step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2225,1296.31,0.2354,-0.102457,39.2152,0.5,0.5
2226,1296.36,0.2243,0.0843538,39.2985,0.5,0.5
2227,1296.41,0.2148,0.056946,39.3402,0.5,0.5
2228,1296.44,0.1935,0.284354,39.396,0.5,0.5
2229,1296.48,0.1817,0.109551,39.4285,0.5,0.5
2230,1296.5,0.1616,0.271012,39.4337,0.5,0.5
2231,1296.53,0.1526,0.0654037,39.4612,0.5,0.5
2232,1296.54,0.137,0.193669,39.5099,0.5,0.5
2233,1296.56,0.1347,-0.0551773,39.5452,0.5,0.5
2234,1296.58,0.1343,-0.0908435,39.5791,0.5,0.5
2235,1296.6,0.1339,-0.0908842,39.614,0.5,0.5
2236,1296.62,0.1333,-0.0871141,39.648,0.5,0.5
2237,1296.63,0.1323,-0.0794729,39.6819,0.5,0.5
2238,1296.65,0.1242,0.0559331,39.8265,0.5,0.5
2239,1296.66,0.1131,0.115377,39.9393,0.5,0.5
2240,1296.67,0.103,0.0995338,40.0503,0.5,0.5
2241,1296.68,0.1031,-0.09187,40.1869,0.5,0.5
2242,1296.69,0.1063,-0.151083,40.2227,0.5,0.5
2243,1296.71,0.1148,-0.253145,40.3269,0.5,0.5
2244,1296.72,0.1171,-0.137726,40.4217,0.5,0.5
2245,1296.73,0.1038,0.15864,40.4896,0.5,0.5
2246,1296.74,0.061,0.724531,40.6332,0.5,0.5
2247,1296.74,0.026,0.58875,40.6979,0.5,0.5
2248,1296.74,0.0118,0.202996,40.5441,0.5,0.5
2249,1296.74,0.015,-0.124232,40.4845,0.5,0.5
2250,1296.74,0.0208,-0.174747,40.5002,0.5,0.5
2251,1296.74,0.0572,-0.759486,40.6108,0.5,0.5
2252,1296.75,0.1099,-1.08105,40.6904,0.5,0.5
2253,1296.8,0.2065,-1.93341,40.5371,0.5,0.5
2254,1296.87,0.2731,-1.39121,40.3196,0.5,0.5
2255,1296.95,0.2889,-0.4438,40.1574,0.5,0.5
2256,1297.02,0.2593,0.416019,39.9192,0.5,0.5
2257,1297.05,0.1665,1.62866,39.9705,0.5,0.5
2258,1297.05,-0.0075,3.20337,39.8658,0.5,0.5
2259,1297.05,-0.0539,0.824853,39.873,0.5,0.5
2260,1297.06,-0.1009,0.850324,39.7644,0.5,0.5
2261,1297.08,-0.1476,0.858886,39.6771,0.5,0.5
2262,1297.12,-0.1935,0.857889,39.6174,0.5,0.5
2263,1297.18,-0.2378,0.841464,39.5451,0.5,0.5
2264,1297.26,-0.28,0.815085,39.4753,0.5,0.5
2265,1297.36,-0.3195,0.776693,39.404,0.5,0.5
2266,1297.53,-0.4152,1.85965,39.2061,0.5,0.5
2267,1297.75,-0.4661,1.03548,38.9796,0.5,0.5
2268,1297.96,-0.4614,-0.00787548,38.9268,0.5,0.5
2269,1298.16,-0.4486,-0.163052,38.8454,0.5,0.5
2270,1298.3,-0.3657,-1.50186,38.9367,0.5,0.5
2271,1298.41,-0.3316,-0.59669,38.956,0.5,0.5
2272,1298.49,-0.2914,-0.722776,38.9853,0.5,0.5
2273,1298.53,-0.2003,-1.70424,38.8148,0.5,0.5
2274,1298.55,-0.1557,-0.845559,38.7655,0.5,0.5
2275,1298.58,-0.1557,-0.00912168,38.7655,0.5,0.5
2276,1298.58,-0.072,-1.60352,38.6441,0.5,0.5
2277,1298.59,-0.0307,-0.820873,38.6313,0.5,0.5
2278,1298.59,0.0077,-0.778028,38.6466,0.5,0.5
2279,1298.59,0.0429,-0.728639,38.5264,0.5,0.5
2280,1298.59,0.074,-0.661183,38.48,0.5,0.5
2281,1298.61,0.1217,-0.986889,38.3774,0.5,0.5
2282,1298.63,0.1371,-0.386049,38.3378,0.5,0.5
2283,1298.65,0.1464,-0.274639,38.2995,0.5,0.5
2284,1298.67,0.151,-0.188075,38.2793,0.5,0.5
2285,1298.69,0.1483,-0.0505684,38.3739,0.5,0.5
2286,1298.71,0.1416,0.0262717,38.4195,0.5,0.5
2287,1298.73,0.1212,0.289121,38.4971,0.5,0.5
2288,1298.74,0.0941,0.422763,38.565,0.5,0.5
2289,1298.74,0.0802,0.179337,38.5701,0.5,0.5
2290,1298.75,0.0674,0.162471,38.5503,0.5,0.5
2291,1298.75,0.0433,0.381524,38.585,0.5,0.5
2292,1298.75,0.0323,0.139161,38.6134,0.5,0.5
2293,1298.75,0.0238,0.094807,38.6153,0.5,0.5
2294,1298.75,0.0045,0.303092,38.7166,0.5,0.5
2295,1298.75,-0.0055,0.131723,38.8373,0.5,0.5
2296,1298.75,-0.0292,0.395743,38.9211,0.5,0.5
2297,1298.77,0.1471,-3.40732,39.0416,0.5,0.5
2298,1298.89,0.346,-3.89116,39.0727,0.5,0.5
2299,1299.31,0.6458,-5.87375,38.8395,0.5,0.5
2300,1300.05,0.8618,-4.36833,38.6102,0.5,0.5
2301,1301.04,0.9944,-2.84556,38.4574,0.5,0.5
2302,1302.4,1.1657,-3.62397,38.229,0.5,0.5
2303,1303.98,1.2557,-2.1281,38.0778,0.5,0.5
2304,1305.78,1.3437,-2.11861,37.8547,0.5,0.5
2305,1307.64,1.3631,-0.83982,37.6388,0.5,0.5
2306,1309.47,1.352,-0.266237,37.5693,0.5,0.5
2307,1311.16,1.301,0.495627,37.4826,0.5,0.5
2308,1312.76,1.2647,0.229374,37.5246,0.5,0.5
2309,1314.04,1.1321,2.07342,37.466,0.5,0.5
2310,1315,0.9777,2.52732,37.4304,0.5,0.5
2311,1315.66,0.8159,2.71363,37.29,0.5,0.5
2312,1316.1,0.6594,2.66041,37.0684,0.5,0.5
2313,1316.37,0.5233,2.31811,36.8526,0.5,0.5
2314,1316.55,0.4226,1.68407,36.6374,0.5,0.5
2315,1316.7,0.3823,0.563198,36.4959,0.5,0.5
2316,1316.83,0.3686,0.0681157,36.3574,0.5,0.5
2317,1316.97,0.3718,-0.250165,36.3376,0.5,0.5
2318,1317.12,0.3868,-0.47638,36.4241,0.5,0.5
2319,1317.3,0.4194,-0.816663,36.4346,0.5,0.5
2320,1317.48,0.4304,-0.415479,36.4259,0.5,0.5
2321,1317.68,0.4408,-0.407878,36.4065,0.5,0.5
2322,1317.89,0.4623,-0.623008,36.3261,0.5,0.5
2323,1318.11,0.4642,-0.256635,36.3366,0.5,0.5
2324,1318.32,0.4598,-0.137742,36.3196,0.5,0.5
2325,1318.52,0.4532,-0.0950557,36.3389,0.5,0.5
2326,1318.69,0.4119,0.567465,36.5283,0.5,0.5
2327,1318.85,0.3984,0.0497869,36.5747,0.5,0.5
2328,1319,0.3899,-0.041881,36.5755,0.5,0.5
2329,1319.16,0.3909,-0.220775,36.5611,0.5,0.5
2330,1319.32,0.4107,-0.579708,36.6217,0.5,0.5
2331,1319.5,0.4136,-0.264199,36.7323,0.5,0.5
2332,1319.68,0.4266,-0.457986,36.7212,0.5,0.5
2333,1319.87,0.444,-0.546239,36.7837,0.5,0.5
2334,1320.07,0.4467,-0.27196,36.7931,0.5,0.5
2335,1320.27,0.444,-0.170433,36.7842,0.5,0.5
2336,1320.46,0.4379,-0.105378,36.8164,0.5,0.5
2337,1320.64,0.4171,0.175986,36.912,0.5,0.5
2338,1320.8,0.403,0.0541076,36.9592,0.5,0.5
2339,1320.93,0.3611,0.587494,37.0183,0.5,0.5
2340,1321.05,0.3469,0.071963,37.0548,0.5,0.5
2341,1321.16,0.3247,0.228233,36.9979,0.5,0.5
2342,1321.25,0.3056,0.175472,37.0676,0.5,0.5
2343,1321.33,0.2885,0.142755,37.1605,0.5,0.5
2344,1321.41,0.2863,-0.136303,37.2394,0.5,0.5
2345,1321.5,0.2878,-0.206473,37.2815,0.5,0.5
2346,1321.58,0.2888,-0.197745,37.3153,0.5,0.5
2347,1321.66,0.2888,-0.179342,37.3371,0.5,0.5
2348,1321.75,0.289,-0.183498,37.422,0.5,0.5
2349,1321.86,0.3338,-1.03359,37.4936,0.5,0.5
2350,1322,0.3711,-0.904599,37.5304,0.5,0.5
2351,1322.16,0.4086,-0.92009,37.5337,0.5,0.5
2352,1322.39,0.4714,-1.41387,37.3673,0.5,0.5
2353,1322.63,0.4956,-0.697975,37.2962,0.5,0.5
2354,1322.9,0.5144,-0.602982,37.2366,0.5,0.5
2355,1323.17,0.5272,-0.494955,37.1554,0.5,0.5
2356,1323.46,0.5338,-0.381325,37.1471,0.5,0.5
2357,1323.74,0.5297,-0.180106,37.178,0.5,0.5
2358,1324.01,0.5196,-0.0651996,37.2143,0.5,0.5
2359,1324.26,0.5057,0.00961356,37.2635,0.5,0.5
2360,1324.5,0.4891,0.0646316,37.3064,0.5,0.5
2361,1324.73,0.4705,0.107147,37.3418,0.5,0.5
2362,1324.93,0.4505,0.138856,37.3716,0.5,0.5
2363,1325.09,0.4077,0.578707,37.4256,0.5,0.5
2364,1325.24,0.3857,0.194844,37.4535,0.5,0.5
2365,1325.38,0.3647,0.181957,37.4464,0.5,0.5
2366,1325.49,0.3443,0.176414,37.4289,0.5,0.5
2367,1325.6,0.3246,0.168809,37.4702,0.5,0.5
2368,1325.69,0.3056,0.161017,37.4996,0.5,0.5
2369,1325.76,0.2548,0.772202,37.6084,0.5,0.5
2370,1325.81,0.2269,0.350924,37.6856,0.5,0.5
2371,1325.86,0.2175,0.00660828,37.6701,0.5,0.5
2372,1325.9,0.2102,-0.030829,37.6876,0.5,0.5
2373,1325.95,0.2163,-0.284169,37.7675,0.5,0.5
2374,1326,0.2208,-0.255783,37.8072,0.5,0.5
2375,1326.05,0.2242,-0.236448,37.8178,0.5,0.5
2376,1326.1,0.2267,-0.220595,37.8585,0.5,0.5
2377,1326.15,0.2305,-0.246386,37.8839,0.5,0.5
2378,1326.26,0.3254,-1.98337,37.9808,0.5,0.5
2379,1326.44,0.4252,-2.1057,38.0459,0.5,0.5
2380,1326.66,0.4698,-1.08464,38.0404,0.5,0.5
2381,1326.92,0.51,-1.01481,37.9391,0.5,0.5
2382,1327.28,0.5986,-1.94961,37.7193,0.5,0.5
2383,1327.66,0.6158,-0.61676,37.6443,0.5,0.5
2384,1328.05,0.6261,-0.491226,37.5712,0.5,0.5
2385,1328.44,0.6255,-0.287422,37.5346,0.5,0.5
2386,1328.82,0.615,-0.0993848,37.5558,0.5,0.5
2387,1329.18,0.5995,-0.00170424,37.6051,0.5,0.5
2388,1329.46,0.5319,0.994812,37.7354,0.5,0.5
2389,1329.68,0.4729,0.850695,37.8103,0.5,0.5
2390,1329.88,0.4414,0.34399,37.8503,0.5,0.5
2391,1330.05,0.4092,0.366284,37.7156,0.5,0.5
2392,1330.19,0.3775,0.365966,37.6618,0.5,0.5
2393,1330.27,0.291,1.41907,37.6518,0.5,0.5
2394,1330.33,0.2446,0.680819,37.6622,0.5,0.5
2395,1330.39,0.2416,-0.132321,37.6514,0.5,0.5
2396,1330.45,0.2486,-0.32222,37.5459,0.5,0.5
2397,1330.55,0.3163,-1.48103,37.6168,0.5,0.5
2398,1330.69,0.3632,-1.10554,37.6184,0.5,0.5
2399,1330.83,0.3829,-0.60191,37.6252,0.5,0.5
2400,1331.01,0.4232,-1.00076,37.3739,0.5,0.5
2401,1331.19,0.4284,-0.344706,37.2906,0.5,0.5
2402,1331.37,0.4237,-0.15818,37.1825,0.5,0.5
2403,1331.55,0.4147,-0.0753526,37.1703,0.5,0.5
2404,1331.71,0.4029,-0.019796,37.2282,0.5,0.5
2405,1331.86,0.3891,0.021377,37.27,0.5,0.5
2406,1332,0.3736,0.0574537,37.3124,0.5,0.5
2407,1332.11,0.3392,0.421742,37.3899,0.5,0.5
2408,1332.22,0.3208,0.126877,37.4279,0.5,0.5
2409,1332.29,0.2651,0.842644,37.3711,0.5,0.5
2410,1332.35,0.2559,-0.0267785,37.4008,0.5,0.5
2411,1332.42,0.2503,-0.0928988,37.394,0.5,0.5
2412,1332.47,0.2299,0.190445,37.5058,0.5,0.5
2413,1332.52,0.2248,-0.0951695,37.5448,0.5,0.5
2414,1332.57,0.2215,-0.128195,37.5787,0.5,0.5
2415,1332.62,0.2178,-0.119847,37.6165,0.5,0.5
2416,1332.66,0.2029,0.0943799,37.7276,0.5,0.5
2417,1332.69,0.181,0.231983,37.8472,0.5,0.5
2418,1332.72,0.1735,-0.0359755,37.8856,0.5,0.5
2419,1332.75,0.1646,-0.00725304,37.9294,0.5,0.5
2420,1332.77,0.1614,-0.113362,37.9684,0.5,0.5
2421,1332.8,0.1584,-0.116402,38.0119,0.5,0.5
2422,1332.82,0.1565,-0.136645,38.051,0.5,0.5
2423,1332.85,0.1676,-0.383926,38.089,0.5,0.5
2424,1332.95,0.3186,-3.05273,38.2032,0.5,0.5
2425,1333.17,0.469,-3.08717,38.2122,0.5,0.5
2426,1333.54,0.6038,-2.83583,38.1026,0.5,0.5
2427,1333.98,0.6642,-1.45975,38.0341,0.5,0.5
2428,1334.5,0.7192,-1.37586,37.9553,0.5,0.5
2429,1335.15,0.8112,-2.09818,37.8053,0.5,0.5
2430,1335.87,0.8472,-1.06,37.731,0.5,0.5
2431,1336.7,0.913,-1.63959,37.4418,0.5,0.5
2432,1337.53,0.9076,-0.304055,37.3726,0.5,0.5
2433,1338.22,0.8318,1.03769,37.177,0.5,0.5
2434,1338.84,0.7898,0.415589,37.2121,0.5,0.5
2435,1339.4,0.743,0.518737,37.2889,0.5,0.5
2436,1339.8,0.6373,1.65406,37.1298,0.5,0.5
2437,1340.14,0.5796,0.770672,37.0828,0.5,0.5
2438,1340.41,0.5194,0.834984,37.0952,0.5,0.5
2439,1340.62,0.4571,0.8925,36.9556,0.5,0.5
2440,1340.69,0.2632,3.41785,36.8056,0.5,0.5
2441,1340.73,0.1982,1.02024,36.7471,0.5,0.5
2442,1340.74,0.1339,1.02625,36.6899,0.5,0.5
2443,1340.74,0.0194,2.00182,36.5452,0.5,0.5
2444,1340.75,-0.0738,1.6305,36.3322,0.5,0.5
2445,1340.76,-0.1004,0.389847,36.1209,0.5,0.5
2446,1340.76,-0.055,-0.973707,35.8472,0.5,0.5
2447,1340.76,0.0409,-1.9494,35.9534,0.5,0.5
2448,1340.77,0.0803,-0.901943,36.0183,0.5,0.5
2449,1340.79,0.122,-0.957724,35.8865,0.5,0.5
2450,1340.83,0.21,-1.8525,35.7576,0.5,0.5
2451,1340.89,0.2555,-1.06958,35.7025,0.5,0.5
2452,1340.99,0.3013,-1.08931,35.637,0.5,0.5
2453,1341.11,0.3471,-1.10347,35.5639,0.5,0.5
2454,1341.26,0.3924,-1.10815,35.4961,0.5,0.5
2455,1341.49,0.4795,-1.91861,35.3585,0.5,0.5
2456,1341.76,0.5204,-1.06525,35.2902,0.5,0.5
2457,1342.07,0.5589,-1.03247,35.222,0.5,0.5
2458,1342.43,0.5944,-0.987586,35.153,0.5,0.5
2459,1342.82,0.6269,-0.941838,35.0832,0.5,0.5
2460,1343.46,0.7979,-3.59097,35.0083,0.5,0.5
2461,1344.1,0.8041,-0.503795,34.8741,0.5,0.5
2462,1344.87,0.8774,-1.78496,34.813,0.5,0.5
2463,1345.78,0.9519,-1.83096,34.7876,0.5,0.5
2464,1346.95,1.0821,-2.91569,34.6907,0.5,0.5
2465,1348.44,1.2214,-3.12957,34.5139,0.5,0.5
2466,1350.09,1.2826,-1.68509,34.3537,0.5,0.5
2467,1351.73,1.2837,-0.560089,34.3051,0.5,0.5
2468,1353.23,1.2242,0.592542,34.1818,0.5,0.5
2469,1354.64,1.1855,0.212729,34.2342,0.5,0.5
2470,1355.72,1.0381,2.29383,34.2147,0.5,0.5
2471,1356.68,0.9807,0.622371,34.1184,0.5,0.5
2472,1357.3,0.79,3.17801,34.0339,0.5,0.5
2473,1357.64,0.5831,3.54313,33.8427,0.5,0.5
2474,1357.91,0.5131,0.996638,33.8507,0.5,0.5
2475,1358.1,0.4434,1.01139,33.7496,0.5,0.5
2476,1358.2,0.3064,2.314,33.6334,0.5,0.5
2477,1358.25,0.2402,1.00607,33.5761,0.5,0.5
2478,1358.27,0.1151,2.14784,33.4481,0.5,0.5
2479,1358.27,-0.0468,2.88646,33.2559,0.5,0.5
2480,1358.28,-0.0918,0.708198,33.1927,0.5,0.5
2481,1358.31,-0.193,1.79254,33.0071,0.5,0.5
2482,1358.37,-0.2352,0.699232,32.9659,0.5,0.5
2483,1358.4,-0.1832,-1.0824,32.8303,0.5,0.5
2484,1358.41,-0.056,-2.53049,32.9083,0.5,0.5
2485,1358.43,0.1642,-4.3405,32.8334,0.5,0.5
2486,1358.5,0.2595,-2.02752,32.7189,0.5,0.5
2487,1358.89,0.6236,-7.1775,32.5382,0.5,0.5
2488,1359.91,1.012,-7.75086,32.3095,0.5,0.5
2489,1361.53,1.2703,-5.3905,32.1794,0.5,0.5
2490,1363.85,1.5243,-5.38791,32.0555,0.5,0.5
2491,1367.42,1.89,-7.59426,31.8775,0.5,0.5
2492,1371.91,2.1184,-5.09095,31.7583,0.5,0.5
2493,1376.87,2.2266,-2.87233,31.6978,0.5,0.5
2494,1382.77,2.4285,-4.69269,31.5715,0.5,0.5
2495,1389.12,2.521,-2.67221,31.5021,0.5,0.5
2496,1397.09,2.8237,-6.70766,31.2621,0.5,0.5
2497,1405.39,2.8805,-2.11753,31.2144,0.5,0.5
2498,1414.21,2.969,-2.74202,31.135,0.5,0.5
2499,1423.21,3.0001,-1.6787,31.1044,0.5,0.5
2500,1432.42,3.0344,-1.75263,31.0613,0.5,0.5
2501,1441.49,3.0131,-0.707357,31.0365,0.5,0.5
2502,1449.91,2.9017,1.01196,31.047,0.5,0.5
2503,1457.66,2.7828,1.18491,31.1895,0.5,0.5
2504,1464.22,2.5621,3.1568,31.1412,0.5,0.5
2505,1470.37,2.4797,0.585417,30.9684,0.5,0.5
2506,1476.1,2.3938,0.673939,30.9907,0.5,0.5
2507,1481.41,2.3049,0.754093,30.7939,0.5,0.5
2508,1486.31,2.2132,0.831447,30.887,0.5,0.5
2509,1490.02,1.9265,4.5714,30.7386,0.5,0.5
2510,1493.04,1.7363,2.817,30.6593,0.5,0.5
2511,1495.24,1.4845,4.04576,30.5278,0.5,0.5
2512,1496.86,1.2709,3.39206,30.3502,0.5,0.5
2513,1498.16,1.1413,1.85457,30.2384,0.5,0.5
2514,1499.33,1.0819,0.554843,30.1812,0.5,0.5
2515,1500.38,1.0267,0.491421,30.1202,0.5,0.5
2516,1501.34,0.9758,0.424895,30.0864,0.5,0.5
2517,1502.12,0.886,1.18015,30.156,0.5,0.5
2518,1502.84,0.8468,0.24214,30.2082,0.5,0.5
2519,1503.43,0.7662,1.04165,30.0782,0.5,0.5
2520,1503.99,0.7487,-0.137123,30.1108,0.5,0.5
2521,1504.53,0.7381,-0.264203,30.1041,0.5,0.5
2522,1505.06,0.729,-0.290473,30.1007,0.5,0.5
2523,1505.57,0.7132,-0.160964,30.1164,0.5,0.5
2524,1506.05,0.6891,0.00106404,30.1497,0.5,0.5
2525,1506.51,0.6801,-0.280177,30.1821,0.5,0.5
2526,1506.95,0.6647,-0.156355,30.3009,0.5,0.5
2527,1507.38,0.6561,-0.282062,30.3371,0.5,0.5
2528,1507.8,0.647,-0.270733,30.3769,0.5,0.5
2529,1508.2,0.6364,-0.240192,30.4218,0.5,0.5
2530,1508.59,0.6237,-0.197756,30.5452,0.5,0.5
2531,1508.98,0.6248,-0.457585,30.6479,0.5,0.5
2532,1509.39,0.6371,-0.67204,30.703,0.5,0.5
2533,1509.81,0.6496,-0.680319,30.7279,0.5,0.5
2534,1510.25,0.659,-0.625805,30.7147,0.5,0.5
2535,1510.69,0.663,-0.526551,30.6781,0.5,0.5
2536,1511.12,0.6572,-0.341849,30.6774,0.5,0.5
2537,1511.54,0.6469,-0.255161,30.7087,0.5,0.5
2538,1511.94,0.6333,-0.189966,30.7653,0.5,0.5
2539,1512.27,0.5758,0.649718,30.9485,0.5,0.5
2540,1512.54,0.5247,0.544419,31.069,0.5,0.5
2541,1512.74,0.4456,1.09261,31.0099,0.5,0.5
2542,1512.92,0.4212,0.0738036,30.9538,0.5,0.5
2543,1513.08,0.3984,0.0501655,30.9754,0.5,0.5
2544,1513.2,0.3531,0.485207,31.0154,0.5,0.5
2545,1513.31,0.3306,0.0640601,31.0339,0.5,0.5
2546,1513.41,0.3107,0.0209072,31.0599,0.5,0.5
2547,1513.49,0.2911,0.0208129,31.0845,0.5,0.5
2548,1513.56,0.2523,0.39215,31.2065,0.5,0.5
2549,1513.61,0.2331,0.0301304,31.2675,0.5,0.5
2550,1513.65,0.1939,0.416658,31.3216,0.5,0.5
2551,1513.68,0.1682,0.171041,31.4844,0.5,0.5
2552,1513.71,0.1668,-0.284364,31.5488,0.5,0.5
2553,1513.74,0.1722,-0.413691,31.6002,0.5,0.5
2554,1513.77,0.1768,-0.400283,31.6261,0.5,0.5
2555,1513.8,0.1816,-0.405691,31.6108,0.5,0.5
2556,1513.83,0.1719,-0.131112,31.629,0.5,0.5
2557,1513.86,0.1631,-0.145543,31.6461,0.5,0.5
2558,1513.87,0.131,0.300805,31.8077,0.5,0.5
2559,1513.88,0.0887,0.504638,31.9733,0.5,0.5
2560,1513.88,0.064,0.181972,31.9959,0.5,0.5
2561,1513.89,0.0554,-0.11739,31.9953,0.5,0.5
2562,1513.89,0.0484,-0.145348,32.0128,0.5,0.5
2563,1513.89,0.0322,0.0319734,32.1181,0.5,0.5
2564,1513.89,0.0227,-0.0908288,32.1698,0.5,0.5
2565,1513.89,0.0136,-0.0956152,32.2212,0.5,0.5
2566,1513.89,0.0038,-0.0795547,32.2757,0.5,0.5
2567,1513.89,-0.0065,-0.0670819,32.328,0.5,0.5
2568,1513.89,-0.0287,0.162738,32.4355,0.5,0.5
2569,1513.89,-0.0398,-0.0420097,32.4895,0.5,0.5
2570,1513.9,-0.0498,-0.059575,32.5335,0.5,0.5
2571,1513.9,-0.0678,0.0959064,32.5828,0.5,0.5
2572,1513.9,-0.0572,-0.443455,32.6387,0.5,0.5
2573,1513.91,-0.0377,-0.616135,32.6881,0.5,0.5
2574,1513.91,-0.0245,-0.50194,32.6974,0.5,0.5
2575,1513.91,-0.005,-0.625909,32.6468,0.5,0.5
2576,1513.91,-0.0013,-0.330768,32.6402,0.5,0.5
2577,1513.91,-0.0022,-0.244245,32.6308,0.5,0.5
2578,1513.91,-0.0061,-0.186818,32.6575,0.5,0.5
2579,1513.91,-0.0477,0.532594,32.874,0.5,0.5
2580,1513.92,-0.1046,0.836665,33.0374,0.5,0.5
2581,1513.95,-0.1627,0.87679,32.9798,0.5,0.5
2582,1513.98,-0.1787,0.0924296,32.9599,0.5,0.5
2583,1514.02,-0.2037,0.268924,32.8395,0.5,0.5
2584,1514.07,-0.2142,0.00045612,32.83,0.5,0.5
2585,1514.12,-0.2225,-0.0380369,32.8948,0.5,0.5
2586,1514.17,-0.2307,-0.037175,32.9318,0.5,0.5
2587,1514.23,-0.2389,-0.0344284,32.9892,0.5,0.5
2588,1514.3,-0.264,0.290293,33.1413,0.5,0.5
2589,1514.38,-0.2895,0.305791,33.2978,0.5,0.5
2590,1514.47,-0.2977,-0.0157669,33.4164,0.5,0.5
2591,1514.53,-0.2583,-0.919777,33.564,0.5,0.5
2592,1514.59,-0.2427,-0.477916,33.6122,0.5,0.5
2593,1514.65,-0.2278,-0.468987,33.6467,0.5,0.5
2594,1514.68,-0.1927,-0.858036,33.5121,0.5,0.5
2595,1514.72,-0.1821,-0.401623,33.5082,0.5,0.5
2596,1514.74,-0.1627,-0.572247,33.419,0.5,0.5
2597,1514.76,-0.1368,-0.701728,33.4113,0.5,0.5
2598,1514.77,-0.0986,-0.943695,33.4109,0.5,0.5
2599,1514.78,-0.1098,-0.0139531,33.3581,0.5,0.5
2600,1514.8,-0.127,0.103859,33.3245,0.5,0.5
2601,1514.82,-0.146,0.143484,33.3339,0.5,0.5
2602,1514.87,-0.2305,1.39724,33.436,0.5,0.5
2603,1514.96,-0.2953,1.04766,33.535,0.5,0.5
2604,1515.08,-0.3494,0.86368,33.4098,0.5,0.5
2605,1515.23,-0.3799,0.430786,33.2069,0.5,0.5
2606,1515.37,-0.3825,-0.0911004,33.1372,0.5,0.5
2607,1515.52,-0.3813,-0.162253,33.1289,0.5,0.5
2608,1515.66,-0.3774,-0.213595,33.2932,0.5,0.5
2609,1515.8,-0.3775,-0.138112,33.3321,0.5,0.5
2610,1515.95,-0.3855,0.0128756,33.435,0.5,0.5
2611,1516.1,-0.3903,-0.045216,33.4812,0.5,0.5
2612,1516.27,-0.4036,0.118633,33.636,0.5,0.5
2613,1516.44,-0.4173,0.130744,33.791,0.5,0.5
2614,1516.62,-0.4255,0.0305897,33.9742,0.5,0.5
2615,1516.8,-0.4185,-0.256008,34.115,0.5,0.5
2616,1516.96,-0.4028,-0.42336,34.2675,0.5,0.5
2617,1517.12,-0.3983,-0.214232,34.2976,0.5,0.5
2618,1517.28,-0.3976,-0.142715,34.2921,0.5,0.5
2619,1517.44,-0.4002,-0.0795794,34.3263,0.5,0.5
2620,1517.6,-0.4041,-0.0535495,34.3771,0.5,0.5
2621,1517.78,-0.4199,0.174819,34.5274,0.5,0.5
2622,1517.96,-0.4265,0.00481116,34.5777,0.5,0.5
2623,1518.14,-0.4319,-0.0155506,34.6126,0.5,0.5
2624,1518.35,-0.4484,0.198063,34.7554,0.5,0.5
2625,1518.56,-0.46,0.11022,34.8546,0.5,0.5
2626,1518.77,-0.4642,-0.0267134,34.8902,0.5,0.5
2627,1518.99,-0.466,-0.0706142,35.0219,0.5,0.5
2628,1519.2,-0.4619,-0.181915,35.0702,0.5,0.5
2629,1519.37,-0.4051,-1.18659,35.2593,0.5,0.5
2630,1519.52,-0.3876,-0.454504,35.2999,0.5,0.5
2631,1519.65,-0.3586,-0.678398,35.2043,0.5,0.5
2632,1519.77,-0.349,-0.31711,35.1551,0.5,0.5
2633,1519.89,-0.3439,-0.233852,35.1514,0.5,0.5
2634,1520,-0.3418,-0.177822,35.1573,0.5,0.5
2635,1520.13,-0.351,0.0372344,35.3036,0.5,0.5
2636,1520.27,-0.3819,0.453838,35.4492,0.5,0.5
2637,1520.46,-0.4386,0.955124,35.6197,0.5,0.5
2638,1520.67,-0.4518,0.144001,35.6204,0.5,0.5
2639,1520.9,-0.4788,0.411426,35.4604,0.5,0.5
2640,1521.14,-0.4908,0.134365,35.5356,0.5,0.5
2641,1521.35,-0.4636,-0.608239,35.5832,0.5,0.5
2642,1521.52,-0.4113,-1.09406,35.7258,0.5,0.5
2643,1521.68,-0.3921,-0.478725,35.7354,0.5,0.5
2644,1521.8,-0.3558,-0.809813,35.614,0.5,0.5
2645,1521.92,-0.3399,-0.431675,35.527,0.5,0.5
2646,1522.01,-0.3076,-0.748496,35.4048,0.5,0.5
2647,1522.11,-0.3125,-0.0491509,35.4268,0.5,0.5
2648,1522.25,-0.3677,0.910975,35.3258,0.5,0.5
2649,1522.45,-0.4522,1.48624,35.441,0.5,0.5
2650,1522.78,-0.5718,2.18093,35.2485,0.5,0.5
2651,1523.2,-0.6501,1.43083,35.0562,0.5,0.5
2652,1523.71,-0.7159,1.21705,34.7827,0.5,0.5
2653,1524.23,-0.7194,0.0508416,34.581,0.5,0.5
2654,1524.68,-0.6693,-0.968385,34.3853,0.5,0.5
2655,1525.09,-0.6435,-0.519728,34.3965,0.5,0.5
2656,1525.4,-0.5584,-1.65646,34.2975,0.5,0.5
2657,1525.65,-0.4999,-1.17466,34.1839,0.5,0.5
2658,1525.88,-0.4716,-0.616337,34.1778,0.5,0.5
2659,1526.07,-0.4441,-0.609054,34.0783,0.5,0.5
2660,1526.25,-0.4185,-0.580607,34.0013,0.5,0.5
2661,1526.41,-0.3954,-0.540188,33.9882,0.5,0.5
2662,1526.55,-0.3753,-0.489517,33.9547,0.5,0.5
2663,1526.67,-0.3458,-0.674202,33.9316,0.5,0.5
