step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1345,2589.46,0.7861,0.0664483,46.1972,0.5,0.5
1346,2590.06,0.7709,-0.0948247,46.1895,0.5,0.5
1347,2590.63,0.7563,-0.0963802,46.205,0.5,0.5
1348,2591.18,0.7411,-0.0933961,46.2271,0.5,0.5
1349,2591.65,0.6913,0.039176,46.2906,0.5,0.5
1350,2592.06,0.6339,0.0709679,46.3596,0.5,0.5
1351,2592.39,0.5742,0.083037,46.433,0.5,0.5
1352,2592.65,0.5183,0.0720167,46.5031,0.5,0.5
1353,2592.89,0.4851,-0.0112328,46.5494,0.5,0.5
1354,2593.11,0.47,-0.0783146,46.5732,0.5,0.5
1355,2593.32,0.4553,-0.0790418,46.6229,0.5,0.5
1356,2593.55,0.4785,-0.222674,46.6686,0.5,0.5
1357,2593.8,0.5014,-0.223043,46.6916,0.5,0.5
1358,2594.13,0.575,-0.417722,46.7355,0.5,0.5
1359,2594.49,0.5981,-0.229877,46.7645,0.5,0.5
1360,2594.85,0.604,-0.165876,46.7515,0.5,0.5
1361,2595.21,0.602,-0.136275,46.7975,0.5,0.5
1362,2595.54,0.5709,-0.025421,46.8671,0.5,0.5
1363,2595.8,0.5118,0.0830022,46.9399,0.5,0.5
1364,2595.99,0.4303,0.171789,47.0125,0.5,0.5
1365,2596.1,0.337,0.221556,47.0681,0.5,0.5
1366,2596.16,0.2445,0.224047,47.1026,0.5,0.5
1367,2596.17,0.1054,0.407118,47.167,0.5,0.5
1368,2596.18,0.0926,-0.0657612,47.1813,0.5,0.5
1369,2596.2,0.1349,-0.274957,47.1392,0.5,0.5
1370,2596.23,0.1693,-0.247436,47.1506,0.5,0.5
1371,2596.27,0.2042,-0.251454,47.139,0.5,0.5
1372,2596.34,0.2735,-0.384678,47.1168,0.5,0.5
1373,2596.46,0.34,-0.378249,47.1126,0.5,0.5
1374,2596.64,0.4223,-0.442539,47.0567,0.5,0.5
1375,2596.87,0.4797,-0.352723,47.0307,0.5,0.5
1376,2597.09,0.468,-0.0930083,47.0005,0.5,0.5
1377,2597.25,0.4022,0.113718,47.0335,0.5,0.5
1378,2597.37,0.3435,0.0905328,47.1078,0.5,0.5
1379,2597.46,0.306,0.0132093,47.1348,0.5,0.5
1380,2597.53,0.2554,0.065309,47.184,0.5,0.5
1381,2597.57,0.2149,0.0298125,47.2292,0.5,0.5
1382,2597.6,0.1707,0.0462985,47.2725,0.5,0.5
1383,2597.62,0.1234,0.0607319,47.3181,0.5,0.5
1384,2597.63,0.099,-0.0237029,47.3408,0.5,0.5
1385,2597.63,0.0496,0.0729992,47.3854,0.5,0.5
1386,2597.63,0.0242,-0.0154826,47.4078,0.5,0.5
1387,2597.63,-0.0743,0.26457,47.4954,0.5,0.5
1388,2597.66,-0.1463,0.16955,47.5632,0.5,0.5
1389,2597.7,-0.203,0.115626,47.5693,0.5,0.5
1390,2597.74,-0.2166,-0.0451309,47.5844,0.5,0.5
1391,2597.8,-0.2443,0.00946469,47.6488,0.5,0.5
1392,2597.87,-0.2588,-0.0391032,47.7107,0.5,0.5
1393,2597.94,-0.2619,-0.0816043,47.7785,0.5,0.5
1394,2598.01,-0.2625,-0.0908803,47.8006,0.5,0.5
1395,2598.07,-0.2418,-0.171939,47.8209,0.5,0.5
1396,2598.08,-0.134,-0.505,47.901,0.5,0.5
1397,2598.09,-0.082,-0.29885,47.931,0.5,0.5
1398,2598.09,-0.0286,-0.307298,47.8149,0.5,0.5
1399,2598.09,-0.0122,-0.169529,47.8313,0.5,0.5
1400,2598.09,-0.0153,-0.096214,47.8409,0.5,0.5
1401,2598.1,-0.0645,0.0796285,47.9281,0.5,0.5
1402,2598.11,-0.11,0.0685099,47.9745,0.5,0.5
1403,2598.14,-0.1635,0.101759,48.0027,0.5,0.5
1404,2598.18,-0.2099,0.0779685,48.0184,0.5,0.5
1405,2598.22,-0.2072,-0.106269,48.0327,0.5,0.5
1406,2598.26,-0.2041,-0.107906,48.0491,0.5,0.5
1407,2598.32,-0.2303,0.00359647,48.1082,0.5,0.5
1408,2598.39,-0.2758,0.0787677,48.1686,0.5,0.5
1409,2598.75,-0.5965,1.13015,48.4457,0.5,0.5
1410,2599.25,-0.7089,0.355942,48.5218,0.5,0.5
1411,2599.82,-0.7539,0.106073,48.3974,0.5,0.5
1412,2600.45,-0.7911,0.0792448,48.2915,0.5,0.5
1413,2601.08,-0.7964,-0.0398711,48.3512,0.5,0.5
1414,2601.68,-0.7751,-0.140713,48.4169,0.5,0.5
1415,2602.22,-0.7337,-0.218396,48.4753,0.5,0.5
1416,2602.73,-0.7173,-0.125458,48.4885,0.5,0.5
1417,2603.18,-0.6708,-0.240962,48.5,0.5,0.5
1418,2603.56,-0.6155,-0.277132,48.5703,0.5,0.5
1419,2603.91,-0.591,-0.16296,48.597,0.5,0.5
1420,2604.23,-0.5637,-0.174963,48.6032,0.5,0.5
1421,2604.47,-0.4919,-0.346028,48.6573,0.5,0.5
1422,2604.66,-0.4299,-0.312895,48.7303,0.5,0.5
1423,2604.84,-0.4232,-0.10582,48.7296,0.5,0.5
1424,2605.02,-0.4314,-0.0493497,48.7415,0.5,0.5
1425,2605.23,-0.4574,0.0190701,48.7824,0.5,0.5
1426,2605.5,-0.5197,0.159058,48.8449,0.5,0.5
1427,2605.83,-0.5735,0.130548,48.8819,0.5,0.5
1428,2606.27,-0.6599,0.258141,48.9007,0.5,0.5
1429,2606.78,-0.7174,0.153388,48.9257,0.5,0.5
1430,2607.33,-0.7444,0.0408117,48.9252,0.5,0.5
1431,2607.94,-0.7815,0.0811002,48.9784,0.5,0.5
1432,2608.56,-0.7815,-0.0578372,48.9974,0.5,0.5
1433,2609.16,-0.7802,-0.0626029,49.0168,0.5,0.5
1434,2609.77,-0.7766,-0.0712576,49.0512,0.5,0.5
1435,2610.37,-0.7746,-0.0651917,49.0684,0.5,0.5
1436,2610.96,-0.7688,-0.0796051,49.1208,0.5,0.5
1437,2611.54,-0.7648,-0.0729116,49.1762,0.5,0.5
1438,2612.13,-0.7646,-0.0584901,49.231,0.5,0.5
1439,2612.72,-0.7701,-0.0366003,49.2872,0.5,0.5
1440,2613.33,-0.7818,-0.0124606,49.3446,0.5,0.5
1441,2613.97,-0.7991,0.00976915,49.4026,0.5,0.5
1442,2614.64,-0.8206,0.0270061,49.46,0.5,0.5
1443,2615.37,-0.852,0.0662196,49.5351,0.5,0.5
1444,2616.12,-0.8675,0.00773278,49.5719,0.5,0.5
1445,2616.89,-0.8746,-0.0231313,49.5891,0.5,0.5
1446,2617.68,-0.888,0.0015108,49.6261,0.5,0.5
1447,2618.46,-0.8846,-0.0614809,49.7007,0.5,0.5
1448,2619.19,-0.8538,-0.165874,49.7562,0.5,0.5
1449,2619.9,-0.8435,-0.0894145,49.7741,0.5,0.5
1450,2620.57,-0.8204,-0.138604,49.8074,0.5,0.5
1451,2621.23,-0.8083,-0.0978857,49.8587,0.5,0.5
1452,2621.88,-0.8097,-0.0469823,49.9045,0.5,0.5
1453,2622.55,-0.8192,-0.0158407,49.9391,0.5,0.5
1454,2623.26,-0.8439,0.0428438,49.9936,0.5,0.5
1455,2624.04,-0.8787,0.0830177,50.0474,0.5,0.5
1456,2624.88,-0.9186,0.104757,50.0962,0.5,0.5
1457,2625.8,-0.9574,0.10319,50.14,0.5,0.5
1458,2626.76,-0.9796,0.042507,50.1676,0.5,0.5
1459,2627.76,-1.0042,0.0532241,50.2113,0.5,0.5
1460,2628.78,-1.0094,-0.0189717,50.2281,0.5,0.5
1461,2629.69,-0.9536,-0.250841,50.2794,0.5,0.5
1462,2630.46,-0.8785,-0.327511,50.3136,0.5,0.5
1463,2631.06,-0.7738,-0.444607,50.3012,0.5,0.5
1464,2631.54,-0.6934,-0.35814,50.2659,0.5,0.5
1465,2632,-0.6749,-0.126963,50.2386,0.5,0.5
1466,2632.42,-0.6492,-0.155349,50.211,0.5,0.5
1467,2632.85,-0.6539,-0.0409101,50.244,0.5,0.5
1468,2633.33,-0.6905,0.0810766,50.2962,0.5,0.5
1469,2633.83,-0.7099,0.017911,50.3142,0.5,0.5
1470,2634.4,-0.7573,0.125937,50.3333,0.5,0.5
1471,2635.09,-0.8273,0.215085,50.3633,0.5,0.5
1472,2635.99,-0.9486,0.414966,50.39,0.5,0.5
1473,2637.04,-1.0269,0.25866,50.389,0.5,0.5
1474,2638.3,-1.1218,0.326874,50.2902,0.5,0.5
1475,2639.7,-1.1824,0.202168,50.2986,0.5,0.5
1476,2641.13,-1.1948,0.0224491,50.2905,0.5,0.5
1477,2642.44,-1.1477,-0.203226,50.3347,0.5,0.5
1478,2643.7,-1.1227,-0.121582,50.3526,0.5,0.5
1479,2644.84,-1.0673,-0.23865,50.3387,0.5,0.5
1480,2645.79,-0.9722,-0.392997,50.3642,0.5,0.5
1481,2646.67,-0.9392,-0.161877,50.3627,0.5,0.5
1482,2647.33,-0.8098,-0.530947,50.2558,0.5,0.5
1483,2647.78,-0.6753,-0.55798,50.2938,0.5,0.5
1484,2648.15,-0.6027,-0.330066,50.2124,0.5,0.5
1485,2648.45,-0.5552,-0.238658,50.1199,0.5,0.5
1486,2648.75,-0.5406,-0.116029,50.1171,0.5,0.5
1487,2649.02,-0.5284,-0.107634,50.165,0.5,0.5
1488,2649.34,-0.5593,0.055979,50.2223,0.5,0.5
1489,2649.67,-0.5784,0.0130139,50.2413,0.5,0.5
1490,2650.03,-0.6004,0.025353,50.2535,0.5,0.5
1491,2650.55,-0.7161,0.383842,50.3132,0.5,0.5
1492,2651.11,-0.751,0.0831161,50.329,0.5,0.5
1493,2651.83,-0.8495,0.32773,50.2287,0.5,0.5
1494,2652.77,-0.9706,0.419979,50.2814,0.5,0.5
1495,2653.77,-0.9972,0.0674392,50.2713,0.5,0.5
1496,2654.87,-1.0505,0.171014,50.1825,0.5,0.5
1497,2656.03,-1.0745,0.0628372,50.2452,0.5,0.5
1498,2657.15,-1.0581,-0.0893928,50.2882,0.5,0.5
1499,2658.21,-1.0302,-0.133945,50.3243,0.5,0.5
1500,2659.2,-0.9943,-0.16586,50.348,0.5,0.5
1501,2660.11,-0.9542,-0.183787,50.3654,0.5,0.5
1502,2660.88,-0.8813,-0.310949,50.389,0.5,0.5
1503,2661.42,-0.7349,-0.595182,50.4252,0.5,0.5
1504,2661.91,-0.699,-0.182793,50.4212,0.5,0.5
1505,2662.36,-0.6675,-0.168023,50.3764,0.5,0.5
1506,2662.73,-0.612,-0.261206,50.3846,0.5,0.5
1507,2663.08,-0.5882,-0.143618,50.3999,0.5,0.5
1508,2663.4,-0.5679,-0.131575,50.4079,0.5,0.5
1509,2663.69,-0.5359,-0.177241,50.4396,0.5,0.5
1510,2663.95,-0.5094,-0.158084,50.4901,0.5,0.5
1511,2664.2,-0.5069,-0.0681122,50.5047,0.5,0.5
1512,2664.47,-0.5118,-0.0399454,50.5355,0.5,0.5
1513,2664.73,-0.5186,-0.0322879,50.5528,0.5,0.5
1514,2665.04,-0.5539,0.076838,50.6038,0.5,0.5
1515,2665.37,-0.5702,0.00670284,50.6207,0.5,0.5
1516,2665.73,-0.6062,0.0828833,50.6447,0.5,0.5
1517,2666.18,-0.6695,0.189217,50.6923,0.5,0.5
1518,2666.73,-0.7383,0.214147,50.7323,0.5,0.5
1519,2667.39,-0.8173,0.257333,50.7519,0.5,0.5
1520,2668.09,-0.832,0.01729,50.7563,0.5,0.5
1521,2668.8,-0.8438,0.00732554,50.7559,0.5,0.5
1522,2669.54,-0.8631,0.0368157,50.7848,0.5,0.5
1523,2670.32,-0.8824,0.0381855,50.833,0.5,0.5
1524,2671.11,-0.8882,-0.0118784,50.8979,0.5,0.5
1525,2671.86,-0.8678,-0.111144,50.9461,0.5,0.5
1526,2672.54,-0.8238,-0.202086,50.9781,0.5,0.5
1527,2673.08,-0.7332,-0.382096,51.0138,0.5,0.5
1528,2673.47,-0.624,-0.458249,51.0339,0.5,0.5
1529,2673.8,-0.572,-0.246731,50.974,0.5,0.5
1530,2674.12,-0.5669,-0.0710263,50.8878,0.5,0.5
1531,2674.47,-0.591,0.0400615,50.9063,0.5,0.5
1532,2674.87,-0.6319,0.105667,50.939,0.5,0.5
1533,2675.34,-0.6844,0.152481,50.9599,0.5,0.5
1534,2675.85,-0.7137,0.0674107,50.9651,0.5,0.5
1535,2676.45,-0.7747,0.190132,50.9652,0.5,0.5
1536,2677.1,-0.8066,0.0831142,50.975,0.5,0.5
1537,2677.96,-0.9289,0.429675,50.982,0.5,0.5
1538,2678.88,-0.9575,0.080246,50.9942,0.5,0.5
1539,2679.88,-1.0037,0.149259,50.9257,0.5,0.5
1540,2680.93,-1.0229,0.0494064,50.9302,0.5,0.5
1541,2682.08,-1.0743,0.173498,50.9832,0.5,0.5
1542,2683.25,-1.0807,0.00539155,50.999,0.5,0.5
1543,2684.43,-1.0837,-0.00691836,51.0219,0.5,0.5
1544,2685.56,-1.0663,-0.0842064,51.0681,0.5,0.5
1545,2686.61,-1.0238,-0.180636,51.0991,0.5,0.5
1546,2687.46,-0.9208,-0.41347,51.1367,0.5,0.5
1547,2688.12,-0.8137,-0.435075,51.1528,0.5,0.5
1548,2688.73,-0.7813,-0.156707,51.1264,0.5,0.5
1549,2689.21,-0.6919,-0.375655,50.9975,0.5,0.5
1550,2689.65,-0.6657,-0.140067,51.0365,0.5,0.5
1551,2690.1,-0.6657,-0.0416574,51.0292,0.5,0.5
1552,2690.55,-0.6767,0.000415056,51.0571,0.5,0.5
1553,2691.03,-0.687,-0.00142706,51.0731,0.5,0.5
1554,2691.54,-0.7151,0.0671806,51.1005,0.5,0.5
1555,2692.07,-0.7325,0.0282754,51.1147,0.5,0.5
1556,2692.64,-0.7515,0.0355957,51.1256,0.5,0.5
1557,2693.24,-0.7721,0.043017,51.1381,0.5,0.5
1558,2693.9,-0.8174,0.138556,51.1654,0.5,0.5
1559,2694.66,-0.8671,0.158246,51.193,0.5,0.5
1560,2695.5,-0.9172,0.162972,51.2077,0.5,0.5
1561,2696.38,-0.9414,0.0675254,51.2139,0.5,0.5
1562,2697.36,-0.9862,0.1477,51.2271,0.5,0.5
1563,2698.37,-1.0073,0.0603328,51.2402,0.5,0.5
1564,2699.46,-1.0445,0.12319,51.2609,0.5,0.5
1565,2700.59,-1.0611,0.0471912,51.275,0.5,0.5
1566,2701.74,-1.0758,0.0412063,51.2878,0.5,0.5
1567,2702.96,-1.1012,0.0831196,51.3176,0.5,0.5
1568,2704.21,-1.1209,0.0631956,51.3479,0.5,0.5
1569,2705.49,-1.1282,0.0174044,51.3622,0.5,0.5
1570,2706.76,-1.1299,-0.00322241,51.3917,0.5,0.5
1571,2708.02,-1.1217,-0.0405702,51.407,0.5,0.5
1572,2709.25,-1.1066,-0.0670856,51.4222,0.5,0.5
1573,2710.38,-1.0644,-0.170987,51.4506,0.5,0.5
1574,2711.41,-1.0179,-0.189658,51.4773,0.5,0.5
1575,2712.4,-0.9949,-0.102674,51.4837,0.5,0.5
1576,2713.35,-0.9729,-0.100011,51.4872,0.5,0.5
1577,2714.22,-0.9301,-0.180355,51.5107,0.5,0.5
1578,2715.04,-0.9096,-0.0977421,51.5239,0.5,0.5
1579,2715.81,-0.8731,-0.159723,51.5397,0.5,0.5
1580,2716.51,-0.8417,-0.14228,51.5665,0.5,0.5
1581,2717.2,-0.8283,-0.0753847,51.5776,0.5,0.5
1582,2717.87,-0.8168,-0.0687537,51.5893,0.5,0.5
1583,2718.52,-0.8067,-0.0639161,51.6035,0.5,0.5
1584,2719.15,-0.7979,-0.0593776,51.6181,0.5,0.5
1585,2719.78,-0.7905,-0.0543819,51.6328,0.5,0.5
1586,2720.39,-0.7844,-0.0496846,51.6475,0.5,0.5
1587,2721,-0.7796,-0.0449105,51.6622,0.5,0.5
1588,2721.6,-0.774,-0.0480607,51.6914,0.5,0.5
1589,2722.2,-0.7733,-0.0295422,51.7205,0.5,0.5
1590,2722.8,-0.7776,-0.0103475,51.7495,0.5,0.5
1591,2723.42,-0.7814,-0.011807,51.7639,0.5,0.5
1592,2724.03,-0.7861,-0.00796133,51.7782,0.5,0.5
1593,2724.66,-0.7917,-0.00406032,51.7924,0.5,0.5
1594,2725.3,-0.7982,-0.000103752,51.8066,0.5,0.5
1595,2725.96,-0.8131,0.0324854,51.8348,0.5,0.5
1596,2726.66,-0.8398,0.0785389,51.8769,0.5,0.5
1597,2727.38,-0.8493,0.0148128,51.8903,0.5,0.5
1598,2728.14,-0.8673,0.0479759,51.9131,0.5,0.5
1599,2728.93,-0.8931,0.0789883,51.954,0.5,0.5
1600,2729.76,-0.9084,0.0407493,51.9803,0.5,0.5
1601,2730.61,-0.9247,0.0456992,52.0161,0.5,0.5
1602,2731.47,-0.9262,-0.0094885,52.0293,0.5,0.5
1603,2732.32,-0.9212,-0.0339424,52.0426,0.5,0.5
1604,2733.1,-0.8808,-0.168905,52.0698,0.5,0.5
1605,2733.81,-0.8466,-0.147504,52.0833,0.5,0.5
1606,2734.47,-0.8114,-0.153171,52.0883,0.5,0.5
1607,2735.08,-0.777,-0.152049,52.0939,0.5,0.5
1608,2735.63,-0.7437,-0.149743,52.1006,0.5,0.5
1609,2736.14,-0.7115,-0.147379,52.108,0.5,0.5
1610,2736.6,-0.6807,-0.143814,52.1162,0.5,0.5
1611,2737.02,-0.6513,-0.140172,52.1252,0.5,0.5
1612,2737.41,-0.6236,-0.135309,52.1349,0.5,0.5
1613,2737.77,-0.5976,-0.130351,52.1452,0.5,0.5
1614,2738.07,-0.551,-0.210264,52.1669,0.5,0.5
1615,2738.35,-0.5307,-0.11273,52.1783,0.5,0.5
1616,2738.6,-0.4985,-0.159167,52.189,0.5,0.5
1617,2738.82,-0.464,-0.169751,52.2388,0.5,0.5
1618,2739.04,-0.4669,-0.0292149,52.2698,0.5,0.5
1619,2739.26,-0.4743,-0.0117821,52.2795,0.5,0.5
1620,2739.49,-0.484,-0.00245894,52.2924,0.5,0.5
1621,2739.74,-0.4958,0.00624305,52.3054,0.5,0.5
1622,2740,-0.5094,0.0139313,52.318,0.5,0.5
1623,2740.31,-0.5602,0.156614,52.3556,0.5,0.5
1624,2740.76,-0.67,0.384613,52.4185,0.5,0.5
1625,2741.24,-0.6935,0.062564,52.4229,0.5,0.5
1626,2741.75,-0.7145,0.0546205,52.3925,0.5,0.5
1627,2742.37,-0.7861,0.248855,52.4285,0.5,0.5
1628,2743,-0.794,0.0106447,52.4409,0.5,0.5
1629,2743.63,-0.7951,-0.0145985,52.4374,0.5,0.5
1630,2744.26,-0.7935,-0.024629,52.4464,0.5,0.5
1631,2744.89,-0.7881,-0.0390139,52.4709,0.5,0.5
1632,2745.47,-0.7635,-0.112307,52.5327,0.5,0.5
1633,2746.04,-0.7572,-0.0438779,52.545,0.5,0.5
1634,2746.61,-0.7511,-0.0433137,52.5541,0.5,0.5
1635,2747.15,-0.7387,-0.0675054,52.5777,0.5,0.5
1636,2747.67,-0.7199,-0.0924606,52.6147,0.5,0.5
1637,2748.16,-0.7032,-0.0854188,52.6502,0.5,0.5
1638,2748.65,-0.6987,-0.0397711,52.6613,0.5,0.5
1639,2749.14,-0.6949,-0.0372074,52.6725,0.5,0.5
1640,2749.61,-0.6915,-0.0357454,52.6847,0.5,0.5
1641,2750.09,-0.6886,-0.0338791,52.6971,0.5,0.5
1642,2750.56,-0.6861,-0.0323645,52.7095,0.5,0.5
1643,2751.02,-0.6825,-0.0365417,52.7342,0.5,0.5
1644,2751.49,-0.6814,-0.0270691,52.7465,0.5,0.5
1645,2751.95,-0.6817,-0.0216375,52.7955,0.5,0.5
1646,2752.42,-0.6829,-0.0180266,52.8077,0.5,0.5
1647,2752.89,-0.6846,-0.0158853,52.8199,0.5,0.5
1648,2753.36,-0.6867,-0.0140945,52.8319,0.5,0.5
1649,2753.83,-0.6828,-0.0366647,52.8441,0.5,0.5
1650,2754.24,-0.6465,-0.160187,52.8683,0.5,0.5
1651,2754.62,-0.6164,-0.138596,52.8803,0.5,0.5
1652,2754.97,-0.5845,-0.147119,52.8865,0.5,0.5
1653,2755.27,-0.5535,-0.145471,52.8935,0.5,0.5
1654,2755.55,-0.5242,-0.140729,52.9008,0.5,0.5
1655,2755.79,-0.4968,-0.135128,52.9085,0.5,0.5
1656,2756.02,-0.4712,-0.129801,52.9168,0.5,0.5
1657,2756.22,-0.4476,-0.12361,52.9258,0.5,0.5
1658,2756.38,-0.4066,-0.191222,52.9449,0.5,0.5
1659,2756.52,-0.3744,-0.160064,52.9652,0.5,0.5
1660,2756.65,-0.3534,-0.11924,52.9761,0.5,0.5
1661,2756.77,-0.3474,-0.0632663,52.984,0.5,0.5
1662,2756.89,-0.3441,-0.0532567,52.9945,0.5,0.5
1663,2757,-0.3448,-0.0381319,53.0185,0.5,0.5
1664,2757.13,-0.3485,-0.0265763,53.0305,0.5,0.5
1665,2757.26,-0.3622,0.0118326,53.0543,0.5,0.5
1666,2757.4,-0.3719,-0.0024961,53.0661,0.5,0.5
1667,2757.54,-0.3832,0.00427387,53.0773,0.5,0.5
1668,2757.7,-0.3959,0.0103809,53.0885,0.5,0.5
1669,2757.88,-0.4254,0.075253,53.1111,0.5,0.5
1670,2758.11,-0.4778,0.164387,53.1446,0.5,0.5
1671,2758.39,-0.5341,0.182518,53.1717,0.5,0.5
1672,2758.7,-0.5519,0.0393433,53.1744,0.5,0.5
1673,2759.02,-0.5682,0.0348327,53.1746,0.5,0.5
1674,2759.36,-0.584,0.0340458,53.1833,0.5,0.5
1675,2759.74,-0.6139,0.0888622,53.2054,0.5,0.5
1676,2760.17,-0.6534,0.127389,53.2388,0.5,0.5
1677,2760.61,-0.6646,0.0220955,53.2485,0.5,0.5
1678,2761.06,-0.674,0.0160712,53.2557,0.5,0.5
1679,2761.55,-0.6956,0.0632842,53.2885,0.5,0.5
1680,2762.04,-0.7046,0.0167433,53.3109,0.5,0.5
1681,2762.54,-0.7073,-0.00654996,53.3418,0.5,0.5
1682,2763.02,-0.6915,-0.076707,53.3749,0.5,0.5
1683,2763.31,-0.5409,-0.591113,53.408,0.5,0.5
1684,2763.44,-0.3606,-0.71322,53.4359,0.5,0.5
1685,2763.48,-0.1981,-0.656172,53.2473,0.5,0.5
1686,2763.49,-0.0804,-0.495215,53.0049,0.5,0.5
1687,2763.49,-0.0547,-0.151744,52.9255,0.5,0.5
1688,2763.49,-0.0262,-0.163947,52.8445,0.5,0.5
1689,2763.49,-0.0216,-0.0745932,52.8514,0.5,0.5
1690,2763.49,-0.0416,0.0188668,52.8908,0.5,0.5
1691,2763.5,-0.0589,0.00979392,52.9046,0.5,0.5
1692,2763.5,-0.0802,0.0260912,52.9136,0.5,0.5
1693,2763.52,-0.1053,0.0418724,52.922,0.5,0.5
1694,2763.56,-0.2001,0.308983,52.9492,0.5,0.5
1695,2763.66,-0.3188,0.405807,52.9779,0.5,0.5
1696,2763.79,-0.3594,0.115454,52.9581,0.5,0.5
1697,2763.96,-0.417,0.18276,52.8329,0.5,0.5
1698,2764.14,-0.4264,0.00267665,52.842,0.5,0.5
1699,2764.33,-0.4281,-0.0259936,52.8543,0.5,0.5
1700,2764.5,-0.4158,-0.0791318,52.8971,0.5,0.5
1701,2764.67,-0.4103,-0.0538633,52.9078,0.5,0.5
1702,2764.83,-0.3983,-0.0788628,52.9238,0.5,0.5
1703,2764.98,-0.3918,-0.0585337,52.9334,0.5,0.5
1704,2765.13,-0.3853,-0.0588312,52.9427,0.5,0.5
1705,2765.27,-0.3788,-0.0591303,52.9529,0.5,0.5
1706,2765.4,-0.3591,-0.109726,52.9851,0.5,0.5
1707,2765.52,-0.3408,-0.105492,53.0182,0.5,0.5
1708,2765.63,-0.3315,-0.0722208,53.0364,0.5,0.5
1709,2765.73,-0.3251,-0.0616518,53.0652,0.5,0.5
1710,2765.83,-0.3183,-0.0634834,53.0761,0.5,0.5
1711,2765.85,-0.144,-0.702032,53.1216,0.5,0.5
1712,2765.85,0.0129,-0.646199,53.1554,0.5,0.5
1713,2765.86,0.0599,-0.236908,53.1077,0.5,0.5
1714,2765.89,0.1678,-0.471798,52.8662,0.5,0.5
1715,2765.92,0.1928,-0.162469,52.8503,0.5,0.5
1716,2765.97,0.2186,-0.167069,52.7232,0.5,0.5
1717,2766.01,0.2069,-0.025792,52.7313,0.5,0.5
1718,2766.05,0.1889,-0.0011323,52.7449,0.5,0.5
1719,2766.08,0.1661,0.0181958,52.7573,0.5,0.5
1720,2766.08,0.0715,0.293105,52.7875,0.5,0.5
1721,2766.08,-0.0563,0.425286,52.8188,0.5,0.5
1722,2766.11,-0.1494,0.300783,52.7738,0.5,0.5
1723,2766.15,-0.1948,0.124679,52.732,0.5,0.5
1724,2766.22,-0.2811,0.283299,52.6881,0.5,0.5
1725,2766.33,-0.3225,0.117486,52.6923,0.5,0.5
1726,2766.49,-0.3978,0.249224,52.6789,0.5,0.5
1727,2766.67,-0.4322,0.0980169,52.6865,0.5,0.5
1728,2766.91,-0.4914,0.194687,52.6884,0.5,0.5
1729,2767.23,-0.5597,0.233044,52.7223,0.5,0.5
1730,2767.56,-0.5764,0.0406845,52.7296,0.5,0.5
1731,2767.91,-0.5889,0.0258258,52.7326,0.5,0.5
1732,2768.27,-0.5986,0.0160515,52.7436,0.5,0.5
1733,2768.64,-0.6101,0.0236379,52.7679,0.5,0.5
1734,2769.01,-0.6121,-0.0117202,52.7801,0.5,0.5
1735,2769.39,-0.6116,-0.0209784,52.7928,0.5,0.5
1736,2769.76,-0.6089,-0.0292443,52.8048,0.5,0.5
1737,2770.12,-0.6043,-0.0365003,52.8165,0.5,0.5
1738,2770.47,-0.5895,-0.0754968,52.8392,0.5,0.5
1739,2770.8,-0.5782,-0.062911,52.8508,0.5,0.5
1740,2771.13,-0.5693,-0.0543084,52.8611,0.5,0.5
1741,2771.35,-0.4676,-0.408298,52.8824,0.5,0.5
1742,2771.51,-0.4006,-0.282097,52.8936,0.5,0.5
1743,2771.62,-0.3354,-0.279179,52.8642,0.5,0.5
1744,2771.64,-0.152,-0.733396,52.8265,0.5,0.5
1745,2771.65,0.0514,-0.820612,52.8139,0.5,0.5
1746,2771.65,0.0909,-0.208379,52.7597,0.5,0.5
1747,2771.67,0.1238,-0.185633,52.6761,0.5,0.5
1748,2771.69,0.152,-0.169736,52.6477,0.5,0.5
1749,2771.72,0.1757,-0.154326,52.6576,0.5,0.5
1750,2771.77,0.2097,-0.195041,52.6825,0.5,0.5
1751,2771.82,0.2199,-0.106456,52.6952,0.5,0.5
1752,2771.87,0.2253,-0.0888337,52.706,0.5,0.5
1753,2771.92,0.2235,-0.0617794,52.7328,0.5,0.5
1754,2771.96,0.2201,-0.0556282,52.7461,0.5,0.5
1755,2772.02,0.24,-0.144255,52.7593,0.5,0.5
1756,2772.13,0.331,-0.416419,52.7848,0.5,0.5
1757,2772.27,0.3784,-0.255854,52.7956,0.5,0.5
1758,2772.45,0.4195,-0.234796,52.7693,0.5,0.5
1759,2772.71,0.5093,-0.422931,52.7663,0.5,0.5
1760,2772.99,0.5278,-0.156793,52.7707,0.5,0.5
1761,2773.28,0.5422,-0.142412,52.7185,0.5,0.5
1762,2773.57,0.5396,-0.0786353,52.7252,0.5,0.5
1763,2773.86,0.5313,-0.0568898,52.738,0.5,0.5
1764,2774.12,0.5177,-0.036323,52.7521,0.5,0.5
1765,2774.37,0.4993,-0.0173388,52.7656,0.5,0.5
1766,2774.58,0.449,0.105196,52.7913,0.5,0.5
1767,2774.69,0.344,0.316539,52.8281,0.5,0.5
1768,2774.79,0.3029,0.0793071,52.8349,0.5,0.5
1769,2774.83,0.2205,0.239073,52.7852,0.5,0.5
1770,2774.87,0.1785,0.0900504,52.7864,0.5,0.5
1771,2774.88,0.137,0.0906325,52.7827,0.5,0.5
