step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1331,88.7374,-0.0672,-0.219419,25.0099,0.3,0.3
1332,88.7429,-0.0737,0.033694,24.9543,0.3,0.3
1333,88.7504,-0.087,0.221358,24.983,0.3,0.3
1334,88.7593,-0.0939,0.0507078,24.9905,0.3,0.3
1335,88.769,-0.0989,0.000991875,24.9935,0.3,0.3
1336,88.7798,-0.1035,-0.00834015,24.9945,0.3,0.3
1337,88.7924,-0.1123,0.107795,25.0381,0.3,0.3
1338,88.806,-0.1166,-0.0123156,25.0675,0.3,0.3
1339,88.8204,-0.1201,-0.0327635,25.077,0.3,0.3
1340,88.8374,-0.1305,0.156767,25.1418,0.3,0.3
1341,88.8574,-0.1415,0.176388,25.2024,0.3,0.3
1342,88.8782,-0.1441,-0.0495098,25.2157,0.3,0.3
1343,88.8988,-0.1434,-0.138698,25.2491,0.3,0.3
1344,88.9184,-0.1402,-0.207039,25.3053,0.3,0.3
1345,88.9381,-0.1402,-0.12052,25.3193,0.3,0.3
1346,88.9581,-0.1416,-0.0821792,25.3267,0.3,0.3
1347,88.9818,-0.154,0.218672,25.3983,0.3,0.3
1348,89.0069,-0.1584,0.00412632,25.417,0.3,0.3
1349,89.0329,-0.1612,-0.0380967,25.421,0.3,0.3
1350,89.0578,-0.1577,-0.209113,25.4755,0.3,0.3
1351,89.0817,-0.1546,-0.199111,25.5364,0.3,0.3
1352,89.1057,-0.155,-0.104359,25.5438,0.3,0.3
1353,89.1327,-0.1642,0.13614,25.5767,0.3,0.3
1354,89.1612,-0.169,0.0189238,25.5961,0.3,0.3
1355,89.1911,-0.1727,-0.00951945,25.6055,0.3,0.3
1356,89.2243,-0.1822,0.150085,25.6563,0.3,0.3
1357,89.2596,-0.1881,0.0548153,25.6961,0.3,0.3
1358,89.2957,-0.1898,-0.0579134,25.7095,0.3,0.3
1359,89.3321,-0.191,-0.070891,25.7229,0.3,0.3
1360,89.3708,-0.1965,0.047026,25.782,0.3,0.3
1361,89.4114,-0.2017,0.0406575,25.8187,0.3,0.3
1362,89.4531,-0.2041,-0.0340491,25.8357,0.3,0.3
1363,89.4968,-0.209,0.0350986,25.8908,0.3,0.3
1364,89.5423,-0.2133,0.0203699,25.9473,0.3,0.3
1365,89.5883,-0.2145,-0.0627878,25.9658,0.3,0.3
1366,89.6347,-0.2154,-0.0704347,25.9843,0.3,0.3
1367,89.684,-0.2221,0.0883641,26.0572,0.3,0.3
1368,89.7371,-0.2305,0.13698,26.1121,0.3,0.3
1369,89.7913,-0.2328,-0.0268321,26.1269,0.3,0.3
1370,89.8461,-0.2341,-0.0532431,26.137,0.3,0.3
1371,89.9016,-0.2354,-0.052653,26.1538,0.3,0.3
1372,89.9595,-0.2407,0.0571416,26.2092,0.3,0.3
1373,90.0197,-0.2453,0.0398301,26.2454,0.3,0.3
1374,90.0808,-0.2473,-0.0295597,26.2618,0.3,0.3
1375,90.1437,-0.2508,0.0122035,26.3139,0.3,0.3
1376,90.207,-0.2516,-0.0602427,26.332,0.3,0.3
1377,90.271,-0.253,-0.0434076,26.3862,0.3,0.3
1378,90.3353,-0.2535,-0.0673421,26.4037,0.3,0.3
1379,90.3999,-0.2542,-0.0615161,26.421,0.3,0.3
1380,90.4675,-0.26,0.0781449,26.4905,0.3,0.3
1381,90.5363,-0.2622,-0.0181722,26.5082,0.3,0.3
1382,90.6063,-0.2647,-0.00909721,26.5525,0.3,0.3
1383,90.6767,-0.2652,-0.0627218,26.6048,0.3,0.3
1384,90.747,-0.2653,-0.0732663,26.6228,0.3,0.3
1385,90.8176,-0.2656,-0.0675505,26.6396,0.3,0.3
1386,90.8899,-0.2689,0.014668,26.6896,0.3,0.3
1387,90.9656,-0.2752,0.097792,26.7407,0.3,0.3
1388,91.0437,-0.2795,0.0453195,26.7741,0.3,0.3
1389,91.1225,-0.2807,-0.0377819,26.8142,0.3,0.3
1390,91.2013,-0.2807,-0.0699433,26.8142,0.3,0.3
1391,91.2798,-0.2802,-0.0833551,26.8473,0.3,0.3
1392,91.3585,-0.2804,-0.0641568,26.863,0.3,0.3
1393,91.4374,-0.281,-0.0529379,26.8787,0.3,0.3
1394,91.5169,-0.2819,-0.0443283,26.8948,0.3,0.3
1395,91.5978,-0.2845,0.00259352,26.9284,0.3,0.3
1396,91.6796,-0.286,-0.0264134,26.9453,0.3,0.3
1397,91.7622,-0.2874,-0.0284491,26.962,0.3,0.3
1398,91.8466,-0.2905,0.0186278,26.9958,0.3,0.3
1399,91.9319,-0.2921,-0.0211439,27.0126,0.3,0.3
1400,92.0181,-0.2935,-0.0258744,27.029,0.3,0.3
1401,92.1051,-0.295,-0.0224737,27.0455,0.3,0.3
1402,92.1939,-0.298,0.0191796,27.079,0.3,0.3
1403,92.2837,-0.2996,-0.0178857,27.0957,0.3,0.3
1404,92.3743,-0.301,-0.0226098,27.1119,0.3,0.3
1405,92.4657,-0.3024,-0.0219328,27.1283,0.3,0.3
1406,92.558,-0.3038,-0.0212546,27.145,0.3,0.3
1407,92.6541,-0.3099,0.107739,27.2109,0.3,0.3
1408,92.7511,-0.3115,-0.0130164,27.2273,0.3,0.3
1409,92.8486,-0.3122,-0.036841,27.2396,0.3,0.3
1410,92.9472,-0.314,-0.00633411,27.2868,0.3,0.3
1411,93.0467,-0.3155,-0.0137159,27.3191,0.3,0.3
1412,93.1467,-0.3162,-0.0348372,27.3355,0.3,0.3
1413,93.2479,-0.3181,-0.00159678,27.3837,0.3,0.3
1414,93.35,-0.3196,-0.0116751,27.4155,0.3,0.3
1415,93.4526,-0.3203,-0.0327929,27.4314,0.3,0.3
1416,93.5563,-0.3221,-0.00227908,27.4791,0.3,0.3
1417,93.6605,-0.3227,-0.0342248,27.4949,0.3,0.3
1418,93.7653,-0.3237,-0.0228496,27.5263,0.3,0.3
1419,93.8713,-0.3256,0.00229712,27.5731,0.3,0.3
1420,93.9778,-0.3264,-0.0268854,27.5888,0.3,0.3
1421,94.0848,-0.3271,-0.0290974,27.6043,0.3,0.3
1422,94.1927,-0.3285,-0.00949818,27.6353,0.3,0.3
1423,94.3012,-0.3293,-0.0251783,27.6508,0.3,0.3
1424,94.4101,-0.3301,-0.0246577,27.6662,0.3,0.3
1425,94.5196,-0.3309,-0.0241364,27.6816,0.3,0.3
1426,94.631,-0.3337,0.0309872,27.7278,0.3,0.3
1427,94.7431,-0.3348,-0.0142982,27.7431,0.3,0.3
1428,94.8558,-0.3357,-0.0191429,27.8015,0.3,0.3
1429,94.9677,-0.3346,-0.0731884,27.8468,0.3,0.3
1430,95.0793,-0.3341,-0.0568545,27.8619,0.3,0.3
1431,95.191,-0.3341,-0.0430705,27.876,0.3,0.3
1432,95.3035,-0.3354,-0.00729539,27.9195,0.3,0.3
1433,95.418,-0.3385,0.0425223,27.9491,0.3,0.3
1434,95.5349,-0.3419,0.0519329,27.9639,0.3,0.3
1435,95.6693,-0.3665,0.632024,28.0048,0.3,0.3
1436,95.8156,-0.3826,0.40768,28.0183,0.3,0.3
1437,95.9969,-0.4257,1.14997,27.8836,0.3,0.3
1438,96.2789,-0.5311,2.86414,27.8252,0.3,0.3
1439,96.6141,-0.5789,1.32378,27.7759,0.3,0.3
1440,97.0153,-0.6334,1.52156,27.6406,0.3,0.3
1441,97.5964,-0.7623,3.56968,27.4549,0.3,0.3
1442,97.9872,-0.6252,-3.65292,27.376,0.3,0.3
1443,98.1548,-0.4093,-5.84494,27.2733,0.3,0.3
1444,98.1703,0.1245,-14.5885,27.0476,0.3,0.3
1445,98.1813,0.105,0.356376,27.0923,0.3,0.3
1446,98.205,0.1541,-1.51069,26.8682,0.3,0.3
1447,98.251,0.2145,-1.83409,26.8642,0.3,0.3
1448,98.3633,0.3351,-3.49595,26.665,0.3,0.3
1449,98.5191,0.3947,-1.86717,26.7033,0.3,0.3
1450,98.7248,0.4535,-1.86359,26.4784,0.3,0.3
1451,99.0462,0.5669,-3.3723,26.2978,0.3,0.3
1452,99.4317,0.6209,-1.78522,26.3066,0.3,0.3
1453,99.8841,0.6726,-1.7392,26.1198,0.3,0.3
1454,100.473,0.7677,-2.94019,25.9426,0.3,0.3
1455,101.195,0.8492,-2.59816,25.7651,0.3,0.3
1456,101.976,0.8839,-1.34572,25.7124,0.3,0.3
1457,102.812,0.9142,-1.23679,25.5874,0.3,0.3
1458,103.732,0.9596,-1.65892,25.4129,0.3,0.3
1459,104.681,0.9741,-0.829801,25.3466,0.3,0.3
1460,105.652,0.9851,-0.739439,25.1829,0.3,0.3
1461,106.616,0.9819,-0.355913,25.1319,0.3,0.3
1462,107.537,0.96,0.154741,25.1353,0.3,0.3
1463,108.395,0.9259,0.493584,25.1942,0.3,0.3
1464,109.217,0.9069,0.0908129,25.2131,0.3,0.3
1465,110.004,0.8871,0.117599,25.1497,0.3,0.3
1466,110.723,0.8479,0.652438,25.1126,0.3,0.3
1467,111.38,0.8107,0.608909,25.0933,0.3,0.3
1468,111.986,0.7783,0.488368,24.9531,0.3,0.3
1469,112.571,0.7649,-0.0212626,24.9124,0.3,0.3
1470,113.128,0.7463,0.124083,24.8185,0.3,0.3
1471,113.66,0.7294,0.082633,24.8494,0.3,0.3
1472,114.17,0.7142,0.040686,24.8841,0.3,0.3
1473,114.654,0.6955,0.140205,24.9345,0.3,0.3
1474,115.13,0.69,-0.215132,24.9636,0.3,0.3
1475,115.6,0.6856,-0.244094,24.9761,0.3,0.3
1476,116.052,0.6719,0.0105444,24.9765,0.3,0.3
1477,116.49,0.6625,-0.103299,24.9873,0.3,0.3
1478,116.906,0.6444,0.136484,25.0263,0.3,0.3
1479,117.309,0.6349,-0.0934061,25.0387,0.3,0.3
1480,117.701,0.6264,-0.118389,25.0575,0.3,0.3
1481,118.082,0.6175,-0.105443,25.0691,0.3,0.3
1482,118.439,0.5975,0.199749,25.1067,0.3,0.3
1483,118.784,0.5866,-0.0431799,25.1301,0.3,0.3
1484,119.117,0.5773,-0.0840806,25.1324,0.3,0.3
1485,119.439,0.5678,-0.0763132,25.1472,0.3,0.3
1486,119.751,0.5579,-0.0630175,25.1719,0.3,0.3
1487,120.05,0.5475,-0.0468628,25.1875,0.3,0.3
1488,120.327,0.5259,0.26157,25.2289,0.3,0.3
1489,120.592,0.5147,-0.0163074,25.2516,0.3,0.3
1490,120.847,0.5056,-0.0707071,25.2481,0.3,0.3
1491,121.085,0.4874,0.180039,25.2871,0.3,0.3
1492,121.313,0.4779,-0.0524176,25.2995,0.3,0.3
1493,121.534,0.4699,-0.090917,25.3153,0.3,0.3
1494,121.747,0.4616,-0.0807194,25.3262,0.3,0.3
1495,121.944,0.4435,0.188934,25.3638,0.3,0.3
1496,122.132,0.4337,-0.032595,25.3872,0.3,0.3
1497,122.313,0.4255,-0.0736967,25.392,0.3,0.3
1498,122.487,0.4172,-0.0688613,25.4088,0.3,0.3
1499,122.64,0.3909,0.424696,25.4169,0.3,0.3
1500,122.779,0.3733,0.194759,25.3988,0.3,0.3
1501,122.908,0.3593,0.101454,25.1415,0.3,0.3
1502,123.044,0.3689,-0.53894,25.6616,0.3,0.3
1503,123.185,0.3744,-0.430208,25.2052,0.3,0.3
1504,123.327,0.3779,-0.377579,25.425,0.3,0.3
1505,123.471,0.3789,-0.310701,25.4088,0.3,0.3
1506,123.611,0.374,-0.150249,25.2757,0.3,0.3
1507,123.747,0.3687,-0.138173,25.2241,0.3,0.3
1508,123.878,0.3627,-0.117781,25.2225,0.3,0.3
1509,124.005,0.356,-0.0971736,25.3884,0.3,0.3
1510,124.121,0.3411,0.128407,25.4018,0.3,0.3
1511,124.232,0.3329,-0.0503165,25.4734,0.3,0.3
1512,124.338,0.3257,-0.0754333,25.3975,0.3,0.3
1513,124.435,0.3108,0.136673,25.4796,0.3,0.3
1514,124.527,0.3029,-0.0502149,25.51,0.3,0.3
1515,124.614,0.2961,-0.0781266,25.517,0.3,0.3
1516,124.698,0.2892,-0.0736025,25.53,0.3,0.3
1517,124.773,0.2739,0.157555,25.5686,0.3,0.3
1518,124.844,0.2656,-0.029181,25.5921,0.3,0.3
1519,124.905,0.2486,0.210608,25.6222,0.3,0.3
1520,124.965,0.2441,-0.12575,25.6401,0.3,0.3
1521,125.023,0.24,-0.135524,25.6565,0.3,0.3
1522,125.079,0.2379,-0.189096,25.6707,0.3,0.3
1523,125.134,0.235,-0.166826,25.6794,0.3,0.3
1524,125.188,0.2319,-0.160693,25.69,0.3,0.3
1525,125.241,0.2297,-0.184528,25.6987,0.3,0.3
1526,125.294,0.23,-0.252314,25.7153,0.3,0.3
1527,125.355,0.2475,-0.722174,25.7422,0.3,0.3
1528,125.421,0.2562,-0.487402,25.751,0.3,0.3
1529,125.472,0.2272,0.539005,25.7105,0.3,0.3
1530,125.519,0.2152,0.0834222,25.6427,0.3,0.3
1531,125.565,0.2159,-0.259871,25.649,0.3,0.3
1532,125.614,0.2218,-0.40223,25.5566,0.3,0.3
1533,125.667,0.2295,-0.453335,25.6563,0.3,0.3
1534,125.719,0.2274,-0.188298,25.6188,0.3,0.3
1535,125.768,0.2221,-0.100497,25.631,0.3,0.3
1536,125.815,0.2155,-0.0636002,25.6279,0.3,0.3
1537,125.858,0.2083,-0.0454173,25.6674,0.3,0.3
1538,125.892,0.1839,0.426146,25.713,0.3,0.3
1539,125.916,0.1558,0.534344,25.7771,0.3,0.3
1540,125.938,0.1482,-0.017002,25.7508,0.3,0.3
1541,125.958,0.141,-0.0257618,25.6372,0.3,0.3
1542,125.977,0.1387,-0.15749,25.6338,0.3,0.3
1543,125.996,0.1362,-0.151455,25.6699,0.3,0.3
1544,126.013,0.1325,-0.118058,25.6678,0.3,0.3
1545,126.028,0.1218,0.0740484,25.6945,0.3,0.3
1546,126.041,0.1152,-0.0347696,25.7156,0.3,0.3
1547,126.053,0.1091,-0.0465323,25.7292,0.3,0.3
1548,126.064,0.1029,-0.0420598,25.7499,0.3,0.3
1549,126.073,0.0965,-0.0348218,25.7689,0.3,0.3
1550,126.081,0.0898,-0.0247881,25.789,0.3,0.3
1551,126.087,0.0759,0.173717,25.8281,0.3,0.3
1552,126.092,0.0688,-0.00781111,25.8476,0.3,0.3
1553,126.096,0.0631,-0.0439547,25.8571,0.3,0.3
1554,126.098,0.0461,0.266206,25.911,0.3,0.3
1555,126.099,0.028,0.301312,25.9702,0.3,0.3
1556,126.099,0.0239,-0.075478,25.9675,0.3,0.3
1557,126.1,0.0222,-0.139787,25.9548,0.3,0.3
1558,126.1,0.0109,0.122794,26.0194,0.3,0.3
1559,126.1,-0.0046,0.240848,26.0627,0.3,0.3
1560,126.1,-0.0162,0.139042,26.0991,0.3,0.3
1561,126.1,-0.0172,-0.146844,26.1014,0.3,0.3
1562,126.101,-0.0134,-0.277572,26.1442,0.3,0.3
1563,126.101,-0.012,-0.213182,26.1559,0.3,0.3
1564,126.101,-0.0192,0.021194,26.1369,0.3,0.3
1565,126.102,-0.0248,-0.0203049,26.1453,0.3,0.3
1566,126.103,-0.0352,0.112445,26.1786,0.3,0.3
1567,126.105,-0.0402,-0.0318208,26.1978,0.3,0.3
1568,126.107,-0.0443,-0.0548531,26.2099,0.3,0.3
1569,126.109,-0.0485,-0.0508519,26.2255,0.3,0.3
1570,126.112,-0.0576,0.084227,26.2632,0.3,0.3
1571,126.116,-0.0603,-0.0877117,26.2832,0.3,0.3
1572,126.118,-0.044,-0.605564,26.3283,0.3,0.3
1573,126.118,0.0032,-1.45403,26.378,0.3,0.3
1574,126.118,0.0203,-0.646474,26.3442,0.3,0.3
1575,126.119,0.0343,-0.567003,26.278,0.3,0.3
1576,126.122,0.0538,-0.721399,26.0556,0.3,0.3
1577,126.124,0.0464,0.0070814,26.0172,0.3,0.3
1578,126.126,0.0358,0.096631,25.9896,0.3,0.3
1579,126.126,0.0252,0.0997895,25.9691,0.3,0.3
1580,126.126,-0.0029,0.580722,25.9612,0.3,0.3
1581,126.127,-0.0181,0.236997,25.969,0.3,0.3
1582,126.127,-0.0261,0.0450196,25.8448,0.3,0.3
1583,126.128,-0.0208,-0.315653,25.8677,0.3,0.3
1584,126.128,-0.0167,-0.284469,25.8848,0.3,0.3
1585,126.128,-0.0151,-0.217436,25.8395,0.3,0.3
1586,126.129,-0.0218,0.00869282,25.8321,0.3,0.3
1587,126.13,-0.0276,-0.0138437,25.8462,0.3,0.3
1588,126.131,-0.0442,0.282774,25.8981,0.3,0.3
1589,126.135,-0.0607,0.285075,25.9564,0.3,0.3
1590,126.139,-0.0644,-0.0593598,25.9362,0.3,0.3
1591,126.142,-0.0486,-0.590559,25.9436,0.3,0.3
1592,126.142,-0.0285,-0.712664,25.9855,0.3,0.3
1593,126.143,-0.0244,-0.281874,25.8306,0.3,0.3
1594,126.144,-0.0292,-0.0401087,25.755,0.3,0.3
1595,126.147,-0.0542,0.512837,25.7728,0.3,0.3
1596,126.154,-0.0854,0.68967,25.8347,0.3,0.3
1597,126.163,-0.0939,0.0793998,25.8044,0.3,0.3
1598,126.174,-0.1037,0.117528,25.6531,0.3,0.3
1599,126.185,-0.1067,-0.0650814,25.6322,0.3,0.3
1600,126.197,-0.1107,-0.0367873,25.7091,0.3,0.3
1601,126.21,-0.1116,-0.120122,25.713,0.3,0.3
1602,126.223,-0.1138,-0.0842657,25.7527,0.3,0.3
1603,126.236,-0.1157,-0.0916974,25.773,0.3,0.3
1604,126.25,-0.1181,-0.077377,25.7851,0.3,0.3
1605,126.265,-0.121,-0.0629041,25.807,0.3,0.3
1606,126.28,-0.1242,-0.0537386,25.8222,0.3,0.3
1607,126.297,-0.1278,-0.0417499,25.8438,0.3,0.3
1608,126.314,-0.1314,-0.0405582,25.8613,0.3,0.3
1609,126.334,-0.1429,0.176313,25.9006,0.3,0.3
1610,126.349,-0.123,-0.677352,25.9395,0.3,0.3
1611,126.354,-0.0711,-1.55686,25.9525,0.3,0.3
1612,126.356,-0.0454,-0.857133,25.9229,0.3,0.3
1613,126.356,-0.002,-1.34805,25.7337,0.3,0.3
1614,126.357,0.028,-0.995275,25.5671,0.3,0.3
1615,126.359,0.0372,-0.436467,25.4849,0.3,0.3
1616,126.36,0.0375,-0.196289,25.2068,0.3,0.3
1617,126.36,-0.0108,1.13041,25.2724,0.3,0.3
1618,126.362,-0.0479,0.839181,25.3168,0.3,0.3
1619,126.377,-0.1223,1.86871,24.9152,0.3,0.3
1620,126.392,-0.1223,-0.139991,24.9152,0.3,0.3
1621,126.416,-0.1544,0.73647,24.7355,0.3,0.3
1622,126.445,-0.1712,0.328556,24.8349,0.3,0.3
1623,126.485,-0.1983,0.614954,24.6789,0.3,0.3
1624,126.532,-0.2162,0.372108,24.6578,0.3,0.3
1625,126.58,-0.2212,0.0254961,24.5498,0.3,0.3
1626,126.629,-0.2193,-0.161187,24.5415,0.3,0.3
1627,126.664,-0.1886,-0.947837,24.6093,0.3,0.3
1628,126.689,-0.1565,-0.995134,24.6054,0.3,0.3
1629,126.694,-0.0704,-2.4789,24.4227,0.3,0.3
1630,126.694,0.0124,-2.41465,24.2383,0.3,0.3
1631,126.707,0.1145,-2.96648,24.0848,0.3,0.3
1632,126.734,0.1644,-1.57219,23.9044,0.3,0.3
1633,126.776,0.2055,-1.3471,23.5672,0.3,0.3
1634,126.819,0.2068,-0.273062,23.4247,0.3,0.3
1635,126.853,0.1847,0.365211,23.2947,0.3,0.3
1636,126.882,0.1694,0.186057,23.3711,0.3,0.3
1637,126.896,0.1205,1.10782,23.2265,0.3,0.3
1638,126.902,0.0756,1.01323,23.1541,0.3,0.3
1639,126.906,0.0629,0.147586,23.1728,0.3,0.3
1640,126.907,0.0322,0.642769,22.7553,0.3,0.3
1641,126.907,0.0173,0.220624,22.7991,0.3,0.3
1642,126.907,0.0143,-0.0997877,22.7636,0.3,0.3
1643,126.908,0.0177,-0.273623,22.6882,0.3,0.3
1644,126.908,0.0213,-0.280121,22.7079,0.3,0.3
1645,126.909,0.0206,-0.163828,22.8019,0.3,0.3
1646,126.909,0.0132,0.0192804,22.7933,0.3,0.3
1647,126.909,0.0075,-0.024916,22.7122,0.3,0.3
1648,126.909,0.0022,-0.0341279,22.8343,0.3,0.3
1649,126.909,-0.0139,0.262314,22.8237,0.3,0.3
1650,126.909,-0.0194,-0.0222196,22.9294,0.3,0.3
1651,126.91,-0.0229,-0.0751501,22.8582,0.3,0.3
1652,126.911,-0.0338,0.127949,22.9905,0.3,0.3
1653,126.913,-0.0402,0.00840281,23.0359,0.3,0.3
1654,126.917,0.0657,-3.05552,23.056,0.3,0.3
1655,126.964,0.2177,-4.34601,23.163,0.3,0.3
1656,127.121,0.3963,-5.11812,22.7846,0.3,0.3
1657,127.309,0.4332,-1.30366,22.8068,0.3,0.3
1658,127.527,0.4667,-1.22231,22.6033,0.3,0.3
1659,127.799,0.5215,-1.81429,22.4431,0.3,0.3
1660,128.093,0.5423,-0.902994,22.4783,0.3,0.3
1661,128.417,0.5693,-1.07898,22.3243,0.3,0.3
1662,128.743,0.5708,-0.391413,22.0959,0.3,0.3
1663,129.015,0.5216,0.991803,22.0831,0.3,0.3
1664,129.263,0.4978,0.31272,21.9867,0.3,0.3
1665,129.487,0.473,0.346758,22.0907,0.3,0.3
1666,129.686,0.447,0.386578,21.8203,0.3,0.3
1667,129.821,0.3671,1.86554,21.8911,0.3,0.3
1668,129.937,0.3411,0.417746,21.7125,0.3,0.3
1669,130.037,0.3159,0.403438,21.8244,0.3,0.3
1670,130.122,0.2912,0.3971,21.5413,0.3,0.3
1671,130.183,0.2463,0.955761,21.5429,0.3,0.3
1672,130.239,0.2375,-0.0165009,21.6222,0.3,0.3
1673,130.304,0.254,-0.704767,21.5066,0.3,0.3
1674,130.377,0.2715,-0.737248,21.4968,0.3,0.3
1675,130.499,0.3493,-2.38898,21.3568,0.3,0.3
1676,130.654,0.3928,-1.47627,21.4076,0.3,0.3
1677,130.841,0.4331,-1.40233,21.2514,0.3,0.3
1678,131.062,0.4695,-1.30835,21.2535,0.3,0.3
1679,131.314,0.5022,-1.21868,21.0646,0.3,0.3
1680,131.644,0.5745,-2.31006,20.9643,0.3,0.3
1681,131.991,0.5893,-0.762502,20.7788,0.3,0.3
1682,132.355,0.6035,-0.751075,20.6601,0.3,0.3
1683,132.72,0.604,-0.381838,20.7962,0.3,0.3
1684,133.073,0.5938,-0.0903828,20.8379,0.3,0.3
1685,133.391,0.5645,0.433627,20.8078,0.3,0.3
1686,133.697,0.5531,-0.0467227,20.948,0.3,0.3
1687,133.991,0.5422,-0.0574136,20.8527,0.3,0.3
1688,134.274,0.5316,-0.0627855,20.8715,0.3,0.3
1689,134.546,0.5213,-0.0682386,20.8907,0.3,0.3
1690,134.807,0.5111,-0.068313,20.9171,0.3,0.3
1691,135.047,0.4904,0.22098,20.9748,0.3,0.3
1692,135.278,0.4798,-0.0489477,20.9988,0.3,0.3
1693,135.499,0.4709,-0.0925779,21.0122,0.3,0.3
1694,135.713,0.4617,-0.0821104,21.0033,0.3,0.3
1695,135.908,0.4417,0.215114,21.0509,0.3,0.3
1696,136.093,0.4309,-0.0304121,21.148,0.3,0.3
1697,136.265,0.4143,0.130816,21.1676,0.3,0.3
1698,136.43,0.4066,-0.10752,21.104,0.3,0.3
1699,136.59,0.3998,-0.13012,21.2199,0.3,0.3
1700,136.744,0.3922,-0.106573,21.1541,0.3,0.3
1701,136.891,0.3836,-0.0773191,21.2668,0.3,0.3
1702,137.031,0.3745,-0.0614074,21.2058,0.3,0.3
1703,137.157,0.3548,0.230401,21.2613,0.3,0.3
1704,137.276,0.3444,-0.0178718,21.3798,0.3,0.3
1705,137.389,0.3358,-0.0641772,21.3024,0.3,0.3
1706,137.496,0.327,-0.0564151,21.4105,0.3,0.3
1707,137.597,0.318,-0.0485854,21.3625,0.3,0.3
1708,137.686,0.299,0.22686,21.4209,0.3,0.3
1709,137.77,0.2891,-0.0161153,21.5202,0.3,0.3
1710,137.849,0.2809,-0.0597941,21.4629,0.3,0.3
1711,137.921,0.2687,0.0516375,21.5221,0.3,0.3
1712,137.995,0.2727,-0.387194,21.607,0.3,0.3
1713,138.079,0.2902,-0.757191,21.5798,0.3,0.3
1714,138.193,0.3368,-1.55716,21.5723,0.3,0.3
1715,138.329,0.3692,-1.18379,21.5628,0.3,0.3
1716,138.488,0.3985,-1.10922,21.4671,0.3,0.3
1717,138.668,0.4241,-1.01736,21.3984,0.3,0.3
1718,138.896,0.4773,-1.77893,21.1361,0.3,0.3
1719,139.135,0.4893,-0.670542,20.9783,0.3,0.3
1720,139.368,0.4832,-0.180423,20.8677,0.3,0.3
1721,139.593,0.4737,-0.0861752,20.9573,0.3,0.3
1722,139.808,0.4641,-0.0809897,20.9,0.3,0.3
1723,140.015,0.4543,-0.0730359,20.981,0.3,0.3
1724,140.213,0.4449,-0.081394,20.9327,0.3,0.3
1725,140.402,0.4358,-0.0871345,21.0167,0.3,0.3
1726,140.585,0.4268,-0.0874972,20.9603,0.3,0.3
1727,140.759,0.4178,-0.0851524,21.0742,0.3,0.3
1728,140.913,0.3916,0.386775,21.0515,0.3,0.3
1729,141.036,0.3515,0.773806,21.1694,0.3,0.3
1730,141.149,0.3362,0.10851,21.1713,0.3,0.3
1731,141.26,0.3334,-0.228433,21.0645,0.3,0.3
1732,141.377,0.3421,-0.541834,20.9926,0.3,0.3
1733,141.494,0.3416,-0.293574,21.1878,0.3,0.3
1734,141.596,0.3199,0.285064,20.9438,0.3,0.3
1735,141.683,0.2951,0.375953,20.9726,0.3,0.3
1736,141.775,0.3025,-0.495924,20.9626,0.3,0.3
1737,141.873,0.3135,-0.596691,21.0684,0.3,0.3
1738,142.001,0.3575,-1.50119,21.0131,0.3,0.3
1739,142.176,0.4189,-1.98977,20.7934,0.3,0.3
1740,142.375,0.4457,-1.06399,20.7378,0.3,0.3
1741,142.561,0.4314,0.0496339,20.4182,0.3,0.3
1742,142.699,0.3708,1.3176,20.4414,0.3,0.3
1743,142.784,0.2916,1.84331,20.27,0.3,0.3
1744,142.854,0.2652,0.425405,20.3922,0.3,0.3
1745,142.911,0.2382,0.449503,20.0835,0.3,0.3
1746,142.945,0.1861,1.14267,20.002,0.3,0.3
1747,142.959,0.1168,1.62777,20.0759,0.3,0.3
1748,142.965,0.0791,0.785808,19.9352,0.3,0.3
1749,142.967,0.0392,0.857145,19.5226,0.3,0.3
1750,142.968,0.0314,-0.00724178,19.662,0.3,0.3
1751,142.969,0.0291,-0.155077,19.3385,0.3,0.3
1752,142.97,0.0323,-0.304564,19.5814,0.3,0.3
1753,142.97,0.0253,-0.0270855,19.3788,0.3,0.3
1754,142.971,0.0198,-0.0659523,19.6031,0.3,0.3
1755,142.971,0.0142,-0.0615844,19.4376,0.3,0.3
1756,142.971,0.0084,-0.0544515,19.6942,0.3,0.3
1757,142.971,-0.0103,0.299467,19.5052,0.3,0.3
1758,142.971,-0.017,-0.0225083,19.8311,0.3,0.3
1759,142.972,-0.0241,-0.00955783,19.8125,0.3,0.3
1760,142.973,-0.0296,-0.0510827,19.897,0.3,0.3
1761,142.974,-0.0353,-0.0439427,19.9626,0.3,0.3
1762,142.976,-0.0384,-0.11318,19.7079,0.3,0.3
1763,142.978,-0.049,0.0925416,20.0881,0.3,0.3
1764,142.981,-0.0496,-0.177236,19.8321,0.3,0.3
1765,142.981,0.0075,-1.75227,20.2015,0.3,0.3
1766,142.988,0.0853,-2.33459,19.9874,0.3,0.3
1767,143.016,0.1691,-2.52187,20.0077,0.3,0.3
1768,143.053,0.1907,-0.849111,19.7879,0.3,0.3
1769,143.107,0.2326,-1.40998,19.74,0.3,0.3
1770,143.164,0.2384,-0.437221,19.521,0.3,0.3
1771,143.221,0.2397,-0.316315,19.6436,0.3,0.3
1772,143.279,0.2396,-0.278689,19.5043,0.3,0.3
