step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1356,2077.85,-0.3631,-0.408823,42.2329,0.5,0.5
1357,2077.97,-0.3518,-0.23098,42.2523,0.5,0.5
1358,2078.09,-0.3426,-0.200011,42.2475,0.5,0.5
1359,2078.2,-0.3343,-0.186989,42.2614,0.5,0.5
1360,2078.31,-0.3271,-0.170901,42.2903,0.5,0.5
1361,2078.41,-0.3209,-0.156254,42.3197,0.5,0.5
1362,2078.51,-0.3158,-0.140041,42.3505,0.5,0.5
1363,2078.61,-0.3134,-0.0996665,42.3823,0.5,0.5
1364,2078.73,-0.3577,0.603513,42.4146,0.5,0.5
1365,2078.94,-0.4557,1.41492,42.4485,0.5,0.5
1366,2079.28,-0.5782,1.78981,42.4324,0.5,0.5
1367,2080.14,-0.9312,5.26854,42.2069,0.5,0.5
1368,2081.23,-1.0426,1.65129,42.1183,0.5,0.5
1369,2082.55,-1.1501,1.59931,42.0297,0.5,0.5
1370,2084.12,-1.253,1.53656,41.9399,0.5,0.5
1371,2086.21,-1.4433,2.85906,41.7594,0.5,0.5
1372,2088.55,-1.5296,1.30433,41.6706,0.5,0.5
1373,2091.14,-1.6094,1.21171,41.5833,0.5,0.5
1374,2093.97,-1.6822,1.11118,41.4977,0.5,0.5
1375,2097.02,-1.7475,1.00271,41.4132,0.5,0.5
1376,2100.28,-1.8048,0.886253,41.3308,0.5,0.5
1377,2103.71,-1.8534,0.75878,41.2461,0.5,0.5
1378,2107.29,-1.8927,0.621751,41.1597,0.5,0.5
1379,2110.85,-1.8849,-0.0851035,40.9941,0.5,0.5
1380,2115.08,-2.0582,2.64192,40.9689,0.5,0.5
1381,2120.15,-2.2509,2.94462,41.006,0.5,0.5
1382,2125.71,-2.3585,1.67471,40.9614,0.5,0.5
1383,2131.74,-2.456,1.52921,40.8714,0.5,0.5
1384,2138.21,-2.543,1.37708,40.7916,0.5,0.5
1385,2145.71,-2.738,3.00895,40.5542,0.5,0.5
1386,2153.43,-2.7796,0.71061,40.4777,0.5,0.5
1387,2161.42,-2.8254,0.776527,40.3235,0.5,0.5
1388,2169.42,-2.8296,0.152949,40.2875,0.5,0.5
1389,2177.38,-2.8209,-0.0409039,40.2636,0.5,0.5
1390,2185.24,-2.804,-0.16475,40.3057,0.5,0.5
1391,2192.97,-2.7803,-0.268005,40.3354,0.5,0.5
1392,2200.7,-2.7803,0.087662,40.3354,0.5,0.5
1393,2208.27,-2.7506,-0.359455,40.3428,0.5,0.5
1394,2215.64,-2.7143,-0.46047,40.3568,0.5,0.5
1395,2222.78,-2.6733,-0.53327,40.3774,0.5,0.5
1396,2229.69,-2.6283,-0.595812,40.3514,0.5,0.5
1397,2236.35,-2.5801,-0.646549,40.3204,0.5,0.5
1398,2242.75,-2.5296,-0.683927,40.2818,0.5,0.5
1399,2248.9,-2.481,-0.658195,40.2376,0.5,0.5
1400,2254.97,-2.464,-0.185067,40.1885,0.5,0.5
1401,2261.29,-2.5138,0.820072,40.0393,0.5,0.5
1402,2267.92,-2.5746,0.988875,40.0446,0.5,0.5
1403,2274.86,-2.6338,0.968585,40.0467,0.5,0.5
1404,2282.37,-2.7412,1.69819,39.861,0.5,0.5
1405,2289.89,-2.7412,0.0873575,39.861,0.5,0.5
1406,2297.66,-2.7887,0.802875,39.7704,0.5,0.5
1407,2305.69,-2.8336,0.766739,39.72,0.5,0.5
1408,2313.95,-2.8736,0.695811,39.7189,0.5,0.5
1409,2322.41,-2.9082,0.617062,39.6237,0.5,0.5
1410,2331.17,-2.9595,0.870817,39.5105,0.5,0.5
1411,2340.08,-2.9847,0.481008,39.3926,0.5,0.5
1412,2348.71,-2.9383,-0.595599,39.2162,0.5,0.5
1413,2356.66,-2.819,-1.69609,39.261,0.5,0.5
1414,2364.32,-2.7676,-0.680506,39.2919,0.5,0.5
1415,2371.67,-2.7127,-0.736137,39.2604,0.5,0.5
1416,2379.03,-2.7127,0.0875254,39.2604,0.5,0.5
1417,2385.77,-2.595,-1.68488,39.0842,0.5,0.5
1418,2392.17,-2.5313,-0.878551,39.0443,0.5,0.5
1419,2398.26,-2.4664,-0.900297,39.1006,0.5,0.5
1420,2403.53,-2.2953,-2.50343,38.8507,0.5,0.5
1421,2408.56,-2.2433,-0.719911,38.7197,0.5,0.5
1422,2413.53,-2.2295,-0.147605,38.6644,0.5,0.5
1423,2418.45,-2.2185,-0.106132,38.5665,0.5,0.5
1424,2423.25,-2.1905,-0.36268,38.6727,0.5,0.5
1425,2428.01,-2.1828,-0.0585114,38.7142,0.5,0.5
1426,2432.76,-2.1781,-0.0136627,38.7352,0.5,0.5
1427,2437.46,-2.1684,-0.0891146,38.8528,0.5,0.5
1428,2442.15,-2.1657,0.0158533,39.0922,0.5,0.5
1429,2446.85,-2.1685,0.0986514,39.1324,0.5,0.5
1430,2451.57,-2.1716,0.103468,39.1715,0.5,0.5
1431,2456.3,-2.1742,0.0962542,39.2055,0.5,0.5
1432,2461.03,-2.1762,0.0875048,39.2377,0.5,0.5
1433,2465.77,-2.1775,0.0772134,39.2718,0.5,0.5
1434,2470.52,-2.1783,0.0698921,39.3074,0.5,0.5
1435,2475.46,-2.2222,0.719159,39.4193,0.5,0.5
1436,2481.08,-2.3721,2.3183,39.5728,0.5,0.5
1437,2486.87,-2.4053,0.569932,39.5553,0.5,0.5
1438,2492.8,-2.4347,0.514842,39.501,0.5,0.5
1439,2498.84,-2.4593,0.444466,39.4028,0.5,0.5
1440,2504.99,-2.4787,0.367778,39.3887,0.5,0.5
1441,2511.26,-2.5053,0.477525,39.3906,0.5,0.5
1442,2517.43,-2.4835,-0.249634,39.4656,0.5,0.5
1443,2523.51,-2.4643,-0.211638,39.4756,0.5,0.5
1444,2529.47,-2.4432,-0.241258,39.4822,0.5,0.5
1445,2535.34,-2.4209,-0.260451,39.4768,0.5,0.5
1446,2541.08,-2.3978,-0.273693,39.4803,0.5,0.5
1447,2546.72,-2.3744,-0.279454,39.482,0.5,0.5
1448,2552.04,-2.3068,-0.946372,39.5073,0.5,0.5
1449,2557.17,-2.2633,-0.587346,39.5628,0.5,0.5
1450,2562.29,-2.2633,0.0652898,39.552,0.5,0.5
1451,2567.45,-2.2709,0.179882,39.4557,0.5,0.5
1452,2572.64,-2.2801,0.204571,39.4828,0.5,0.5
1453,2577.88,-2.2881,0.187188,39.4979,0.5,0.5
1454,2583.15,-2.2946,0.165216,39.5075,0.5,0.5
1455,2588.43,-2.2994,0.140142,39.524,0.5,0.5
1456,2593.74,-2.3041,0.139062,39.5743,0.5,0.5
1457,2599.05,-2.304,0.0671943,39.6051,0.5,0.5
1458,2604.35,-2.3023,0.0432304,39.638,0.5,0.5
1459,2609.65,-2.3023,0.0688686,39.638,0.5,0.5
1460,2614.92,-2.2958,-0.0288837,39.7155,0.5,0.5
1461,2620.17,-2.2909,-0.00504023,39.7542,0.5,0.5
1462,2625.39,-2.2854,-0.0142331,39.7933,0.5,0.5
1463,2630.59,-2.2793,-0.0234623,39.8324,0.5,0.5
1464,2635.75,-2.2725,-0.034234,39.8716,0.5,0.5
1465,2640.88,-2.2653,-0.0405301,39.9106,0.5,0.5
1466,2645.98,-2.2577,-0.0468506,39.9493,0.5,0.5
1467,2650.97,-2.2333,-0.300181,40.0651,0.5,0.5
1468,2655.92,-2.2248,-0.0620571,40.1035,0.5,0.5
1469,2660.84,-2.2183,-0.032314,40.1189,0.5,0.5
1470,2665.73,-2.2121,-0.0280533,40.1492,0.5,0.5
1471,2670.6,-2.2059,-0.028293,40.1895,0.5,0.5
1472,2675.39,-2.1881,-0.20323,40.3044,0.5,0.5
1473,2680.15,-2.1824,-0.0219407,40.3428,0.5,0.5
1474,2684.89,-2.1782,0.00043797,40.3722,0.5,0.5
1475,2689.62,-2.1742,0.00332842,40.4074,0.5,0.5
1476,2694.32,-2.1665,-0.0525036,40.4828,0.5,0.5
1477,2698.99,-2.1626,0.00439217,40.5202,0.5,0.5
1478,2703.65,-2.1592,0.0118177,40.5577,0.5,0.5
1479,2708.32,-2.1592,0.0629473,40.5577,0.5,0.5
1480,2712.93,-2.1484,-0.0995718,40.6692,0.5,0.5
1481,2717.53,-2.1441,-0.00220118,40.7047,0.5,0.5
1482,2722.08,-2.1341,-0.0881731,40.8448,0.5,0.5
1483,2726.63,-2.1328,0.0423768,40.8813,0.5,0.5
1484,2731.19,-2.1338,0.0770649,40.9888,0.5,0.5
1485,2735.76,-2.1399,0.154059,41.0938,0.5,0.5
1486,2740.37,-2.1468,0.166602,41.1949,0.5,0.5
1487,2744.97,-2.1431,0.00750865,41.2812,0.5,0.5
1488,2749.47,-2.1225,-0.2471,41.3699,0.5,0.5
1489,2753.93,-2.1124,-0.0900793,41.405,0.5,0.5
1490,2758.3,-2.0899,-0.277304,41.4405,0.5,0.5
1491,2762.6,-2.0744,-0.173109,41.5399,0.5,0.5
1492,2766.91,-2.0744,0.0595151,41.5901,0.5,0.5
1493,2771.23,-2.0788,0.125904,41.6197,0.5,0.5
1494,2775.57,-2.0834,0.129305,41.6506,0.5,0.5
1495,2779.93,-2.0874,0.12067,41.674,0.5,0.5
1496,2784.3,-2.0907,0.110493,41.6972,0.5,0.5
1497,2788.68,-2.0932,0.0987691,41.7233,0.5,0.5
1498,2793.07,-2.095,0.0885028,41.7517,0.5,0.5
1499,2797.46,-2.0959,0.0751825,41.7821,0.5,0.5
1500,2801.85,-2.0961,0.0648203,41.8138,0.5,0.5
1501,2806.24,-2.0939,0.0288139,41.8798,0.5,0.5
1502,2810.62,-2.0939,0.0619396,41.8798,0.5,0.5
1503,2814.99,-2.0892,-0.00871708,41.9489,0.5,0.5
1504,2819.34,-2.0857,0.00919806,41.9829,0.5,0.5
1505,2823.67,-2.0818,0.00308897,42.0174,0.5,0.5
1506,2827.99,-2.0774,-0.00455039,42.0519,0.5,0.5
1507,2832.28,-2.0724,-0.013726,42.0865,0.5,0.5
1508,2836.56,-2.067,-0.019926,42.1211,0.5,0.5
1509,2840.8,-2.0612,-0.0261504,42.1555,0.5,0.5
1510,2845.03,-2.0551,-0.030893,42.1898,0.5,0.5
1511,2849.22,-2.0488,-0.0341481,42.2239,0.5,0.5
1512,2853.4,-2.0422,-0.0389216,42.258,0.5,0.5
1513,2857.54,-2.0355,-0.0407015,42.2919,0.5,0.5
1514,2861.5,-1.9905,-0.617782,42.3931,0.5,0.5
1515,2865.36,-1.9644,-0.33573,42.4268,0.5,0.5
1516,2869.12,-1.9401,-0.310072,42.4058,0.5,0.5
1517,2872.8,-1.9171,-0.291837,42.3793,0.5,0.5
1518,2876.4,-1.8968,-0.252441,42.392,0.5,0.5
1519,2879.99,-1.8968,0.0521729,42.392,0.5,0.5
1520,2883.47,-1.8639,-0.443189,42.4346,0.5,0.5
1521,2886.89,-1.8494,-0.167948,42.462,0.5,0.5
1522,2890.25,-1.8328,-0.200334,42.4341,0.5,0.5
1523,2893.62,-1.8352,0.0849198,42.4611,0.5,0.5
1524,2897,-1.8409,0.134872,42.4946,0.5,0.5
1525,2900.42,-1.8477,0.151891,42.5182,0.5,0.5
1526,2903.86,-1.8549,0.158434,42.5324,0.5,0.5
1527,2907.33,-1.8621,0.158978,42.5466,0.5,0.5
1528,2910.82,-1.8692,0.158016,42.5625,0.5,0.5
1529,2914.34,-1.8758,0.151025,42.5808,0.5,0.5
1530,2917.9,-1.887,0.22081,42.6239,0.5,0.5
1531,2921.48,-1.8912,0.116175,42.6484,0.5,0.5
1532,2925.06,-1.8938,0.0924451,42.6668,0.5,0.5
1533,2928.66,-1.8954,0.0776548,42.6938,0.5,0.5
1534,2932.25,-1.896,0.0628046,42.7254,0.5,0.5
1535,2935.84,-1.8957,0.0494003,42.7573,0.5,0.5
1536,2939.43,-1.8945,0.035942,42.7898,0.5,0.5
1537,2943.01,-1.8924,0.0224296,42.8224,0.5,0.5
1538,2946.59,-1.8896,0.0118749,42.8551,0.5,0.5
1539,2950.14,-1.886,-0.000227904,42.8877,0.5,0.5
1540,2953.66,-1.8768,-0.0846673,42.9531,0.5,0.5
1541,2957.17,-1.8712,-0.030891,42.9858,0.5,0.5
1542,2960.65,-1.8657,-0.0296091,43.0157,0.5,0.5
1543,2964.11,-1.8599,-0.0343455,43.0468,0.5,0.5
1544,2967.54,-1.8539,-0.0375943,43.0791,0.5,0.5
1545,2970.96,-1.8477,-0.0408554,43.111,0.5,0.5
1546,2974.32,-1.8347,-0.143525,43.1746,0.5,0.5
1547,2977.67,-1.8281,-0.0478116,43.2066,0.5,0.5
1548,2980.99,-1.8224,-0.0345443,43.2337,0.5,0.5
1549,2984.29,-1.8167,-0.0347773,43.2639,0.5,0.5
1550,2987.53,-1.8003,-0.196153,43.36,0.5,0.5
1551,2990.75,-1.7951,-0.0283576,43.3918,0.5,0.5
1552,2993.95,-1.7892,-0.0391042,43.4357,0.5,0.5
1553,2997.15,-1.7876,0.0254071,43.4654,0.5,0.5
1554,3000.34,-1.7864,0.0314422,43.4972,0.5,0.5
1555,3003.53,-1.7853,0.0329834,43.5279,0.5,0.5
1556,3006.71,-1.7842,0.0330244,43.5577,0.5,0.5
1557,3009.89,-1.7829,0.0300534,43.588,0.5,0.5
1558,3013.06,-1.7814,0.0270703,43.6185,0.5,0.5
1559,3016.22,-1.7778,-0.00453907,43.6798,0.5,0.5
1560,3019.37,-1.7756,0.0164355,43.7106,0.5,0.5
1561,3022.52,-1.7733,0.0149039,43.7417,0.5,0.5
1562,3025.65,-1.7707,0.0103541,43.7724,0.5,0.5
1563,3028.78,-1.7679,0.00729218,43.8031,0.5,0.5
1564,3031.89,-1.7648,0.00271207,43.8342,0.5,0.5
1565,3035,-1.7614,-0.00188624,43.8653,0.5,0.5
1566,3038.06,-1.7497,-0.126983,43.9583,0.5,0.5
1567,3041.07,-1.7351,-0.171255,44.0506,0.5,0.5
1568,3044.05,-1.7273,-0.0696195,44.0772,0.5,0.5
1569,3046.99,-1.714,-0.152815,44.1215,0.5,0.5
1570,3049.68,-1.6391,-1.08121,44.1497,0.5,0.5
1571,3052.16,-1.5765,-0.900372,44.176,0.5,0.5
1572,3054.46,-1.5173,-0.852833,44.1687,0.5,0.5
1573,3056.6,-1.462,-0.797563,44.0532,0.5,0.5
1574,3058.59,-1.4114,-0.730014,43.9732,0.5,0.5
1575,3060.27,-1.2938,-1.74199,43.7509,0.5,0.5
1576,3061.88,-1.2682,-0.363453,43.6821,0.5,0.5
1577,3063.41,-1.2402,-0.401058,43.5302,0.5,0.5
1578,3064.94,-1.2367,-0.033694,43.5084,0.5,0.5
1579,3066.55,-1.268,0.49026,43.5751,0.5,0.5
1580,3068.36,-1.3455,1.18799,43.6578,0.5,0.5
1581,3070.26,-1.377,0.499963,43.6488,0.5,0.5
1582,3072.45,-1.4793,1.56819,43.4425,0.5,0.5
1583,3074.74,-1.5135,0.548833,43.329,0.5,0.5
1584,3077.13,-1.5466,0.534412,43.3179,0.5,0.5
1585,3079.62,-1.5778,0.507878,43.1983,0.5,0.5
1586,3082.28,-1.6312,0.84418,43.1242,0.5,0.5
1587,3085.01,-1.6521,0.358033,43.092,0.5,0.5
1588,3087.78,-1.6656,0.247943,43.0487,0.5,0.5
1589,3090.49,-1.646,-0.249634,43.0151,0.5,0.5
1590,3093.02,-1.5892,-0.810946,43.0463,0.5,0.5
1591,3095.13,-1.4536,-2.001,43.0302,0.5,0.5
1592,3097.05,-1.3864,-0.978944,43.0189,0.5,0.5
1593,3098.8,-1.3205,-0.963319,42.9528,0.5,0.5
1594,3100.37,-1.2561,-0.944607,42.8521,0.5,0.5
1595,3101.8,-1.1939,-0.915268,42.7679,0.5,0.5
1596,3103.09,-1.1344,-0.87827,42.6812,0.5,0.5
1597,3103.96,-0.9339,-3.00524,42.3607,0.5,0.5
1598,3104.76,-0.8959,-0.56997,42.2811,0.5,0.5
1599,3105.51,-0.8638,-0.483344,42.2167,0.5,0.5
1600,3106.15,-0.8035,-0.909914,42.0848,0.5,0.5
1601,3106.8,-0.8066,0.0413205,42.0899,0.5,0.5
1602,3107.56,-0.8711,0.966243,41.8944,0.5,0.5
1603,3108.38,-0.9066,0.533427,41.8907,0.5,0.5
1604,3109.28,-0.9459,0.592842,41.9333,0.5,0.5
1605,3110.26,-0.9884,0.643451,41.7566,0.5,0.5
1606,3111.64,-1.1766,2.84031,41.5685,0.5,0.5
1607,3113.14,-1.2247,0.741773,41.5197,0.5,0.5
1608,3114.76,-1.2722,0.7357,41.4905,0.5,0.5
1609,3116.73,-1.4033,1.99765,41.2582,0.5,0.5
1610,3118.8,-1.4407,0.59448,41.1964,0.5,0.5
1611,3120.98,-1.4741,0.536573,41.1475,0.5,0.5
1612,3123.3,-1.5256,0.811254,41.0302,0.5,0.5
1613,3125.72,-1.5553,0.48613,40.9927,0.5,0.5
1614,3128,-1.5106,-0.632462,40.9519,0.5,0.5
1615,3129.76,-1.3242,-2.76907,40.9425,0.5,0.5
1616,3131.06,-1.1407,-2.73651,40.965,0.5,0.5
1617,3131.97,-0.9521,-2.82427,40.9281,0.5,0.5
1618,3132.55,-0.7622,-2.85512,40.8108,0.5,0.5
1619,3132.69,-0.3798,-5.76554,40.639,0.5,0.5
1620,3132.73,-0.188,-2.91803,40.5552,0.5,0.5
1621,3132.73,0.0035,-2.92502,40.471,0.5,0.5
1622,3133.05,0.5724,-8.62019,40.2299,0.5,0.5
1623,3133.63,0.7587,-2.89242,40.1497,0.5,0.5
1624,3135.32,1.301,-8.26503,39.912,0.5,0.5
1625,3137.5,1.4747,-2.74654,39.8325,0.5,0.5
1626,3140.2,1.6439,-2.68929,39.7516,0.5,0.5
1627,3144.07,1.9666,-5.01127,39.5823,0.5,0.5
1628,3148.56,2.119,-2.46604,39.4977,0.5,0.5
1629,3153.69,2.2648,-2.37593,39.4152,0.5,0.5
1630,3159.46,2.4034,-2.27639,39.3347,0.5,0.5
1631,3165.89,2.5343,-2.16889,39.2565,0.5,0.5
1632,3173.56,2.7709,-3.76876,39.1063,0.5,0.5
1633,3182.89,3.0547,-4.49397,38.8944,0.5,0.5
1634,3192.68,3.1282,-1.34406,38.8247,0.5,0.5
1635,3202.86,3.1903,-1.17698,38.7577,0.5,0.5
1636,3213.36,3.2407,-1.0047,38.6936,0.5,0.5
1637,3224.36,3.3171,-1.39948,38.52,0.5,0.5
1638,3235.36,3.3164,-0.243141,38.4733,0.5,0.5
1639,3246.27,3.3023,-0.0414928,38.4272,0.5,0.5
1640,3257.02,3.2797,0.0871664,38.4739,0.5,0.5
1641,3267.58,3.2496,0.201277,38.5067,0.5,0.5
1642,3277.01,3.0702,2.45136,38.5583,0.5,0.5
1643,3286.09,3.0141,0.605042,38.5675,0.5,0.5
1644,3294.11,2.8313,2.51634,38.4295,0.5,0.5
1645,3301.1,2.6443,2.5904,38.2391,0.5,0.5
1646,3307.18,2.4647,2.49003,38.0535,0.5,0.5
1647,3312.51,2.3099,2.12718,37.8286,0.5,0.5
1648,3317.91,2.3224,-0.38321,37.6114,0.5,0.5
1649,3324.43,2.5539,-3.68225,37.5368,0.5,0.5
1650,3330.34,2.4311,1.63947,37.5033,0.5,0.5
1651,3336.53,2.4871,-1.04604,37.5225,0.5,0.5
1652,3344.69,2.8573,-5.78142,37.189,0.5,0.5
1653,3355.89,3.3474,-7.60953,37.0167,0.5,0.5
1654,3368.24,3.5142,-2.77025,36.8968,0.5,0.5
1655,3384.34,4.012,-7.76536,36.6785,0.5,0.5
1656,3401.77,4.1749,-2.75188,36.5511,0.5,0.5
1657,3420.54,4.3325,-2.6821,36.3483,0.5,0.5
1658,3440.65,4.4844,-2.60598,36.0918,0.5,0.5
1659,3462.09,4.63,-2.5205,35.979,0.5,0.5
1660,3484.83,4.7694,-2.43615,35.5935,0.5,0.5
1661,3508.88,4.9039,-2.37101,35.6976,0.5,0.5
1662,3536.72,5.2759,-5.95615,35.264,0.5,0.5
1663,3565.81,5.3934,-2.14602,35.2122,0.5,0.5
1664,3598.81,5.7451,-5.68047,35.0503,0.5,0.5
1665,3635.95,6.0943,-5.66428,35.2467,0.5,0.5
1666,3673.09,6.0943,-0.42665,35.2467,0.5,0.5
1667,3712.99,6.3166,-3.77487,35.1993,0.5,0.5
1668,3754.24,6.4224,-2.0341,35.2126,0.5,0.5
1669,3796.8,6.5238,-1.97458,34.7462,0.5,0.5
1670,3839.36,6.5238,-0.453967,34.7462,0.5,0.5
1671,3884.44,6.714,-3.31878,34.3341,0.5,0.5
1672,3930.73,6.804,-1.82159,34.4925,0.5,0.5
1673,3978.22,6.8912,-1.78524,34.062,0.5,0.5
1674,4026.88,6.9756,-1.74872,34.084,0.5,0.5
1675,4076.69,7.0579,-1.72258,33.9956,0.5,0.5
1676,4127.65,7.1386,-1.70385,33.8833,0.5,0.5
1677,4179.74,7.217,-1.67449,33.902,0.5,0.5
1678,4232.89,7.2904,-1.60433,34.0702,0.5,0.5
1679,4287.01,7.3566,-1.50074,34.2035,0.5,0.5
1680,4341.96,7.4128,-1.35456,33.9201,0.5,0.5
1681,4397.6,7.4591,-1.20928,33.8716,0.5,0.5
1682,4453.71,7.4908,-0.992636,33.9212,0.5,0.5
1683,4509.82,7.4908,-0.517585,33.9212,0.5,0.5
1684,4566.13,7.5039,-0.715321,33.7472,0.5,0.5
1685,4622.47,7.5061,-0.552404,33.296,0.5,0.5
1686,4678.69,7.498,-0.397868,33.3677,0.5,0.5
1687,4734.65,7.4809,-0.26229,33.2281,0.5,0.5
1688,4790.24,7.4557,-0.139726,33.185,0.5,0.5
1689,4845.35,7.4237,-0.0362512,33.1568,0.5,0.5
1690,4899.89,7.3846,0.0721517,33.1672,0.5,0.5
1691,4953.75,7.339,0.171947,33.1828,0.5,0.5
1692,5005.1,7.1658,2.09591,33.1797,0.5,0.5
1693,5053.35,6.9464,2.80166,33.0953,0.5,0.5
1694,5100.49,6.866,0.721069,33.0281,0.5,0.5
1695,5146.5,6.7831,0.763136,32.7759,0.5,0.5
1696,5188.09,6.4491,4.54929,32.5031,0.5,0.5
1697,5228.63,6.367,0.775333,32.5755,0.5,0.5
1698,5266.4,6.1459,2.87323,32.6559,0.5,0.5
1699,5302.94,6.0449,1.07743,32.5577,0.5,0.5
1700,5338.99,6.0043,0.173503,32.3879,0.5,0.5
1701,5375.02,6.0024,-0.407243,31.7202,0.5,0.5
1702,5411.19,6.0136,-0.604776,31.6964,0.5,0.5
1703,5447.38,6.0159,-0.471775,31.7254,0.5,0.5
1704,5483.89,6.0428,-0.842751,31.639,0.5,0.5
1705,5520.8,6.0753,-0.929066,31.7302,0.5,0.5
1706,5558.09,6.1065,-0.911804,31.7597,0.5,0.5
1707,5595.74,6.1358,-0.885431,31.7931,0.5,0.5
1708,5633.72,6.1627,-0.851414,31.8345,0.5,0.5
1709,5671.98,6.1859,-0.797677,32.0108,0.5,0.5
1710,5710.25,6.1859,-0.450049,32.0108,0.5,0.5
1711,5748.93,6.2193,-0.953426,31.8532,0.5,0.5
1712,5787.74,6.2296,-0.607918,31.5803,0.5,0.5
1713,5826.62,6.2354,-0.54114,31.7005,0.5,0.5
1714,5865.5,6.2354,-0.454514,31.7005,0.5,0.5
1715,5904.41,6.2382,-0.497056,31.7124,0.5,0.5
1716,5943.3,6.2358,-0.419286,31.6365,0.5,0.5
1717,5982.12,6.2306,-0.377348,31.7134,0.5,0.5
1718,6020.84,6.2225,-0.333735,31.7904,0.5,0.5
1719,6059.25,6.198,-0.0866373,31.9646,0.5,0.5
1720,6097.32,6.17,-0.0328275,31.9503,0.5,0.5
1721,6135.39,6.17,-0.453198,31.9503,0.5,0.5
1722,6173.09,6.1404,-0.00779014,32.0115,0.5,0.5
1723,6210.38,6.1065,0.0583775,32.0393,0.5,0.5
1724,6247.24,6.071,0.0841432,32.095,0.5,0.5
1725,6283.66,6.0344,0.102477,32.1303,0.5,0.5
1726,6319.62,5.9971,0.114855,32.173,0.5,0.5
1727,6355.13,5.9593,0.124266,32.2109,0.5,0.5
1728,6389.75,5.8835,0.698461,32.2946,0.5,0.5
1729,6423.92,5.8459,0.127366,32.3402,0.5,0.5
1730,6457.68,5.8099,0.105177,32.3516,0.5,0.5
1731,6491.03,5.7749,0.0919309,32.3134,0.5,0.5
1732,6523.99,5.7411,0.0756144,32.435,0.5,0.5
1733,6556.57,5.7083,0.0622399,32.4304,0.5,0.5
1734,6588.8,5.6765,0.0488074,32.5268,0.5,0.5
1735,6620.67,5.6456,0.0368226,32.5514,0.5,0.5
1736,6651.57,5.5587,0.881703,32.7235,0.5,0.5
1737,6682.17,5.532,-0.0200268,32.7765,0.5,0.5
1738,6712.15,5.4757,0.427023,32.6629,0.5,0.5
1739,6742.14,5.4757,-0.417806,32.6629,0.5,0.5
1740,6772.51,5.5108,-0.946743,32.6543,0.5,0.5
1741,6805,5.7005,-3.27747,32.6447,0.5,0.5
1742,6836.3,5.5942,1.16858,32.5672,0.5,0.5
1743,6867.09,5.5492,0.251443,32.3696,0.5,0.5
1744,6897.88,5.5492,-0.42389,32.3696,0.5,0.5
1745,6928.88,5.5676,-0.701328,32.376,0.5,0.5
1746,6960.3,5.6051,-0.990414,32.2661,0.5,0.5
1747,6992.44,5.6695,-1.39812,32.1249,0.5,0.5
1748,7024.59,5.6695,-0.432459,32.1249,0.5,0.5
1749,7057.45,5.7325,-1.38158,32.0081,0.5,0.5
1750,7090.31,5.7325,-0.436927,32.0081,0.5,0.5
1751,7123.45,5.7569,-0.804736,32.0608,0.5,0.5
1752,7156.85,5.7796,-0.780945,31.9931,0.5,0.5
1753,7190.49,5.7993,-0.737475,32.0596,0.5,0.5
1754,7224.3,5.8149,-0.67726,32.0282,0.5,0.5
1755,7258.1,5.8141,-0.431561,32.1105,0.5,0.5
1756,7291.82,5.8068,-0.333971,32.097,0.5,0.5
1757,7325.4,5.7945,-0.258581,32.1523,0.5,0.5
1758,7358.78,5.7779,-0.193431,32.2096,0.5,0.5
1759,7392.17,5.7779,-0.442778,32.2096,0.5,0.5
1760,7424.75,5.7085,0.602043,32.3681,0.5,0.5
1761,7456.98,5.677,0.0350928,32.4746,0.5,0.5
1762,7488.15,5.5826,0.983922,32.3356,0.5,0.5
1763,7518.97,5.5517,0.0329428,32.253,0.5,0.5
1764,7548.87,5.4679,0.831143,32.2145,0.5,0.5
1765,7578.48,5.442,-0.0361298,32.1121,0.5,0.5
1766,7607.84,5.4184,-0.0695389,32.1814,0.5,0.5
1767,7636.95,5.3948,-0.0684466,32.1463,0.5,0.5
1768,7665.76,5.3677,-0.0146427,30.7898,0.5,0.5
1769,7694.3,5.3422,-0.0374332,30.7958,0.5,0.5
1770,7722.84,5.3422,-0.420254,30.7958,0.5,0.5
1771,7750.84,5.2919,0.336947,30.8417,0.5,0.5
1772,7778.84,5.2919,-0.417871,30.8417,0.5,0.5
1773,7806.23,5.2327,0.473367,30.9082,0.5,0.5
1774,7833.41,5.214,-0.133324,30.7708,0.5,0.5
1775,7860.43,5.1978,-0.170163,30.6156,0.5,0.5
1776,7887.27,5.1806,-0.154442,30.6566,0.5,0.5
1777,7913.91,5.162,-0.132636,30.6764,0.5,0.5
1778,7940.36,5.1422,-0.113757,30.6596,0.5,0.5
1779,7966.59,5.1217,-0.102334,30.4866,0.5,0.5
1780,7992.6,5.1003,-0.0878559,30.4146,0.5,0.5
1781,8018.39,5.0786,-0.0823586,30.3007,0.5,0.5
1782,8044.18,5.0786,-0.408163,30.3007,0.5,0.5
1783,8069.75,5.0565,-0.0756407,30.2191,0.5,0.5
1784,8095.07,5.0318,-0.0354606,30.1894,0.5,0.5
1785,8120.14,5.0067,-0.028255,30.0673,0.5,0.5
1786,8144.96,4.982,-0.0330719,29.9494,0.5,0.5
1787,8169.54,4.9575,-0.0348994,29.8143,0.5,0.5
