step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1392,222.368,-0.1696,-5.69817,30.737,0.5,0.5
1393,222.386,-0.1337,-2.7839,30.6713,0.5,0.5
1394,222.395,-0.0996,-2.6591,30.6183,0.5,0.5
1395,222.397,-0.0379,-4.7476,30.5013,0.5,0.5
1396,222.397,-0.0113,-2.12308,30.442,0.5,0.5
1397,222.397,0.0118,-1.86751,30.3852,0.5,0.5
1398,222.399,0.0459,-2.70275,30.2704,0.5,0.5
1399,222.402,0.0561,-0.913331,30.2138,0.5,0.5
1400,222.406,0.061,-0.517319,30.1584,0.5,0.5
1401,222.409,0.0531,0.445035,30.0706,0.5,0.5
1402,222.411,0.0416,0.718472,30.0955,0.5,0.5
1403,222.411,0.0161,1.77612,30.0763,0.5,0.5
1404,222.411,0.0027,0.872637,30.1072,0.5,0.5
1405,222.411,-0.011,0.89925,30.0473,0.5,0.5
1406,222.413,-0.0379,1.89733,29.9385,0.5,0.5
1407,222.415,-0.0502,0.806036,29.8778,0.5,0.5
1408,222.419,-0.0614,0.726915,29.8424,0.5,0.5
1409,222.426,-0.0834,1.54354,29.6408,0.5,0.5
1410,222.432,-0.0808,-0.302216,29.5892,0.5,0.5
1411,222.438,-0.0743,-0.596644,29.5755,0.5,0.5
1412,222.442,-0.0655,-0.771764,29.5602,0.5,0.5
1413,222.446,-0.065,-0.149395,29.5101,0.5,0.5
1414,222.452,-0.0727,0.467937,29.496,0.5,0.5
1415,222.458,-0.0768,0.19919,29.4989,0.5,0.5
1416,222.465,-0.0862,0.599536,29.7019,0.5,0.5
1417,222.471,-0.0769,-0.805731,29.8551,0.5,0.5
1418,222.474,-0.0512,-2.04343,29.725,0.5,0.5
1419,222.475,-0.0371,-1.17764,29.7691,0.5,0.5
1420,222.475,-0.0241,-1.09904,29.6022,0.5,0.5
1421,222.475,-0.0022,-1.77311,29.3732,0.5,0.5
1422,222.476,0.0064,-0.778188,29.282,0.5,0.5
1423,222.476,0.0134,-0.660292,29.4494,0.5,0.5
1424,222.476,0.0204,-0.662399,29.3301,0.5,0.5
1425,222.476,0.0194,-0.0621043,29.4938,0.5,0.5
1426,222.477,0.0059,0.879444,29.4366,0.5,0.5
1427,222.477,-0.0035,0.574765,29.3922,0.5,0.5
1428,222.477,-0.0192,1.05198,29.3394,0.5,0.5
1429,222.478,-0.0246,0.281108,29.3156,0.5,0.5
1430,222.478,-0.0291,0.214967,29.2044,0.5,0.5
1431,222.479,-0.0281,-0.197825,29.1965,0.5,0.5
1432,222.48,-0.0253,-0.333657,29.2727,0.5,0.5
1433,222.48,-0.024,-0.22154,29.3538,0.5,0.5
1434,222.481,-0.0266,0.071748,29.3792,0.5,0.5
1435,222.482,-0.0305,0.170427,29.4218,0.5,0.5
1436,222.485,-0.0506,1.39147,29.5353,0.5,0.5
1437,222.491,-0.0782,1.96228,29.5857,0.5,0.5
1438,222.505,0.1182,-14.8967,29.6081,0.5,0.5
1439,222.507,0.0457,5.29256,29.4789,0.5,0.5
1440,222.511,0.0651,-1.60578,29.3677,0.5,0.5
1441,222.52,0.0961,-2.48511,29.307,0.5,0.5
1442,222.544,0.153,-4.44473,29.2022,0.5,0.5
1443,222.575,0.1782,-2.07484,29.1671,0.5,0.5
1444,222.624,0.2203,-3.35504,29.0522,0.5,0.5
1445,222.68,0.2365,-1.41747,28.9893,0.5,0.5
1446,222.748,0.2606,-2.01728,28.8303,0.5,0.5
1447,222.815,0.2591,-0.096904,28.7754,0.5,0.5
1448,222.853,0.1953,4.59468,28.5796,0.5,0.5
1449,222.881,0.1685,1.82767,28.6137,0.5,0.5
1450,222.901,0.1409,1.8959,28.6951,0.5,0.5
1451,222.914,0.1118,2.0171,28.5244,0.5,0.5
1452,222.921,0.0824,2.0484,28.5602,0.5,0.5
1453,222.923,0.0523,2.10991,28.4179,0.5,0.5
1454,222.923,-0.0072,4.33276,28.3195,0.5,0.5
1455,222.925,-0.036,2.03891,28.3183,0.5,0.5
1456,222.933,-0.09,3.94514,28.2052,0.5,0.5
1457,222.946,-0.1145,1.74002,28.1258,0.5,0.5
1458,222.97,-0.156,3.02752,28.0264,0.5,0.5
1459,223,-0.1724,1.14999,27.9872,0.5,0.5
1460,223.034,-0.1852,0.883889,27.9258,0.5,0.5
1461,223.074,-0.1986,0.932969,27.8255,0.5,0.5
1462,223.107,-0.1815,-1.35961,27.7063,0.5,0.5
1463,223.119,-0.1105,-5.42337,27.6087,0.5,0.5
1464,223.119,-0.0106,-7.62084,27.5568,0.5,0.5
1465,223.129,0.0983,-8.32854,27.2839,0.5,0.5
1466,223.147,0.1348,-2.90953,27.3171,0.5,0.5
1467,223.189,0.2067,-5.58616,27.2077,0.5,0.5
1468,223.248,0.2412,-2.79158,27.0933,0.5,0.5
1469,223.323,0.2741,-2.68154,27.1004,0.5,0.5
1470,223.47,0.3838,-8.47456,26.8885,0.5,0.5
1471,223.633,0.4037,-1.74565,26.8169,0.5,0.5
1472,223.809,0.4198,-1.46561,26.7856,0.5,0.5
1473,223.996,0.4317,-1.15431,26.7235,0.5,0.5
1474,224.19,0.4411,-0.969761,26.6325,0.5,0.5
1475,224.382,0.4379,-0.0239326,26.5945,0.5,0.5
1476,224.566,0.429,0.406109,26.5493,0.5,0.5
1477,224.741,0.4184,0.536663,26.6318,0.5,0.5
1478,224.916,0.4188,-0.288582,26.6656,0.5,0.5
1479,225.113,0.443,-2.08098,26.5904,0.5,0.5
1480,225.321,0.4568,-1.30525,26.6177,0.5,0.5
1481,225.548,0.4762,-1.73122,26.5324,0.5,0.5
1482,225.778,0.4792,-0.502259,26.5365,0.5,0.5
1483,225.987,0.4578,1.33402,26.3613,0.5,0.5
1484,226.182,0.4414,0.963811,26.4123,0.5,0.5
1485,226.32,0.3714,5.0047,26.2286,0.5,0.5
1486,226.434,0.3376,2.29974,26.138,0.5,0.5
1487,226.529,0.3082,1.97847,26.0502,0.5,0.5
1488,226.617,0.2961,0.684507,26.0748,0.5,0.5
1489,226.699,0.286,0.537451,25.9641,0.5,0.5
1490,226.774,0.2752,0.593109,25.9256,0.5,0.5
1491,226.85,0.2751,-0.209444,25.9287,0.5,0.5
1492,226.928,0.279,-0.510697,25.9396,0.5,0.5
1493,227.006,0.2798,-0.278521,26.0733,0.5,0.5
1494,227.072,0.2568,1.5133,26.0886,0.5,0.5
1495,227.117,0.2129,3.09391,26.2459,0.5,0.5
1496,227.147,0.173,2.80583,26.2031,0.5,0.5
1497,227.171,0.1526,1.3494,25.9825,0.5,0.5
1498,227.197,0.1616,-0.858348,25.888,0.5,0.5
1499,227.241,0.2096,-3.79781,25.7234,0.5,0.5
1500,227.315,0.2726,-4.94179,25.7086,0.5,0.5
1501,227.424,0.3309,-4.60688,25.497,0.5,0.5
1502,227.566,0.376,-3.63053,25.4158,0.5,0.5
1503,227.725,0.3988,-1.96498,25.2318,0.5,0.5
1504,227.885,0.3996,-0.315345,25.2222,0.5,0.5
1505,228.036,0.3891,0.535189,25.1291,0.5,0.5
1506,228.18,0.3797,0.455395,25.1353,0.5,0.5
1507,228.318,0.3713,0.382803,25.222,0.5,0.5
1508,228.446,0.3581,0.746656,25.1863,0.5,0.5
1509,228.572,0.3542,0.0502197,25.1309,0.5,0.5
1510,228.696,0.3525,-0.114376,25.1875,0.5,0.5
1511,228.819,0.3512,-0.144091,25.1211,0.5,0.5
1512,228.941,0.3491,-0.0835661,25.2948,0.5,0.5
1513,229.063,0.349,-0.233641,25.5299,0.5,0.5
1514,229.196,0.3648,-1.43099,25.5703,0.5,0.5
1515,229.323,0.3563,0.393953,25.6531,0.5,0.5
1516,229.472,0.386,-2.48007,25.5595,0.5,0.5
1517,229.634,0.4022,-1.47255,25.5749,0.5,0.5
1518,229.806,0.4148,-1.20646,25.5604,0.5,0.5
1519,229.989,0.4285,-1.2932,25.4632,0.5,0.5
1520,230.173,0.4288,-0.288415,25.394,0.5,0.5
1521,230.333,0.3992,1.96284,25.2854,0.5,0.5
1522,230.479,0.382,1.03789,25.3219,0.5,0.5
1523,230.612,0.3647,1.05047,25.4229,0.5,0.5
1524,230.72,0.3289,2.44861,25.3158,0.5,0.5
1525,230.817,0.3111,1.10386,25.1493,0.5,0.5
1526,230.903,0.2942,1.04134,25.2175,0.5,0.5
1527,230.972,0.2632,2.10806,25.1222,0.5,0.5
1528,231.035,0.2497,0.799537,24.9727,0.5,0.5
1529,231.092,0.2384,0.637855,25.0272,0.5,0.5
1530,231.141,0.2235,0.912258,24.9433,0.5,0.5
1531,231.19,0.2208,-0.00199797,24.8448,0.5,0.5
1532,231.24,0.222,-0.294925,24.9008,0.5,0.5
1533,231.289,0.2228,-0.265231,24.8512,0.5,0.5
1534,231.338,0.222,-0.145058,24.9622,0.5,0.5
1535,231.385,0.2146,0.352098,25.0192,0.5,0.5
1536,231.428,0.209,0.218715,25.0393,0.5,0.5
1537,231.471,0.2061,0.0170231,25.1083,0.5,0.5
1538,231.513,0.2048,-0.102648,25.1248,0.5,0.5
1539,231.554,0.2043,-0.16256,25.226,0.5,0.5
1540,231.602,0.2177,-1.20914,25.2653,0.5,0.5
1541,231.658,0.2374,-1.68763,25.3434,0.5,0.5
1542,231.73,0.2681,-2.52192,25.3672,0.5,0.5
1543,231.848,0.3437,-5.9122,25.2693,0.5,0.5
1544,231.992,0.3791,-2.90793,25.1634,0.5,0.5
1545,232.161,0.4109,-2.6476,25.1712,0.5,0.5
1546,232.392,0.4811,-5.5488,24.9938,0.5,0.5
1547,232.648,0.5061,-2.16645,24.9097,0.5,0.5
1548,232.901,0.5028,-0.0431137,24.8575,0.5,0.5
1549,233.144,0.4931,0.439648,24.8477,0.5,0.5
1550,233.367,0.4717,1.32343,24.927,0.5,0.5
1551,233.579,0.4603,0.576709,24.969,0.5,0.5
1552,233.78,0.4488,0.587524,24.9679,0.5,0.5
1553,233.953,0.4157,2.21733,24.8018,0.5,0.5
1554,234.113,0.3998,0.931979,24.7829,0.5,0.5
1555,234.268,0.3947,0.123391,24.8478,0.5,0.5
1556,234.422,0.3915,-0.0182664,24.6904,0.5,0.5
1557,234.573,0.3889,-0.0626031,24.8018,0.5,0.5
1558,234.722,0.386,-0.0393489,24.836,0.5,0.5
1559,234.868,0.3825,0.00658638,24.932,0.5,0.5
1560,235.001,0.3649,1.06926,25.2012,0.5,0.5
1561,235.131,0.36,0.118119,25.2605,0.5,0.5
1562,235.259,0.358,-0.0988885,25.3029,0.5,0.5
1563,235.386,0.3566,-0.143575,25.1981,0.5,0.5
1564,235.512,0.3545,-0.0905518,25.4005,0.5,0.5
1565,235.633,0.3472,0.301534,25.4993,0.5,0.5
1566,235.753,0.3472,-0.24607,25.4993,0.5,0.5
1567,235.878,0.3537,-0.735626,25.6533,0.5,0.5
1568,236.006,0.3571,-0.504253,25.6751,0.5,0.5
1569,236.13,0.3528,0.0744308,25.6372,0.5,0.5
1570,236.25,0.3466,0.218687,25.6497,0.5,0.5
1571,236.37,0.3466,-0.246417,25.6497,0.5,0.5
1572,236.561,0.4366,-7.02355,25.7274,0.5,0.5
1573,236.958,0.63,-14.8368,25.9565,0.5,0.5
1574,237.515,0.7462,-9.08184,25.8735,0.5,0.5
1575,238.158,0.8018,-4.55376,25.7725,0.5,0.5
1576,238.872,0.8453,-3.65957,25.6209,0.5,0.5
1577,239.566,0.833,0.528875,25.5464,0.5,0.5
1578,240.083,0.719,8.19036,25.5152,0.5,0.5
1579,240.483,0.6326,6.14609,25.4598,0.5,0.5
1580,240.827,0.5861,3.16736,25.5687,0.5,0.5
1581,241.116,0.5375,3.33928,25.4082,0.5,0.5
1582,241.264,0.3845,11.2151,25.3463,0.5,0.5
1583,241.337,0.2709,8.29407,25.0779,0.5,0.5
1584,241.438,0.3187,-3.82537,25.0527,0.5,0.5
1585,241.617,0.4226,-8.06417,24.8225,0.5,0.5
1586,241.884,0.5164,-7.33496,24.783,0.5,0.5
1587,242.222,0.5817,-5.21723,24.561,0.5,0.5
1588,242.577,0.5955,-1.35904,24.5889,0.5,0.5
1589,242.948,0.6092,-1.35584,24.4115,0.5,0.5
1590,243.251,0.5502,4.1142,24.3008,0.5,0.5
1591,243.521,0.5199,1.97063,24.306,0.5,0.5
1592,243.759,0.4882,2.085,24.3983,0.5,0.5
1593,243.936,0.42,4.84283,24.2668,0.5,0.5
1594,244.083,0.3842,2.42345,24.1191,0.5,0.5
1595,244.205,0.3483,2.44162,24.1662,0.5,0.5
1596,244.302,0.3117,2.50501,23.9946,0.5,0.5
1597,244.378,0.2755,2.48578,24.0777,0.5,0.5
1598,244.406,0.1691,7.78265,23.8134,0.5,0.5
1599,244.425,0.136,2.29504,23.9057,0.5,0.5
1600,244.436,0.1041,2.21458,23.7272,0.5,0.5
1601,244.441,0.0744,2.05847,23.8207,0.5,0.5
1602,244.442,0.022,3.77668,23.7345,0.5,0.5
1603,244.442,0.0001,1.49575,23.5799,0.5,0.5
1604,244.442,-0.0183,1.23878,23.6462,0.5,0.5
1605,244.444,-0.0438,1.77894,23.5594,0.5,0.5
1606,244.446,-0.0501,0.340845,23.4499,0.5,0.5
1607,244.448,-0.038,-1.04277,23.4132,0.5,0.5
1608,244.452,0.0652,-7.90625,23.5962,0.5,0.5
1609,244.468,0.1264,-4.77465,23.7097,0.5,0.5
1610,244.625,0.3961,-20.4932,23.5301,0.5,0.5
1611,244.838,0.4618,-5.21303,23.3337,0.5,0.5
1612,245.115,0.5263,-5.14254,23.4487,0.5,0.5
1613,245.462,0.5893,-5.04911,23.2555,0.5,0.5
1614,246.049,0.7659,-13.6223,23.2833,0.5,0.5
1615,246.721,0.8196,-4.42118,23.1188,0.5,0.5
1616,247.478,0.8701,-4.19659,23.1992,0.5,0.5
1617,248.319,0.9172,-3.95599,23.0541,0.5,0.5
1618,249.241,0.9603,-3.66921,23.1152,0.5,0.5
1619,250.371,1.0631,-8.17787,22.9361,0.5,0.5
1620,251.554,1.0874,-2.29799,22.9669,0.5,0.5
1621,252.821,1.1258,-3.36735,22.8607,0.5,0.5
1622,254.09,1.1265,-0.540394,22.9006,0.5,0.5
1623,255.282,1.0916,2.13975,22.8929,0.5,0.5
1624,256.429,1.071,1.07311,23.0352,0.5,0.5
1625,257.529,1.049,1.18439,23.1183,0.5,0.5
1626,258.579,1.0245,1.37894,22.8963,0.5,0.5
1627,259.583,1.0021,1.22785,22.99,0.5,0.5
1628,260.445,0.9282,5.11225,22.7238,0.5,0.5
1629,261.171,0.8523,5.28476,22.7418,0.5,0.5
1630,261.792,0.7877,4.4564,22.4655,0.5,0.5
1631,262.427,0.7973,-1.11171,22.5207,0.5,0.5
1632,263.21,0.885,-6.99579,22.2896,0.5,0.5
1633,264.054,0.9185,-2.94112,22.4147,0.5,0.5
1634,265.074,1.0101,-7.3264,22.1311,0.5,0.5
1635,266.245,1.0819,-5.86326,22.1785,0.5,0.5
1636,267.515,1.1268,-3.85957,21.9453,0.5,0.5
1637,268.801,1.1342,-1.04963,22.0267,0.5,0.5
1638,270.095,1.1375,-0.743463,21.896,0.5,0.5
1639,271.386,1.1361,-0.390884,21.9584,0.5,0.5
1640,272.664,1.1305,-0.0745431,21.8842,0.5,0.5
1641,273.925,1.1229,0.0774,22.0565,0.5,0.5
1642,275.169,1.1156,0.0567554,22.0343,0.5,0.5
1643,276.399,1.1089,0.0134327,22.1559,0.5,0.5
1644,277.616,1.1031,-0.0526582,22.1386,0.5,0.5
1645,278.821,1.0979,-0.0964276,22.2659,0.5,0.5
1646,280.015,1.0926,-0.0876654,22.2736,0.5,0.5
1647,281.196,1.0867,-0.0412214,22.4125,0.5,0.5
1648,282.363,1.0804,-0.00965553,22.4276,0.5,0.5
1649,283.516,1.074,-0.00055773,22.5617,0.5,0.5
1650,284.656,1.0676,0.00104199,22.5761,0.5,0.5
1651,285.783,1.0613,-0.0048864,22.7059,0.5,0.5
1652,286.883,1.0488,0.463549,22.8503,0.5,0.5
1653,287.969,1.0425,0.00012621,22.8726,0.5,0.5
1654,289.046,1.0377,-0.111245,22.9024,0.5,0.5
1655,290.113,1.0327,-0.0950549,23.2012,0.5,0.5
1656,291.169,1.0277,-0.0938632,23.3402,0.5,0.5
1657,292.218,1.0242,-0.20562,23.4355,0.5,0.5
1658,293.258,1.0201,-0.159697,23.4844,0.5,0.5
1659,294.274,1.0077,0.466221,23.6129,0.5,0.5
1660,295.274,0.9999,0.123261,23.7011,0.5,0.5
1661,296.259,0.9926,0.0876534,23.7266,0.5,0.5
1662,297.27,1.0056,-1.43905,23.92,0.5,0.5
1663,298.368,1.0478,-3.64202,24.0652,0.5,0.5
1664,299.701,1.1545,-8.51188,24.0438,0.5,0.5
1665,301.396,1.3021,-11.624,23.8613,0.5,0.5
1666,303.28,1.3724,-5.84805,23.6705,0.5,0.5
1667,305.234,1.3978,-2.48859,23.6279,0.5,0.5
1668,307.179,1.3948,-0.358109,23.5712,0.5,0.5
1669,308.998,1.3486,2.89535,23.5739,0.5,0.5
1670,310.615,1.2716,5.22806,23.7836,0.5,0.5
1671,312.015,1.1832,6.10923,23.7968,0.5,0.5
1672,313.205,1.0911,6.41403,23.4993,0.5,0.5
1673,314.332,1.0615,1.73509,23.6211,0.5,0.5
1674,315.398,1.0323,1.71354,23.4054,0.5,0.5
1675,316.407,1.0047,1.60152,23.5343,0.5,0.5
1676,317.317,0.9539,3.35648,23.4517,0.5,0.5
1677,318.185,0.9315,1.23292,23.2699,0.5,0.5
1678,319.016,0.9119,1.02852,23.3673,0.5,0.5
1679,319.817,0.8948,0.845885,23.2066,0.5,0.5
1680,320.594,0.8813,0.579671,23.2827,0.5,0.5
1681,321.37,0.8813,-0.433093,23.2827,0.5,0.5
1682,322.118,0.8649,0.801567,23.3,0.5,0.5
1683,322.854,0.8575,0.12853,23.2259,0.5,0.5
1684,323.584,0.8543,-0.185766,23.2607,0.5,0.5
1685,324.309,0.8517,-0.230242,23.2706,0.5,0.5
1686,325.034,0.8517,-0.425497,23.2706,0.5,0.5
1687,325.753,0.8478,-0.132082,23.3642,0.5,0.5
1688,326.462,0.8421,0.00437562,23.3335,0.5,0.5
1689,327.16,0.8355,0.073605,23.4021,0.5,0.5
1690,327.847,0.8289,0.0753363,23.4613,0.5,0.5
1691,328.525,0.823,0.0243594,23.546,0.5,0.5
1692,329.193,0.8177,-0.0192959,23.6086,0.5,0.5
1693,329.854,0.8127,-0.0405397,23.6911,0.5,0.5
1694,330.506,0.8077,-0.039282,23.7544,0.5,0.5
1695,331.15,0.8025,-0.0229628,23.8334,0.5,0.5
1696,331.786,0.7973,-0.021642,23.8974,0.5,0.5
1697,332.414,0.7928,-0.0730298,23.9757,0.5,0.5
1698,333.039,0.7901,-0.207457,24.0417,0.5,0.5
1699,333.66,0.7884,-0.282183,24.1175,0.5,0.5
1700,334.28,0.7871,-0.312029,24.1735,0.5,0.5
1701,334.897,0.7854,-0.281755,24.2269,0.5,0.5
1702,335.51,0.783,-0.22877,24.2731,0.5,0.5
1703,336.116,0.7789,-0.100274,24.3319,0.5,0.5
1704,336.715,0.7734,0.0061443,24.3958,0.5,0.5
1705,337.304,0.7675,0.0376841,24.4682,0.5,0.5
1706,337.884,0.7619,0.0166355,24.5361,0.5,0.5
1707,338.457,0.7567,-0.0120315,24.602,0.5,0.5
1708,339.022,0.7519,-0.0408171,24.6698,0.5,0.5
1709,339.58,0.747,-0.0320712,24.7399,0.5,0.5
1710,340.131,0.742,-0.0232938,24.8101,0.5,0.5
1711,340.674,0.7368,-0.00695484,24.8805,0.5,0.5
1712,341.216,0.7368,-0.397176,24.8805,0.5,0.5
1713,341.752,0.7317,-0.0133654,24.9502,0.5,0.5
1714,342.276,0.7237,0.206318,24.9879,0.5,0.5
1715,342.788,0.7158,0.200973,25.04,0.5,0.5
1716,343.291,0.7095,0.0826499,25.1051,0.5,0.5
1717,343.788,0.7049,-0.0436816,25.1373,0.5,0.5
1718,344.279,0.7009,-0.0876918,25.2162,0.5,0.5
1719,344.765,0.6967,-0.0716408,25.2749,0.5,0.5
1720,345.236,0.6865,0.381213,25.4111,0.5,0.5
1721,345.7,0.6808,0.045219,25.4847,0.5,0.5
1722,346.159,0.6777,-0.149054,25.511,0.5,0.5
1723,346.615,0.6751,-0.185977,25.559,0.5,0.5
1724,347.065,0.6714,-0.102568,25.6379,0.5,0.5
1725,347.509,0.6664,-0.00376821,25.6804,0.5,0.5
1726,347.946,0.6608,0.0427135,25.7566,0.5,0.5
1727,348.375,0.6552,0.044197,25.8168,0.5,0.5
1728,348.798,0.6501,0.00803196,25.8899,0.5,0.5
1729,349.214,0.6453,-0.0132216,25.9516,0.5,0.5
1730,349.631,0.6453,-0.373415,25.9516,0.5,0.5
1731,350.041,0.6406,-0.0196974,26.023,0.5,0.5
1732,350.442,0.6332,0.184833,26.0561,0.5,0.5
1733,350.834,0.6258,0.186865,26.1076,0.5,0.5
1734,351.218,0.6199,0.0759489,26.1741,0.5,0.5
1735,351.597,0.6156,-0.0429458,26.213,0.5,0.5
1736,351.971,0.6118,-0.0794893,26.2866,0.5,0.5
1737,352.341,0.6079,-0.0710017,26.347,0.5,0.5
1738,352.705,0.6035,-0.0323627,26.4168,0.5,0.5
1739,353.064,0.5988,-0.00863235,26.4788,0.5,0.5
1740,353.411,0.589,0.376631,26.6128,0.5,0.5
1741,353.752,0.5841,0.0104257,26.6805,0.5,0.5
1742,354.09,0.5819,-0.191589,26.7088,0.5,0.5
1743,354.427,0.5801,-0.221223,26.7547,0.5,0.5
1744,354.76,0.5768,-0.107906,26.825,0.5,0.5
1745,355.087,0.572,0.00586248,26.8615,0.5,0.5
1746,355.408,0.5666,0.0523125,26.9322,0.5,0.5
1747,355.735,0.5719,-0.751949,26.9926,0.5,0.5
1748,356.123,0.6227,-4.17988,27.0601,0.5,0.5
1749,356.523,0.6331,-1.15319,27.0709,0.5,0.5
1750,356.912,0.6231,0.379627,27.0224,0.5,0.5
1751,357.297,0.6211,-0.219959,26.9687,0.5,0.5
1752,357.693,0.6289,-0.957488,26.9313,0.5,0.5
1753,358.089,0.6289,-0.372676,26.9313,0.5,0.5
1754,358.496,0.6386,-1.10328,26.9533,0.5,0.5
1755,358.917,0.6486,-1.12897,26.888,0.5,0.5
1756,359.348,0.6563,-0.958979,26.958,0.5,0.5
1757,359.784,0.6608,-0.720528,26.8387,0.5,0.5
1758,360.221,0.6608,-0.383226,26.841,0.5,0.5
1759,360.651,0.6558,-0.00692268,26.7781,0.5,0.5
1760,361.071,0.6479,0.212753,26.8712,0.5,0.5
1761,361.48,0.6399,0.222461,26.9073,0.5,0.5
1762,361.881,0.6326,0.171961,26.9455,0.5,0.5
1763,362.273,0.6264,0.0911333,26.9516,0.5,0.5
1764,362.659,0.6212,0.0175069,26.9927,0.5,0.5
1765,363.039,0.6166,-0.0262981,27.0383,0.5,0.5
1766,363.413,0.6119,-0.0175716,27.1054,0.5,0.5
1767,363.782,0.6068,0.0137763,27.1675,0.5,0.5
1768,364.15,0.6068,-0.368906,27.1675,0.5,0.5
1769,364.505,0.5962,0.429095,27.2965,0.5,0.5
1770,364.851,0.5879,0.258909,27.3337,0.5,0.5
1771,365.189,0.5818,0.0955645,27.3415,0.5,0.5
1772,365.523,0.5775,-0.0383187,27.3598,0.5,0.5
1773,365.852,0.5738,-0.0823809,27.4292,0.5,0.5
1774,366.177,0.5698,-0.0588518,27.4879,0.5,0.5
1775,366.496,0.5652,-0.0126414,27.5543,0.5,0.5
1776,366.81,0.5601,0.0262206,27.6149,0.5,0.5
1777,367.118,0.5549,0.0351141,27.6811,0.5,0.5
1778,367.42,0.5498,0.0289792,27.7439,0.5,0.5
1779,367.717,0.545,0.00775569,27.8082,0.5,0.5
1780,368.009,0.5404,-0.00602643,27.8713,0.5,0.5
1781,368.296,0.5359,-0.0123372,27.9355,0.5,0.5
1782,368.579,0.5314,-0.0111466,27.9991,0.5,0.5
1783,368.856,0.5269,-0.00995469,28.0628,0.5,0.5
1784,369.129,0.5223,-0.00123138,28.1262,0.5,0.5
1785,369.402,0.5223,-0.346388,28.1262,0.5,0.5
1786,369.666,0.5135,0.316098,28.2529,0.5,0.5
1787,369.922,0.5066,0.175516,28.2864,0.5,0.5
1788,370.174,0.5021,-0.00328473,28.303,0.5,0.5
1789,370.423,0.499,-0.107504,28.3507,0.5,0.5
1790,370.67,0.4961,-0.121783,28.4142,0.5,0.5
1791,370.912,0.4925,-0.068351,28.4734,0.5,0.5
1792,371.15,0.4881,-0.00717744,28.5308,0.5,0.5
1793,371.384,0.4833,0.0241176,28.5919,0.5,0.5
1794,371.613,0.4786,0.017884,28.6545,0.5,0.5
1795,371.83,0.4662,0.598964,28.8395,0.5,0.5
1796,372.048,0.4662,-0.331176,28.8395,0.5,0.5
1797,372.264,0.4654,-0.271075,28.8476,0.5,0.5
1798,372.478,0.4624,-0.105314,28.8325,0.5,0.5
1799,372.687,0.4574,0.0460487,28.8873,0.5,0.5
1800,372.892,0.4519,0.0850631,28.9321,0.5,0.5
1801,373.091,0.4467,0.0639891,29.0013,0.5,0.5
1802,373.287,0.4423,0.00517644,29.0532,0.5,0.5
1803,373.479,0.4384,-0.0312851,29.1151,0.5,0.5
1804,373.668,0.4348,-0.0528355,29.1743,0.5,0.5
1805,373.857,0.4348,-0.322966,29.1743,0.5,0.5
1806,374.043,0.4308,-0.0218952,29.2363,0.5,0.5
1807,374.223,0.4246,0.144837,29.2713,0.5,0.5
1808,374.398,0.4182,0.161632,29.3208,0.5,0.5
1809,374.568,0.4131,0.065538,29.3797,0.5,0.5
1810,374.736,0.4093,-0.0309448,29.4231,0.5,0.5
1811,374.901,0.4061,-0.0751066,29.4835,0.5,0.5
1812,375.063,0.4028,-0.0667374,29.5429,0.5,0.5
1813,375.222,0.3992,-0.0432772,29.6025,0.5,0.5
1814,375.379,0.3952,-0.0121958,29.6612,0.5,0.5
1815,375.535,0.3952,-0.312314,29.6612,0.5,0.5
1816,375.688,0.3913,-0.0187617,29.7215,0.5,0.5
1817,375.836,0.385,0.163013,29.7579,0.5,0.5
1818,375.975,0.3724,0.639181,29.8729,0.5,0.5
1819,376.114,0.3724,-0.305931,29.8729,0.5,0.5
1820,376.25,0.3688,-0.0349613,29.878,0.5,0.5
1821,376.376,0.355,0.734072,29.9149,0.5,0.5
1822,376.502,0.355,-0.301034,29.9149,0.5,0.5
1823,376.624,0.3494,0.120541,29.9088,0.5,0.5
1824,376.74,0.3416,0.287778,29.8731,0.5,0.5
1825,376.853,0.3349,0.207188,29.9575,0.5,0.5
1826,376.962,0.3304,0.0434388,29.9703,0.5,0.5
1827,377.069,0.3276,-0.0833194,30.0175,0.5,0.5
1828,377.175,0.3254,-0.127757,30.0728,0.5,0.5
1829,377.279,0.3227,-0.0895439,30.1319,0.5,0.5
1830,377.381,0.3192,-0.0285896,30.1838,0.5,0.5
1831,377.48,0.3152,0.0100158,30.2402,0.5,0.5
1832,377.577,0.3112,0.0111224,30.2988,0.5,0.5
1833,377.672,0.3075,-0.0103598,30.3577,0.5,0.5
1834,377.764,0.3039,-0.016871,30.4162,0.5,0.5
1835,377.85,0.2936,0.488631,30.5918,0.5,0.5
1836,377.935,0.2904,-0.0429962,30.6501,0.5,0.5
1837,378.019,0.2902,-0.268023,30.658,0.5,0.5
1838,378.103,0.2899,-0.26052,30.688,0.5,0.5
1839,378.186,0.2878,-0.124977,30.7392,0.5,0.5
1840,378.266,0.2839,0.0111083,30.7629,0.5,0.5
1841,378.344,0.2791,0.0799645,30.8207,0.5,0.5
1842,378.42,0.2745,0.0662622,30.8762,0.5,0.5
1843,378.493,0.2707,0.00732099,30.931,0.5,0.5
1844,378.564,0.2674,-0.0292692,30.9846,0.5,0.5
1845,378.634,0.2642,-0.0358885,31.0419,0.5,0.5
