step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
442,52.0946,0.0325,-0.0317878,28.7198,0.3,0.3
443,52.0956,0.0326,-0.030894,28.7334,0.3,0.3
444,52.0967,0.0325,-0.0302787,28.7469,0.3,0.3
445,52.0977,0.0323,-0.0299553,28.7604,0.3,0.3
446,52.0988,0.0321,-0.0299371,28.7739,0.3,0.3
447,52.0997,0.0312,-0.0276876,28.8008,0.3,0.3
448,52.1007,0.0306,-0.0285314,28.8142,0.3,0.3
449,52.1016,0.0299,-0.0281404,28.8276,0.3,0.3
450,52.1024,0.0292,-0.0280545,28.841,0.3,0.3
451,52.1032,0.0273,-0.0241432,28.8676,0.3,0.3
452,52.1039,0.0262,-0.0264456,28.8809,0.3,0.3
453,52.1045,0.0251,-0.0263049,28.8942,0.3,0.3
454,52.1051,0.0239,-0.0258452,28.9074,0.3,0.3
455,52.1054,0.0196,-0.0158088,28.947,0.3,0.3
456,52.1058,0.018,-0.0238434,28.9601,0.3,0.3
457,52.106,0.0148,-0.0185332,28.9862,0.3,0.3
458,52.1062,0.013,-0.0225703,28.9993,0.3,0.3
459,52.1063,0.0113,-0.0226508,29.0123,0.3,0.3
460,52.1064,0.0095,-0.0221069,29.0253,0.3,0.3
461,52.1064,0.0076,-0.021549,29.0382,0.3,0.3
462,52.1064,0.0017,-0.00854525,29.077,0.3,0.3
463,52.1064,-0.0026,-0.0128538,29.1026,0.3,0.3
464,52.1065,-0.0047,-0.0192886,29.1154,0.3,0.3
465,52.1065,-0.0068,-0.0190054,29.1282,0.3,0.3
466,52.1066,-0.0089,-0.0187216,29.1409,0.3,0.3
467,52.1068,-0.0133,-0.0111055,29.1663,0.3,0.3
468,52.107,-0.0156,-0.0172053,29.179,0.3,0.3
469,52.1073,-0.0178,-0.017211,29.1916,0.3,0.3
470,52.1077,-0.02,-0.0169108,29.2042,0.3,0.3
471,52.1082,-0.0222,-0.01661,29.2168,0.3,0.3
472,52.1089,-0.0267,-0.00897698,29.2419,0.3,0.3
473,52.1098,-0.0289,-0.0156972,29.2544,0.3,0.3
474,52.1107,-0.0311,-0.015394,29.2669,0.3,0.3
475,52.1118,-0.0333,-0.0150902,29.2794,0.3,0.3
476,52.1131,-0.0355,-0.0147858,29.2918,0.3,0.3
477,52.1147,-0.0399,-0.00746797,29.3166,0.3,0.3
478,52.1165,-0.0421,-0.0138793,29.3289,0.3,0.3
479,52.1184,-0.0442,-0.0138913,29.3413,0.3,0.3
480,52.1206,-0.0462,-0.0139162,29.3536,0.3,0.3
481,52.1231,-0.0503,-0.00694104,29.3781,0.3,0.3
482,52.1258,-0.0523,-0.0130711,29.3903,0.3,0.3
483,52.1288,-0.0542,-0.0131072,29.4025,0.3,0.3
484,52.1319,-0.0561,-0.0128374,29.4147,0.3,0.3
485,52.1351,-0.0568,-0.0163924,29.4269,0.3,0.3
486,52.1423,-0.0846,0.0701028,29.4511,0.3,0.3
487,52.1504,-0.0903,0.00341086,29.4632,0.3,0.3
488,52.1534,-0.0542,-0.129044,29.4735,0.3,0.3
489,52.154,-0.0253,-0.110925,29.4846,0.3,0.3
490,52.1546,0.0242,-0.180465,29.5003,0.3,0.3
491,52.1563,0.0417,-0.0851123,29.5104,0.3,0.3
492,52.1597,0.0581,-0.0839669,29.5161,0.3,0.3
493,52.1677,0.0892,-0.133043,29.5383,0.3,0.3
494,52.1785,0.104,-0.0852842,29.5493,0.3,0.3
495,52.1924,0.1178,-0.0841118,29.5597,0.3,0.3
496,52.2096,0.1311,-0.0844027,29.5707,0.3,0.3
497,52.2302,0.1438,-0.0843113,29.5827,0.3,0.3
498,52.2545,0.1559,-0.0841428,29.5942,0.3,0.3
499,52.2863,0.1783,-0.118643,29.6175,0.3,0.3
500,52.3219,0.1885,-0.0828087,29.6291,0.3,0.3
501,52.361,0.1979,-0.081679,29.6398,0.3,0.3
502,52.4037,0.2066,-0.0807633,29.6512,0.3,0.3
503,52.4531,0.2222,-0.103982,29.6745,0.3,0.3
504,52.5055,0.229,-0.0780852,29.6861,0.3,0.3
505,52.5608,0.235,-0.0765099,29.6972,0.3,0.3
506,52.6185,0.2403,-0.0751476,29.7087,0.3,0.3
507,52.6785,0.245,-0.0740116,29.7203,0.3,0.3
508,52.7423,0.2526,-0.083953,29.7434,0.3,0.3
509,52.8076,0.2554,-0.0697409,29.7549,0.3,0.3
510,52.8739,0.2576,-0.0682732,29.7662,0.3,0.3
511,52.941,0.2591,-0.0664067,29.7777,0.3,0.3
512,53.0087,0.2601,-0.0650843,29.7892,0.3,0.3
513,53.0766,0.2605,-0.0633762,29.8006,0.3,0.3
514,53.1432,0.2582,-0.0548935,29.8347,0.3,0.3
515,53.2077,0.2539,-0.0482791,29.8574,0.3,0.3
516,53.2707,0.251,-0.052233,29.8687,0.3,0.3
517,53.3281,0.2396,-0.0248162,29.9025,0.3,0.3
518,53.3783,0.2241,-0.0102807,29.936,0.3,0.3
519,53.4207,0.2058,0.000665412,29.9692,0.3,0.3
520,53.4293,0.0926,0.305577,30.142,0.3,0.3
521,53.4333,0.064,0.0510743,30.1842,0.3,0.3
522,53.4367,0.0579,-0.0168254,30.1321,0.3,0.3
523,53.4408,0.0639,-0.0545928,30.1606,0.3,0.3
524,53.4462,0.0736,-0.06721,30.1909,0.3,0.3
525,53.4538,0.0872,-0.0809642,30.2274,0.3,0.3
526,53.462,0.0903,-0.0493433,30.2369,0.3,0.3
527,53.4715,0.0978,-0.0638097,30.2641,0.3,0.3
528,53.4822,0.1035,-0.0591053,30.2946,0.3,0.3
529,53.4935,0.1061,-0.0500168,30.3146,0.3,0.3
530,53.5049,0.107,-0.0449755,30.3247,0.3,0.3
531,53.5221,0.1311,-0.119079,30.3654,0.3,0.3
532,53.5485,0.1624,-0.145302,30.3756,0.3,0.3
533,53.5805,0.179,-0.102689,30.384,0.3,0.3
534,53.6286,0.2192,-0.180196,30.4131,0.3,0.3
535,53.6874,0.2425,-0.131781,30.4225,0.3,0.3
536,53.7573,0.2644,-0.130512,30.4292,0.3,0.3
537,53.8623,0.3241,-0.254018,30.4559,0.3,0.3
538,54.0024,0.3742,-0.23152,30.484,0.3,0.3
539,54.1692,0.4084,-0.187664,30.4882,0.3,0.3
540,54.3492,0.4243,-0.134032,30.5055,0.3,0.3
541,54.5253,0.4196,-0.0706152,30.5423,0.3,0.3
542,54.6968,0.4142,-0.067866,30.5528,0.3,0.3
543,54.8507,0.3923,-0.0146562,30.5836,0.3,0.3
544,54.9974,0.383,-0.0519863,30.5936,0.3,0.3
545,55.1291,0.3629,-0.0164142,30.6115,0.3,0.3
546,55.2529,0.3518,-0.0425023,30.6213,0.3,0.3
547,55.3686,0.3402,-0.0395131,30.631,0.3,0.3
548,55.4762,0.328,-0.0361348,30.6403,0.3,0.3
549,55.5673,0.3018,0.0100421,30.66,0.3,0.3
550,55.6502,0.2879,-0.0257299,30.6697,0.3,0.3
551,55.7251,0.2738,-0.0233037,30.6788,0.3,0.3
552,55.7923,0.2592,-0.0198906,30.6879,0.3,0.3
553,55.8379,0.2135,0.0811363,30.7167,0.3,0.3
554,55.8769,0.1976,-0.00777776,30.7261,0.3,0.3
555,55.9049,0.1672,0.040525,30.7382,0.3,0.3
556,55.9197,0.1219,0.0920579,30.766,0.3,0.3
557,55.9341,0.1199,-0.0399186,30.9167,0.3,0.3
558,55.9509,0.1297,-0.077297,30.9242,0.3,0.3
559,55.9704,0.1396,-0.0789666,30.9321,0.3,0.3
560,55.9927,0.1493,-0.0796961,30.939,0.3,0.3
561,56.0179,0.1587,-0.0800825,30.9456,0.3,0.3
562,56.046,0.1677,-0.0801124,30.9529,0.3,0.3
563,56.0772,0.1764,-0.0804098,30.9603,0.3,0.3
564,56.1143,0.1928,-0.106171,30.9758,0.3,0.3
565,56.1545,0.2004,-0.0803732,30.9838,0.3,0.3
566,56.2026,0.2194,-0.117787,31.0058,0.3,0.3
567,56.2571,0.2335,-0.104778,31.0312,0.3,0.3
568,56.3153,0.2411,-0.0860144,31.0537,0.3,0.3
569,56.3735,0.2414,-0.06383,31.0782,0.3,0.3
570,56.4301,0.2379,-0.0518223,31.0954,0.3,0.3
571,56.4801,0.2234,-0.0163522,31.1305,0.3,0.3
572,56.5277,0.2184,-0.0447485,31.1392,0.3,0.3
573,56.5685,0.2018,-0.00715911,31.1644,0.3,0.3
574,56.6016,0.1821,0.00489706,31.1899,0.3,0.3
575,56.646,0.2107,-0.146471,31.2149,0.3,0.3
576,56.7,0.2323,-0.128055,31.2394,0.3,0.3
577,56.7911,0.3019,-0.284026,31.2513,0.3,0.3
578,56.926,0.3672,-0.279746,31.2704,0.3,0.3
579,57.0987,0.4156,-0.234741,31.2514,0.3,0.3
580,57.281,0.427,-0.123408,31.2486,0.3,0.3
581,57.4824,0.4487,-0.157887,31.2612,0.3,0.3
582,57.6891,0.4547,-0.110875,31.2792,0.3,0.3
583,57.8965,0.4554,-0.0949091,31.2875,0.3,0.3
584,58.1032,0.4547,-0.0906634,31.2967,0.3,0.3
585,58.3084,0.4529,-0.0871857,31.3056,0.3,0.3
586,58.5107,0.4498,-0.0829223,31.3145,0.3,0.3
587,58.7046,0.4404,-0.0625452,31.332,0.3,0.3
588,58.893,0.434,-0.070965,31.3407,0.3,0.3
589,59.0751,0.4267,-0.0673539,31.3493,0.3,0.3
590,59.2502,0.4185,-0.0636201,31.3578,0.3,0.3
591,59.4009,0.3882,0.00781545,31.3831,0.3,0.3
592,59.5426,0.3764,-0.0471929,31.3915,0.3,0.3
593,59.6663,0.3518,-0.00490794,31.4057,0.3,0.3
594,59.7811,0.3388,-0.0386769,31.4136,0.3,0.3
595,59.8783,0.3117,0.00792332,31.4292,0.3,0.3
596,59.9668,0.2975,-0.0296431,31.4372,0.3,0.3
597,60.0314,0.2541,0.0652632,31.46,0.3,0.3
598,60.0748,0.2084,0.0783536,31.4836,0.3,0.3
599,60.1018,0.1642,0.0796519,31.5013,0.3,0.3
600,60.1174,0.125,0.069604,31.5192,0.3,0.3
601,60.1258,0.0919,0.0553888,31.5386,0.3,0.3
602,60.1326,0.0824,-0.0154207,31.5457,0.3,0.3
603,60.1369,0.0652,0.0103777,31.5606,0.3,0.3
604,60.1393,0.0492,0.00884435,31.5754,0.3,0.3
605,60.141,0.0417,-0.0161158,31.583,0.3,0.3
606,60.1418,0.0278,0.00528104,31.5984,0.3,0.3
607,60.1443,-0.0504,0.212107,31.7035,0.3,0.3
608,60.1525,-0.0902,0.100214,31.7834,0.3,0.3
609,60.178,0.1599,-0.818523,31.7682,0.3,0.3
610,60.1788,-0.0278,0.543415,31.7789,0.3,0.3
611,60.1831,0.0657,-0.327748,31.538,0.3,0.3
612,60.2113,0.1678,-0.367734,31.302,0.3,0.3
613,60.2825,0.2669,-0.371925,31.2066,0.3,0.3
614,60.3696,0.295,-0.158979,31.181,0.3,0.3
615,60.487,0.3427,-0.22531,31.1384,0.3,0.3
616,60.6193,0.3638,-0.147015,31.1422,0.3,0.3
617,60.7661,0.3831,-0.144209,31.1497,0.3,0.3
618,60.927,0.4011,-0.14276,31.1567,0.3,0.3
619,61.1145,0.433,-0.189593,31.1746,0.3,0.3
620,61.3143,0.447,-0.136934,31.1834,0.3,0.3
621,61.5252,0.4592,-0.133197,31.1904,0.3,0.3
622,61.7461,0.4701,-0.130815,31.1989,0.3,0.3
623,61.9841,0.4878,-0.154082,31.2164,0.3,0.3
624,62.2287,0.4946,-0.121844,31.2251,0.3,0.3
625,62.4848,0.506,-0.137554,31.2489,0.3,0.3
626,62.7413,0.5065,-0.104476,31.2662,0.3,0.3
627,62.996,0.5047,-0.0973481,31.2746,0.3,0.3
628,63.2434,0.4974,-0.0797104,31.292,0.3,0.3
629,63.479,0.4854,-0.0638825,31.3093,0.3,0.3
630,63.7074,0.4779,-0.0767469,31.318,0.3,0.3
631,63.9361,0.4782,-0.100733,31.3266,0.3,0.3
632,64.1722,0.4859,-0.124491,31.335,0.3,0.3
633,64.4242,0.502,-0.152432,31.3432,0.3,0.3
634,64.7291,0.5522,-0.263429,31.3582,0.3,0.3
635,65.0641,0.5788,-0.19509,31.3647,0.3,0.3
636,65.5019,0.6616,-0.377965,31.3581,0.3,0.3
637,65.9598,0.6767,-0.173455,31.364,0.3,0.3
638,66.3874,0.6539,-0.054853,31.3064,0.3,0.3
639,66.7333,0.5882,0.0847829,31.3384,0.3,0.3
640,67.05,0.5627,-0.0346987,31.3468,0.3,0.3
641,67.3382,0.5369,-0.0304705,31.3416,0.3,0.3
642,67.5173,0.4231,0.253364,31.3684,0.3,0.3
643,67.6711,0.3922,0.00427155,31.3761,0.3,0.3
644,67.7659,0.3079,0.178536,31.3174,0.3,0.3
645,67.8059,0.2001,0.264682,31.3454,0.3,0.3
646,67.8219,0.1264,0.170403,31.3447,0.3,0.3
647,67.8268,0.0698,0.125755,31.3252,0.3,0.3
648,67.8277,0.0298,0.0804209,31.3425,0.3,0.3
649,67.828,0.0195,-0.00889013,31.3507,0.3,0.3
650,67.8281,0.0105,-0.0116564,31.3594,0.3,0.3
651,67.8283,0.0103,-0.0385023,31.3726,0.3,0.3
652,67.8296,0.0371,-0.124545,31.3799,0.3,0.3
653,67.839,0.0967,-0.232709,31.3994,0.3,0.3
654,67.8888,0.2231,-0.453674,31.4074,0.3,0.3
655,67.9581,0.2633,-0.195929,31.4017,0.3,0.3
656,68.0483,0.3004,-0.191516,31.3631,0.3,0.3
657,68.2382,0.4357,-0.509608,31.3672,0.3,0.3
658,68.4552,0.4659,-0.192868,31.3714,0.3,0.3
659,68.7391,0.5328,-0.314036,31.2537,0.3,0.3
660,69.0564,0.5633,-0.207132,31.268,0.3,0.3
661,69.3867,0.5747,-0.150494,31.2688,0.3,0.3
662,69.7277,0.584,-0.145486,31.2777,0.3,0.3
663,70.0776,0.5915,-0.141155,31.2877,0.3,0.3
664,70.4421,0.6037,-0.157304,31.3162,0.3,0.3
665,70.8071,0.6042,-0.121809,31.3255,0.3,0.3
666,71.1613,0.5951,-0.0914375,31.3519,0.3,0.3
667,71.5078,0.5887,-0.0989831,31.3611,0.3,0.3
668,71.8349,0.5719,-0.0651309,31.3789,0.3,0.3
669,72.1502,0.5615,-0.0834307,31.3877,0.3,0.3
670,72.4527,0.55,-0.0786794,31.3965,0.3,0.3
671,72.7415,0.5374,-0.0737774,31.4049,0.3,0.3
672,73.0267,0.5341,-0.101876,31.4136,0.3,0.3
673,73.3131,0.5351,-0.115284,31.422,0.3,0.3
674,73.6554,0.5851,-0.271759,31.4543,0.3,0.3
675,74.0434,0.6229,-0.239741,31.4771,0.3,0.3
676,74.4426,0.6318,-0.152861,31.4734,0.3,0.3
677,74.8585,0.6449,-0.167614,31.4744,0.3,0.3
678,75.2749,0.6453,-0.129064,31.4817,0.3,0.3
679,75.6795,0.6361,-0.0986903,31.5039,0.3,0.3
680,76.0546,0.6124,-0.0514055,31.5285,0.3,0.3
681,76.4166,0.6017,-0.0898284,31.537,0.3,0.3
682,76.75,0.5774,-0.0452019,31.553,0.3,0.3
683,77.0339,0.5328,0.0226147,31.5771,0.3,0.3
684,77.2643,0.48,0.0545982,31.6008,0.3,0.3
685,77.4602,0.4426,0.0124679,31.6131,0.3,0.3
686,77.6399,0.4239,-0.0422393,31.6185,0.3,0.3
687,77.7889,0.386,0.0213604,31.6323,0.3,0.3
688,77.9232,0.3665,-0.0323082,31.6393,0.3,0.3
689,78.0436,0.347,-0.0297889,31.6466,0.3,0.3
690,78.1255,0.2862,0.104386,31.6687,0.3,0.3
691,78.1959,0.2653,-0.0147152,31.6762,0.3,0.3
692,78.2468,0.2257,0.0476288,31.6821,0.3,0.3
693,78.2893,0.2061,-0.0108684,31.6889,0.3,0.3
694,78.3243,0.187,-0.00988619,31.696,0.3,0.3
695,78.3524,0.1678,-0.00705336,31.703,0.3,0.3
696,78.3646,0.1103,0.117567,31.7251,0.3,0.3
697,78.3729,0.0912,0.0028513,31.7325,0.3,0.3
698,78.376,0.056,0.0567127,31.7383,0.3,0.3
699,78.3761,0.006,0.108601,31.7599,0.3,0.3
700,78.3761,-0.0085,0.00215101,31.7666,0.3,0.3
701,78.3836,0.0864,-0.344631,31.7854,0.3,0.3
702,78.4567,0.2704,-0.641418,31.8068,0.3,0.3
703,78.6521,0.442,-0.626669,31.7211,0.3,0.3
704,79.0379,0.6211,-0.673737,31.4506,0.3,0.3
705,79.4656,0.654,-0.231915,31.3947,0.3,0.3
706,79.9601,0.7032,-0.288468,31.2811,0.3,0.3
707,80.5263,0.7525,-0.295583,31.3094,0.3,0.3
708,81.1088,0.7632,-0.179362,31.3192,0.3,0.3
709,81.7093,0.7749,-0.184192,31.3369,0.3,0.3
710,82.3116,0.7761,-0.152502,31.3589,0.3,0.3
711,82.9093,0.7731,-0.139484,31.3698,0.3,0.3
712,83.4878,0.7606,-0.109007,31.3904,0.3,0.3
713,84.0521,0.7512,-0.117416,31.4006,0.3,0.3
714,84.5596,0.7124,-0.0226391,31.4291,0.3,0.3
715,85.044,0.696,-0.0890255,31.4382,0.3,0.3
716,85.5045,0.6786,-0.0838238,31.4461,0.3,0.3
717,85.9397,0.6597,-0.0768892,31.4533,0.3,0.3
718,86.3487,0.6395,-0.0703856,31.463,0.3,0.3
719,86.7305,0.6179,-0.0633833,31.4711,0.3,0.3
720,87.0568,0.5712,0.0193606,31.4881,0.3,0.3
721,87.3553,0.5464,-0.0443332,31.4966,0.3,0.3
722,87.632,0.526,-0.0551766,31.5033,0.3,0.3
723,87.8966,0.5144,-0.080631,31.5101,0.3,0.3
724,88.1523,0.5057,-0.0884566,31.5188,0.3,0.3
725,88.4106,0.5082,-0.123127,31.5341,0.3,0.3
726,88.6691,0.5084,-0.116268,31.5417,0.3,0.3
727,88.9265,0.5074,-0.112607,31.548,0.3,0.3
728,89.1817,0.5052,-0.108785,31.5546,0.3,0.3
729,89.4334,0.5017,-0.104482,31.5616,0.3,0.3
730,89.6806,0.4971,-0.100641,31.5686,0.3,0.3
731,89.9154,0.4846,-0.0749746,31.5832,0.3,0.3
732,90.1426,0.4767,-0.0880904,31.5906,0.3,0.3
733,90.3429,0.4475,-0.019261,31.6139,0.3,0.3
734,90.5329,0.4359,-0.0715641,31.6214,0.3,0.3
735,90.6916,0.3984,0.0124364,31.6438,0.3,0.3
736,90.8177,0.3551,0.0358524,31.6658,0.3,0.3
737,90.9331,0.3397,-0.0473656,31.6728,0.3,0.3
738,91.0384,0.3244,-0.0457083,31.6787,0.3,0.3
739,91.1143,0.2756,0.0630454,31.7005,0.3,0.3
740,91.1639,0.2226,0.0829116,31.7226,0.3,0.3
741,92.2225,1.0289,-2.6492,31.8414,0.3,0.3
742,93.6644,1.2008,-0.735479,31.8591,0.3,0.3
743,95.5227,1.3632,-0.728601,31.6058,0.3,0.3
744,97.7649,1.4974,-0.660883,31.3042,0.3,0.3
745,100.357,1.61,-0.610452,31.0077,0.3,0.3
746,103.029,1.6346,-0.345491,30.8855,0.3,0.3
747,105.611,1.607,-0.182839,30.84,0.3,0.3
748,107.976,1.5377,-0.0466409,30.8863,0.3,0.3
749,110.049,1.4397,0.053735,30.9258,0.3,0.3
750,111.801,1.3239,0.123245,30.9425,0.3,0.3
751,113.242,1.2001,0.163938,30.9427,0.3,0.3
752,114.583,1.1584,-0.0814715,30.9395,0.3,0.3
753,115.659,1.0371,0.177553,30.9237,0.3,0.3
754,116.652,0.9963,-0.0630472,30.9286,0.3,0.3
755,117.445,0.8904,0.149679,30.9279,0.3,0.3
756,118.174,0.8543,-0.0588412,30.946,0.3,0.3
757,118.915,0.8609,-0.190338,30.9493,0.3,0.3
758,119.746,0.9112,-0.330758,30.9702,0.3,0.3
759,120.604,0.9264,-0.225871,30.9696,0.3,0.3
760,121.519,0.9565,-0.275658,30.9116,0.3,0.3
761,122.454,0.967,-0.217479,30.9259,0.3,0.3
762,123.36,0.9518,-0.137227,30.9309,0.3,0.3
763,124.2,0.9168,-0.0723274,30.9535,0.3,0.3
764,124.951,0.8661,-0.0178291,30.9833,0.3,0.3
765,125.597,0.8041,0.0247652,31.0115,0.3,0.3
766,126.208,0.7817,-0.0933589,31.0198,0.3,0.3
767,126.784,0.759,-0.089606,31.0258,0.3,0.3
768,127.325,0.7352,-0.0832566,31.0333,0.3,0.3
769,127.829,0.7103,-0.076753,31.0431,0.3,0.3
770,128.298,0.6845,-0.0707326,31.0517,0.3,0.3
771,128.73,0.6576,-0.0639468,31.0609,0.3,0.3
772,129.092,0.6013,0.033205,31.0788,0.3,0.3
773,129.419,0.5718,-0.0448275,31.0877,0.3,0.3
774,129.713,0.5423,-0.0410209,31.095,0.3,0.3
775,129.945,0.4813,0.0632052,31.1119,0.3,0.3
776,130.147,0.45,-0.023408,31.1203,0.3,0.3
777,130.323,0.4189,-0.0199644,31.1267,0.3,0.3
778,130.473,0.3874,-0.0146267,31.1338,0.3,0.3
779,130.599,0.3556,-0.00954544,31.1432,0.3,0.3
780,130.684,0.2911,0.0988651,31.1601,0.3,0.3
781,130.751,0.2585,0.00576028,31.1685,0.3,0.3
782,130.802,0.2266,0.00783632,31.1734,0.3,0.3
783,130.829,0.164,0.10992,31.1894,0.3,0.3
784,130.839,0.1015,0.117962,31.214,0.3,0.3
785,130.846,0.0829,-0.0136122,31.2284,0.3,0.3
786,130.851,0.0734,-0.0401449,31.2448,0.3,0.3
787,130.857,0.0714,-0.0627967,31.2524,0.3,0.3
788,130.861,0.0695,-0.0628662,31.2597,0.3,0.3
789,130.866,0.0652,-0.0549795,31.2724,0.3,0.3
790,130.87,0.0627,-0.0601575,31.2793,0.3,0.3
791,130.872,0.0543,-0.0410315,31.3019,0.3,0.3
792,130.874,0.044,-0.0338617,31.325,0.3,0.3
793,130.875,0.0277,-0.0133646,31.3574,0.3,0.3
794,130.876,0.0232,-0.048798,31.3654,0.3,0.3
795,130.876,0.0187,-0.0482,31.3736,0.3,0.3
796,130.876,0.0039,-0.0147679,31.3974,0.3,0.3
797,130.876,-0.0137,-0.00385625,31.4212,0.3,0.3
798,130.881,0.0695,-0.322807,31.437,0.3,0.3
799,130.883,0.0481,-0.000566279,31.4448,0.3,0.3
800,130.888,0.0687,-0.131588,31.4285,0.3,0.3
801,130.913,0.1571,-0.350497,31.4437,0.3,0.3
802,130.958,0.2135,-0.260403,31.4548,0.3,0.3
803,131.037,0.2801,-0.300548,31.3998,0.3,0.3
804,131.125,0.2972,-0.151776,31.3973,0.3,0.3
805,131.236,0.3329,-0.213443,31.3938,0.3,0.3
806,131.352,0.3405,-0.128753,31.4016,0.3,0.3
807,131.474,0.3499,-0.135603,31.4304,0.3,0.3
808,131.588,0.3377,-0.0681059,31.4574,0.3,0.3
809,131.698,0.3304,-0.0821786,31.4661,0.3,0.3
810,131.801,0.322,-0.0777812,31.4749,0.3,0.3
811,131.892,0.3015,-0.0381694,31.4917,0.3,0.3
812,131.976,0.2895,-0.0625935,31.4999,0.3,0.3
813,132.038,0.2485,0.031382,31.5237,0.3,0.3
814,132.078,0.1997,0.0616838,31.5477,0.3,0.3
815,132.111,0.1824,-0.0322294,31.5541,0.3,0.3
816,132.138,0.1652,-0.0302745,31.5581,0.3,0.3
817,132.155,0.1292,0.0319185,31.5731,0.3,0.3
818,132.167,0.1104,-0.0181105,31.5806,0.3,0.3
819,132.175,0.0917,-0.0159348,31.5876,0.3,0.3
820,132.177,0.0336,0.112145,31.61,0.3,0.3
821,132.177,-0.0065,0.0625594,31.6252,0.3,0.3
822,132.177,-0.0259,0.00196061,31.6284,0.3,0.3
823,132.184,-0.0816,0.120285,31.6456,0.3,0.3
824,132.194,-0.0996,0.00761057,31.653,0.3,0.3
825,132.211,-0.1327,0.0581881,31.6601,0.3,0.3
826,132.238,-0.1641,0.0572493,31.6748,0.3,0.3
827,132.27,-0.179,0.0089131,31.6817,0.3,0.3
828,132.308,-0.1934,0.00936822,31.6887,0.3,0.3
829,132.357,-0.2211,0.0537499,31.7035,0.3,0.3
830,132.412,-0.2345,0.0119452,31.711,0.3,0.3
831,132.473,-0.2472,0.0115764,31.718,0.3,0.3
832,132.547,-0.2716,0.0506441,31.7327,0.3,0.3
833,132.627,-0.2831,0.0128727,31.7401,0.3,0.3
834,132.712,-0.2918,0.00556775,31.7471,0.3,0.3
835,132.801,-0.2983,-0.00019819,31.7543,0.3,0.3
836,132.885,-0.2893,-0.0486538,31.769,0.3,0.3
837,132.961,-0.2767,-0.0612597,31.7763,0.3,0.3
838,133.028,-0.259,-0.0791339,31.783,0.3,0.3
839,133.086,-0.2412,-0.0817593,31.7891,0.3,0.3
840,133.129,-0.2065,-0.137956,31.8006,0.3,0.3
841,133.165,-0.1897,-0.0855,31.8066,0.3,0.3
842,133.195,-0.1737,-0.0851543,31.8101,0.3,0.3
843,133.22,-0.1582,-0.0856619,31.8153,0.3,0.3
844,133.237,-0.1286,-0.132647,31.8285,0.3,0.3
845,133.245,-0.0881,-0.171332,31.8483,0.3,0.3
846,133.25,-0.0761,-0.0858974,31.8534,0.3,0.3
847,133.255,-0.0653,-0.0836629,31.8561,0.3,0.3
848,133.258,-0.0552,-0.082864,31.8621,0.3,0.3
849,133.259,-0.0371,-0.109707,31.8763,0.3,0.3
850,133.26,-0.0291,-0.0799314,31.8833,0.3,0.3
851,133.26,-0.0219,-0.0784475,31.8897,0.3,0.3
852,133.261,-0.0154,-0.077177,31.8966,0.3,0.3
853,133.261,-0.0046,-0.0917526,31.9106,0.3,0.3
854,133.261,-0.0002,-0.0728004,31.9176,0.3,0.3
855,133.261,0.0033,-0.0705222,31.9243,0.3,0.3
856,133.261,0.0062,-0.0690804,31.9313,0.3,0.3
857,133.261,0.0084,-0.0672401,31.9383,0.3,0.3
858,133.261,0.0107,-0.0678565,31.9522,0.3,0.3
859,133.261,0.0109,-0.0614741,31.9592,0.3,0.3
860,133.261,0.0104,-0.0592726,31.9661,0.3,0.3
861,133.261,0.0053,-0.044545,31.9868,0.3,0.3
862,133.261,-0.0052,-0.0266482,32.0074,0.3,0.3
863,133.261,-0.0099,-0.0437254,32.0143,0.3,0.3
864,133.262,-0.0201,-0.0255595,32.0278,0.3,0.3
865,133.262,-0.0259,-0.0382103,32.0346,0.3,0.3
866,133.263,-0.032,-0.0364682,32.0414,0.3,0.3
867,133.266,-0.052,0.00866808,32.0616,0.3,0.3
868,133.274,-0.0874,0.0604576,32.0682,0.3,0.3
869,133.274,-0.0164,-0.273934,32.0871,0.3,0.3
870,133.275,0.0374,-0.228635,32.1016,0.3,0.3
871,133.28,0.0675,-0.160321,32.0695,0.3,0.3
872,133.29,0.0986,-0.167568,32.0594,0.3,0.3
873,133.301,0.1057,-0.0952663,32.0633,0.3,0.3
874,133.313,0.1113,-0.0914667,32.0685,0.3,0.3
875,133.327,0.1194,-0.100218,32.0821,0.3,0.3
876,133.343,0.1242,-0.0908183,32.1026,0.3,0.3
877,133.358,0.1237,-0.0746017,32.1093,0.3,0.3
878,133.372,0.1163,-0.052573,32.1293,0.3,0.3
879,133.382,0.1007,-0.025472,32.1495,0.3,0.3
880,133.389,0.0864,-0.0275485,32.1629,0.3,0.3
881,133.393,0.061,0.00973137,32.1822,0.3,0.3
882,133.394,0.0316,0.025876,32.2015,0.3,0.3
883,133.394,0.0002,0.0361904,32.2193,0.3,0.3
884,133.394,-0.0103,-0.0262159,32.225,0.3,0.3
885,133.395,-0.0206,-0.0254408,32.2304,0.3,0.3
886,133.397,-0.0529,0.0460765,32.2489,0.3,0.3
887,133.403,-0.0754,0.0191885,32.2614,0.3,0.3
888,133.417,-0.1174,0.0843895,32.2824,0.3,0.3
889,133.438,-0.1457,0.0463895,32.3006,0.3,0.3
890,133.462,-0.1541,-0.013206,32.305,0.3,0.3
891,133.488,-0.162,-0.0136303,32.3101,0.3,0.3
