step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
3739,2544.31,-0.3465,0.879108,24.0485,0.5,0.5
3740,2544.47,-0.3973,2.68578,23.9536,0.5,0.5
3741,2544.65,-0.4293,1.71258,23.8847,0.5,0.5
3742,2544.85,-0.444,0.810876,23.7306,0.5,0.5
3743,2545.06,-0.457,0.72747,23.8044,0.5,0.5
3744,2545.28,-0.4686,0.659235,23.6121,0.5,0.5
3745,2545.51,-0.4777,0.532208,23.723,0.5,0.5
3746,2545.74,-0.4843,0.404137,23.611,0.5,0.5
3747,2545.98,-0.4878,0.243267,23.646,0.5,0.5
3748,2546.21,-0.4851,-0.0829595,23.7328,0.5,0.5
3749,2546.44,-0.4811,-0.152485,23.764,0.5,0.5
3750,2546.67,-0.478,-0.106136,23.8609,0.5,0.5
3751,2546.9,-0.4756,-0.0699943,23.9601,0.5,0.5
3752,2547.13,-0.4757,0.0616972,23.9942,0.5,0.5
3753,2547.35,-0.4763,0.0885993,24.0888,0.5,0.5
3754,2547.58,-0.4764,0.0627915,24.1368,0.5,0.5
3755,2547.81,-0.4757,0.0208971,24.2274,0.5,0.5
3756,2548.03,-0.4745,-0.00545832,24.2805,0.5,0.5
3757,2548.25,-0.4712,-0.116699,24.4252,0.5,0.5
3758,2548.47,-0.4693,-0.0436023,24.5083,0.5,0.5
3759,2548.69,-0.4682,-0.00167101,24.5647,0.5,0.5
3760,2548.91,-0.4661,-0.0546615,24.7061,0.5,0.5
3761,2549.13,-0.465,-0.00223289,24.7809,0.5,0.5
3762,2549.34,-0.4641,0.00827896,24.8472,0.5,0.5
3763,2549.56,-0.4631,0.00299796,24.92,0.5,0.5
3764,2549.77,-0.4618,-0.0129101,24.9878,0.5,0.5
3765,2549.98,-0.4587,-0.108327,25.1276,0.5,0.5
3766,2550.19,-0.457,-0.0351569,25.1983,0.5,0.5
3767,2550.4,-0.456,0.0015561,25.2647,0.5,0.5
3768,2550.6,-0.4549,-0.00377378,25.3332,0.5,0.5
3769,2550.81,-0.4525,-0.0726517,25.4712,0.5,0.5
3770,2551.01,-0.451,-0.0256528,25.5405,0.5,0.5
3771,2551.21,-0.45,0.000555156,25.6082,0.5,0.5
3772,2551.41,-0.4459,-0.163542,25.6766,0.5,0.5
3773,2551.61,-0.4403,-0.244274,25.7451,0.5,0.5
3774,2551.83,-0.4759,1.93408,25.8693,0.5,0.5
3775,2552.13,-0.5493,3.94987,25.9269,0.5,0.5
3776,2552.58,-0.6707,6.52142,25.9486,0.5,0.5
3777,2553.12,-0.7328,3.43487,26.0166,0.5,0.5
3778,2553.56,-0.6613,-3.60861,25.9372,0.5,0.5
3779,2553.91,-0.5915,-3.54818,25.8875,0.5,0.5
3780,2554.19,-0.526,-3.3495,25.833,0.5,0.5
3781,2554.35,-0.4092,-6.09146,25.689,0.5,0.5
3782,2554.48,-0.3583,-2.65279,25.576,0.5,0.5
3783,2554.58,-0.3129,-2.38284,25.5571,0.5,0.5
3784,2554.65,-0.2733,-2.09474,25.4551,0.5,0.5
3785,2554.71,-0.2402,-1.76719,25.4402,0.5,0.5
3786,2554.75,-0.1963,-2.35247,25.3103,0.5,0.5
3787,2554.78,-0.1871,-0.534423,25.2003,0.5,0.5
3788,2554.82,-0.1867,-0.0724344,25.2875,0.5,0.5
3789,2554.86,-0.1931,0.287416,25.2827,0.5,0.5
3790,2554.9,-0.2022,0.433158,25.4074,0.5,0.5
3791,2554.95,-0.2221,1.0087,25.425,0.5,0.5
3792,2555,-0.2311,0.440426,25.4041,0.5,0.5
3793,2555.06,-0.2459,0.751349,25.3122,0.5,0.5
3794,2555.12,-0.251,0.244452,25.317,0.5,0.5
3795,2555.19,-0.2538,0.125091,25.3186,0.5,0.5
3796,2555.25,-0.2549,0.0365171,25.2844,0.5,0.5
3797,2555.32,-0.2548,-0.0263109,25.4265,0.5,0.5
3798,2555.38,-0.2523,-0.153149,25.6648,0.5,0.5
3799,2555.45,-0.2515,-0.0640237,25.7135,0.5,0.5
3800,2555.51,-0.2517,-0.0112283,25.7887,0.5,0.5
3801,2555.57,-0.2524,0.0155277,25.8401,0.5,0.5
3802,2555.64,-0.2544,0.0848314,26.0526,0.5,0.5
3803,2555.7,-0.2548,0.00121346,26.1148,0.5,0.5
3804,2555.77,-0.2537,-0.0777854,26.2451,0.5,0.5
3805,2555.83,-0.2527,-0.0727432,26.314,0.5,0.5
3806,2555.89,-0.2521,-0.0517834,26.3778,0.5,0.5
3807,2555.96,-0.2518,-0.0359479,26.4433,0.5,0.5
3808,2556.02,-0.2521,-0.00411012,26.5752,0.5,0.5
3809,2556.09,-0.2625,0.530728,27.2959,0.5,0.5
3810,2556.17,-0.2748,0.635875,27.9368,0.5,0.5
3811,2556.24,-0.2673,-0.40655,27.9242,0.5,0.5
3812,2556.29,-0.2269,-2.15058,27.8891,0.5,0.5
3813,2556.33,-0.2102,-0.913165,27.8974,0.5,0.5
3814,2556.36,-0.1796,-1.65562,27.7997,0.5,0.5
3815,2556.39,-0.1664,-0.74752,27.7907,0.5,0.5
3816,2556.42,-0.155,-0.657678,27.7263,0.5,0.5
3817,2556.44,-0.1372,-1.00104,27.6032,0.5,0.5
3818,2556.46,-0.1435,0.266978,27.5788,0.5,0.5
3819,2556.48,-0.1532,0.44968,27.5664,0.5,0.5
3820,2556.51,-0.162,0.406262,27.523,0.5,0.5
3821,2556.53,-0.1694,0.336013,27.5596,0.5,0.5
3822,2556.56,-0.1752,0.254596,27.5158,0.5,0.5
3823,2556.6,-0.1759,-0.0127125,27.5999,0.5,0.5
3824,2556.62,-0.1703,-0.345671,27.6487,0.5,0.5
3825,2556.65,-0.1648,-0.342593,27.7094,0.5,0.5
3826,2556.68,-0.1607,-0.27068,27.7476,0.5,0.5
3827,2556.71,-0.1731,0.600923,27.8549,0.5,0.5
3828,2556.74,-0.1818,0.41048,27.9043,0.5,0.5
3829,2556.78,-0.1931,0.551888,27.8624,0.5,0.5
3830,2556.82,-0.1939,0.00113719,27.8782,0.5,0.5
3831,2556.85,-0.1895,-0.273552,27.88,0.5,0.5
3832,2556.89,-0.1848,-0.29112,27.9186,0.5,0.5
3833,2556.92,-0.1821,-0.187101,27.9705,0.5,0.5
3834,2556.95,-0.1814,-0.0822431,27.9823,0.5,0.5
3835,2556.98,-0.182,-0.0135882,28.0413,0.5,0.5
3836,2557.02,-0.1887,0.309634,28.2868,0.5,0.5
3837,2557.06,-0.1911,0.0850529,28.3483,0.5,0.5
3838,2557.09,-0.1911,-0.0407866,28.3813,0.5,0.5
3839,2557.13,-0.1865,-0.284062,28.5499,0.5,0.5
3840,2557.16,-0.1802,-0.375807,28.7369,0.5,0.5
3841,2557.2,-0.1864,0.283204,28.8566,0.5,0.5
3842,2557.23,-0.1933,0.323014,28.888,0.5,0.5
3843,2557.27,-0.201,0.368417,28.9248,0.5,0.5
3844,2557.31,-0.1991,-0.136214,28.9714,0.5,0.5
3845,2557.35,-0.1857,-0.745436,29.022,0.5,0.5
3846,2557.37,-0.1658,-1.0949,29.1666,0.5,0.5
3847,2557.4,-0.1624,-0.229946,29.1782,0.5,0.5
3848,2557.43,-0.168,0.245047,29.0158,0.5,0.5
3849,2557.46,-0.1744,0.289882,29.0024,0.5,0.5
3850,2557.49,-0.1791,0.202756,29.0742,0.5,0.5
3851,2557.53,-0.182,0.109627,29.1017,0.5,0.5
3852,2557.56,-0.1731,-0.513466,29.2329,0.5,0.5
3853,2557.58,-0.1545,-1.0304,29.3378,0.5,0.5
3854,2557.6,-0.1605,0.263757,29.3324,0.5,0.5
3855,2557.63,-0.1689,0.393427,29.3344,0.5,0.5
3856,2557.66,-0.1757,0.312431,29.2573,0.5,0.5
3857,2557.7,-0.1805,0.209598,29.3103,0.5,0.5
3858,2557.73,-0.1833,0.105928,29.334,0.5,0.5
3859,2557.76,-0.1734,-0.564834,29.4671,0.5,0.5
3860,2557.79,-0.1603,-0.738202,29.5865,0.5,0.5
3861,2557.81,-0.1554,-0.309629,29.6,0.5,0.5
3862,2557.83,-0.1531,-0.173966,29.5228,0.5,0.5
3863,2557.86,-0.1674,0.70368,29.6169,0.5,0.5
3864,2557.9,-0.1969,1.51424,29.7968,0.5,0.5
3865,2557.95,-0.2192,1.14579,29.7249,0.5,0.5
3866,2558,-0.2218,0.112814,29.6929,0.5,0.5
3867,2558.05,-0.2217,-0.0287918,29.6169,0.5,0.5
3868,2558.09,-0.2186,-0.18741,29.7085,0.5,0.5
3869,2558.14,-0.2165,-0.13561,29.7485,0.5,0.5
3870,2558.19,-0.2156,-0.0728072,29.8041,0.5,0.5
3871,2558.24,-0.2179,0.0963419,29.9549,0.5,0.5
3872,2558.29,-0.225,0.351513,30.1309,0.5,0.5
3873,2558.34,-0.2269,0.0795015,30.1854,0.5,0.5
3874,2558.39,-0.2223,-0.263494,30.2186,0.5,0.5
3875,2558.43,-0.2177,-0.265243,30.2729,0.5,0.5
3876,2558.48,-0.2149,-0.171738,30.3109,0.5,0.5
3877,2558.53,-0.2147,-0.0351421,30.3759,0.5,0.5
3878,2558.58,-0.2241,0.472994,30.5317,0.5,0.5
3879,2558.63,-0.2288,0.22841,30.5897,0.5,0.5
3880,2558.68,-0.2309,0.0929863,30.5993,0.5,0.5
3881,2558.74,-0.2312,-0.00119347,30.6056,0.5,0.5
3882,2558.79,-0.2293,-0.117299,30.7211,0.5,0.5
3883,2558.84,-0.2277,-0.10203,30.7813,0.5,0.5
3884,2558.89,-0.2268,-0.0654671,30.8338,0.5,0.5
3885,2558.94,-0.2265,-0.0339028,30.8875,0.5,0.5
3886,2558.99,-0.2264,-0.0232546,30.9438,0.5,0.5
3887,2559.05,-0.2266,-0.0072303,31.0579,0.5,0.5
3888,2559.1,-0.2267,-0.0122479,31.1148,0.5,0.5
3889,2559.15,-0.2268,-0.0120154,31.1716,0.5,0.5
3890,2559.2,-0.2268,-0.0170748,31.2283,0.5,0.5
3891,2559.25,-0.2268,-0.0168843,31.3413,0.5,0.5
3892,2559.3,-0.2267,-0.0219859,31.3977,0.5,0.5
3893,2559.35,-0.2262,-0.0430059,31.622,0.5,0.5
3894,2559.41,-0.2261,-0.021858,31.6778,0.5,0.5
3895,2559.46,-0.2262,-0.011126,31.7334,0.5,0.5
3896,2559.51,-0.2263,-0.0108939,31.7889,0.5,0.5
3897,2559.56,-0.2263,-0.0159538,31.8443,0.5,0.5
3898,2559.61,-0.2263,-0.0157637,31.9548,0.5,0.5
3899,2559.66,-0.2262,-0.0208657,32.0099,0.5,0.5
3900,2559.71,-0.2262,-0.0154257,32.0649,0.5,0.5
3901,2559.76,-0.2261,-0.0205278,32.1197,0.5,0.5
3902,2559.81,-0.2258,-0.0309641,32.3381,0.5,0.5
3903,2559.87,-0.2258,-0.0150244,32.3924,0.5,0.5
3904,2559.92,-0.2258,-0.0148347,32.4465,0.5,0.5
3905,2559.97,-0.2258,-0.0146451,32.5006,0.5,0.5
3906,2560.02,-0.2257,-0.0197475,32.5546,0.5,0.5
3907,2560.07,-0.2256,-0.0196,32.6621,0.5,0.5
3908,2560.12,-0.2255,-0.0194526,32.8227,0.5,0.5
3909,2560.17,-0.2255,-0.0140131,32.876,0.5,0.5
3910,2560.22,-0.2256,-0.00853163,32.9823,0.5,0.5
3911,2560.27,-0.2256,-0.0135921,33.0352,0.5,0.5
3912,2560.32,-0.2255,-0.0186947,33.0881,0.5,0.5
3913,2560.37,-0.2254,-0.0185474,33.1408,0.5,0.5
3914,2560.43,-0.2254,-0.013108,33.1934,0.5,0.5
3915,2560.48,-0.2253,-0.0182108,33.2984,0.5,0.5
3916,2560.53,-0.2251,-0.0233557,33.4029,0.5,0.5
3917,2560.58,-0.2248,-0.0285429,33.507,0.5,0.5
3918,2560.63,-0.2247,-0.0178961,33.5588,0.5,0.5
3919,2560.68,-0.2247,-0.0124574,33.6106,0.5,0.5
3920,2560.73,-0.2247,-0.0122686,33.6622,0.5,0.5
3921,2560.78,-0.2245,-0.022664,33.8166,0.5,0.5
3922,2560.83,-0.2242,-0.0278517,33.9189,0.5,0.5
3923,2560.88,-0.2241,-0.0172055,33.9699,0.5,0.5
3924,2560.93,-0.224,-0.0170593,34.0208,0.5,0.5
3925,2560.98,-0.2239,-0.0169132,34.0716,0.5,0.5
3926,2561.03,-0.2237,-0.0220593,34.1729,0.5,0.5
3927,2561.08,-0.2236,-0.0166635,34.2234,0.5,0.5
3928,2561.13,-0.2236,-0.0112257,34.2738,0.5,0.5
3929,2561.18,-0.2235,-0.0163299,34.3241,0.5,0.5
3930,2561.23,-0.2232,-0.0267684,34.4243,0.5,0.5
3931,2561.28,-0.2231,-0.016123,34.4743,0.5,0.5
3932,2561.33,-0.223,-0.0159777,34.5242,0.5,0.5
3933,2561.38,-0.2229,-0.0158325,34.5739,0.5,0.5
3934,2561.43,-0.2228,-0.0156873,34.6236,0.5,0.5
3935,2561.48,-0.2223,-0.0367106,34.772,0.5,0.5
3936,2561.53,-0.2219,-0.0314422,34.8704,0.5,0.5
3937,2561.58,-0.2221,0.000328356,35.017,0.5,0.5
3938,2561.63,-0.2224,0.00589117,35.0657,0.5,0.5
3939,2561.68,-0.2228,0.0114963,35.1626,0.5,0.5
3940,2561.72,-0.2222,-0.041069,35.3071,0.5,0.5
3941,2561.77,-0.2208,-0.0834716,35.4029,0.5,0.5
3942,2561.82,-0.2196,-0.0732911,35.4983,0.5,0.5
3943,2561.87,-0.2221,0.122195,35.6841,0.5,0.5
3944,2561.92,-0.2294,0.377454,35.8244,0.5,0.5
3945,2561.98,-0.2314,0.100239,35.8646,0.5,0.5
3946,2562.03,-0.2268,-0.248003,35.8619,0.5,0.5
3947,2562.08,-0.2217,-0.276209,35.8992,0.5,0.5
3948,2562.12,-0.2162,-0.299337,35.9466,0.5,0.5
3949,2562.17,-0.2163,-0.00511342,35.9704,0.5,0.5
3950,2562.22,-0.2309,0.762463,36.0429,0.5,0.5
3951,2562.29,-0.247,0.848182,36.1306,0.5,0.5
3952,2562.35,-0.2533,0.336541,36.1353,0.5,0.5
3953,2562.42,-0.259,0.307652,35.9989,0.5,0.5
3954,2562.48,-0.2577,-0.0601772,35.9532,0.5,0.5
3955,2562.54,-0.2463,-0.595008,36.0062,0.5,0.5
3956,2562.6,-0.2388,-0.393208,36.0472,0.5,0.5
3957,2562.66,-0.2331,-0.300906,36.0447,0.5,0.5
3958,2562.71,-0.2296,-0.186683,36.0006,0.5,0.5
3959,2562.76,-0.2381,0.447087,36.0898,0.5,0.5
3960,2562.83,-0.2466,0.450864,36.13,0.5,0.5
3961,2562.89,-0.2557,0.486401,36.1301,0.5,0.5
3962,2562.96,-0.267,0.606871,36.0973,0.5,0.5
3963,2563.1,-0.3741,5.68167,36.0166,0.5,0.5
3964,2563.28,-0.4246,2.73173,35.9925,0.5,0.5
3965,2563.52,-0.4861,3.33547,35.9622,0.5,0.5
3966,2563.93,-0.6423,8.37337,35.8096,0.5,0.5
3967,2564.04,0.3266,-51.1016,35.5995,0.5,0.5
3968,2564.06,0.162,8.47615,35.4667,0.5,0.5
3969,2564.12,0.2367,-4.11867,35.5199,0.5,0.5
3970,2564.22,0.3229,-4.7589,35.2665,0.5,0.5
3971,2564.39,0.4118,-4.93833,35.3621,0.5,0.5
3972,2564.75,0.5967,-10.0565,35.1887,0.5,0.5
3973,2565.37,0.7876,-10.4523,35.0384,0.5,0.5
3974,2566.15,0.8843,-5.54819,34.9648,0.5,0.5
3975,2567.31,1.0776,-10.7018,34.8288,0.5,0.5
3976,2568.69,1.1734,-5.62425,34.7616,0.5,0.5
3977,2570.8,1.4512,-15.2971,34.5593,0.5,0.5
3978,2573.97,1.7811,-18.1725,34.291,0.5,0.5
3979,2577.89,1.9806,-11.4119,34.0933,0.5,0.5
3980,2582.03,2.0353,-3.83459,34.029,0.5,0.5
3981,2586.37,2.0833,-3.50475,33.9658,0.5,0.5
3982,2591.03,2.1572,-4.89735,33.844,0.5,0.5
3983,2595.89,2.2059,-3.59665,33.6786,0.5,0.5
3984,2600.75,2.2039,-0.935916,33.6292,0.5,0.5
3985,2605.56,2.1921,-0.418301,33.583,0.5,0.5
3986,2610.13,2.1388,1.78104,33.5385,0.5,0.5
3987,2614.54,2.1006,1.00257,33.5999,0.5,0.5
3988,2618.78,2.0577,1.26561,33.6887,0.5,0.5
3989,2622.4,1.9025,7.22494,33.4173,0.5,0.5
3990,2625.8,1.8438,2.1818,33.3664,0.5,0.5
3991,2628.75,1.7184,5.73477,33.2235,0.5,0.5
3992,2631.48,1.6529,2.61614,33.1493,0.5,0.5
3993,2633.79,1.5183,6.29915,33.0233,0.5,0.5
3994,2635.52,1.3152,9.9796,32.8391,0.5,0.5
3995,2636.92,1.1846,6.22721,32.7155,0.5,0.5
3996,2638.18,1.1223,2.66668,32.6534,0.5,0.5
3997,2639.31,1.0625,2.55965,32.5916,0.5,0.5
3998,2640.05,0.8597,10.1516,32.3441,0.5,0.5
3999,2640.67,0.7868,3.36181,32.2229,0.5,0.5
4000,2641.24,0.7593,0.989225,32.1637,0.5,0.5
4001,2641.72,0.6928,3.06407,32.0729,0.5,0.5
4002,2642.18,0.6788,0.313133,32.0775,0.5,0.5
4003,2642.72,0.7304,-3.15315,32.058,0.5,0.5
4004,2643.51,0.8901,-8.89622,32.1676,0.5,0.5
4005,2644.39,0.9375,-3.02117,32.0932,0.5,0.5
4006,2645.47,1.0383,-5.86788,32.0391,0.5,0.5
4007,2646.66,1.0926,-3.45035,32.1325,0.5,0.5
4008,2648.11,1.2055,-6.57528,32.0599,0.5,0.5
4009,2649.71,1.2631,-3.69729,31.7939,0.5,0.5
4010,2651.61,1.3783,-6.77083,31.7809,0.5,0.5
4011,2653.67,1.4346,-3.70343,31.7537,0.5,0.5
4012,2656.04,1.5422,-6.44317,31.6245,0.5,0.5
4013,2658.58,1.5925,-3.45738,31.5591,0.5,0.5
4014,2661.42,1.6836,-5.63906,31.4329,0.5,0.5
4015,2664.39,1.7235,-2.96926,31.3707,0.5,0.5
4016,2667.59,1.7897,-4.37932,31.2474,0.5,0.5
4017,2670.88,1.8153,-2.2601,31.1872,0.5,0.5
4018,2674.32,1.8533,-2.92861,31.0717,0.5,0.5
4019,2677.8,1.8656,-1.5861,31.0172,0.5,0.5
4020,2681.54,1.9338,-4.55111,30.9656,0.5,0.5
4021,2685.07,1.8788,1.93841,30.8721,0.5,0.5
4022,2688.45,1.8398,1.11324,30.7606,0.5,0.5
4023,2691.77,1.8204,0.0908617,30.8505,0.5,0.5
4024,2694.9,1.7708,1.69571,30.6958,0.5,0.5
4025,2697.72,1.6787,3.96423,30.6251,0.5,0.5
4026,2700.43,1.6454,0.889832,30.6983,0.5,0.5
4027,2702.91,1.5761,2.80761,30.5562,0.5,0.5
4028,2705.29,1.541,1.02556,30.4388,0.5,0.5
4029,2707.36,1.4394,4.55827,30.3204,0.5,0.5
4030,2709.34,1.4081,0.879488,30.2424,0.5,0.5
4031,2711.24,1.3789,0.780343,30.2017,0.5,0.5
4032,2713.01,1.3287,1.90281,30.0934,0.5,0.5
4033,2714.72,1.3089,0.314028,30.0308,0.5,0.5
4034,2716.39,1.2932,0.104286,30.0141,0.5,0.5
4035,2718.01,1.2692,0.549049,30.082,0.5,0.5
4036,2719.59,1.2595,-0.198685,30.1198,0.5,0.5
4037,2721.17,1.2544,-0.439096,30.1454,0.5,0.5
4038,2722.71,1.2419,-0.0463894,30.1816,0.5,0.5
4039,2724.2,1.2233,0.280645,30.1705,0.5,0.5
4040,2725.68,1.2131,-0.15709,30.2149,0.5,0.5
4041,2727.12,1.2003,-0.0162222,30.2914,0.5,0.5
4042,2728.51,1.1802,0.374478,30.4345,0.5,0.5
4043,2729.85,1.1588,0.450743,30.6081,0.5,0.5
4044,2731.19,1.1569,-0.573181,30.6597,0.5,0.5
4045,2732.6,1.1888,-2.36208,30.7045,0.5,0.5
4046,2734.11,1.2277,-2.74695,30.6554,0.5,0.5
4047,2735.64,1.2377,-1.23494,30.6523,0.5,0.5
4048,2737.21,1.2521,-1.47304,30.5222,0.5,0.5
4049,2738.79,1.2556,-0.903311,30.4463,0.5,0.5
4050,2740.36,1.2531,-0.588313,30.3348,0.5,0.5
4051,2741.79,1.1979,2.20061,30.1433,0.5,0.5
4052,2743.18,1.1771,0.402362,30.1404,0.5,0.5
4053,2744.49,1.1462,0.944627,30.058,0.5,0.5
4054,2745.78,1.1362,-0.149378,30.0204,0.5,0.5
4055,2747.07,1.133,-0.505985,29.9288,0.5,0.5
4056,2748.35,1.1337,-0.711982,29.9888,0.5,0.5
4057,2749.63,1.1294,-0.448624,29.9651,0.5,0.5
4058,2750.81,1.0886,1.48385,29.9103,0.5,0.5
4059,2751.76,0.9736,5.42683,30.0768,0.5,0.5
4060,2752.64,0.9384,1.25133,30.1478,0.5,0.5
4061,2753.39,0.8667,3.19696,30.0014,0.5,0.5
4062,2754.08,0.8311,1.31597,29.8707,0.5,0.5
4063,2754.66,0.7624,3.08193,29.7709,0.5,0.5
4064,2755.2,0.73,1.18917,29.7449,0.5,0.5
4065,2755.65,0.6713,2.59401,29.6298,0.5,0.5
4066,2756.06,0.6457,0.866473,29.5641,0.5,0.5
4067,2756.45,0.6233,0.707358,29.5162,0.5,0.5
4068,2756.8,0.5899,1.29839,29.4164,0.5,0.5
4069,2757.14,0.5799,0.0736029,29.3665,0.5,0.5
4070,2757.48,0.5815,-0.536558,29.2425,0.5,0.5
4071,2757.84,0.6072,-1.81311,29.3783,0.5,0.5
4072,2758.24,0.6332,-1.84031,29.3564,0.5,0.5
4073,2758.67,0.6482,-1.26966,29.2353,0.5,0.5
4074,2759.07,0.6364,0.141763,29.0058,0.5,0.5
4075,2759.44,0.6094,0.950592,28.8959,0.5,0.5
4076,2759.76,0.5684,1.70233,28.9576,0.5,0.5
4077,2760.07,0.5482,0.618358,28.8774,0.5,0.5
4078,2760.35,0.5351,0.25066,28.7597,0.5,0.5
4079,2760.66,0.5536,-1.41657,28.663,0.5,0.5
4080,2760.98,0.5662,-1.11259,28.7221,0.5,0.5
4081,2761.31,0.5781,-1.08133,28.7863,0.5,0.5
4082,2761.66,0.5896,-1.06565,28.6318,0.5,0.5
4083,2762.02,0.5999,-1.00748,28.6554,0.5,0.5
4084,2762.4,0.6182,-1.43569,28.5327,0.5,0.5
4085,2762.8,0.6293,-1.06288,28.4405,0.5,0.5
4086,2763.21,0.6451,-1.31681,28.4184,0.5,0.5
4087,2763.65,0.6613,-1.34516,28.3413,0.5,0.5
4088,2764.11,0.6771,-1.33137,28.3059,0.5,0.5
4089,2764.68,0.7555,-4.65143,28.0911,0.5,0.5
4090,2765.26,0.7611,-0.832423,27.9422,0.5,0.5
4091,2765.82,0.7508,0.00602204,27.8994,0.5,0.5
4092,2766.33,0.7107,1.58677,27.8891,0.5,0.5
4093,2766.8,0.6859,0.793357,27.9278,0.5,0.5
4094,2767.24,0.66,0.86143,28.0022,0.5,0.5
4095,2767.63,0.6322,0.972325,27.7866,0.5,0.5
4096,2768,0.6037,1.02054,27.8862,0.5,0.5
4097,2768.33,0.5743,1.07965,27.763,0.5,0.5
4098,2768.59,0.515,2.67388,27.6586,0.5,0.5
4099,2768.83,0.4858,1.10548,27.6521,0.5,0.5
4100,2768.99,0.4037,3.91688,27.4639,0.5,0.5
4101,2769.14,0.3796,0.881679,27.4385,0.5,0.5
4102,2769.25,0.3386,1.78586,27.3339,0.5,0.5
4103,2769.36,0.3226,0.479814,27.2623,0.5,0.5
4104,2769.45,0.3103,0.290469,27.2479,0.5,0.5
4105,2769.54,0.296,0.401227,27.278,0.5,0.5
4106,2769.63,0.2956,-0.328604,27.3012,0.5,0.5
4107,2769.73,0.3198,-1.63054,27.3796,0.5,0.5
4108,2769.85,0.3442,-1.65157,27.39,0.5,0.5
4109,2770,0.3855,-2.55649,27.4296,0.5,0.5
4110,2770.23,0.4838,-5.59069,27.3123,0.5,0.5
4111,2770.46,0.4838,-0.430342,27.3123,0.5,0.5
4112,2770.75,0.5316,-2.96036,27.1973,0.5,0.5
4113,2771.08,0.577,-2.85392,27.1767,0.5,0.5
4114,2771.46,0.62,-2.7465,27.2148,0.5,0.5
4115,2771.9,0.6603,-2.62223,27.0916,0.5,0.5
4116,2772.44,0.7314,-4.26971,27.0022,0.5,0.5
4117,2773.02,0.7614,-2.12519,26.9897,0.5,0.5
4118,2773.7,0.8248,-3.90602,26.8194,0.5,0.5
4119,2774.39,0.8357,-1.15505,26.7887,0.5,0.5
4120,2775.1,0.84,-0.811057,26.7019,0.5,0.5
4121,2775.74,0.7976,1.65783,26.5968,0.5,0.5
4122,2776.37,0.7976,-0.568839,26.5968,0.5,0.5
4123,2776.93,0.7497,1.9654,26.4992,0.5,0.5
4124,2777.45,0.7201,1.01648,26.5193,0.5,0.5
4125,2777.88,0.657,2.80118,26.4534,0.5,0.5
4126,2778.27,0.624,1.23426,26.5031,0.5,0.5
4127,2778.62,0.5901,1.29525,26.3507,0.5,0.5
4128,2778.93,0.5561,1.31432,26.3938,0.5,0.5
4129,2779.2,0.522,1.33345,26.2477,0.5,0.5
4130,2779.44,0.4885,1.31561,26.2909,0.5,0.5
4131,2779.62,0.424,2.96984,26.1903,0.5,0.5
4132,2779.78,0.3937,1.18674,26.0668,0.5,0.5
4133,2779.88,0.3159,3.7129,25.987,0.5,0.5
4134,2779.95,0.2654,2.30064,25.8081,0.5,0.5
4135,2780.01,0.2531,0.300091,25.697,0.5,0.5
4136,2780.1,0.2941,-2.51563,25.5731,0.5,0.5
4137,2780.3,0.4472,-8.46555,25.7908,0.5,0.5
4138,2780.67,0.6114,-9.11778,25.684,0.5,0.5
4139,2781.55,0.9394,-17.8558,25.466,0.5,0.5
4140,2782.93,1.1747,-13.0889,25.4489,0.5,0.5
4141,2784.49,1.2493,-4.68452,25.3012,0.5,0.5
4142,2786.24,1.3215,-4.58996,25.3489,0.5,0.5
4143,2788.18,1.3909,-4.47328,25.2229,0.5,0.5
4144,2790.3,1.4572,-4.3396,25.2502,0.5,0.5
4145,2792.61,1.5199,-4.17821,25.1438,0.5,0.5
4146,2795.1,1.5787,-3.99948,25.1536,0.5,0.5
4147,2797.93,1.683,-6.43345,25.0614,0.5,0.5
4148,2800.92,1.7277,-3.32467,24.9897,0.5,0.5
4149,2804.16,1.8007,-4.8426,24.9234,0.5,0.5
4150,2807.64,1.8637,-4.34562,24.8583,0.5,0.5
4151,2811.12,1.8659,-1.15611,24.841,0.5,0.5
4152,2814.33,1.7934,2.79458,24.9254,0.5,0.5
4153,2817.55,1.795,-1.09785,24.9941,0.5,0.5
4154,2820.66,1.7627,0.693987,24.9525,0.5,0.5
4155,2823.83,1.7804,-1.93994,24.9472,0.5,0.5
4156,2827.04,1.7906,-1.55198,25.0138,0.5,0.5
4157,2830.26,1.7942,-1.2085,24.7599,0.5,0.5
4158,2833.46,1.7903,-0.814616,24.9401,0.5,0.5
4159,2836.63,1.7793,-0.438741,24.8749,0.5,0.5
4160,2839.55,1.7105,2.62322,25.1385,0.5,0.5
4161,2842.37,1.6783,0.713833,25.1792,0.5,0.5
4162,2844.83,1.5676,4.88026,25.1912,0.5,0.5
4163,2847.03,1.4842,3.48079,25.0967,0.5,0.5
4164,2849.11,1.4408,1.39781,25.024,0.5,0.5
4165,2850.94,1.3527,3.78042,24.9157,0.5,0.5
4166,2852.43,1.2218,6.08138,24.7845,0.5,0.5
4167,2853.64,1.1006,5.62211,24.6333,0.5,0.5
4168,2854.77,1.0641,1.18979,24.6097,0.5,0.5
4169,2855.83,1.03,1.07725,24.5464,0.5,0.5
4170,2856.78,0.971,2.40846,24.4618,0.5,0.5
4171,2857.67,0.9469,0.58554,24.4379,0.5,0.5
4172,2858.5,0.9111,1.21406,24.3537,0.5,0.5
