step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
3534,1648.29,-0.2947,-0.630342,25.2222,0.3,0.3
3535,1648.37,-0.2799,-0.410444,25.2029,0.3,0.3
3536,1648.45,-0.2885,0.224182,25.0441,0.3,0.3
3537,1648.54,-0.2974,0.235204,25.0142,0.3,0.3
3538,1648.64,-0.3136,0.437431,24.9935,0.3,0.3
3539,1648.74,-0.3153,0.0467089,24.9704,0.3,0.3
3540,1648.83,-0.31,-0.143618,24.9029,0.3,0.3
3541,1648.93,-0.3055,-0.123108,24.9324,0.3,0.3
3542,1649.02,-0.302,-0.0969012,24.9379,0.3,0.3
3543,1649.1,-0.2962,-0.160489,25.0004,0.3,0.3
3544,1649.19,-0.2982,0.050964,25.0597,0.3,0.3
3545,1649.28,-0.3004,0.0572794,25.0774,0.3,0.3
3546,1649.38,-0.3039,0.0936877,25.1321,0.3,0.3
3547,1649.47,-0.3029,-0.0278549,25.1906,0.3,0.3
3548,1649.56,-0.296,-0.188973,25.2461,0.3,0.3
3549,1649.64,-0.2873,-0.239939,25.3068,0.3,0.3
3550,1649.72,-0.2832,-0.116728,25.3409,0.3,0.3
3551,1649.8,-0.2824,-0.0276283,25.3718,0.3,0.3
3552,1649.88,-0.2816,-0.0276289,25.3913,0.3,0.3
3553,1649.95,-0.2728,-0.246037,25.4516,0.3,0.3
3554,1650.02,-0.2559,-0.46959,25.5318,0.3,0.3
3555,1650.08,-0.2536,-0.075864,25.5411,0.3,0.3
3556,1650.15,-0.2662,0.330442,25.4724,0.3,0.3
3557,1650.24,-0.2913,0.67572,25.5239,0.3,0.3
3558,1650.33,-0.3055,0.38594,25.4521,0.3,0.3
3559,1650.42,-0.3051,-0.0081211,25.3989,0.3,0.3
3560,1650.51,-0.2875,-0.477557,25.325,0.3,0.3
3561,1650.58,-0.2706,-0.463497,25.3611,0.3,0.3
3562,1650.65,-0.2643,-0.178962,25.3495,0.3,0.3
3563,1650.72,-0.2608,-0.10419,25.1979,0.3,0.3
3564,1650.79,-0.2721,0.299031,25.2571,0.3,0.3
3565,1650.88,-0.2901,0.485577,25.3177,0.3,0.3
3566,1650.96,-0.2945,0.119948,25.3068,0.3,0.3
3567,1651.04,-0.2831,-0.309832,25.1321,0.3,0.3
3568,1651.11,-0.2545,-0.782595,25.1895,0.3,0.3
3569,1651.17,-0.246,-0.242236,25.1817,0.3,0.3
3570,1651.22,-0.2353,-0.304646,25.0252,0.3,0.3
3571,1651.28,-0.2326,-0.0892584,25.0128,0.3,0.3
3572,1651.33,-0.2332,0.000219815,25.0161,0.3,0.3
3573,1651.39,-0.237,0.0879613,25.0605,0.3,0.3
3574,1651.45,-0.239,0.0401644,25.086,0.3,0.3
3575,1651.5,-0.2404,0.0245888,25.1121,0.3,0.3
3576,1651.56,-0.2403,-0.015737,25.1285,0.3,0.3
3577,1651.62,-0.2394,-0.0374035,25.1694,0.3,0.3
3578,1651.68,-0.2389,-0.0265504,25.1914,0.3,0.3
3579,1651.73,-0.238,-0.0374181,25.2531,0.3,0.3
3580,1651.79,-0.2381,-0.0101857,25.3156,0.3,0.3
3581,1651.85,-0.24,0.0391882,25.3977,0.3,0.3
3582,1651.9,-0.2413,0.0235834,25.4384,0.3,0.3
3583,1651.96,-0.2402,-0.0413425,25.5163,0.3,0.3
3584,1652.02,-0.2378,-0.0769603,25.5564,0.3,0.3
3585,1652.07,-0.2356,-0.0720201,25.5958,0.3,0.3
3586,1652.13,-0.2349,-0.0315304,25.6527,0.3,0.3
3587,1652.19,-0.2375,0.0585515,25.7106,0.3,0.3
3588,1652.24,-0.2373,-0.0169068,25.7502,0.3,0.3
3589,1652.29,-0.2302,-0.205141,25.785,0.3,0.3
3590,1652.33,-0.1993,-0.856842,25.8635,0.3,0.3
3591,1652.37,-0.1745,-0.699433,25.8944,0.3,0.3
3592,1652.39,-0.1707,-0.133428,25.8587,0.3,0.3
3593,1652.42,-0.1743,0.0675998,25.717,0.3,0.3
3594,1652.46,-0.1845,0.249017,25.7446,0.3,0.3
3595,1652.5,-0.1935,0.219481,25.7509,0.3,0.3
3596,1652.53,-0.196,0.0448977,25.7269,0.3,0.3
3597,1652.57,-0.1934,-0.0934179,25.7228,0.3,0.3
3598,1652.6,-0.1804,-0.377965,25.7997,0.3,0.3
3599,1652.63,-0.1728,-0.234298,25.8483,0.3,0.3
3600,1652.66,-0.1735,-0.00984021,25.8342,0.3,0.3
3601,1652.7,-0.1757,0.0314691,25.8271,0.3,0.3
3602,1652.73,-0.1823,0.152404,25.8918,0.3,0.3
3603,1652.76,-0.1858,0.069912,25.9264,0.3,0.3
3604,1652.8,-0.1862,-0.0135097,25.935,0.3,0.3
3605,1652.83,-0.186,-0.0296116,25.9502,0.3,0.3
3606,1652.87,-0.1858,-0.0295137,25.9708,0.3,0.3
3607,1652.9,-0.1858,-0.0239557,25.9889,0.3,0.3
3608,1652.94,-0.1858,-0.0237978,26.0087,0.3,0.3
3609,1652.97,-0.1862,-0.0127195,26.0657,0.3,0.3
3610,1653.01,-0.1865,-0.015171,26.085,0.3,0.3
3611,1653.04,-0.1867,-0.0176523,26.1039,0.3,0.3
3612,1653.08,-0.1874,-0.00378303,26.1609,0.3,0.3
3613,1653.11,-0.1874,-0.0225237,26.1609,0.3,0.3
3614,1653.15,-0.1875,-0.0196344,26.1797,0.3,0.3
3615,1653.18,-0.1877,-0.0167148,26.1986,0.3,0.3
3616,1653.22,-0.1879,-0.0164951,26.2174,0.3,0.3
3617,1653.25,-0.188,-0.0190053,26.2362,0.3,0.3
3618,1653.29,-0.1882,-0.0160853,26.2549,0.3,0.3
3619,1653.32,-0.1884,-0.0158652,26.2736,0.3,0.3
3620,1653.36,-0.1885,-0.018375,26.2923,0.3,0.3
3621,1653.39,-0.189,-0.00726433,26.348,0.3,0.3
3622,1653.43,-0.1891,-0.0178736,26.3665,0.3,0.3
3623,1653.47,-0.1892,-0.0176828,26.385,0.3,0.3
3624,1653.5,-0.1894,-0.0147618,26.4218,0.3,0.3
3625,1653.54,-0.1896,-0.0145406,26.4768,0.3,0.3
3626,1653.57,-0.1896,-0.0197795,26.5132,0.3,0.3
3627,1653.61,-0.1896,-0.0196183,26.5857,0.3,0.3
3628,1653.64,-0.1895,-0.0221872,26.6037,0.3,0.3
3629,1653.68,-0.1895,-0.0193262,26.6216,0.3,0.3
3630,1653.72,-0.1895,-0.0191651,26.6396,0.3,0.3
3631,1653.75,-0.1895,-0.019004,26.6932,0.3,0.3
3632,1653.79,-0.1895,-0.0188429,26.711,0.3,0.3
3633,1653.82,-0.1896,-0.0159518,26.7287,0.3,0.3
3634,1653.86,-0.1897,-0.0157605,26.7641,0.3,0.3
3635,1653.9,-0.1897,-0.0182993,26.7818,0.3,0.3
3636,1653.93,-0.1898,-0.0154079,26.7994,0.3,0.3
3637,1653.97,-0.1898,-0.0179466,26.817,0.3,0.3
3638,1654,-0.1898,-0.0177853,26.852,0.3,0.3
3639,1654.04,-0.1898,-0.017624,26.8695,0.3,0.3
3640,1654.08,-0.1898,-0.0174626,26.8869,0.3,0.3
3641,1654.11,-0.1888,-0.0446021,26.9043,0.3,0.3
3642,1654.15,-0.1831,-0.173057,26.939,0.3,0.3
3643,1654.18,-0.1794,-0.120014,26.9561,0.3,0.3
3644,1654.21,-0.1744,-0.156466,26.9672,0.3,0.3
3645,1654.24,-0.1679,-0.198773,26.9798,0.3,0.3
3646,1654.26,-0.1619,-0.186935,26.9948,0.3,0.3
3647,1654.29,-0.1563,-0.177683,27.0039,0.3,0.3
3648,1654.31,-0.151,-0.171044,27.0162,0.3,0.3
3649,1654.33,-0.1465,-0.15067,27.0296,0.3,0.3
3650,1654.35,-0.1407,-0.18739,27.059,0.3,0.3
3651,1654.37,-0.1395,-0.0634315,27.075,0.3,0.3
3652,1654.39,-0.1408,0.00457813,27.1039,0.3,0.3
3653,1654.41,-0.1426,0.0187393,27.1211,0.3,0.3
3654,1654.43,-0.1443,0.016672,27.1361,0.3,0.3
3655,1654.45,-0.1475,0.0582574,27.1648,0.3,0.3
3656,1654.48,-0.149,0.012934,27.1799,0.3,0.3
3657,1654.5,-0.1507,0.0189721,27.2073,0.3,0.3
3658,1654.52,-0.1507,-0.0267998,27.2073,0.3,0.3
3659,1654.54,-0.1517,0.000629155,27.2397,0.3,0.3
3660,1654.57,-0.1522,-0.0125915,27.2561,0.3,0.3
3661,1654.59,-0.1528,-0.0095816,27.2728,0.3,0.3
3662,1654.61,-0.1534,-0.0092712,27.2893,0.3,0.3
3663,1654.64,-0.1541,-0.00623022,27.3059,0.3,0.3
3664,1654.66,-0.1548,-0.00588864,27.3224,0.3,0.3
3665,1654.69,-0.1555,-0.00554646,27.3389,0.3,0.3
3666,1654.71,-0.1567,0.00844673,27.3717,0.3,0.3
3667,1654.74,-0.1573,-0.00743957,27.388,0.3,0.3
3668,1654.76,-0.1578,-0.00985543,27.4043,0.3,0.3
3669,1654.78,-0.1578,-0.0232213,27.4043,0.3,0.3
3670,1654.81,-0.1587,0.00148359,27.4369,0.3,0.3
3671,1654.84,-0.1592,-0.00903109,27.4531,0.3,0.3
3672,1654.86,-0.1595,-0.0142055,27.4692,0.3,0.3
3673,1654.89,-0.1599,-0.0112496,27.4854,0.3,0.3
3674,1654.91,-0.1602,-0.0137234,27.5016,0.3,0.3
3675,1654.94,-0.1605,-0.013497,27.5177,0.3,0.3
3676,1654.96,-0.1608,-0.0132703,27.5338,0.3,0.3
3677,1654.99,-0.1613,-0.00758322,27.5659,0.3,0.3
3678,1655.02,-0.1615,-0.0154859,27.5818,0.3,0.3
3679,1655.04,-0.1616,-0.0180186,27.5978,0.3,0.3
3680,1655.07,-0.1617,-0.0178511,27.6137,0.3,0.3
3681,1655.09,-0.1618,-0.0176836,27.6296,0.3,0.3
3682,1655.12,-0.162,-0.0147859,27.6613,0.3,0.3
3683,1655.15,-0.1621,-0.0173181,27.677,0.3,0.3
3684,1655.17,-0.1621,-0.0198803,27.677,0.3,0.3
3685,1655.2,-0.1622,-0.0170125,27.6928,0.3,0.3
3686,1655.23,-0.1624,-0.0141144,27.7242,0.3,0.3
3687,1655.25,-0.1625,-0.0166463,27.7399,0.3,0.3
3688,1655.28,-0.1626,-0.0164781,27.7555,0.3,0.3
3689,1655.31,-0.1627,-0.0163098,27.7711,0.3,0.3
3690,1655.33,-0.1627,-0.0188715,27.7866,0.3,0.3
3691,1655.36,-0.1628,-0.0160031,27.8022,0.3,0.3
3692,1655.38,-0.1628,-0.0185647,27.8177,0.3,0.3
3693,1655.41,-0.1628,-0.0184264,27.8331,0.3,0.3
3694,1655.44,-0.1629,-0.0155579,27.8485,0.3,0.3
3695,1655.46,-0.1629,-0.0181194,27.8639,0.3,0.3
3696,1655.49,-0.1629,-0.017981,27.8793,0.3,0.3
3697,1655.52,-0.1629,-0.0178425,27.8946,0.3,0.3
3698,1655.54,-0.1629,-0.017704,27.9252,0.3,0.3
3699,1655.57,-0.1629,-0.0175656,27.9405,0.3,0.3
3700,1655.6,-0.163,-0.014697,27.986,0.3,0.3
3701,1655.62,-0.163,-0.0172585,28.0011,0.3,0.3
3702,1655.65,-0.163,-0.0171199,28.0162,0.3,0.3
3703,1655.68,-0.1629,-0.0197115,28.0463,0.3,0.3
3704,1655.7,-0.1629,-0.016873,28.0613,0.3,0.3
3705,1655.73,-0.1629,-0.0167345,28.0613,0.3,0.3
3706,1655.76,-0.1628,-0.0193261,28.0911,0.3,0.3
3707,1655.78,-0.1628,-0.0164878,28.106,0.3,0.3
3708,1655.81,-0.1628,-0.0163494,28.1209,0.3,0.3
3709,1655.84,-0.1627,-0.0189411,28.1357,0.3,0.3
3710,1655.86,-0.1627,-0.0161028,28.1505,0.3,0.3
3711,1655.89,-0.1627,-0.0159645,28.1505,0.3,0.3
3712,1655.91,-0.1626,-0.0185563,28.1653,0.3,0.3
3713,1655.94,-0.1625,-0.0184482,28.1801,0.3,0.3
3714,1655.97,-0.1625,-0.01561,28.1948,0.3,0.3
3715,1655.99,-0.1624,-0.018202,28.2094,0.3,0.3
3716,1656.02,-0.1623,-0.018094,28.2241,0.3,0.3
3717,1656.05,-0.1623,-0.0152561,28.2387,0.3,0.3
3718,1656.07,-0.1621,-0.0205783,28.2824,0.3,0.3
3719,1656.1,-0.162,-0.0177706,28.2969,0.3,0.3
3720,1656.13,-0.1619,-0.017663,28.3114,0.3,0.3
3721,1656.15,-0.1616,-0.0230156,28.3258,0.3,0.3
3722,1656.18,-0.1568,-0.145822,28.3546,0.3,0.3
3723,1656.2,-0.154,-0.0925315,28.3689,0.3,0.3
3724,1656.22,-0.1541,-0.0140705,28.3791,0.3,0.3
3725,1656.24,-0.1347,-0.546276,28.3905,0.3,0.3
3726,1656.26,-0.121,-0.396383,28.4056,0.3,0.3
3727,1656.27,-0.1091,-0.35126,28.3689,0.3,0.3
3728,1656.28,-0.0974,-0.349288,28.3226,0.3,0.3
3729,1656.29,-0.0875,-0.303583,28.3266,0.3,0.3
3730,1656.29,-0.0803,-0.232775,28.3143,0.3,0.3
3731,1656.3,-0.0753,-0.174811,28.3228,0.3,0.3
3732,1656.3,-0.0721,-0.12711,28.3321,0.3,0.3
3733,1656.31,-0.0702,-0.09252,28.3487,0.3,0.3
3734,1656.31,-0.0695,-0.0602709,28.363,0.3,0.3
3735,1656.32,-0.0697,-0.0358517,28.3786,0.3,0.3
3736,1656.32,-0.074,0.0762012,28.4208,0.3,0.3
3737,1656.33,-0.0796,0.113049,28.4484,0.3,0.3
3738,1656.34,-0.0861,0.139372,28.4744,0.3,0.3
3739,1656.34,-0.0868,-0.0169442,28.4994,0.3,0.3
3740,1656.35,-0.0791,-0.245987,28.5264,0.3,0.3
3741,1656.36,-0.0682,-0.335599,28.5661,0.3,0.3
3742,1656.36,-0.0678,-0.0521613,28.5524,0.3,0.3
3743,1656.37,-0.0877,0.501983,28.5236,0.3,0.3
3744,1656.38,-0.0972,0.224116,28.5341,0.3,0.3
3745,1656.39,-0.1049,0.177915,28.5047,0.3,0.3
3746,1656.4,-0.1177,0.319555,28.4399,0.3,0.3
3747,1656.42,-0.1188,0.00408603,28.4532,0.3,0.3
3748,1656.43,-0.1072,-0.342203,28.4181,0.3,0.3
3749,1656.43,-0.0861,-0.60496,28.4548,0.3,0.3
3750,1656.44,-0.0809,-0.177151,28.4341,0.3,0.3
3751,1656.45,-0.078,-0.115855,28.3766,0.3,0.3
3752,1656.45,-0.0763,-0.0838997,28.3467,0.3,0.3
3753,1656.46,-0.0752,-0.0679658,28.3793,0.3,0.3
3754,1656.46,-0.0745,-0.0573125,28.3799,0.3,0.3
3755,1656.47,-0.0741,-0.0492695,28.4019,0.3,0.3
3756,1656.48,-0.074,-0.0411366,28.4112,0.3,0.3
3757,1656.48,-0.0741,-0.0356436,28.4284,0.3,0.3
3758,1656.49,-0.0744,-0.0300904,28.4408,0.3,0.3
3759,1656.49,-0.0748,-0.0272068,28.4561,0.3,0.3
3760,1656.5,-0.0753,-0.0242928,28.4696,0.3,0.3
3761,1656.5,-0.076,-0.0186182,28.484,0.3,0.3
3762,1656.51,-0.0768,-0.0156129,28.4979,0.3,0.3
3763,1656.52,-0.0776,-0.015307,28.512,0.3,0.3
3764,1656.52,-0.0784,-0.0150003,28.5259,0.3,0.3
3765,1656.53,-0.0793,-0.0119629,28.5399,0.3,0.3
3766,1656.53,-0.0812,0.0156761,28.5677,0.3,0.3
3767,1656.54,-0.0822,-0.00825404,28.5816,0.3,0.3
3768,1656.55,-0.0835,0.00030694,28.6085,0.3,0.3
3769,1656.56,-0.0841,-0.0183416,28.6222,0.3,0.3
3770,1656.56,-0.0845,-0.0235497,28.636,0.3,0.3
3771,1656.57,-0.085,-0.0206275,28.6497,0.3,0.3
3772,1656.58,-0.0855,-0.0204048,28.6634,0.3,0.3
3773,1656.58,-0.0851,-0.0447525,28.6772,0.3,0.3
3774,1656.59,-0.0841,-0.061181,28.6908,0.3,0.3
3775,1656.6,-0.0831,-0.0614104,28.7043,0.3,0.3
3776,1656.6,-0.0785,-0.159924,28.7175,0.3,0.3
3777,1656.61,-0.0735,-0.172161,28.7306,0.3,0.3
3778,1656.61,-0.0688,-0.165413,28.7394,0.3,0.3
3779,1656.62,-0.0642,-0.164038,28.7461,0.3,0.3
3780,1656.62,-0.0603,-0.146257,28.7553,0.3,0.3
3781,1656.63,-0.0576,-0.114618,28.7649,0.3,0.3
3782,1656.63,-0.0559,-0.0880804,28.7762,0.3,0.3
3783,1656.63,-0.055,-0.0667036,28.7889,0.3,0.3
3784,1656.63,-0.0548,-0.0478171,28.8025,0.3,0.3
3785,1656.64,-0.055,-0.0369103,28.8161,0.3,0.3
3786,1656.64,-0.0556,-0.0258831,28.8296,0.3,0.3
3787,1656.64,-0.0566,-0.0147349,28.8429,0.3,0.3
3788,1656.65,-0.0593,0.0320255,28.8693,0.3,0.3
3789,1656.65,-0.0609,0.00285723,28.8824,0.3,0.3
3790,1656.65,-0.0609,-0.040291,28.8824,0.3,0.3
3791,1656.66,-0.0641,0.0471235,28.9078,0.3,0.3
3792,1656.66,-0.066,0.0126496,28.9209,0.3,0.3
3793,1656.67,-0.066,-0.0385943,28.9209,0.3,0.3
3794,1656.67,-0.0697,0.0624749,28.9462,0.3,0.3
3795,1656.68,-0.0718,0.019966,28.9593,0.3,0.3
3796,1656.68,-0.0733,0.00427826,28.9706,0.3,0.3
3797,1656.69,-0.0748,0.00479184,28.9824,0.3,0.3
3798,1656.69,-0.0761,-0.000153475,28.9958,0.3,0.3
3799,1656.7,-0.0774,0.000302315,29.0085,0.3,0.3
3800,1656.71,-0.0786,-0.00197087,29.0216,0.3,0.3
3801,1656.71,-0.0797,-0.00427313,29.0344,0.3,0.3
3802,1656.72,-0.0808,-0.00387445,29.0474,0.3,0.3
3803,1656.73,-0.0818,-0.00620492,29.0602,0.3,0.3
3804,1656.73,-0.0827,-0.00856463,29.0731,0.3,0.3
3805,1656.74,-0.0836,-0.00822357,29.086,0.3,0.3
3806,1656.75,-0.0845,-0.00788174,29.0988,0.3,0.3
3807,1656.75,-0.086,0.00884136,29.1244,0.3,0.3
3808,1656.76,-0.0866,-0.015205,29.1372,0.3,0.3
3809,1656.77,-0.0875,-0.00676066,29.175,0.3,0.3
3810,1656.78,-0.0876,-0.0282562,29.1876,0.3,0.3
3811,1656.79,-0.0876,-0.0308817,29.1876,0.3,0.3
3812,1656.79,-0.0877,-0.0280772,29.2002,0.3,0.3
3813,1656.8,-0.0879,-0.0252425,29.2126,0.3,0.3
3814,1656.81,-0.0881,-0.0251076,29.2251,0.3,0.3
3815,1656.82,-0.0884,-0.0222424,29.2376,0.3,0.3
3816,1656.82,-0.0887,-0.0220771,29.2501,0.3,0.3
3817,1656.83,-0.089,-0.0219114,29.2626,0.3,0.3
3818,1656.84,-0.0893,-0.0217455,29.2751,0.3,0.3
3819,1656.85,-0.0896,-0.0215793,29.2875,0.3,0.3
3820,1656.86,-0.0904,-0.0077625,29.3123,0.3,0.3
3821,1656.86,-0.0908,-0.0183653,29.3246,0.3,0.3
3822,1656.87,-0.0911,-0.0208979,29.337,0.3,0.3
3823,1656.88,-0.0915,-0.0180001,29.3493,0.3,0.3
3824,1656.89,-0.0918,-0.0205321,29.3616,0.3,0.3
3825,1656.9,-0.0922,-0.0176337,29.3738,0.3,0.3
3826,1656.91,-0.0925,-0.0201651,29.386,0.3,0.3
3827,1656.92,-0.0929,-0.0172661,29.3983,0.3,0.3
3828,1656.92,-0.0933,-0.0170668,29.4104,0.3,0.3
3829,1656.93,-0.0937,-0.0168672,29.4226,0.3,0.3
3830,1656.94,-0.0941,-0.0166672,29.4348,0.3,0.3
3831,1656.95,-0.0948,-0.00827661,29.459,0.3,0.3
3832,1656.96,-0.0952,-0.0161757,29.471,0.3,0.3
3833,1656.97,-0.0955,-0.0187045,29.483,0.3,0.3
3834,1656.98,-0.0954,-0.0294534,29.4951,0.3,0.3
3835,1656.99,-0.0933,-0.0840041,29.507,0.3,0.3
3836,1657,-0.099,0.12839,29.519,0.3,0.3
3837,1657.01,-0.124,0.657095,29.5299,0.3,0.3
3838,1657.02,-0.087,-1.02793,29.5353,0.3,0.3
3839,1657.02,-0.0235,-1.76246,29.3904,0.3,0.3
3840,1657.02,0.0045,-0.812364,29.3766,0.3,0.3
3841,1657.02,0.0045,-0.0563683,29.3766,0.3,0.3
3842,1657.02,0.0273,-0.678831,29.18,0.3,0.3
3843,1657.02,0.0509,-0.707555,29.2107,0.3,0.3
3844,1657.03,0.0717,-0.638256,29.162,0.3,0.3
3845,1657.04,0.0894,-0.559942,29.0656,0.3,0.3
3846,1657.05,0.1137,-0.745528,28.9347,0.3,0.3
3847,1657.06,0.1198,-0.25606,28.8865,0.3,0.3
3848,1657.08,0.1212,-0.129683,28.8295,0.3,0.3
3849,1657.09,0.1205,-0.0728756,28.8151,0.3,0.3
3850,1657.11,0.1187,-0.0427365,28.8463,0.3,0.3
3851,1657.12,0.116,-0.0177251,28.8477,0.3,0.3
3852,1657.13,0.1127,-0.000630905,28.8638,0.3,0.3
3853,1657.14,0.1005,0.243244,28.8919,0.3,0.3
3854,1657.15,0.0957,0.0448023,28.9036,0.3,0.3
3855,1657.16,0.0925,0.0024837,28.8902,0.3,0.3
3856,1657.17,0.0894,0.00063771,28.8876,0.3,0.3
3857,1657.18,0.0861,0.00695452,28.9077,0.3,0.3
3858,1657.18,0.0826,0.0133343,28.9163,0.3,0.3
3859,1657.19,0.0753,0.11806,28.943,0.3,0.3
3860,1657.19,0.0716,0.0219095,28.9566,0.3,0.3
3861,1657.2,0.0687,0.00112105,28.9644,0.3,0.3
3862,1657.2,0.0659,-0.00079496,28.9752,0.3,0.3
3863,1657.21,0.063,0.00272149,28.9894,0.3,0.3
3864,1657.21,0.0545,0.156425,29.0278,0.3,0.3
3865,1657.21,0.049,0.0770335,29.0537,0.3,0.3
3866,1657.21,0.049,-0.0715081,29.0537,0.3,0.3
3867,1657.22,0.0455,0.0240032,29.0757,0.3,0.3
3868,1657.22,0.0436,-0.0186639,29.087,0.3,0.3
3869,1657.22,0.042,-0.0263196,29.0989,0.3,0.3
3870,1657.22,0.0387,0.0205375,29.1245,0.3,0.3
3871,1657.22,0.0336,0.070639,29.1625,0.3,0.3
3872,1657.22,0.03,0.0311935,29.1997,0.3,0.3
3873,1657.22,0.0311,-0.096063,29.233,0.3,0.3
3874,1657.23,0.0366,-0.216544,29.27,0.3,0.3
3875,1657.23,0.0404,-0.171818,29.299,0.3,0.3
3876,1657.23,0.0376,0.00718963,29.2993,0.3,0.3
3877,1657.23,0.0343,0.0216505,29.3067,0.3,0.3
3878,1657.23,0.031,0.0226141,29.3175,0.3,0.3
3879,1657.23,0.0227,0.160085,29.3506,0.3,0.3
3880,1657.23,0.0146,0.157102,29.3968,0.3,0.3
3881,1657.23,0.0176,-0.143513,29.4083,0.3,0.3
3882,1657.23,0.0407,-0.693177,29.438,0.3,0.3
3883,1657.24,0.0595,-0.582768,29.4442,0.3,0.3
3884,1657.24,0.0586,-0.0506475,29.2384,0.3,0.3
3885,1657.24,0.0241,0.866882,29.0707,0.3,0.3
3886,1657.24,0.0078,0.380365,29.0763,0.3,0.3
3887,1657.24,-0.0361,1.13877,28.8709,0.3,0.3
3888,1657.25,-0.0632,0.69335,28.6707,0.3,0.3
3889,1657.25,-0.0642,-0.0109957,28.4392,0.3,0.3
3890,1657.25,0.0604,-3.43963,28.1867,0.3,0.3
3891,1657.26,0.0838,-0.714318,28.2066,0.3,0.3
3892,1657.29,0.1814,-2.74715,28.0052,0.3,0.3
3893,1657.38,0.2927,-3.15069,27.6808,0.3,0.3
3894,1657.52,0.377,-2.4473,27.4535,0.3,0.3
3895,1657.7,0.4256,-1.49834,27.1355,0.3,0.3
3896,1657.89,0.4283,-0.260217,26.871,0.3,0.3
3897,1658.06,0.4174,0.109898,26.7762,0.3,0.3
3898,1658.22,0.4045,0.167424,26.7841,0.3,0.3
3899,1658.38,0.3911,0.184611,26.7869,0.3,0.3
3900,1658.52,0.3777,0.18831,26.7392,0.3,0.3
3901,1658.64,0.3404,0.844511,26.6766,0.3,0.3
3902,1658.75,0.3299,0.123781,26.6587,0.3,0.3
3903,1658.85,0.3209,0.0857079,26.6463,0.3,0.3
3904,1658.95,0.3125,0.0717623,26.5108,0.3,0.3
3905,1659.04,0.3045,0.0631035,26.6353,0.3,0.3
3906,1659.13,0.2968,0.0570612,26.5742,0.3,0.3
3907,1659.21,0.2893,0.0536653,26.6438,0.3,0.3
3908,1659.29,0.2821,0.0474855,26.6237,0.3,0.3
3909,1659.37,0.275,0.0466817,26.6656,0.3,0.3
3910,1659.44,0.2682,0.0403938,26.6655,0.3,0.3
3911,1659.51,0.2615,0.0394815,26.6949,0.3,0.3
3912,1659.57,0.2551,0.0330847,26.7039,0.3,0.3
3913,1659.63,0.2431,0.187678,26.7407,0.3,0.3
3914,1659.69,0.2431,-0.136529,26.7407,0.3,0.3
3915,1659.75,0.2386,-0.0138814,26.7533,0.3,0.3
3916,1659.8,0.2266,0.192026,26.7706,0.3,0.3
3917,1659.85,0.2201,0.0452889,26.7855,0.3,0.3
3918,1659.89,0.2151,0.00610604,26.7948,0.3,0.3
3919,1659.94,0.2105,-0.00349288,26.8058,0.3,0.3
3920,1659.98,0.2061,-0.00774807,26.8278,0.3,0.3
3921,1660.02,0.2018,-0.0093296,26.8422,0.3,0.3
3922,1660.06,0.1893,0.21566,26.896,0.3,0.3
3923,1660.09,0.1852,-0.0100679,26.9127,0.3,0.3
3924,1660.12,0.183,-0.0608635,26.9181,0.3,0.3
3925,1660.16,0.1808,-0.0603571,26.9295,0.3,0.3
3926,1660.19,0.1784,-0.0543888,26.9495,0.3,0.3
3927,1660.22,0.1758,-0.0483582,26.9622,0.3,0.3
3928,1660.25,0.1729,-0.0395352,26.9806,0.3,0.3
3929,1660.28,0.1667,0.0512831,27.0135,0.3,0.3
3930,1660.3,0.163,-0.0152454,27.0472,0.3,0.3
3931,1660.33,0.1652,-0.175346,27.0627,0.3,0.3
3932,1660.36,0.1774,-0.449157,27.0966,0.3,0.3
3933,1660.4,0.1862,-0.360155,27.1067,0.3,0.3
3934,1660.43,0.194,-0.33566,27.079,0.3,0.3
3935,1660.47,0.2019,-0.340901,27.0537,0.3,0.3
3936,1660.52,0.2023,-0.138693,27.0465,0.3,0.3
3937,1660.56,0.2001,-0.0680035,27.0541,0.3,0.3
3938,1660.59,0.1929,0.0689926,27.0876,0.3,0.3
3939,1660.62,0.1774,0.297592,27.1364,0.3,0.3
3940,1660.65,0.1721,0.0236355,27.1474,0.3,0.3
3941,1660.68,0.1689,-0.0322481,27.1271,0.3,0.3
3942,1660.71,0.1658,-0.034159,27.1264,0.3,0.3
3943,1660.74,0.1623,-0.022447,27.1544,0.3,0.3
3944,1660.76,0.1586,-0.0160718,27.1636,0.3,0.3
3945,1660.79,0.1547,-0.00963326,27.1857,0.3,0.3
3946,1660.81,0.1464,0.111532,27.218,0.3,0.3
3947,1660.83,0.1421,0.00470151,27.2331,0.3,0.3
3948,1660.85,0.1387,-0.0186964,27.2462,0.3,0.3
3949,1660.86,0.1352,-0.0150613,27.2596,0.3,0.3
3950,1660.88,0.1317,-0.0141232,27.2784,0.3,0.3
3951,1660.9,0.1282,-0.0131822,27.2934,0.3,0.3
3952,1660.91,0.1245,-0.00677804,27.311,0.3,0.3
3953,1660.93,0.1134,0.196256,27.3599,0.3,0.3
3954,1660.94,0.1025,0.194038,27.4092,0.3,0.3
3955,1660.95,0.1004,-0.0430169,27.4139,0.3,0.3
3956,1660.96,0.0999,-0.0861518,27.4157,0.3,0.3
3957,1660.97,0.0985,-0.0615155,27.4458,0.3,0.3
