step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
3373,486.709,-0.6234,0.0498582,19.8567,0.3,0.3
3374,487.098,-0.624,0.0802254,19.8974,0.3,0.3
3375,487.488,-0.624,0.0354126,19.8974,0.3,0.3
3376,487.875,-0.6226,-0.0698206,19.951,0.3,0.3
3377,488.261,-0.6211,-0.0775843,19.9726,0.3,0.3
3378,488.644,-0.619,-0.123029,20.0715,0.3,0.3
3379,489.027,-0.619,0.0346571,20.0982,0.3,0.3
3380,489.411,-0.6196,0.080023,20.134,0.3,0.3
3381,489.795,-0.6198,0.0502689,20.1568,0.3,0.3
3382,490.179,-0.6193,-0.00219528,20.1928,0.3,0.3
3383,490.561,-0.6183,-0.0398098,20.2145,0.3,0.3
3384,490.942,-0.6174,-0.0323946,20.2495,0.3,0.3
3385,491.323,-0.6166,-0.0249496,20.2803,0.3,0.3
3386,491.701,-0.6153,-0.062655,20.3414,0.3,0.3
3387,492.079,-0.6148,-0.00262056,20.3742,0.3,0.3
3388,492.457,-0.6145,0.0124738,20.4021,0.3,0.3
3389,492.834,-0.6142,0.012568,20.4359,0.3,0.3
3390,493.209,-0.6121,-0.122878,20.5247,0.3,0.3
3391,493.582,-0.6111,-0.040495,20.5573,0.3,0.3
3392,493.955,-0.6108,0.0120983,20.5833,0.3,0.3
3393,494.328,-0.6108,0.0347815,20.6765,0.3,0.3
3394,494.701,-0.6104,0.00484461,20.7369,0.3,0.3
3395,495.073,-0.6098,-0.0101525,20.762,0.3,0.3
3396,495.444,-0.6091,-0.0176797,20.7951,0.3,0.3
3397,495.814,-0.6083,-0.0252372,20.8237,0.3,0.3
3398,496.183,-0.6076,-0.0177649,20.8543,0.3,0.3
3399,496.551,-0.6068,-0.0253229,20.884,0.3,0.3
3400,496.919,-0.6062,-0.0103211,20.9146,0.3,0.3
3401,497.284,-0.6045,-0.0931497,21.0022,0.3,0.3
3402,497.649,-0.6039,-0.0106485,21.0348,0.3,0.3
3403,498.013,-0.6038,0.0270026,21.0598,0.3,0.3
3404,498.377,-0.6035,0.0120937,21.1181,0.3,0.3
3405,498.741,-0.6031,0.00465459,21.1505,0.3,0.3
3406,499.105,-0.6031,0.0348355,21.1505,0.3,0.3
3407,499.467,-0.6018,-0.0628739,21.2078,0.3,0.3
3408,499.824,-0.5977,-0.273925,21.295,0.3,0.3
3409,500.18,-0.5964,-0.0641357,21.32,0.3,0.3
3410,500.544,-0.6032,0.545585,21.3516,0.3,0.3
3411,500.913,-0.6074,0.352027,21.3903,0.3,0.3
3412,501.284,-0.6094,0.18781,21.3406,0.3,0.3
3413,501.652,-0.6062,-0.202968,21.3243,0.3,0.3
3414,502,-0.5903,-1.16006,21.3874,0.3,0.3
3415,502.343,-0.5854,-0.336355,21.4186,0.3,0.3
3416,502.682,-0.5826,-0.17952,21.3748,0.3,0.3
3417,503.022,-0.5833,0.0833646,21.3541,0.3,0.3
3418,503.365,-0.5856,0.20423,21.3028,0.3,0.3
3419,503.71,-0.5869,0.129796,21.4102,0.3,0.3
3420,504.054,-0.5866,0.00988236,21.3216,0.3,0.3
3421,504.396,-0.5852,-0.0728621,21.438,0.3,0.3
3422,504.737,-0.5836,-0.088167,21.3707,0.3,0.3
3423,505.076,-0.5824,-0.0583523,21.4918,0.3,0.3
3424,505.415,-0.5817,-0.0208878,21.4289,0.3,0.3
3425,505.752,-0.5813,0.00166662,21.5466,0.3,0.3
3426,506.089,-0.5804,-0.0359293,21.6044,0.3,0.3
3427,506.425,-0.5798,-0.0134353,21.5409,0.3,0.3
3428,506.761,-0.5794,0.0016185,21.6615,0.3,0.3
3429,507.096,-0.5789,-0.00585783,21.5971,0.3,0.3
3430,507.431,-0.5784,-0.00583431,21.7183,0.3,0.3
3431,507.765,-0.5777,-0.020871,21.6533,0.3,0.3
3432,508.098,-0.577,-0.0209079,21.7746,0.3,0.3
3433,508.429,-0.5756,-0.0736552,21.8306,0.3,0.3
3434,508.759,-0.575,-0.0136627,21.7664,0.3,0.3
3435,509.09,-0.5747,0.00891969,21.8858,0.3,0.3
3436,509.42,-0.5744,0.00900201,21.8212,0.3,0.3
3437,509.749,-0.5739,-0.00597582,21.9415,0.3,0.3
3438,510.078,-0.5732,-0.0210139,21.8767,0.3,0.3
3439,510.405,-0.5718,-0.0737623,21.9328,0.3,0.3
3440,510.731,-0.571,-0.028831,22.0515,0.3,0.3
3441,511.056,-0.5706,0.00122016,21.9879,0.3,0.3
3442,511.381,-0.5703,0.00880125,22.1051,0.3,0.3
3443,511.705,-0.5686,-0.0965382,22.0978,0.3,0.3
3444,512.025,-0.5657,-0.187238,22.267,0.3,0.3
3445,512.344,-0.565,-0.022279,22.2068,0.3,0.3
3446,512.664,-0.5657,0.0831008,22.3103,0.3,0.3
3447,512.986,-0.5676,0.173841,22.3041,0.3,0.3
3448,513.308,-0.5675,0.0239813,22.4147,0.3,0.3
3449,513.625,-0.5632,-0.29214,22.4455,0.3,0.3
3450,513.939,-0.5602,-0.195372,22.3887,0.3,0.3
3451,514.252,-0.5594,-0.0304439,22.4723,0.3,0.3
3452,514.565,-0.5597,0.052314,22.3972,0.3,0.3
3453,514.879,-0.5602,0.0676321,22.5127,0.3,0.3
3454,515.193,-0.5601,0.0227701,22.4495,0.3,0.3
3455,515.506,-0.5594,-0.0222721,22.5599,0.3,0.3
3456,515.815,-0.5558,-0.240685,22.5557,0.3,0.3
3457,516.122,-0.5544,-0.075939,22.6595,0.3,0.3
3458,516.432,-0.5565,0.187358,22.6769,0.3,0.3
3459,516.746,-0.5602,0.308636,22.6902,0.3,0.3
3460,517.06,-0.5606,0.0614242,22.7625,0.3,0.3
3461,517.325,-0.5146,-3.43222,22.6941,0.3,0.3
3462,517.563,-0.4881,-1.97752,22.7668,0.3,0.3
3463,517.773,-0.4582,-2.24136,22.7394,0.3,0.3
3464,517.952,-0.4237,-2.59658,22.5703,0.3,0.3
3465,518.106,-0.3915,-2.43362,22.5834,0.3,0.3
3466,518.218,-0.3348,-4.28803,22.4219,0.3,0.3
3467,518.314,-0.3109,-1.83511,22.1988,0.3,0.3
3468,518.399,-0.2905,-1.57864,22.2609,0.3,0.3
3469,518.474,-0.2737,-1.3136,22.0333,0.3,0.3
3470,518.542,-0.261,-1.00983,22.0986,0.3,0.3
3471,518.606,-0.2523,-0.712366,21.8913,0.3,0.3
3472,518.668,-0.249,-0.308281,21.7597,0.3,0.3
3473,518.732,-0.2539,0.308265,21.8549,0.3,0.3
3474,518.8,-0.2599,0.392643,21.7754,0.3,0.3
3475,518.87,-0.2655,0.364402,21.8794,0.3,0.3
3476,518.943,-0.2708,0.343574,21.7132,0.3,0.3
3477,519.021,-0.2784,0.518437,21.6392,0.3,0.3
3478,519.099,-0.28,0.0690012,21.7176,0.3,0.3
3479,519.178,-0.2799,-0.0584448,21.5861,0.3,0.3
3480,519.256,-0.2792,-0.103571,21.6654,0.3,0.3
3481,519.333,-0.2789,-0.0735774,21.6347,0.3,0.3
3482,519.411,-0.2792,-0.0284036,21.7224,0.3,0.3
3483,519.49,-0.2812,0.0997808,21.7816,0.3,0.3
3484,519.57,-0.2825,0.0477555,21.7406,0.3,0.3
3485,519.65,-0.2819,-0.0948399,21.8869,0.3,0.3
3486,519.728,-0.2806,-0.147646,21.823,0.3,0.3
3487,519.807,-0.2801,-0.0877117,21.9426,0.3,0.3
3488,519.886,-0.2805,-0.0200076,21.8669,0.3,0.3
3489,519.965,-0.2815,0.0253769,21.9928,0.3,0.3
3490,520.045,-0.2825,0.0257616,21.9166,0.3,0.3
3491,520.125,-0.2832,0.00355659,22.0501,0.3,0.3
3492,520.205,-0.284,0.0113818,22.1055,0.3,0.3
3493,520.286,-0.2842,-0.0334729,22.0194,0.3,0.3
3494,520.367,-0.2843,-0.0408577,22.1604,0.3,0.3
3495,520.448,-0.2845,-0.0332123,22.0738,0.3,0.3
3496,520.529,-0.2849,-0.0180068,22.214,0.3,0.3
3497,520.611,-0.2854,-0.0102712,22.1293,0.3,0.3
3498,520.692,-0.2859,-0.0100355,22.2678,0.3,0.3
3499,520.774,-0.2864,-0.00979953,22.1843,0.3,0.3
3500,520.857,-0.2873,0.0205567,22.2395,0.3,0.3
3501,520.94,-0.2878,-0.009207,22.3741,0.3,0.3
3502,521.023,-0.288,-0.0315606,22.2947,0.3,0.3
3503,521.106,-0.2881,-0.0389442,22.426,0.3,0.3
3504,521.189,-0.2884,-0.0237677,22.3504,0.3,0.3
3505,521.272,-0.2888,-0.016061,22.4774,0.3,0.3
3506,521.356,-0.2893,-0.00832422,22.4061,0.3,0.3
3507,521.44,-0.2902,0.0220328,22.462,0.3,0.3
3508,521.525,-0.2906,-0.01526,22.5792,0.3,0.3
3509,521.598,-0.2709,-1.52859,22.5733,0.3,0.3
3510,521.635,-0.1915,-6.02985,22.727,0.3,0.3
3511,521.643,-0.0883,-7.84578,22.4898,0.3,0.3
3512,521.646,-0.0583,-2.36477,22.365,0.3,0.3
3513,521.647,-0.032,-2.09515,22.3207,0.3,0.3
3514,521.647,-0.0095,-1.81689,22.1923,0.3,0.3
3515,521.647,0.0088,-1.50739,22.1533,0.3,0.3
3516,521.648,0.0226,-1.17403,22.0295,0.3,0.3
3517,521.649,0.0316,-0.816744,21.9922,0.3,0.3
3518,521.65,0.0342,-0.337534,21.8443,0.3,0.3
3519,521.651,0.0282,0.309258,21.7865,0.3,0.3
3520,521.651,0.021,0.401411,21.863,0.3,0.3
3521,521.651,0.0137,0.411097,21.8311,0.3,0.3
3522,521.651,0.0065,0.405755,21.7809,0.3,0.3
3523,521.651,-0.0003,0.377795,21.734,0.3,0.3
3524,521.651,-0.0108,0.658449,21.6435,0.3,0.3
3525,521.652,-0.0138,0.0968527,21.6006,0.3,0.3
3526,521.652,-0.0108,-0.354044,21.458,0.3,0.3
3527,521.652,0.0018,-1.07782,21.4346,0.3,0.3
3528,521.652,0.0039,-0.290956,21.5402,0.3,0.3
3529,521.652,0.0038,-0.125927,21.4134,0.3,0.3
3530,521.652,0.0017,0.0247025,21.3962,0.3,0.3
3531,521.652,-0.013,0.974116,21.4984,0.3,0.3
3532,521.652,-0.0172,0.187882,21.5739,0.3,0.3
3533,521.653,-0.0194,0.0385474,21.5274,0.3,0.3
3534,521.653,-0.0202,-0.0662065,21.396,0.3,0.3
3535,521.653,-0.0208,-0.0810203,21.5781,0.3,0.3
3536,521.654,-0.0231,0.0471766,21.6383,0.3,0.3
3537,521.655,-0.0249,0.0102241,21.4911,0.3,0.3
3538,521.655,-0.0263,-0.019348,21.6962,0.3,0.3
3539,521.656,-0.0276,-0.0264497,21.5423,0.3,0.3
3540,521.657,-0.0289,-0.026051,21.7566,0.3,0.3
3541,521.658,-0.0303,-0.0181219,21.5934,0.3,0.3
3542,521.659,-0.0367,0.358809,21.6984,0.3,0.3
3543,521.661,-0.0385,0.0143606,21.9312,0.3,0.3
3544,521.662,-0.0379,-0.165808,21.7221,0.3,0.3
3545,521.663,-0.0371,-0.181037,21.9405,0.3,0.3
3546,521.665,-0.0375,-0.0909056,21.7666,0.3,0.3
3547,521.667,-0.0457,0.496568,22.0185,0.3,0.3
3548,521.669,-0.0499,0.197843,21.8492,0.3,0.3
3549,521.672,-0.0518,0.0259286,21.9852,0.3,0.3
3550,521.675,-0.0509,-0.184326,22.0166,0.3,0.3
3551,521.677,-0.0496,-0.214701,21.9052,0.3,0.3
3552,521.68,-0.0497,-0.109656,22.0642,0.3,0.3
3553,521.682,-0.0511,-0.011721,21.9238,0.3,0.3
3554,521.685,-0.0532,0.0414249,22.1044,0.3,0.3
3555,521.688,-0.0553,0.0420715,21.9714,0.3,0.3
3556,521.691,-0.0569,0.00506859,22.1602,0.3,0.3
3557,521.695,-0.0589,0.0356863,22.2143,0.3,0.3
3558,521.698,-0.0595,-0.0691159,22.0709,0.3,0.3
3559,521.702,-0.0598,-0.0915079,22.2688,0.3,0.3
3560,521.706,-0.0605,-0.0612798,22.123,0.3,0.3
3561,521.71,-0.0633,0.0970792,22.1743,0.3,0.3
3562,521.714,-0.0698,0.37655,22.422,0.3,0.3
3563,521.72,-0.0714,0.00955155,22.2825,0.3,0.3
3564,521.721,-0.044,-2.17366,22.3931,0.3,0.3
3565,521.722,-0.0099,-2.68638,22.2841,0.3,0.3
3566,521.731,0.0957,-8.08059,22.12,0.3,0.3
3567,521.754,0.1519,-4.3925,22.2291,0.3,0.3
3568,521.802,0.2206,-5.35067,21.9662,0.3,0.3
3569,521.89,0.2952,-5.81564,22.067,0.3,0.3
3570,522.029,0.3737,-6.1318,21.8124,0.3,0.3
3571,522.237,0.4557,-6.41904,21.9045,0.3,0.3
3572,522.615,0.615,-12.2645,21.7443,0.3,0.3
3573,523.09,0.6888,-5.87436,21.5265,0.3,0.3
3574,523.665,0.7586,-5.59553,21.5905,0.3,0.3
3575,524.343,0.8236,-5.25528,21.3949,0.3,0.3
3576,525.125,0.8841,-4.93619,21.4472,0.3,0.3
3577,526.007,0.9393,-4.55553,21.2697,0.3,0.3
3578,526.986,0.9894,-4.18836,21.3233,0.3,0.3
3579,528.138,1.073,-6.72626,21.238,0.3,0.3
3580,529.362,1.1066,-2.98667,21.0525,0.3,0.3
3581,530.649,1.1346,-2.57541,21.1844,0.3,0.3
3582,531.989,1.1574,-2.1926,20.9989,0.3,0.3
3583,533.368,1.1745,-1.77058,21.1553,0.3,0.3
3584,534.776,1.1865,-1.39204,20.9789,0.3,0.3
3585,536.203,1.1943,-1.07974,20.9741,0.3,0.3
3586,537.619,1.19,-0.171305,21.1539,0.3,0.3
3587,539.013,1.1808,0.198601,20.9803,0.3,0.3
3588,540.382,1.1699,0.32902,21.149,0.3,0.3
3589,541.722,1.1576,0.437363,21.0759,0.3,0.3
3590,543.031,1.1441,0.531069,21.0849,0.3,0.3
3591,544.273,1.1144,1.75465,20.9784,0.3,0.3
3592,545.48,1.0988,0.701495,20.911,0.3,0.3
3593,546.653,1.0832,0.705851,20.916,0.3,0.3
3594,547.792,1.067,0.75539,20.6336,0.3,0.3
3595,548.897,1.0512,0.729815,20.7853,0.3,0.3
3596,549.969,1.0357,0.711654,20.5484,0.3,0.3
3597,550.939,0.9848,3.38163,20.3077,0.3,0.3
3598,551.893,0.9765,0.188826,20.4266,0.3,0.3
3599,552.824,0.9649,0.439517,20.0123,0.3,0.3
3600,553.754,0.9643,-0.385593,20.0366,0.3,0.3
3601,554.689,0.9672,-0.649253,20.2707,0.3,0.3
3602,555.627,0.9686,-0.537464,20.0579,0.3,0.3
3603,556.564,0.9678,-0.372514,20.1978,0.3,0.3
3604,557.496,0.9652,-0.237023,19.9719,0.3,0.3
3605,558.417,0.9601,-0.0482815,20.1395,0.3,0.3
3606,559.312,0.9456,0.660785,20.2012,0.3,0.3
3607,560.191,0.9376,0.175404,19.9812,0.3,0.3
3608,561.059,0.9319,0.00433401,20.1476,0.3,0.3
3609,561.919,0.9275,-0.0921242,20.0252,0.3,0.3
3610,562.771,0.9231,-0.0910812,20.2146,0.3,0.3
3611,563.615,0.9183,-0.0599167,20.0535,0.3,0.3
3612,564.437,0.907,0.430701,20.0802,0.3,0.3
3613,565.226,0.888,1.01363,20.4283,0.3,0.3
3614,566.005,0.8825,0.00252009,20.183,0.3,0.3
3615,566.791,0.8867,-0.726506,20.2974,0.3,0.3
3616,567.59,0.8939,-0.953934,20.3577,0.3,0.3
3617,568.393,0.8959,-0.564803,20.0981,0.3,0.3
3618,569.195,0.8957,-0.400012,20.241,0.3,0.3
3619,569.994,0.8937,-0.26468,19.9741,0.3,0.3
3620,570.784,0.8892,-0.0760964,20.1708,0.3,0.3
3621,571.565,0.8833,0.0304086,19.9979,0.3,0.3
3622,572.334,0.8773,0.0394454,20.2426,0.3,0.3
3623,573.086,0.867,0.364775,20.3084,0.3,0.3
3624,573.83,0.8625,-0.0691335,20.0646,0.3,0.3
3625,574.57,0.8603,-0.241232,20.2697,0.3,0.3
3626,575.306,0.8578,-0.218239,20.1805,0.3,0.3
3627,576.034,0.8534,-0.0746749,20.3285,0.3,0.3
3628,576.753,0.8479,0.00922071,20.188,0.3,0.3
3629,577.462,0.842,0.0407381,20.4,0.3,0.3
3630,578.153,0.8311,0.418759,20.4755,0.3,0.3
3631,578.835,0.8262,-0.0300191,20.2514,0.3,0.3
3632,579.514,0.8237,-0.209516,20.4372,0.3,0.3
3633,580.188,0.821,-0.193952,20.3502,0.3,0.3
3634,580.855,0.8167,-0.0729075,20.4981,0.3,0.3
3635,581.513,0.8113,0.0109691,20.3629,0.3,0.3
3636,582.162,0.8055,0.0424675,20.5684,0.3,0.3
3637,582.802,0.8,0.0213775,20.392,0.3,0.3
3638,583.42,0.786,0.662842,20.7076,0.3,0.3
3639,584.019,0.7745,0.478559,20.5389,0.3,0.3
3640,584.618,0.7735,-0.308873,20.7025,0.3,0.3
3641,585.24,0.7887,-1.52867,20.5253,0.3,0.3
3642,585.922,0.8259,-3.19008,20.6228,0.3,0.3
3643,587.132,1.1001,-21.0477,20.2615,0.3,0.3
3644,588.213,1.0396,4.07267,20.18,0.3,0.3
3645,589.59,1.1734,-10.5403,19.821,0.3,0.3
3646,591.1,1.2288,-4.67731,19.9562,0.3,0.3
3647,592.918,1.3486,-9.54365,19.7865,0.3,0.3
3648,594.896,1.4063,-4.90389,19.5819,0.3,0.3
3649,597.027,1.4597,-4.59784,19.6716,0.3,0.3
3650,599.301,1.5081,-4.23782,19.4576,0.3,0.3
3651,601.709,1.5517,-3.89136,19.5899,0.3,0.3
3652,604.238,1.5902,-3.52089,19.3462,0.3,0.3
3653,606.875,1.624,-3.17902,19.5429,0.3,0.3
3654,609.827,1.718,-7.72273,19.5103,0.3,0.3
3655,612.838,1.7354,-1.98347,19.5151,0.3,0.3
3656,615.856,1.7371,-0.807003,19.2394,0.3,0.3
3657,618.862,1.7339,-0.439064,19.5364,0.3,0.3
3658,621.813,1.7178,0.532751,19.6181,0.3,0.3
3659,624.726,1.7068,0.153039,19.417,0.3,0.3
3660,627.6,1.6952,0.20101,19.6547,0.3,0.3
3661,630.346,1.6573,2.18438,19.3356,0.3,0.3
3662,632.981,1.623,1.92419,19.5074,0.3,0.3
3663,635.53,1.5967,1.3316,19.1683,0.3,0.3
3664,638.038,1.5836,0.345052,19.054,0.3,0.3
3665,640.544,1.5831,-0.600273,18.8521,0.3,0.3
3666,643.086,1.5942,-1.47408,18.9972,0.3,0.3
3667,645.644,1.5996,-1.04868,18.8029,0.3,0.3
3668,648.194,1.5969,-0.44085,18.7894,0.3,0.3
3669,650.674,1.5746,1.03537,18.5415,0.3,0.3
3670,653.018,1.5311,2.63796,18.5905,0.3,0.3
3671,655.233,1.4884,2.59032,18.3473,0.3,0.3
3672,657.364,1.4598,1.54096,18.2013,0.3,0.3
3673,659.47,1.4511,0.0506386,17.9978,0.3,0.3
3674,661.628,1.4689,-1.94264,17.7989,0.3,0.3
3675,663.81,1.4774,-1.24814,17.8448,0.3,0.3
3676,666.014,1.4846,-1.15324,17.797,0.3,0.3
3677,668.263,1.4996,-1.74319,17.5744,0.3,0.3
3678,670.518,1.5016,-0.769241,17.5187,0.3,0.3
3679,672.756,1.4959,-0.19048,17.3214,0.3,0.3
3680,674.906,1.4665,1.5954,17.2214,0.3,0.3
3681,676.942,1.4268,2.37938,17.2808,0.3,0.3
3682,678.886,1.3943,1.84871,17.0343,0.3,0.3
3683,680.786,1.3783,0.6156,17.0691,0.3,0.3
3684,682.682,1.3769,-0.479393,16.7783,0.3,0.3
3685,684.616,1.3909,-1.63901,16.9726,0.3,0.3
3686,686.57,1.3977,-1.10147,16.6789,0.3,0.3
3687,688.561,1.4109,-1.58585,16.4227,0.3,0.3
3688,690.526,1.4021,0.0663669,16.5381,0.3,0.3
3689,692.409,1.372,1.67249,16.0876,0.3,0.3
3690,694.209,1.3418,1.68864,16.4743,0.3,0.3
3691,695.99,1.3343,-0.0120075,16.0805,0.3,0.3
3692,697.745,1.3249,0.132915,15.9057,0.3,0.3
3693,699.466,1.3118,0.413951,16.4132,0.3,0.3
3694,701.165,1.3034,0.0635805,16.0474,0.3,0.3
3695,702.883,1.311,-1.13909,16.4392,0.3,0.3
3696,704.636,1.3238,-1.53333,16.4952,0.3,0.3
3697,706.4,1.3283,-0.912578,16.3614,0.3,0.3
3698,708.158,1.3257,-0.379696,16.028,0.3,0.3
3699,709.91,1.3236,-0.416963,16.0959,0.3,0.3
3700,711.666,1.3253,-0.702871,16.155,0.3,0.3
3701,713.403,1.3179,-0.0185462,15.9974,0.3,0.3
3702,715.137,1.317,-0.506171,16.214,0.3,0.3
3703,716.917,1.3339,-1.84664,16.1016,0.3,0.3
3704,718.717,1.3416,-1.15935,16.3187,0.3,0.3
3705,720.509,1.3387,-0.363886,16.1188,0.3,0.3
3706,722.217,1.3072,1.79017,16.1846,0.3,0.3
3707,723.812,1.2629,2.76308,16.1397,0.3,0.3
3708,725.306,1.222,2.51999,16.0432,0.3,0.3
3709,726.771,1.2106,0.310544,15.9639,0.3,0.3
3710,728.212,1.2002,0.238304,15.9274,0.3,0.3
3711,729.633,1.192,0.075406,15.8683,0.3,0.3
3712,731.021,1.1782,0.499193,15.8136,0.3,0.3
3713,732.402,1.1754,-0.32532,15.9684,0.3,0.3
3714,733.798,1.1814,-0.987475,15.9201,0.3,0.3
3715,735.197,1.1828,-0.643249,15.9458,0.3,0.3
3716,736.556,1.1657,0.749031,15.7484,0.3,0.3
3717,737.822,1.1251,2.52337,15.757,0.3,0.3
3718,738.992,1.0817,2.74607,15.5872,0.3,0.3
3719,740.101,1.053,1.65186,15.4406,0.3,0.3
3720,741.197,1.0469,-0.0416211,15.3823,0.3,0.3
3721,742.287,1.0443,-0.303654,15.2076,0.3,0.3
3722,743.376,1.0436,-0.446257,15.2478,0.3,0.3
3723,744.434,1.0283,0.653024,15.2545,0.3,0.3
3724,745.472,1.0188,0.220568,15.4334,0.3,0.3
3725,746.495,1.0114,0.064985,15.1827,0.3,0.3
3726,747.492,0.9985,0.481055,15.4404,0.3,0.3
3727,748.474,0.9914,0.047888,15.3709,0.3,0.3
3728,749.472,0.9989,-1.04966,15.5459,0.3,0.3
3729,750.494,1.011,-1.39859,15.6349,0.3,0.3
3730,751.522,1.0135,-0.679649,15.6239,0.3,0.3
3731,752.54,1.0092,-0.168662,15.3884,0.3,0.3
3732,753.506,0.983,1.4814,15.325,0.3,0.3
3733,754.407,0.9489,2.08385,15.4579,0.3,0.3
3734,755.261,0.9242,1.38598,15.2444,0.3,0.3
3735,756.162,0.9495,-2.37189,15.1161,0.3,0.3
3736,757.162,1,-4.27734,15.0044,0.3,0.3
3737,758.33,1.0806,-6.55935,14.7689,0.3,0.3
3738,759.558,1.108,-2.5779,14.7749,0.3,0.3
3739,760.965,1.1862,-6.41172,14.5372,0.3,0.3
3740,762.525,1.249,-5.27593,14.3833,0.3,0.3
3741,764.177,1.2852,-3.29218,14.2611,0.3,0.3
3742,765.843,1.2909,-1.00677,14.2198,0.3,0.3
3743,767.498,1.2865,-0.248339,14.1924,0.3,0.3
3744,769.073,1.2548,1.80829,14.2337,0.3,0.3
3745,770.556,1.218,2.20147,14.3462,0.3,0.3
3746,771.967,1.1879,1.70764,14.2166,0.3,0.3
3747,773.307,1.1575,1.73892,13.916,0.3,0.3
3748,774.649,1.1585,-0.616732,13.6162,0.3,0.3
3749,776.026,1.1734,-1.66405,13.719,0.3,0.3
3750,777.416,1.1789,-0.961058,13.4573,0.3,0.3
3751,778.823,1.1863,-1.10613,13.5441,0.3,0.3
3752,780.201,1.174,0.374704,13.1449,0.3,0.3
3753,781.495,1.1375,2.20031,13.2068,0.3,0.3
3754,782.707,1.1009,2.21846,12.9983,0.3,0.3
3755,783.871,1.0788,1.13727,13.0384,0.3,0.3
3756,785.025,1.0744,-0.189234,12.72,0.3,0.3
3757,786.22,1.093,-1.92014,12.7019,0.3,0.3
3758,787.442,1.1055,-1.46672,12.7896,0.3,0.3
3759,788.673,1.1094,-0.823226,12.5158,0.3,0.3
3760,789.908,1.1114,-0.681659,12.6177,0.3,0.3
3761,791.101,1.092,0.928833,12.2767,0.3,0.3
3762,792.206,1.0513,2.53823,12.5115,0.3,0.3
3763,793.28,1.0364,0.607387,12.2612,0.3,0.3
3764,794.281,1.0007,2.1778,12.2013,0.3,0.3
3765,795.246,0.9822,0.893052,12.0875,0.3,0.3
3766,796.208,0.9805,-0.366732,12.1334,0.3,0.3
3767,797.172,0.9819,-0.599947,11.9959,0.3,0.3
3768,798.123,0.9753,0.00174048,12.0449,0.3,0.3
3769,799.043,0.9595,0.696193,11.9945,0.3,0.3
3770,799.922,0.9374,1.17504,12.1401,0.3,0.3
3771,800.792,0.9324,-0.106238,12.2104,0.3,0.3
3772,801.694,0.9502,-1.82186,11.7309,0.3,0.3
3773,802.611,0.9573,-1.02178,12.1128,0.3,0.3
3774,803.553,0.9707,-1.49859,11.7507,0.3,0.3
3775,804.492,0.969,-0.365872,11.6839,0.3,0.3
3776,805.389,0.9471,1.15541,11.4521,0.3,0.3
3777,806.267,0.937,0.273162,11.5231,0.3,0.3
3778,807.11,0.918,0.946087,11.3566,0.3,0.3
3779,807.945,0.9138,-0.162927,11.4678,0.3,0.3
3780,808.807,0.9287,-1.60018,11.1071,0.3,0.3
3781,809.679,0.9339,-0.874516,11.4203,0.3,0.3
3782,810.558,0.9374,-0.748347,11.2708,0.3,0.3
3783,811.402,0.9186,0.929517,11.117,0.3,0.3
3784,812.17,0.8765,2.68938,11.1352,0.3,0.3
3785,812.89,0.8486,1.6325,11.0324,0.3,0.3
3786,813.562,0.8194,1.73851,10.8324,0.3,0.3
3787,814.218,0.8099,0.263621,10.6384,0.3,0.3
3788,814.877,0.8122,-0.622313,10.5776,0.3,0.3
3789,815.55,0.8203,-1.05999,10.7242,0.3,0.3
3790,816.214,0.8147,-0.0310533,10.6294,0.3,0.3
3791,816.83,0.785,1.78512,10.4577,0.3,0.3
3792,817.429,0.7739,0.393219,10.4868,0.3,0.3
3793,817.995,0.752,1.20956,10.3192,0.3,0.3
3794,818.555,0.7484,-0.162081,10.3658,0.3,0.3
3795,819.144,0.7677,-1.8856,10.2233,0.3,0.3
3796,819.757,0.783,-1.59043,10.2471,0.3,0.3
3797,820.364,0.7787,-0.11937,10.0759,0.3,0.3
3798,820.927,0.7507,1.6663,9.9054,0.3,0.3
3799,821.447,0.7212,1.78744,10.0387,0.3,0.3
3800,821.946,0.7064,0.689167,9.8707,0.3,0.3
3801,822.461,0.7176,-1.26441,9.6925,0.3,0.3
3802,823.035,0.7576,-3.43664,9.768,0.3,0.3
3803,823.678,0.8017,-3.75761,9.5935,0.3,0.3
3804,824.418,0.8604,-4.87047,9.4021,0.3,0.3
3805,825.134,0.846,0.616092,9.2291,0.3,0.3
3806,825.85,0.8464,-0.494282,9.189,0.3,0.3
3807,826.595,0.8631,-1.72205,9.0772,0.3,0.3
3808,827.365,0.8771,-1.52401,9.1326,0.3,0.3
3809,828.145,0.8834,-0.948669,9.0394,0.3,0.3
3810,828.91,0.8748,0.171148,9.0927,0.3,0.3
3811,829.644,0.8565,0.903881,9.2298,0.3,0.3
3812,830.36,0.8461,0.314247,9.1962,0.3,0.3
3813,831.087,0.8528,-0.970518,9.034,0.3,0.3
3814,831.857,0.8777,-2.34325,9.0828,0.3,0.3
3815,832.655,0.8931,-1.63564,8.9265,0.3,0.3
3816,833.435,0.8831,0.272095,8.8053,0.3,0.3
3817,834.159,0.8511,1.93144,8.8432,0.3,0.3
3818,834.84,0.8251,1.48899,8.7892,0.3,0.3
3819,835.507,0.817,0.148677,8.6149,0.3,0.3
3820,836.195,0.8293,-1.38526,8.4347,0.3,0.3
3821,836.914,0.8477,-1.84854,8.5968,0.3,0.3
