step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1357,2387.07,-2.0226,-0.00538645,42.9757,0.5,0.5
1358,2391.12,-2.0122,-0.00501899,43.0066,0.5,0.5
1359,2395.13,-2.0014,-0.00842682,43.0386,0.5,0.5
1360,2399.09,-1.9904,-0.010348,43.0715,0.5,0.5
1361,2402.96,-1.9673,-0.102248,43.1369,0.5,0.5
1362,2406.78,-1.9553,-0.0194833,43.1695,0.5,0.5
1363,2410.56,-1.9437,-0.016946,43.1996,0.5,0.5
1364,2414.29,-1.932,-0.0181662,43.2308,0.5,0.5
1365,2417.98,-1.9202,-0.0193938,43.2631,0.5,0.5
1366,2421.62,-1.9082,-0.0213848,43.2954,0.5,0.5
1367,2425.21,-1.8961,-0.0226332,43.3278,0.5,0.5
1368,2428.76,-1.8839,-0.0238892,43.3601,0.5,0.5
1369,2432.13,-1.8345,-0.305633,43.4883,0.5,0.5
1370,2435.45,-1.8221,-0.0286584,43.5201,0.5,0.5
1371,2438.73,-1.8106,-0.0223811,43.5275,0.5,0.5
1372,2441.73,-1.7335,-0.518799,43.6158,0.5,0.5
1373,2444.51,-1.6671,-0.442333,43.6469,0.5,0.5
1374,2446.87,-1.536,-0.935265,43.5877,0.5,0.5
1375,2449.05,-1.4768,-0.399389,43.5655,0.5,0.5
1376,2451.08,-1.4226,-0.364971,43.5336,0.5,0.5
1377,2452.84,-1.3286,-0.668951,43.4856,0.5,0.5
1378,2454.5,-1.2891,-0.262417,43.4961,0.5,0.5
1379,2455.98,-1.2142,-0.532265,43.3625,0.5,0.5
1380,2457.42,-1.2026,-0.0580666,43.3813,0.5,0.5
1381,2458.95,-1.2368,0.287634,43.3651,0.5,0.5
1382,2460.55,-1.2628,0.227845,43.3929,0.5,0.5
1383,2462.22,-1.2921,0.254508,43.3887,0.5,0.5
1384,2463.97,-1.3238,0.274569,43.3643,0.5,0.5
1385,2465.81,-1.3573,0.290242,43.3517,0.5,0.5
1386,2467.85,-1.4271,0.566851,43.3266,0.5,0.5
1387,2469.99,-1.4623,0.309639,43.3192,0.5,0.5
1388,2472.23,-1.4966,0.305126,43.2918,0.5,0.5
1389,2474.57,-1.5296,0.29754,43.2649,0.5,0.5
1390,2477,-1.5612,0.289123,43.2696,0.5,0.5
1391,2479.62,-1.6184,0.48475,43.285,0.5,0.5
1392,2482.3,-1.6374,0.199586,43.297,0.5,0.5
1393,2484.75,-1.5649,-0.490826,43.2581,0.5,0.5
1394,2487,-1.5007,-0.432248,43.2788,0.5,0.5
1395,2489.07,-1.4367,-0.434416,43.2668,0.5,0.5
1396,2490.96,-1.3739,-0.429019,43.212,0.5,0.5
1397,2492.68,-1.3126,-0.421289,43.1752,0.5,0.5
1398,2494.11,-1.1973,-0.833064,43.1101,0.5,0.5
1399,2495.42,-1.1442,-0.369612,43.0845,0.5,0.5
1400,2496.52,-1.0497,-0.685656,42.968,0.5,0.5
1401,2497.47,-0.9718,-0.565714,42.9404,0.5,0.5
1402,2498.35,-0.9406,-0.217223,42.9062,0.5,0.5
1403,2499.19,-0.9156,-0.172113,42.8625,0.5,0.5
1404,2499.99,-0.8946,-0.143266,42.8848,0.5,0.5
1405,2500.76,-0.8772,-0.117204,42.9203,0.5,0.5
1406,2501.49,-0.8528,-0.171066,42.9873,0.5,0.5
1407,2502.2,-0.8455,-0.0431526,43.0215,0.5,0.5
1408,2502.92,-0.8454,0.0109428,43.1193,0.5,0.5
1409,2503.64,-0.8516,0.058667,43.1526,0.5,0.5
1410,2504.4,-0.8702,0.152887,43.2126,0.5,0.5
1411,2505.18,-0.8818,0.101189,43.2404,0.5,0.5
1412,2506.02,-0.9181,0.288727,43.2967,0.5,0.5
1413,2506.91,-0.9428,0.203323,43.3516,0.5,0.5
1414,2507.85,-0.968,0.208701,43.3732,0.5,0.5
1415,2508.79,-0.9722,0.0515694,43.3945,0.5,0.5
1416,2509.73,-0.9706,0.00808986,43.4663,0.5,0.5
1417,2510.67,-0.9661,-0.0138142,43.4973,0.5,0.5
1418,2511.55,-0.9416,-0.165171,43.5284,0.5,0.5
1419,2512.3,-0.8632,-0.574022,43.5596,0.5,0.5
1420,2512.77,-0.6832,-1.34674,43.5778,0.5,0.5
1421,2513.02,-0.4993,-1.38696,43.5531,0.5,0.5
1422,2513.11,-0.3105,-1.435,43.5244,0.5,0.5
1423,2513.28,0.4155,-5.50761,43.1597,0.5,0.5
1424,2514.12,0.9161,-3.84726,42.8958,0.5,0.5
1425,2515.27,1.0719,-1.27074,42.8082,0.5,0.5
1426,2516.76,1.2213,-1.23185,42.7205,0.5,0.5
1427,2518.62,1.3639,-1.18957,42.6339,0.5,0.5
1428,2520.87,1.4989,-1.14085,42.548,0.5,0.5
1429,2523.91,1.7444,-1.98454,42.3766,0.5,0.5
1430,2527.35,1.8538,-0.970573,42.2912,0.5,0.5
1431,2531.17,1.9534,-0.903283,42.2058,0.5,0.5
1432,2535.67,2.1212,-1.42511,42.0448,0.5,0.5
1433,2540.45,2.1884,-0.6749,41.9725,0.5,0.5
1434,2545.49,2.2438,-0.589994,41.9071,0.5,0.5
1435,2550.72,2.288,-0.50892,41.8783,0.5,0.5
1436,2556.11,2.3215,-0.430959,41.899,0.5,0.5
1437,2561.61,2.3448,-0.356138,41.9298,0.5,0.5
1438,2567.19,2.3625,-0.315484,42.0078,0.5,0.5
1439,2572.75,2.3574,-0.14446,42.0507,0.5,0.5
1440,2578.14,2.3211,0.091439,42.136,0.5,0.5
1441,2583.39,2.2916,0.041934,42.1795,0.5,0.5
1442,2588.12,2.1741,0.708723,42.229,0.5,0.5
1443,2592.64,2.1266,0.186318,42.254,0.5,0.5
1444,2596.95,2.0766,0.207819,42.2581,0.5,0.5
1445,2600.84,1.971,0.630918,42.2203,0.5,0.5
1446,2604.3,1.8609,0.671051,42.2477,0.5,0.5
1447,2607.05,1.6581,1.37827,42.0656,0.5,0.5
1448,2609.44,1.5467,0.699268,41.9124,0.5,0.5
1449,2611.77,1.5267,0.0147851,41.599,0.5,0.5
1450,2614.35,1.6046,-0.724331,41.5347,0.5,0.5
1451,2617.55,1.7891,-1.53512,41.5558,0.5,0.5
1452,2621.34,1.9467,-1.34306,41.4816,0.5,0.5
1453,2627.42,2.4655,-4.08348,41.2635,0.5,0.5
1454,2634.55,2.6711,-1.74714,41.1749,0.5,0.5
1455,2642.82,2.8765,-1.75831,41.0867,0.5,0.5
1456,2652.32,3.0809,-1.76344,40.9897,0.5,0.5
1457,2663.1,3.284,-1.76627,40.892,0.5,0.5
1458,2678.16,3.8801,-4.75,40.5993,0.5,0.5
1459,2694.74,4.0726,-1.73504,40.5005,0.5,0.5
1460,2712.88,4.2588,-1.69947,40.3098,0.5,0.5
1461,2732.57,4.437,-1.6507,40.0474,0.5,0.5
1462,2753.79,4.6068,-1.59844,39.8821,0.5,0.5
1463,2776.52,4.768,-1.54418,39.6052,0.5,0.5
1464,2800.74,4.9213,-1.49472,39.5787,0.5,0.5
1465,2826.4,5.0649,-1.43119,39.1748,0.5,0.5
1466,2853.47,5.203,-1.39885,39.207,0.5,0.5
1467,2881.93,5.3351,-1.36242,39.1126,0.5,0.5
1468,2911.76,5.4621,-1.33245,39.0665,0.5,0.5
1469,2943,5.5887,-1.33771,38.9918,0.5,0.5
1470,2978.59,5.9658,-3.2398,39.0864,0.5,0.5
1471,3020.12,6.4444,-4.03054,39.0431,0.5,0.5
1472,3063.09,6.5549,-1.27721,38.5641,0.5,0.5
1473,3107.46,6.6611,-1.25213,38.5855,0.5,0.5
1474,3153.2,6.7633,-1.22908,38.1199,0.5,0.5
1475,3200.28,6.8614,-1.20504,38.1516,0.5,0.5
1476,3248.67,6.9562,-1.18681,37.6861,0.5,0.5
1477,3298.34,7.0477,-1.16839,37.7064,0.5,0.5
1478,3349.27,7.1368,-1.1566,37.5115,0.5,0.5
1479,3401.4,7.2201,-1.11896,37.4997,0.5,0.5
1480,3454.66,7.2982,-1.08552,37.3324,0.5,0.5
1481,3508.99,7.371,-1.05102,37.0652,0.5,0.5
1482,3564.32,7.4384,-1.01546,37.3073,0.5,0.5
1483,3620.56,7.499,-0.968997,37.1033,0.5,0.5
1484,3677.52,7.5469,-0.877527,37.1342,0.5,0.5
1485,3734.99,7.5809,-0.776226,37.0107,0.5,0.5
1486,3792.77,7.6013,-0.676363,36.958,0.5,0.5
1487,3850.68,7.6103,-0.592316,36.5775,0.5,0.5
1488,3908.58,7.6089,-0.515145,36.5428,0.5,0.5
1489,3966.31,7.5984,-0.447177,36.3958,0.5,0.5
1490,4022.82,7.517,0.0885552,36.0848,0.5,0.5
1491,4078.65,7.4724,-0.185665,36.0459,0.5,0.5
1492,4131.8,7.2902,0.856392,36.1162,0.5,0.5
1493,4183.82,7.2123,0.0779503,36.1016,0.5,0.5
1494,4233.37,7.0395,0.799224,36.1556,0.5,0.5
1495,4281.56,6.9417,0.241759,36.0762,0.5,0.5
1496,4325.46,6.6258,1.89567,35.9772,0.5,0.5
1497,4367.96,6.5194,0.330019,35.939,0.5,0.5
1498,4406.38,6.1984,1.95804,34.1694,0.5,0.5
1499,4443.7,6.1082,0.231714,33.9048,0.5,0.5
1500,4480.18,6.0403,0.0678135,33.7343,0.5,0.5
1501,4516.67,6.0403,-0.442161,33.7343,0.5,0.5
1502,4552.44,5.9815,0.00164885,22.5496,0.5,0.5
1503,4587.64,5.9323,-0.068111,22.708,0.5,0.5
1504,4622.29,5.8866,-0.0923254,22.4645,0.5,0.5
1505,4656.48,5.8474,-0.139425,22.3409,0.5,0.5
1506,4690.34,5.8189,-0.218663,22.1352,0.5,0.5
1507,4723.96,5.7979,-0.274349,21.7355,0.5,0.5
1508,4757.57,5.7979,-0.432545,21.7355,0.5,0.5
1509,4790.98,5.7801,-0.29867,21.5196,0.5,0.5
1510,4824.22,5.7655,-0.322486,21.6206,0.5,0.5
1511,4857.35,5.7557,-0.358589,21.4336,0.5,0.5
1512,4890.43,5.7514,-0.400271,21.3107,0.5,0.5
1513,4923.53,5.7531,-0.446064,21.2001,0.5,0.5
1514,4956.71,5.7602,-0.487681,21.1455,0.5,0.5
1515,4989.89,5.7602,-0.435122,21.1455,0.5,0.5
1516,5015.64,5.0747,4.74665,21.1017,0.5,0.5
1517,5040.76,5.012,0.0788096,21.2256,0.5,0.5
1518,5064.58,4.8807,0.600602,21.1389,0.5,0.5
1519,5085.78,4.6047,1.70186,21.2449,0.5,0.5
1520,5106.34,4.5344,0.162783,21.3973,0.5,0.5
1521,5126.91,4.5344,-0.365011,21.3973,0.5,0.5
1522,5146.28,4.4013,0.640697,20.9899,0.5,0.5
1523,5165.09,4.3371,0.127278,21.0392,0.5,0.5
1524,5183.36,4.2747,0.11701,21.2168,0.5,0.5
1525,5199.92,4.0691,1.20286,22.7917,0.5,0.5
1526,5214.77,3.8538,1.28806,22.6751,0.5,0.5
1527,5228.11,3.6519,1.19924,22.4984,0.5,0.5
1528,5240.98,3.5886,0.163106,22.429,0.5,0.5
1529,5253.43,3.5274,0.150605,22.3843,0.5,0.5
1530,5265.44,3.4666,0.150837,22.3565,0.5,0.5
1531,5276.24,3.2855,1.06356,22.3747,0.5,0.5
1532,5286.25,3.1649,0.616665,22.5202,0.5,0.5
1533,5295.28,3.0037,0.930476,22.622,0.5,0.5
1534,5304,2.9536,0.0998777,22.9644,0.5,0.5
1535,5312.45,2.9066,0.0790989,23.2745,0.5,0.5
1536,5320.34,2.8087,0.466386,23.4812,0.5,0.5
1537,5327.41,2.6597,0.858257,23.7574,0.5,0.5
1538,5333.8,2.5283,0.733837,23.8294,0.5,0.5
1539,5339.73,2.4348,0.454905,23.8467,0.5,0.5
1540,5345.56,2.4141,-0.0901426,23.9204,0.5,0.5
1541,5351.6,2.4569,-0.569255,24.182,0.5,0.5
1542,5358.17,2.5644,-1.06126,24.2827,0.5,0.5
1543,5364.96,2.6058,-0.56831,24.3201,0.5,0.5
1544,5371.98,2.6499,-0.591524,24.286,0.5,0.5
1545,5379.24,2.6938,-0.592981,24.1743,0.5,0.5
1546,5386.73,2.736,-0.583091,24.2501,0.5,0.5
1547,5394.84,2.8484,-1.11668,24.1714,0.5,0.5
1548,5403.44,2.9325,-0.909825,24.2381,0.5,0.5
1549,5412.16,2.9529,-0.433653,24.2133,0.5,0.5
1550,5420.97,2.9687,-0.400458,24.1563,0.5,0.5
1551,5429.87,2.9821,-0.38362,24.226,0.5,0.5
1552,5438.76,2.9821,-0.283477,24.226,0.5,0.5
1553,5447.72,2.9933,-0.368509,24.2929,0.5,0.5
1554,5456.74,3.003,-0.358201,24.3708,0.5,0.5
1555,5465.8,3.0104,-0.341756,24.4369,0.5,0.5
1556,5474.89,3.0157,-0.326686,24.5126,0.5,0.5
1557,5484.01,3.0188,-0.310734,24.5804,0.5,0.5
1558,5493.13,3.0198,-0.295407,24.6567,0.5,0.5
1559,5502.24,3.0187,-0.279953,24.7259,0.5,0.5
1560,5511.33,3.0157,-0.265885,24.8023,0.5,0.5
1561,5520.43,3.0157,-0.288747,24.8023,0.5,0.5
1562,5529.49,3.0108,-0.252064,24.8726,0.5,0.5
1563,5538.52,3.004,-0.237766,24.9477,0.5,0.5
1564,5547.49,2.9953,-0.223354,25.0189,0.5,0.5
1565,5556.4,2.9849,-0.210338,25.0935,0.5,0.5
1566,5565.24,2.9728,-0.197219,25.1646,0.5,0.5
1567,5573.99,2.9592,-0.185508,25.2386,0.5,0.5
1568,5582.46,2.9092,0.0901429,25.453,0.5,0.5
1569,5590.8,2.8894,-0.135516,25.5255,0.5,0.5
1570,5598.84,2.834,0.134468,25.6917,0.5,0.5
1571,5606.53,2.7737,0.174503,25.8898,0.5,0.5
1572,5613.9,2.7157,0.160407,26.0651,0.5,0.5
1573,5621.02,2.6676,0.0887233,26.235,0.5,0.5
1574,5627.94,2.63,0.0119137,26.4245,0.5,0.5
1575,5634.8,2.6193,-0.189509,26.4896,0.5,0.5
1576,5641.6,2.6088,-0.190692,26.5571,0.5,0.5
1577,5648.35,2.5969,-0.179789,26.6087,0.5,0.5
1578,5655.02,2.5836,-0.168801,26.656,0.5,0.5
1579,5661.62,2.5691,-0.15924,26.7141,0.5,0.5
1580,5668.14,2.5535,-0.15036,26.7711,0.5,0.5
1581,5674.58,2.5368,-0.141412,26.8336,0.5,0.5
1582,5680.92,2.5192,-0.133909,26.8953,0.5,0.5
1583,5687.08,2.4812,0.0210735,27.0238,0.5,0.5
1584,5693.14,2.4609,-0.110754,27.0881,0.5,0.5
1585,5699.19,2.4609,-0.263299,27.0881,0.5,0.5
1586,5705.04,2.418,0.0607347,27.2179,0.5,0.5
1587,5710.89,2.418,-0.261305,27.2179,0.5,0.5
1588,5716.63,2.3967,-0.100565,27.2789,0.5,0.5
1589,5722.26,2.3735,-0.0852079,27.3296,0.5,0.5
1590,5727.79,2.3496,-0.0788058,27.3918,0.5,0.5
1591,5733.19,2.325,-0.0723588,27.4586,0.5,0.5
1592,5738.48,2.2998,-0.0666228,27.5223,0.5,0.5
1593,5743.65,2.274,-0.0608477,27.5878,0.5,0.5
1594,5748.7,2.2477,-0.0557894,27.652,0.5,0.5
1595,5753.64,2.2208,-0.0499419,27.7168,0.5,0.5
1596,5758.57,2.2208,-0.251958,27.7168,0.5,0.5
1597,5763.38,2.1936,-0.0465896,27.781,0.5,0.5
1598,5768.06,2.1644,-0.0300974,27.8352,0.5,0.5
1599,5772.62,2.1347,-0.0248215,27.8954,0.5,0.5
1600,5777.05,2.1047,-0.0210241,27.9616,0.5,0.5
1601,5781.23,2.0438,0.214135,28.0879,0.5,0.5
1602,5784.77,1.8813,0.985659,28.5914,0.5,0.5
1603,5788.4,1.9061,-0.420808,28.6791,0.5,0.5
1604,5792.12,1.9284,-0.403627,28.7027,0.5,0.5
1605,5796.17,2.012,-0.868635,28.6392,0.5,0.5
1606,5800.31,2.0364,-0.426343,28.6803,0.5,0.5
1607,5804.55,2.0572,-0.400838,28.6671,0.5,0.5
1608,5808.85,2.0747,-0.377387,28.6375,0.5,0.5
1609,5813.3,2.1085,-0.501918,28.7948,0.5,0.5
1610,5817.77,2.1143,-0.29252,28.9447,0.5,0.5
1611,5822.11,2.0852,-0.0292738,29.0602,0.5,0.5
1612,5826.22,2.0261,0.199029,29.2499,0.5,0.5
1613,5830.03,1.953,0.308181,29.4178,0.5,0.5
1614,5833.58,1.8821,0.295709,29.511,0.5,0.5
1615,5837.04,1.8612,-0.0782605,29.5327,0.5,0.5
1616,5840.32,1.8103,0.149576,29.6244,0.5,0.5
1617,5843.54,1.7946,-0.113697,29.6768,0.5,0.5
1618,5846.71,1.78,-0.121285,29.7331,0.5,0.5
1619,5849.82,1.7644,-0.11306,29.7864,0.5,0.5
1620,5852.81,1.7305,0.0260159,29.8915,0.5,0.5
1621,5855.75,1.7123,-0.0908476,29.9467,0.5,0.5
1622,5858.62,1.6941,-0.0899589,30.0054,0.5,0.5
1623,5861.42,1.6754,-0.0852879,30.0638,0.5,0.5
1624,5864.16,1.656,-0.0790726,30.1211,0.5,0.5
1625,5866.84,1.636,-0.073569,30.1795,0.5,0.5
1626,5869.31,1.5724,0.257058,30.3551,0.5,0.5
1627,5871.58,1.5038,0.298494,30.5309,0.5,0.5
1628,5873.66,1.4454,0.225324,30.6323,0.5,0.5
1629,5875.65,1.4085,0.0661194,30.7406,0.5,0.5
1630,5877.59,1.3921,-0.0868136,30.8959,0.5,0.5
1631,5879.52,1.389,-0.186544,31.0704,0.5,0.5
1632,5881.44,1.3886,-0.206937,31.2234,0.5,0.5
1633,5883.35,1.3818,-0.158695,31.356,0.5,0.5
1634,5885.21,1.364,-0.0752904,31.4974,0.5,0.5
1635,5887,1.3357,0.00499728,31.659,0.5,0.5
1636,5888.69,1.3002,0.0609713,31.8253,0.5,0.5
1637,5890.33,1.281,-0.0602805,31.9326,0.5,0.5
1638,5892.11,1.3336,-0.602096,32.139,0.5,0.5
1639,5894.2,1.4456,-1.05449,32.3015,0.5,0.5
1640,5896.55,1.5345,-0.886758,32.2655,0.5,0.5
1641,5899.32,1.6635,-1.19545,32.0483,0.5,0.5
1642,5902.2,1.6968,-0.479899,31.948,0.5,0.5
1643,5905.04,1.6843,-0.135851,31.7332,0.5,0.5
1644,5907.63,1.6105,0.328133,31.8834,0.5,0.5
1645,5909.89,1.5039,0.580349,32.0541,0.5,0.5
1646,5911.81,1.3848,0.681079,32.0607,0.5,0.5
1647,5913.62,1.3454,0.0855312,32.055,0.5,0.5
1648,5915.33,1.3069,0.0809344,32.01,0.5,0.5
1649,5916.93,1.2682,0.0846042,32.0085,0.5,0.5
1650,5918.26,1.1511,0.679492,32.1813,0.5,0.5
1651,5919.33,1.0345,0.682614,32.3365,0.5,0.5
1652,5920.21,0.9374,0.542077,32.2595,0.5,0.5
1653,5921.01,0.8933,0.147116,32.1966,0.5,0.5
1654,5921.75,0.8634,0.0423066,32.2181,0.5,0.5
1655,5922.5,0.8621,-0.172219,32.3848,0.5,0.5
1656,5923.25,0.8703,-0.244065,32.4901,0.5,0.5
1657,5924.03,0.8833,-0.280951,32.5863,0.5,0.5
1658,5924.82,0.888,-0.21909,32.6433,0.5,0.5
1659,5925.61,0.8868,-0.174874,32.7038,0.5,0.5
1660,5926.39,0.884,-0.162812,32.7463,0.5,0.5
1661,5927.16,0.8801,-0.154434,32.7958,0.5,0.5
1662,5927.93,0.8754,-0.148257,32.8466,0.5,0.5
1663,5928.69,0.8696,-0.139763,32.8981,0.5,0.5
1664,5929.43,0.8627,-0.131203,32.95,0.5,0.5
1665,5930.16,0.8549,-0.124087,33.0023,0.5,0.5
1666,5930.88,0.8461,-0.116161,33.0548,0.5,0.5
1667,5931.58,0.8363,-0.108173,33.1075,0.5,0.5
1668,5932.26,0.8255,-0.100124,33.1604,0.5,0.5
1669,5932.88,0.7892,0.0932089,33.3186,0.5,0.5
1670,5933.49,0.7787,-0.0997545,33.4237,0.5,0.5
1671,5934.12,0.7948,-0.300316,33.512,0.5,0.5
1672,5934.79,0.819,-0.362616,33.5621,0.5,0.5
1673,5935.57,0.8822,-0.659014,33.6612,0.5,0.5
1674,5936.41,0.9176,-0.452748,33.7503,0.5,0.5
1675,5937.24,0.91,-0.129901,33.6918,0.5,0.5
1676,5937.97,0.8558,0.222748,33.7923,0.5,0.5
1677,5938.57,0.7713,0.454975,33.9507,0.5,0.5
1678,5939.11,0.7403,0.0554965,33.9722,0.5,0.5
1679,5939.58,0.6794,0.283319,33.9331,0.5,0.5
1680,5940.04,0.6794,-0.173513,33.9331,0.5,0.5
1681,5940.46,0.6505,0.0448934,33.9299,0.5,0.5
1682,5940.84,0.6194,0.0631851,33.9707,0.5,0.5
1683,5941.19,0.5878,0.0687606,34.0215,0.5,0.5
1684,5941.46,0.5239,0.314782,34.117,0.5,0.5
1685,5941.71,0.4918,0.0781487,34.1652,0.5,0.5
1686,5941.92,0.4616,0.0656553,34.1871,0.5,0.5
1687,5942.11,0.4317,0.0651475,34.2245,0.5,0.5
1688,5942.27,0.4021,0.0646252,34.279,0.5,0.5
1689,5942.41,0.3727,0.0648445,34.327,0.5,0.5
1690,5942.52,0.3438,0.0627872,34.3774,0.5,0.5
1691,5942.62,0.3152,0.0622154,34.4269,0.5,0.5
1692,5942.71,0.2871,0.060117,34.4767,0.5,0.5
1693,5942.77,0.2595,0.0579918,34.5264,0.5,0.5
1694,5942.83,0.2343,0.0414757,34.5761,0.5,0.5
1695,5942.87,0.2139,0.00667404,34.6753,0.5,0.5
1696,5942.92,0.2207,-0.19776,34.725,0.5,0.5
1697,5942.98,0.2319,-0.23146,34.7747,0.5,0.5
1698,5943.03,0.2319,-0.147488,34.7747,0.5,0.5
1699,5943.09,0.2494,-0.279818,34.8338,0.5,0.5
1700,5943.16,0.2563,-0.200763,34.8758,0.5,0.5
1701,5943.23,0.261,-0.184576,34.9068,0.5,0.5
1702,5943.3,0.2641,-0.172794,34.9432,0.5,0.5
1703,5943.37,0.2638,-0.147307,35.077,0.5,0.5
1704,5943.43,0.2603,-0.123129,35.1228,0.5,0.5
1705,5943.5,0.2489,-0.0632246,35.218,0.5,0.5
1706,5943.55,0.2411,-0.0897855,35.2663,0.5,0.5
1707,5943.6,0.2114,0.0762211,35.4125,0.5,0.5
1708,5943.63,0.1715,0.155095,35.5572,0.5,0.5
1709,5943.64,0.1291,0.176373,35.6859,0.5,0.5
1710,5943.65,0.0936,0.126742,35.7988,0.5,0.5
1711,5943.66,0.0717,0.0260472,35.9156,0.5,0.5
1712,5943.67,0.1048,-0.388451,36.0497,0.5,0.5
1713,5943.7,0.1675,-0.614233,36.1903,0.5,0.5
1714,5943.74,0.2191,-0.534106,36.1862,0.5,0.5
1715,5943.8,0.2397,-0.30287,36.1011,0.5,0.5
1716,5943.86,0.2375,-0.131767,36.0862,0.5,0.5
1717,5943.9,0.211,0.0520477,36.2021,0.5,0.5
1718,5943.94,0.1966,-0.0378619,36.2499,0.5,0.5
1719,5943.96,0.1491,0.21322,36.3599,0.5,0.5
1720,5943.97,0.0925,0.284855,36.4964,0.5,0.5
1721,5943.98,0.0734,0.00474229,36.5222,0.5,0.5
1722,5943.98,0.0269,0.213029,36.5603,0.5,0.5
1723,5943.98,0.04,-0.234762,36.6924,0.5,0.5
1724,5943.99,0.0997,-0.587856,36.795,0.5,0.5
1725,5944.02,0.1573,-0.575581,36.8585,0.5,0.5
1726,5944.05,0.1897,-0.388547,36.7742,0.5,0.5
1727,5944.08,0.1813,-0.0820651,36.7076,0.5,0.5
1728,5944.1,0.1306,0.238211,36.7934,0.5,0.5
1729,5944.1,0.0523,0.449903,36.9276,0.5,0.5
1730,5944.1,-0.0309,0.491649,36.9532,0.5,0.5
1731,5944.11,-0.1,0.390057,36.9028,0.5,0.5
1732,5944.13,-0.1394,0.169687,36.8557,0.5,0.5
1733,5944.15,-0.1428,-0.100091,36.9112,0.5,0.5
1734,5944.17,-0.1171,-0.319869,37.0463,0.5,0.5
1735,5944.17,-0.0795,-0.411366,37.1423,0.5,0.5
1736,5944.18,-0.0483,-0.365232,37.1562,0.5,0.5
1737,5944.18,-0.0421,-0.178099,37.1541,0.5,0.5
1738,5944.18,-0.0454,-0.106646,37.1878,0.5,0.5
1739,5944.18,-0.0055,-0.433039,37.3134,0.5,0.5
1740,5944.18,0.0365,-0.451313,37.4469,0.5,0.5
1741,5944.18,0.049,-0.230819,37.474,0.5,0.5
1742,5944.18,0.0187,0.0919966,37.5165,0.5,0.5
1743,5944.19,-0.0488,0.375052,37.6485,0.5,0.5
1744,5944.19,-0.0761,0.0751996,37.6791,0.5,0.5
1745,5944.22,-0.156,0.474512,37.6336,0.5,0.5
1746,5944.27,-0.235,0.47253,37.7402,0.5,0.5
1747,5944.36,-0.2985,0.360126,37.6895,0.5,0.5
1748,5944.47,-0.3243,0.0789632,37.6633,0.5,0.5
1749,5944.53,-0.2571,-0.622538,37.7389,0.5,0.5
1750,5944.55,-0.1437,-0.975825,37.8685,0.5,0.5
1751,5944.55,-0.026,-1.01513,37.7649,0.5,0.5
1752,5944.57,0.1094,-1.15602,37.5115,0.5,0.5
1753,5944.58,0.1365,-0.345413,37.4449,0.5,0.5
1754,5944.61,0.1599,-0.319086,37.3683,0.5,0.5
1755,5944.65,0.1973,-0.426354,37.374,0.5,0.5
1756,5944.69,0.2112,-0.250963,37.4014,0.5,0.5
1757,5944.75,0.2265,-0.262408,37.4593,0.5,0.5
1758,5944.79,0.2075,-0.00404336,37.5875,0.5,0.5
1759,5944.81,0.1558,0.24429,37.7145,0.5,0.5
1760,5944.82,0.0826,0.409922,37.8321,0.5,0.5
1761,5944.82,0.0077,0.427165,37.862,0.5,0.5
1762,5944.82,-0.0504,0.304657,37.8327,0.5,0.5
1763,5944.83,-0.0784,0.0805966,37.8293,0.5,0.5
1764,5944.83,-0.074,-0.162659,37.9208,0.5,0.5
1765,5944.84,-0.0577,-0.25288,38.0066,0.5,0.5
1766,5944.84,-0.0484,-0.200932,38.0317,0.5,0.5
1767,5944.84,-0.0397,-0.196949,38.0376,0.5,0.5
1768,5944.84,-0.0381,-0.14379,38.1311,0.5,0.5
1769,5944.84,0.0455,-0.763812,38.1952,0.5,0.5
1770,5944.86,0.1298,-0.774136,38.3524,0.5,0.5
1771,5944.89,0.1568,-0.346024,38.2664,0.5,0.5
1772,5944.91,0.1597,-0.165468,38.107,0.5,0.5
1773,5944.93,0.1197,0.158668,38.1931,0.5,0.5
1774,5944.93,0.0469,0.409031,38.3263,0.5,0.5
1775,5944.93,0.0187,0.0762203,38.3477,0.5,0.5
1776,5944.93,-0.0628,0.480868,38.2845,0.5,0.5
1777,5944.95,-0.1423,0.470655,38.3871,0.5,0.5
1778,5944.99,-0.2044,0.343905,38.331,0.5,0.5
1779,5945.03,-0.1932,-0.206493,38.3037,0.5,0.5
1780,5945.05,-0.1195,-0.679651,38.3832,0.5,0.5
1781,5945.05,-0.0322,-0.786885,38.4108,0.5,0.5
1782,5945.05,0.0464,-0.726357,38.2858,0.5,0.5
1783,5945.06,0.1016,-0.554181,38.1153,0.5,0.5
1784,5945.07,0.1181,-0.264935,37.9641,0.5,0.5
1785,5945.08,0.0849,0.109797,37.9416,0.5,0.5
1786,5945.08,0.0092,0.433088,38.07,0.5,0.5
1787,5945.08,-0.0215,0.0974321,38.0951,0.5,0.5
1788,5945.09,-0.1146,0.571032,38.0194,0.5,0.5
1789,5945.14,-0.2082,0.580423,38.1062,0.5,0.5
1790,5945.22,-0.2878,0.480233,38.0141,0.5,0.5
1791,5945.33,-0.3332,0.226497,37.9178,0.5,0.5
1792,5945.44,-0.3342,-0.106402,37.9208,0.5,0.5
1793,5945.53,-0.2971,-0.394343,38.0472,0.5,0.5
1794,5945.59,-0.2422,-0.531108,38.1263,0.5,0.5
