step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
4189,3330.67,0.6814,1.48639,23.6102,0.5,0.5
4190,3331.09,0.6461,1.34843,23.6823,0.5,0.5
4191,3331.47,0.6138,1.20398,23.537,0.5,0.5
4192,3331.81,0.5851,1.02654,23.5959,0.5,0.5
4193,3332.13,0.5602,0.837028,23.4706,0.5,0.5
4194,3332.42,0.5396,0.619477,23.5107,0.5,0.5
4195,3332.71,0.5396,-0.462477,23.5107,0.5,0.5
4196,3332.98,0.5229,0.420848,23.4406,0.5,0.5
4197,3333.24,0.5054,0.469774,23.5549,0.5,0.5
4198,3333.48,0.4905,0.33912,23.4688,0.5,0.5
4199,3333.71,0.4787,0.180924,23.6541,0.5,0.5
4200,3333.93,0.469,0.0743536,23.6152,0.5,0.5
4201,3334.14,0.4604,0.0198289,23.7892,0.5,0.5
4202,3334.34,0.4521,0.00718511,23.775,0.5,0.5
4203,3334.54,0.4437,0.0155904,23.9161,0.5,0.5
4204,3334.74,0.4437,-0.425782,23.9161,0.5,0.5
4205,3334.93,0.4354,0.013088,23.9179,0.5,0.5
4206,3335.11,0.4256,0.0955965,24.0004,0.5,0.5
4207,3335.28,0.416,0.088779,23.9905,0.5,0.5
4208,3335.45,0.4076,0.0289646,24.1322,0.5,0.5
4209,3335.61,0.4017,-0.100145,24.1456,0.5,0.5
4210,3335.77,0.3976,-0.193257,24.2679,0.5,0.5
4211,3335.92,0.3922,-0.123068,24.4278,0.5,0.5
4212,3336.07,0.3906,-0.322224,24.5136,0.5,0.5
4213,3336.22,0.3883,-0.284835,24.5552,0.5,0.5
4214,3336.37,0.3839,-0.173059,24.625,0.5,0.5
4215,3336.51,0.3778,-0.0815643,24.6522,0.5,0.5
4216,3336.65,0.3707,-0.0263937,24.7397,0.5,0.5
4217,3336.78,0.3633,-0.0078409,24.7936,0.5,0.5
4218,3336.91,0.3559,-0.00503185,24.877,0.5,0.5
4219,3337.03,0.3487,-0.0128008,24.9344,0.5,0.5
4220,3337.15,0.3487,-0.391094,24.9344,0.5,0.5
4221,3337.27,0.3416,-0.0156486,25.0128,0.5,0.5
4222,3337.38,0.3318,0.129939,25.0459,0.5,0.5
4223,3337.48,0.322,0.133784,25.1068,0.5,0.5
4224,3337.58,0.306,0.465747,25.2207,0.5,0.5
4225,3337.67,0.2996,-0.0358165,25.2882,0.5,0.5
4226,3337.75,0.2962,-0.192137,25.3024,0.5,0.5
4227,3337.84,0.2926,-0.180371,25.3472,0.5,0.5
4228,3337.92,0.2813,0.228389,25.4621,0.5,0.5
4229,3337.99,0.2737,0.0371007,25.538,0.5,0.5
4230,3338.07,0.268,-0.0604804,25.5747,0.5,0.5
4231,3338.13,0.2626,-0.074183,25.6429,0.5,0.5
4232,3338.2,0.257,-0.0615469,25.7109,0.5,0.5
4233,3338.26,0.2509,-0.0329456,25.7778,0.5,0.5
4234,3338.32,0.2378,0.339857,25.9131,0.5,0.5
4235,3338.37,0.231,0.0117686,25.9812,0.5,0.5
4236,3338.42,0.2267,-0.117866,26.0161,0.5,0.5
4237,3338.47,0.2227,-0.132123,26.065,0.5,0.5
4238,3338.52,0.2179,-0.08829,26.1436,0.5,0.5
4239,3338.57,0.2122,-0.0388242,26.1934,0.5,0.5
4240,3338.61,0.2061,-0.0154353,26.2678,0.5,0.5
4241,3338.65,0.1998,-0.00245717,26.3283,0.5,0.5
4242,3338.69,0.1935,2.6292e-05,26.4003,0.5,0.5
4243,3338.72,0.1872,0.00251504,26.4635,0.5,0.5
4244,3338.76,0.1872,-0.328392,26.4635,0.5,0.5
4245,3338.79,0.1811,-0.00573233,26.5329,0.5,0.5
4246,3338.82,0.1726,0.123693,26.5728,0.5,0.5
4247,3338.85,0.1642,0.121833,26.6276,0.5,0.5
4248,3338.87,0.1568,0.072309,26.6954,0.5,0.5
4249,3338.89,0.1505,0.0170786,26.7459,0.5,0.5
4250,3338.91,0.1447,-0.00685692,26.815,0.5,0.5
4251,3338.93,0.1392,-0.0204138,26.8768,0.5,0.5
4252,3338.95,0.1337,-0.0182162,26.9457,0.5,0.5
4253,3338.97,0.1282,-0.0160138,27.0094,0.5,0.5
4254,3338.98,0.1226,-0.00851483,27.0765,0.5,0.5
4255,3339,0.1226,-0.302618,27.0765,0.5,0.5
4256,3339.02,0.1317,-0.7843,27.1411,0.5,0.5
4257,3339.07,0.2323,-5.6305,27.1846,0.5,0.5
4258,3339.14,0.2731,-2.50836,27.1853,0.5,0.5
4259,3339.19,0.2234,2.26357,27.138,0.5,0.5
4260,3339.23,0.1915,1.34231,27.0832,0.5,0.5
4261,3339.26,0.1797,0.291866,27.0887,0.5,0.5
4262,3339.3,0.1836,-0.534177,26.9827,0.5,0.5
4263,3339.34,0.1976,-1.07047,26.9642,0.5,0.5
4264,3339.38,0.2117,-1.08182,26.9985,0.5,0.5
4265,3339.43,0.2117,-0.34175,26.9985,0.5,0.5
4266,3339.48,0.232,-1.41622,26.9017,0.5,0.5
4267,3339.54,0.2379,-0.662899,26.9205,0.5,0.5
4268,3339.59,0.2396,-0.443314,26.9483,0.5,0.5
4269,3339.65,0.2396,-0.354266,26.9483,0.5,0.5
4270,3339.7,0.2331,-0.0104814,27.0055,0.5,0.5
4271,3339.76,0.2256,0.0449791,27.012,0.5,0.5
4272,3339.81,0.2256,-0.34896,27.012,0.5,0.5
4273,3339.85,0.2183,0.0371723,27.1042,0.5,0.5
4274,3339.9,0.2083,0.182947,27.1217,0.5,0.5
4275,3339.94,0.1985,0.176397,27.2068,0.5,0.5
4276,3339.97,0.1898,0.122141,27.2188,0.5,0.5
4277,3340.01,0.1822,0.0674301,27.2678,0.5,0.5
4278,3340.04,0.1754,0.0281387,27.3082,0.5,0.5
4279,3340.07,0.1689,0.0149769,27.3741,0.5,0.5
4280,3340.09,0.1624,0.0175704,27.433,0.5,0.5
4281,3340.12,0.1558,0.0254616,27.5001,0.5,0.5
4282,3340.14,0.1492,0.0281082,27.5621,0.5,0.5
4283,3340.16,0.1426,0.0307605,27.6274,0.5,0.5
4284,3340.18,0.1361,0.0281261,27.6902,0.5,0.5
4285,3340.19,0.1296,0.0307473,27.7545,0.5,0.5
4286,3340.21,0.1296,-0.310612,27.7545,0.5,0.5
4287,3340.22,0.1172,0.345498,27.8815,0.5,0.5
4288,3340.24,0.1087,0.144227,27.9204,0.5,0.5
4289,3340.25,0.1026,0.0207025,27.9375,0.5,0.5
4290,3340.26,0.1026,-0.299634,27.9375,0.5,0.5
4291,3340.27,0.0967,0.0125131,27.9898,0.5,0.5
4292,3340.27,0.0781,0.687009,28.0636,0.5,0.5
4293,3340.28,0.0677,0.260821,28.1291,0.5,0.5
4294,3340.28,0.0598,0.132838,28.1418,0.5,0.5
4295,3340.28,0.0598,-0.281962,28.1418,0.5,0.5
4296,3340.29,0.053,0.0778496,28.1249,0.5,0.5
4297,3340.29,0.044,0.197093,28.2114,0.5,0.5
4298,3340.29,0.0356,0.169091,28.233,0.5,0.5
4299,3340.29,0.0287,0.0932146,28.3076,0.5,0.5
4300,3340.29,0.0232,0.0220051,28.3431,0.5,0.5
4301,3340.29,0.0185,-0.0180364,28.4145,0.5,0.5
4302,3340.29,0.014,-0.0266582,28.4707,0.5,0.5
4303,3340.29,0.0096,-0.0300682,28.5372,0.5,0.5
4304,3340.29,0.0007,0.209919,28.6602,0.5,0.5
4305,3340.29,-0.0038,-0.0191876,28.7211,0.5,0.5
4306,3340.29,-0.0065,-0.112548,28.772,0.5,0.5
4307,3340.29,-0.0091,-0.116699,28.8285,0.5,0.5
4308,3340.29,-0.0091,-0.253191,28.8285,0.5,0.5
4309,3340.29,-0.0124,-0.0785445,28.8893,0.5,0.5
4310,3340.29,-0.0175,0.0181122,28.9296,0.5,0.5
4311,3340.29,-0.023,0.0414416,28.9848,0.5,0.5
4312,3340.29,-0.0282,0.0278993,29.0492,0.5,0.5
4313,3340.3,-0.033,0.00894298,29.1074,0.5,0.5
4314,3340.3,-0.0375,-0.00488552,29.1691,0.5,0.5
4315,3340.3,-0.0418,-0.0135444,29.2295,0.5,0.5
4316,3340.3,-0.0459,-0.0222839,29.2909,0.5,0.5
4317,3340.3,-0.05,-0.0205199,29.3517,0.5,0.5
4318,3340.31,-0.0542,-0.0134603,29.4126,0.5,0.5
4319,3340.31,-0.0583,-0.0169394,29.4732,0.5,0.5
4320,3340.31,-0.0623,-0.020457,29.5339,0.5,0.5
4321,3340.32,-0.0664,-0.0134292,29.5943,0.5,0.5
4322,3340.32,-0.0704,-0.0169401,29.6546,0.5,0.5
4323,3340.33,-0.0744,-0.0151976,29.7148,0.5,0.5
4324,3340.33,-0.0783,-0.0187438,29.7749,0.5,0.5
4325,3340.34,-0.0823,-0.0117447,29.8349,0.5,0.5
4326,3340.35,-0.0862,-0.0152843,29.8947,0.5,0.5
4327,3340.36,-0.09,-0.0188627,29.9544,0.5,0.5
4328,3340.37,-0.0939,-0.0118958,30.014,0.5,0.5
4329,3340.38,-0.0977,-0.0154678,30.0735,0.5,0.5
4330,3340.39,-0.1015,-0.0137865,30.1328,0.5,0.5
4331,3340.4,-0.1053,-0.012102,30.192,0.5,0.5
4332,3340.41,-0.109,-0.0157065,30.2511,0.5,0.5
4333,3340.42,-0.1127,-0.0140578,30.3101,0.5,0.5
4334,3340.43,-0.1163,-0.0176981,30.3689,0.5,0.5
4335,3340.45,-0.1199,-0.0160854,30.4277,0.5,0.5
4336,3340.46,-0.1235,-0.0144697,30.4863,0.5,0.5
4337,3340.48,-0.1271,-0.0128509,30.5448,0.5,0.5
4338,3340.5,-0.1307,-0.0112291,30.6031,0.5,0.5
4339,3340.52,-0.1342,-0.0148964,30.6614,0.5,0.5
4340,3340.53,-0.1377,-0.0133107,30.7195,0.5,0.5
4341,3340.55,-0.1411,-0.0170142,30.7775,0.5,0.5
4342,3340.58,-0.1446,-0.0101727,30.8354,0.5,0.5
4343,3340.6,-0.1479,-0.0191625,30.8931,0.5,0.5
4344,3340.62,-0.1513,-0.0123574,30.9508,0.5,0.5
4345,3340.64,-0.1546,-0.0160915,31.0083,0.5,0.5
4346,3340.67,-0.1579,-0.0145729,31.0657,0.5,0.5
4347,3340.7,-0.1612,-0.0130515,31.1229,0.5,0.5
4348,3340.72,-0.1644,-0.0168194,31.1801,0.5,0.5
4349,3340.75,-0.1676,-0.0153346,31.2372,0.5,0.5
4350,3340.78,-0.1708,-0.0138471,31.2941,0.5,0.5
4351,3340.81,-0.1739,-0.0176491,31.3509,0.5,0.5
4352,3340.84,-0.1739,-0.180253,31.3509,0.5,0.5
4353,3340.87,-0.1771,-0.0107602,31.4076,0.5,0.5
4354,3340.91,-0.1872,0.355889,31.5043,0.5,0.5
4355,3340.94,-0.1872,-0.174204,31.5043,0.5,0.5
4356,3340.98,-0.1902,-0.015284,31.5218,0.5,0.5
4357,3341.02,-0.1945,0.0549354,31.5516,0.5,0.5
4358,3341.05,-0.1988,0.0569084,31.6144,0.5,0.5
4359,3341.1,-0.2026,0.0324246,31.666,0.5,0.5
4360,3341.14,-0.2059,0.00773354,31.7214,0.5,0.5
4361,3341.18,-0.2088,-0.0118731,31.776,0.5,0.5
4362,3341.23,-0.2115,-0.0210614,31.832,0.5,0.5
4363,3341.27,-0.2141,-0.0250396,31.8875,0.5,0.5
4364,3341.32,-0.2167,-0.0237655,31.9431,0.5,0.5
4365,3341.37,-0.2194,-0.0171972,31.9985,0.5,0.5
4366,3341.42,-0.222,-0.0211688,32.0538,0.5,0.5
4367,3341.47,-0.2246,-0.0198881,32.109,0.5,0.5
4368,3341.52,-0.2271,-0.0238973,32.1641,0.5,0.5
4369,3341.57,-0.2297,-0.0173624,32.2191,0.5,0.5
4370,3341.63,-0.2323,-0.0160752,32.274,0.5,0.5
4371,3341.68,-0.2348,-0.020078,32.3288,0.5,0.5
4372,3341.74,-0.2348,-0.151131,32.3288,0.5,0.5
4373,3341.79,-0.2399,0.118963,32.438,0.5,0.5
4374,3341.85,-0.2434,0.0366372,32.4877,0.5,0.5
4375,3341.91,-0.2434,-0.146908,32.4877,0.5,0.5
4376,3341.97,-0.2466,0.0226428,32.539,0.5,0.5
4377,3342.04,-0.2508,0.0771175,32.5896,0.5,0.5
4378,3342.1,-0.2547,0.0632194,32.6411,0.5,0.5
4379,3342.17,-0.258,0.0333221,32.6929,0.5,0.5
4380,3342.24,-0.2608,0.0084672,32.7436,0.5,0.5
4381,3342.3,-0.2631,-0.0165958,32.7969,0.5,0.5
4382,3342.38,-0.2688,0.164524,32.9573,0.5,0.5
4383,3342.45,-0.271,-0.0180744,33.0106,0.5,0.5
4384,3342.52,-0.2734,-0.00633671,33.0557,0.5,0.5
4385,3342.6,-0.2785,0.137789,33.1056,0.5,0.5
4386,3342.68,-0.2795,-0.076806,33.1599,0.5,0.5
4387,3342.75,-0.2605,-1.13457,33.254,0.5,0.5
4388,3342.81,-0.2552,-0.417329,33.3039,0.5,0.5
4389,3342.88,-0.2525,-0.281751,33.3298,0.5,0.5
4390,3342.95,-0.2617,0.347083,33.2523,0.5,0.5
4391,3343.03,-0.2952,1.63715,33.3832,0.5,0.5
4392,3343.14,-0.3267,1.54566,33.3825,0.5,0.5
4393,3343.25,-0.3368,0.42668,33.2437,0.5,0.5
4394,3343.35,-0.3161,-1.19875,33.0416,0.5,0.5
4395,3343.42,-0.258,-3.18643,33.0777,0.5,0.5
4396,3343.47,-0.2342,-1.39548,33.1371,0.5,0.5
4397,3343.5,-0.1627,-3.92963,32.8811,0.5,0.5
4398,3343.51,-0.0998,-3.50446,32.7024,0.5,0.5
4399,3343.51,-0.0567,-2.48301,32.5113,0.5,0.5
4400,3343.52,-0.0453,-0.823514,32.3246,0.5,0.5
4401,3343.52,-0.0506,0.0555041,32.2628,0.5,0.5
4402,3343.53,-0.1013,2.46038,32.1335,0.5,0.5
4403,3343.54,-0.1253,1.06882,32.1567,0.5,0.5
4404,3343.57,-0.15,1.11607,32.2127,0.5,0.5
4405,3343.6,-0.1756,1.17422,32.0663,0.5,0.5
4406,3343.64,-0.2014,1.19572,32.0528,0.5,0.5
4407,3343.69,-0.2273,1.21204,31.9541,0.5,0.5
4408,3343.75,-0.2528,1.20196,31.9143,0.5,0.5
4409,3343.83,-0.2775,1.17057,31.8377,0.5,0.5
4410,3343.95,-0.3426,3.3192,31.6628,0.5,0.5
4411,3344.08,-0.3599,0.81727,31.6001,0.5,0.5
4412,3344.23,-0.3853,1.25351,31.4802,0.5,0.5
4413,3344.38,-0.3922,0.285489,31.411,0.5,0.5
4414,3344.54,-0.3948,0.0611623,31.3851,0.5,0.5
4415,3344.69,-0.3948,-0.075006,31.3654,0.5,0.5
4416,3344.85,-0.3937,-0.132887,31.4547,0.5,0.5
4417,3345,-0.3927,-0.127727,31.4837,0.5,0.5
4418,3345.15,-0.3921,-0.10665,31.5281,0.5,0.5
4419,3345.31,-0.392,-0.0801128,31.5647,0.5,0.5
4420,3345.46,-0.3922,-0.0639494,31.613,0.5,0.5
4421,3345.62,-0.3925,-0.0582437,31.663,0.5,0.5
4422,3345.77,-0.3929,-0.0524956,31.7168,0.5,0.5
4423,3345.93,-0.3932,-0.0572893,31.7708,0.5,0.5
4424,3346.08,-0.3935,-0.0568328,31.8256,0.5,0.5
4425,3346.24,-0.3938,-0.056376,31.8803,0.5,0.5
4426,3346.39,-0.3941,-0.055919,31.935,0.5,0.5
4427,3346.55,-0.3945,-0.0501696,31.9898,0.5,0.5
4428,3346.7,-0.395,-0.0443778,32.0446,0.5,0.5
4429,3346.86,-0.3961,-0.0120831,32.1542,0.5,0.5
4430,3347.02,-0.3967,-0.0377478,32.2092,0.5,0.5
4431,3347.17,-0.3973,-0.0371621,32.264,0.5,0.5
4432,3347.33,-0.3978,-0.041868,32.3187,0.5,0.5
4433,3347.49,-0.3985,-0.0307392,32.3734,0.5,0.5
4434,3347.65,-0.4,0.0122268,32.4822,0.5,0.5
4435,3347.81,-0.401,-0.0132664,32.5365,0.5,0.5
4436,3347.97,-0.4016,-0.033677,32.5904,0.5,0.5
4437,3348.14,-0.4022,-0.0330872,32.6443,0.5,0.5
4438,3348.3,-0.4029,-0.0272047,32.6982,0.5,0.5
4439,3348.46,-0.4056,0.07927,32.8596,0.5,0.5
4440,3348.63,-0.4115,0.250094,33.0199,0.5,0.5
4441,3348.85,-0.4636,2.69787,33.1707,0.5,0.5
4442,3349.06,-0.4585,-0.306892,33.2051,0.5,0.5
4443,3349.36,-0.5504,4.82467,33.0639,0.5,0.5
4444,3349.83,-0.6857,7.16057,33.0687,0.5,0.5
4445,3350.44,-0.7782,4.95307,32.9326,0.5,0.5
4446,3351.14,-0.8371,3.21452,32.73,0.5,0.5
4447,3351.86,-0.8509,0.853276,32.5427,0.5,0.5
4448,3352.57,-0.8436,-0.256831,32.4814,0.5,0.5
4449,3353.12,-0.7428,-5.20729,32.3124,0.5,0.5
4450,3353.62,-0.7036,-1.98917,32.3355,0.5,0.5
4451,3353.95,-0.5735,-6.81558,32.2155,0.5,0.5
4452,3354.18,-0.4794,-4.9647,32.0728,0.5,0.5
4453,3354.29,-0.3365,-7.58643,31.8194,0.5,0.5
4454,3354.41,-0.3507,0.667577,31.7558,0.5,0.5
4455,3354.55,-0.3687,0.874947,31.6981,0.5,0.5
4456,3354.7,-0.3835,0.713485,31.6174,0.5,0.5
4457,3354.85,-0.395,0.545397,31.6091,0.5,0.5
4458,3355.01,-0.4027,0.349469,31.5151,0.5,0.5
4459,3355.18,-0.406,0.120196,31.5055,0.5,0.5
4460,3355.34,-0.4057,-0.0685889,31.5193,0.5,0.5
4461,3355.5,-0.3994,-0.385899,31.6347,0.5,0.5
4462,3355.66,-0.3948,-0.29825,31.6883,0.5,0.5
4463,3355.81,-0.3916,-0.225765,31.7012,0.5,0.5
4464,3355.96,-0.3899,-0.147401,31.7089,0.5,0.5
4465,3356.12,-0.3893,-0.0895763,31.7498,0.5,0.5
4466,3356.27,-0.3891,-0.0683334,31.7969,0.5,0.5
4467,3356.42,-0.3891,-0.0575066,31.8524,0.5,0.5
4468,3356.57,-0.3892,-0.0518876,31.9072,0.5,0.5
4469,3356.72,-0.391,0.0384468,31.9627,0.5,0.5
4470,3356.88,-0.3943,0.118914,32.0178,0.5,0.5
4471,3357.04,-0.3979,0.13651,32.0715,0.5,0.5
4472,3357.2,-0.4003,0.0748545,32.1195,0.5,0.5
4473,3357.36,-0.4012,-0.00318049,32.1657,0.5,0.5
4474,3357.52,-0.4012,-0.0500935,32.2172,0.5,0.5
4475,3357.68,-0.4,-0.113261,32.327,0.5,0.5
4476,3357.84,-0.3976,-0.176936,32.4893,0.5,0.5
4477,3358,-0.3976,-0.0506015,32.4893,0.5,0.5
4478,3358.16,-0.3993,0.0396979,32.5821,0.5,0.5
4479,3358.32,-0.4009,0.0354567,32.635,0.5,0.5
4480,3358.48,-0.402,0.0100063,32.6882,0.5,0.5
4481,3358.64,-0.4028,-0.00506932,32.7399,0.5,0.5
4482,3358.8,-0.4036,-0.00439429,32.8998,0.5,0.5
4483,3358.97,-0.4036,-0.0460553,32.9531,0.5,0.5
4484,3359.13,-0.4033,-0.0615925,33.0064,0.5,0.5
4485,3359.29,-0.4033,-0.0455037,33.0595,0.5,0.5
4486,3359.46,-0.406,0.0977213,33.1119,0.5,0.5
4487,3359.66,-0.4482,2.18957,33.1648,0.5,0.5
4488,3359.91,-0.5041,2.93272,33.2144,0.5,0.5
4489,3360.26,-0.5944,4.77715,33.2326,0.5,0.5
4490,3360.74,-0.687,4.93737,33.1218,0.5,0.5
4491,3361.34,-0.7762,4.79698,33.0805,0.5,0.5
4492,3362.08,-0.8615,4.62878,33.0027,0.5,0.5
4493,3362.97,-0.9427,4.44843,32.9447,0.5,0.5
4494,3364.16,-1.0904,8.00263,32.813,0.5,0.5
4495,3365.77,-1.2689,9.69566,32.6219,0.5,0.5
4496,3367.5,-1.3151,2.77042,32.5605,0.5,0.5
4497,3369.33,-1.354,2.40465,32.5016,0.5,0.5
4498,3371.25,-1.385,2.00408,32.4454,0.5,0.5
4499,3373.23,-1.4079,1.58963,32.3924,0.5,0.5
4500,3375.25,-1.4222,1.14533,32.3426,0.5,0.5
4501,3377.29,-1.4277,0.686843,32.2962,0.5,0.5
4502,3379.34,-1.4294,0.489258,32.2529,0.5,0.5
4503,3381.36,-1.4226,0.0413466,32.2606,0.5,0.5
4504,3383.34,-1.4087,-0.336058,32.3298,0.5,0.5
4505,3385.28,-1.3909,-0.547116,32.3834,0.5,0.5
4506,3387.21,-1.3909,0.388553,32.3834,0.5,0.5
4507,3389.09,-1.3695,-0.742785,32.4218,0.5,0.5
4508,3390.89,-1.3424,-1.05229,32.364,0.5,0.5
4509,3392.61,-1.3124,-1.21604,32.4709,0.5,0.5
4510,3394.31,-1.3025,-0.163851,32.3942,0.5,0.5
4511,3396.08,-1.3289,1.7541,32.2672,0.5,0.5
4512,3397.95,-1.3698,2.53368,32.1812,0.5,0.5
4513,3399.98,-1.4236,3.23472,32.2171,0.5,0.5
4514,3402.14,-1.4716,2.95162,32.1114,0.5,0.5
4515,3404.54,-1.548,4.47601,31.9984,0.5,0.5
4516,3407.02,-1.5759,1.9428,31.9438,0.5,0.5
4517,3409.57,-1.5964,1.56425,31.8816,0.5,0.5
4518,3412.16,-1.6093,1.17202,31.8261,0.5,0.5
4519,3414.77,-1.6141,0.750143,31.7699,0.5,0.5
4520,3417.26,-1.5773,-1.44799,31.6184,0.5,0.5
4521,3419.4,-1.4632,-5.55293,31.6539,0.5,0.5
4522,3421.09,-1.2998,-8.20872,31.5946,0.5,0.5
4523,3422.32,-1.1089,-9.73171,31.3581,0.5,0.5
4524,3423.13,-0.9034,-10.5838,31.1901,0.5,0.5
4525,3423.83,-0.8337,-3.48284,31.119,0.5,0.5
4526,3424.41,-0.7643,-3.49559,31.0689,0.5,0.5
4527,3424.9,-0.6966,-3.43419,31.0047,0.5,0.5
4528,3425.33,-0.6555,-2.0544,30.9514,0.5,0.5
4529,3425.74,-0.6467,-0.361808,30.7759,0.5,0.5
4530,3426.3,-0.7428,5.18643,30.603,0.5,0.5
4531,3426.97,-0.8221,4.33842,30.6748,0.5,0.5
4532,3427.72,-0.8624,2.30858,30.7223,0.5,0.5
4533,3428.53,-0.9022,2.2998,30.5801,0.5,0.5
4534,3429.49,-0.9784,4.24362,30.4743,0.5,0.5
4535,3430.52,-1.0143,2.1438,30.4421,0.5,0.5
4536,3431.74,-1.1081,5.22388,30.2458,0.5,0.5
4537,3433.12,-1.1731,3.74017,30.0735,0.5,0.5
4538,3434.53,-1.1865,1.03779,30.0141,0.5,0.5
4539,3435.94,-1.1883,0.430546,29.7968,0.5,0.5
4540,3437.32,-1.1737,-0.4356,29.7465,0.5,0.5
4541,3438.65,-1.1548,-0.668318,29.7739,0.5,0.5
4542,3439.94,-1.1349,-0.728223,29.8321,0.5,0.5
4543,3441.18,-1.114,-0.788565,29.7841,0.5,0.5
4544,3442.33,-1.0707,-1.98185,29.7087,0.5,0.5
4545,3443.43,-1.0492,-0.8455,29.6871,0.5,0.5
4546,3444.48,-1.0282,-0.827207,29.6562,0.5,0.5
4547,3445.5,-1.008,-0.792844,29.5577,0.5,0.5
4548,3446.45,-0.9725,-1.61019,29.4809,0.5,0.5
4549,3447.39,-0.9725,0.25438,29.4809,0.5,0.5
4550,3448.31,-0.9579,-0.517447,29.4707,0.5,0.5
4551,3449.19,-0.9362,-0.898525,29.4831,0.5,0.5
4552,3450.07,-0.9395,0.41615,29.4577,0.5,0.5
4553,3451.08,-1.0061,3.76822,29.3541,0.5,0.5
4554,3452.2,-1.0567,2.95036,29.3186,0.5,0.5
4555,3453.36,-1.0785,1.44842,29.3283,0.5,0.5
4556,3454.52,-1.0785,0.304825,29.3283,0.5,0.5
4557,3455.73,-1.0981,1.34298,29.2213,0.5,0.5
4558,3456.97,-1.1151,1.21456,29.2094,0.5,0.5
4559,3458.27,-1.139,1.5878,29.1275,0.5,0.5
4560,3459.58,-1.1452,0.662117,29.1144,0.5,0.5
4561,3460.9,-1.1472,0.44342,29.0303,0.5,0.5
4562,3462.21,-1.1443,0.185913,28.9977,0.5,0.5
4563,3463.5,-1.1374,-0.0260292,29.0337,0.5,0.5
4564,3464.75,-1.1174,-0.721241,29.1608,0.5,0.5
4565,3465.97,-1.1058,-0.284184,29.2167,0.5,0.5
4566,3467.17,-1.0949,-0.251092,29.2453,0.5,0.5
4567,3468.32,-1.0698,-1.00624,29.2342,0.5,0.5
4568,3469.45,-1.0643,0.0213487,29.2917,0.5,0.5
4569,3470.58,-1.0632,0.25278,29.1822,0.5,0.5
4570,3471.71,-1.0653,0.422557,29.1497,0.5,0.5
4571,3472.85,-1.0654,0.318494,29.2299,0.5,0.5
4572,3473.95,-1.0483,-0.590808,29.2111,0.5,0.5
4573,3475.02,-1.0367,-0.306059,29.2441,0.5,0.5
4574,3476.08,-1.0277,-0.172476,29.2567,0.5,0.5
4575,3477.14,-1.0281,0.322056,29.2288,0.5,0.5
4576,3478.21,-1.0367,0.757039,29.3038,0.5,0.5
4577,3479.31,-1.0496,0.989088,29.3185,0.5,0.5
4578,3480.5,-1.0913,2.51952,29.2337,0.5,0.5
4579,3481.71,-1.0972,0.643419,29.1954,0.5,0.5
4580,3482.91,-1.0985,0.403387,29.1285,0.5,0.5
4581,3484.11,-1.0946,0.129669,29.0929,0.5,0.5
4582,3485.29,-1.0871,-0.061568,29.1485,0.5,0.5
4583,3486.45,-1.0778,-0.159069,29.208,0.5,0.5
4584,3487.6,-1.0683,-0.172661,29.26,0.5,0.5
4585,3488.7,-1.0505,-0.615005,29.3267,0.5,0.5
4586,3489.8,-1.0505,0.320378,29.3267,0.5,0.5
4587,3490.88,-1.0377,-0.356127,29.2855,0.5,0.5
4588,3491.94,-1.0292,-0.133082,29.3019,0.5,0.5
4589,3492.98,-1.0225,-0.0405373,29.3297,0.5,0.5
4590,3494.01,-1.0107,-0.312394,29.4326,0.5,0.5
4591,3495.02,-1.0049,0.0010138,29.4848,0.5,0.5
4592,3496.01,-0.9995,0.0205854,29.5574,0.5,0.5
4593,3497.01,-0.9976,0.204375,29.6168,0.5,0.5
4594,3498,-0.9954,0.188537,29.6744,0.5,0.5
4595,3498.96,-0.9778,-0.626533,29.7984,0.5,0.5
4596,3499.89,-0.9684,-0.199168,29.8455,0.5,0.5
4597,3500.81,-0.9572,-0.297568,29.806,0.5,0.5
4598,3501.72,-0.9543,0.137766,29.8443,0.5,0.5
4599,3502.63,-0.9536,0.253773,29.895,0.5,0.5
4600,3503.54,-0.952,0.206651,29.9327,0.5,0.5
4601,3504.46,-0.9581,0.614267,29.994,0.5,0.5
4602,3505.38,-0.9598,0.384788,30.0392,0.5,0.5
4603,3506.3,-0.9617,0.396894,30.0397,0.5,0.5
4604,3507.23,-0.9621,0.31912,30.0291,0.5,0.5
4605,3508.15,-0.9596,0.166626,30.0704,0.5,0.5
4606,3509,-0.9205,-1.77052,30.2459,0.5,0.5
4607,3509.81,-0.9042,-0.579609,30.3036,0.5,0.5
4608,3510.6,-0.8886,-0.548665,30.3635,0.5,0.5
4609,3511.37,-0.8738,-0.512147,30.1715,0.5,0.5
4610,3512.07,-0.8405,-1.49668,30.1917,0.5,0.5
4611,3512.77,-0.8347,-0.0546619,30.1721,0.5,0.5
4612,3513.46,-0.8326,0.139405,30.0804,0.5,0.5
4613,3514.16,-0.8326,0.250355,30.0804,0.5,0.5
4614,3514.83,-0.8228,-0.26757,30.2251,0.5,0.5
4615,3515.5,-0.8165,-0.0857801,30.2572,0.5,0.5
4616,3516.16,-0.8121,0.012804,30.291,0.5,0.5
4617,3516.81,-0.8081,0.0328028,30.3445,0.5,0.5
4618,3517.46,-0.804,0.0265062,30.4054,0.5,0.5
