step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
4742,1024.04,0.1369,-0.145732,29.6302,0.3,0.3
4743,1024.06,0.1391,-0.116824,29.6422,0.3,0.3
4744,1024.08,0.1399,-0.110066,29.6537,0.3,0.3
4745,1024.1,0.1396,-0.104533,29.6658,0.3,0.3
4746,1024.12,0.1382,-0.0987243,29.6778,0.3,0.3
4747,1024.13,0.1322,-0.0742639,29.7019,0.3,0.3
4748,1024.15,0.1221,-0.0512755,29.7257,0.3,0.3
4749,1024.16,0.1085,-0.0304081,29.7494,0.3,0.3
4750,1024.17,0.1006,-0.0569633,29.7613,0.3,0.3
4751,1024.18,0.1006,-0.0964935,29.7613,0.3,0.3
4752,1024.19,0.0729,0.0489097,29.7961,0.3,0.3
4753,1024.19,0.0621,-0.032909,29.8073,0.3,0.3
4754,1024.19,0.0409,0.0243788,29.8239,0.3,0.3
4755,1024.19,0.03,-0.0244052,29.8349,0.3,0.3
4756,1024.19,0.0224,-0.0390119,29.8457,0.3,0.3
4757,1024.19,0.026,-0.0959197,29.8564,0.3,0.3
4758,1024.19,0.0284,-0.0905283,29.8679,0.3,0.3
4759,1024.2,0.0425,-0.152566,29.8778,0.3,0.3
4760,1024.2,0.0606,-0.177109,29.8878,0.3,0.3
4761,1024.21,0.0775,-0.175357,29.8953,0.3,0.3
4762,1024.21,0.093,-0.17226,29.9005,0.3,0.3
4763,1024.23,0.1071,-0.168817,29.9068,0.3,0.3
4764,1024.24,0.1198,-0.165028,29.9141,0.3,0.3
4765,1024.26,0.1498,-0.259073,29.9392,0.3,0.3
4766,1024.29,0.1571,-0.147445,29.9484,0.3,0.3
4767,1024.31,0.1659,-0.157195,29.9565,0.3,0.3
4768,1024.34,0.1653,-0.110095,29.9666,0.3,0.3
4769,1024.37,0.1597,-0.0837428,29.9889,0.3,0.3
4770,1024.39,0.155,-0.0871143,30.0006,0.3,0.3
4771,1024.41,0.1349,-0.00512972,30.035,0.3,0.3
4772,1024.42,0.106,0.0460635,30.0688,0.3,0.3
4773,1024.43,0.072,0.0800419,30.0989,0.3,0.3
4774,1024.43,0.0377,0.0901056,30.124,0.3,0.3
4775,1024.43,0.0066,0.0818786,30.1472,0.3,0.3
4776,1024.43,-0.016,0.0450334,30.1722,0.3,0.3
4777,1024.43,-0.0112,-0.0931633,30.1813,0.3,0.3
4778,1024.43,0.021,-0.23822,30.2123,0.3,0.3
4779,1024.43,0.0533,-0.246811,30.234,0.3,0.3
4780,1024.44,0.0772,-0.210809,30.2202,0.3,0.3
4781,1024.44,0.0782,-0.0965822,30.2228,0.3,0.3
4782,1024.45,0.0667,-0.0312272,30.2432,0.3,0.3
4783,1024.45,0.0347,0.0792624,30.2865,0.3,0.3
4784,1024.45,0.0142,0.0268832,30.3063,0.3,0.3
4785,1024.45,-0.0237,0.123365,30.3258,0.3,0.3
4786,1024.45,-0.0496,0.0698551,30.3544,0.3,0.3
4787,1024.46,-0.0681,0.0375006,30.3708,0.3,0.3
4788,1024.46,-0.032,-0.244515,30.3984,0.3,0.3
4789,1024.46,0.0326,-0.403175,30.4287,0.3,0.3
4790,1024.47,0.0888,-0.375251,30.4007,0.3,0.3
4791,1024.48,0.1218,-0.267538,30.3206,0.3,0.3
4792,1024.5,0.1273,-0.131451,30.2914,0.3,0.3
4793,1024.51,0.1095,-0.0105338,30.3146,0.3,0.3
4794,1024.52,0.0755,0.0789435,30.3493,0.3,0.3
4795,1024.52,0.0336,0.128908,30.3721,0.3,0.3
4796,1024.52,0.0193,-0.00552234,30.3748,0.3,0.3
4797,1024.52,-0.0195,0.126684,30.3719,0.3,0.3
4798,1024.52,-0.0575,0.132201,30.4007,0.3,0.3
4799,1024.53,-0.0911,0.118628,30.4155,0.3,0.3
4800,1024.54,-0.1159,0.0808629,30.4341,0.3,0.3
4801,1024.56,-0.1313,0.0377522,30.4586,0.3,0.3
4802,1024.58,-0.1383,-0.00245626,30.4878,0.3,0.3
4803,1024.6,-0.1388,-0.0347896,30.5181,0.3,0.3
4804,1024.62,-0.135,-0.0571991,30.5473,0.3,0.3
4805,1024.63,-0.1295,-0.0670353,30.5749,0.3,0.3
4806,1024.65,-0.1234,-0.0715233,30.6014,0.3,0.3
4807,1024.66,-0.0859,-0.237872,30.6281,0.3,0.3
4808,1024.66,-0.0247,-0.371665,30.6552,0.3,0.3
4809,1024.66,0.0254,-0.328698,30.6488,0.3,0.3
4810,1024.66,0.053,-0.223114,30.6016,0.3,0.3
4811,1024.66,0.0553,-0.0972052,30.5967,0.3,0.3
4812,1024.66,0.0367,0.0119338,30.6248,0.3,0.3
4813,1024.66,0.0043,0.0890325,30.6559,0.3,0.3
4814,1024.67,-0.0343,0.129693,30.6742,0.3,0.3
4815,1024.67,-0.0719,0.134114,30.6819,0.3,0.3
4816,1024.68,-0.1037,0.113095,30.6891,0.3,0.3
4817,1024.7,-0.1274,0.0785587,30.7038,0.3,0.3
4818,1024.71,-0.1321,-0.0152267,30.7264,0.3,0.3
4819,1024.72,-0.0707,-0.361055,30.7537,0.3,0.3
4820,1024.72,-0.0107,-0.369052,30.78,0.3,0.3
4821,1024.72,0.0356,-0.312138,30.6905,0.3,0.3
4822,1024.72,0.0574,-0.195105,30.6344,0.3,0.3
4823,1024.73,0.0552,-0.0745717,30.6326,0.3,0.3
4824,1024.73,0.05,-0.0582867,30.6418,0.3,0.3
4825,1024.73,0.0286,0.0280547,30.6707,0.3,0.3
4826,1024.73,-0.0009,0.07593,30.6992,0.3,0.3
4827,1024.73,-0.0338,0.101165,30.719,0.3,0.3
4828,1024.74,-0.0651,0.10101,30.7346,0.3,0.3
4829,1024.74,-0.0915,0.0831371,30.751,0.3,0.3
4830,1024.76,-0.1114,0.0556455,30.7717,0.3,0.3
4831,1024.77,-0.1246,0.0254829,30.7966,0.3,0.3
4832,1024.79,-0.1317,-0.00320258,30.8241,0.3,0.3
4833,1024.81,-0.134,-0.0265874,30.852,0.3,0.3
4834,1024.83,-0.133,-0.0432975,30.8793,0.3,0.3
4835,1024.84,-0.1304,-0.0519084,30.9058,0.3,0.3
4836,1024.86,-0.1276,-0.0535701,30.9316,0.3,0.3
4837,1024.87,-0.1257,-0.0495074,30.9573,0.3,0.3
4838,1024.89,-0.1254,-0.0415448,30.966,0.3,0.3
4839,1024.91,-0.1405,0.0392724,30.9921,0.3,0.3
4840,1024.92,-0.08,-0.353829,31.0186,0.3,0.3
4841,1024.92,-0.0299,-0.314345,31.0415,0.3,0.3
4842,1024.92,0.0059,-0.251796,30.9712,0.3,0.3
4843,1024.92,0.0186,-0.139477,30.9499,0.3,0.3
4844,1024.92,0.0106,-0.0339802,30.9644,0.3,0.3
4845,1024.92,-0.013,0.0499237,30.9936,0.3,0.3
4846,1024.92,-0.0455,0.102562,31.0176,0.3,0.3
4847,1024.93,-0.0799,0.120686,31.0308,0.3,0.3
4848,1024.94,-0.1111,0.11252,31.0392,0.3,0.3
4849,1024.96,-0.1356,0.0851854,31.0511,0.3,0.3
4850,1024.98,-0.1522,0.049881,31.0696,0.3,0.3
4851,1025.01,0.179,-1.77197,31.0934,0.3,0.3
4852,1025.02,-0.103,1.36456,31.1195,0.3,0.3
4853,1025.03,-0.0654,-0.242822,30.8739,0.3,0.3
4854,1025.03,-0.0022,-0.386621,30.4453,0.3,0.3
4855,1025.03,-0.0022,-0.0706208,30.4453,0.3,0.3
4856,1025.03,0.044,-0.313184,30.278,0.3,0.3
4857,1025.04,0.0804,-0.273308,30.307,0.3,0.3
4858,1025.05,0.1016,-0.202639,30.278,0.3,0.3
4859,1025.06,0.1027,-0.102444,30.2824,0.3,0.3
4860,1025.07,0.0992,-0.0785992,30.2912,0.3,0.3
4861,1025.07,0.0821,-0.00634883,30.3242,0.3,0.3
4862,1025.08,0.0562,0.0441093,30.3561,0.3,0.3
4863,1025.08,0.0253,0.0768267,30.3833,0.3,0.3
4864,1025.08,-0.0059,0.0861285,30.4059,0.3,0.3
4865,1025.08,-0.0343,0.0792388,30.4269,0.3,0.3
4866,1025.08,-0.0577,0.0601061,30.4501,0.3,0.3
4867,1025.09,-0.0753,0.0355287,30.4763,0.3,0.3
4868,1025.09,-0.0873,0.0105549,30.5049,0.3,0.3
4869,1025.1,-0.0945,-0.0116168,30.5346,0.3,0.3
4870,1025.11,-0.0985,-0.0265872,30.574,0.3,0.3
4871,1025.12,-0.0985,-0.0465577,30.603,0.3,0.3
4872,1025.13,-0.0974,-0.0523035,30.6315,0.3,0.3
4873,1025.14,-0.0965,-0.0514995,30.6592,0.3,0.3
4874,1025.15,-0.0969,-0.0448704,30.6868,0.3,0.3
4875,1025.16,-0.0989,-0.0363408,30.7147,0.3,0.3
4876,1025.17,-0.1026,-0.026885,30.7428,0.3,0.3
4877,1025.18,-0.1079,-0.0175276,30.7709,0.3,0.3
4878,1025.2,-0.1396,0.122439,30.7989,0.3,0.3
4879,1025.22,-0.1358,-0.05597,30.8081,0.3,0.3
4880,1025.23,-0.0642,-0.412851,30.818,0.3,0.3
4881,1025.23,-0.0147,-0.314721,30.8419,0.3,0.3
4882,1025.23,0.0169,-0.233126,30.7384,0.3,0.3
4883,1025.23,0.0243,-0.113984,30.7192,0.3,0.3
4884,1025.23,0.0119,-0.0118873,30.7403,0.3,0.3
4885,1025.23,-0.0144,0.0641921,30.7709,0.3,0.3
4886,1025.23,-0.0476,0.107006,30.7936,0.3,0.3
4887,1025.24,-0.0812,0.117431,30.8065,0.3,0.3
4888,1025.25,-0.1106,0.103814,30.8171,0.3,0.3
4889,1025.27,-0.1331,0.0749788,30.8325,0.3,0.3
4890,1025.29,-0.148,0.0407482,30.8542,0.3,0.3
4891,1025.31,-0.1558,0.00724495,30.8802,0.3,0.3
4892,1025.34,-0.1577,-0.0217327,30.9078,0.3,0.3
4893,1025.36,-0.1408,-0.119916,30.935,0.3,0.3
4894,1025.37,-0.0963,-0.269012,30.961,0.3,0.3
4895,1025.37,-0.0558,-0.25912,30.9756,0.3,0.3
4896,1025.37,-0.0287,-0.198886,30.9514,0.3,0.3
4897,1025.37,-0.0193,-0.11273,30.9486,0.3,0.3
4898,1025.37,-0.0259,-0.0310727,30.969,0.3,0.3
4899,1025.37,-0.0446,0.0341157,30.9973,0.3,0.3
4900,1025.38,-0.0701,0.0745117,31.0222,0.3,0.3
4901,1025.38,-0.0792,-0.00518953,31.0283,0.3,0.3
4902,1025.39,-0.0964,0.0396394,31.0349,0.3,0.3
4903,1025.4,-0.1051,-0.00065408,31.0425,0.3,0.3
4904,1025.42,-0.1136,0.000505,31.0507,0.3,0.3
4905,1025.43,-0.1223,0.00371669,31.0584,0.3,0.3
4906,1025.45,-0.149,0.100436,31.0845,0.3,0.3
4907,1025.49,-0.176,0.108739,31.1102,0.3,0.3
4908,1025.52,-0.1985,0.0919237,31.126,0.3,0.3
4909,1025.57,-0.209,0.0346114,31.1373,0.3,0.3
4910,1025.62,-0.2183,0.0310019,31.159,0.3,0.3
4911,1025.67,-0.2215,0.00136838,31.1847,0.3,0.3
4912,1025.71,-0.2197,-0.0240157,31.2103,0.3,0.3
4913,1025.76,-0.2163,-0.0328008,31.2272,0.3,0.3
4914,1025.8,-0.2069,-0.0650888,31.2598,0.3,0.3
4915,1025.84,-0.1987,-0.0610791,31.2841,0.3,0.3
4916,1025.88,-0.1915,-0.0578217,31.3067,0.3,0.3
4917,1025.91,-0.1813,-0.0753173,31.33,0.3,0.3
4918,1025.94,-0.1661,-0.104067,31.3459,0.3,0.3
4919,1025.96,-0.1365,-0.183427,31.3689,0.3,0.3
4920,1025.97,-0.1108,-0.170318,31.3898,0.3,0.3
4921,1025.98,-0.093,-0.13524,31.4029,0.3,0.3
4922,1025.99,-0.0945,-0.038337,31.4201,0.3,0.3
4923,1026,-0.1076,0.0229702,31.4429,0.3,0.3
4924,1026.02,-0.1281,0.0651337,31.4663,0.3,0.3
4925,1026.04,-0.1508,0.0818539,31.4845,0.3,0.3
4926,1026.07,-0.1717,0.0781304,31.4993,0.3,0.3
4927,1026.1,-0.1882,0.0603119,31.515,0.3,0.3
4928,1026.14,-0.1991,0.0350966,31.5339,0.3,0.3
4929,1026.19,-0.2043,0.00795791,31.5555,0.3,0.3
4930,1026.23,-0.2049,-0.0148306,31.5632,0.3,0.3
4931,1026.27,-0.2041,-0.0219694,31.594,0.3,0.3
4932,1026.31,-0.2008,-0.0352342,31.6166,0.3,0.3
4933,1026.35,-0.1963,-0.0423003,31.639,0.3,0.3
4934,1026.38,-0.1915,-0.0449428,31.661,0.3,0.3
4935,1026.42,-0.1872,-0.0434617,31.6828,0.3,0.3
4936,1026.45,-0.1828,-0.0450068,31.7046,0.3,0.3
4937,1026.48,-0.1505,-0.192537,31.7264,0.3,0.3
4938,1026.48,-0.0549,-0.53292,31.7555,0.3,0.3
4939,1026.48,0.0083,-0.386723,31.7552,0.3,0.3
4940,1026.48,0.0243,-0.15473,31.7111,0.3,0.3
4941,1026.48,0.0532,-0.226471,31.6417,0.3,0.3
4942,1026.49,0.0623,-0.129765,31.6657,0.3,0.3
4943,1026.49,0.0533,-0.0370306,31.6826,0.3,0.3
4944,1026.49,0.0465,-0.0463446,31.6911,0.3,0.3
4945,1026.49,0.0207,0.0550992,31.7109,0.3,0.3
4946,1026.49,-0.0129,0.102503,31.7331,0.3,0.3
4947,1026.49,-0.0491,0.124568,31.7442,0.3,0.3
4948,1026.5,-0.0716,0.0617143,31.7475,0.3,0.3
4949,1026.51,-0.0998,0.0972942,31.7537,0.3,0.3
4950,1026.52,-0.1105,0.0125024,31.7596,0.3,0.3
4951,1026.54,-0.1327,0.0755922,31.7708,0.3,0.3
4952,1026.56,-0.1457,0.0328859,31.7779,0.3,0.3
4953,1026.59,-0.1591,0.0382836,31.7844,0.3,0.3
4954,1026.62,-0.1965,0.167693,31.806,0.3,0.3
4955,1026.68,-0.2392,0.204939,31.8346,0.3,0.3
4956,1026.75,-0.2593,0.0970421,31.8375,0.3,0.3
4957,1026.82,-0.2625,0.0134209,31.8368,0.3,0.3
4958,1026.88,-0.2602,-0.014576,31.8431,0.3,0.3
4959,1026.94,-0.2437,-0.0896279,31.8715,0.3,0.3
4960,1026.99,-0.2252,-0.104185,31.8916,0.3,0.3
4961,1027.04,-0.2063,-0.110848,31.904,0.3,0.3
4962,1027.07,-0.1904,-0.0997664,31.9175,0.3,0.3
4963,1027.11,-0.1861,-0.0427855,31.9224,0.3,0.3
4964,1027.14,-0.1739,-0.0852834,31.9458,0.3,0.3
4965,1027.17,-0.1702,-0.0436573,31.9595,0.3,0.3
4966,1027.2,-0.1684,-0.0345568,31.9724,0.3,0.3
4967,1027.22,-0.1683,-0.0260313,31.993,0.3,0.3
4968,1027.25,-0.1689,-0.0223306,31.9998,0.3,0.3
4969,1027.28,-0.1696,-0.0216047,32.0066,0.3,0.3
4970,1027.31,-0.1805,0.0321744,32.0268,0.3,0.3
4971,1027.33,-0.1307,-0.283736,32.0469,0.3,0.3
4972,1027.34,-0.0846,-0.276736,32.0642,0.3,0.3
4973,1027.34,-0.0501,-0.227346,32.0222,0.3,0.3
4974,1027.34,-0.0361,-0.128335,32.0043,0.3,0.3
4975,1027.34,-0.0413,-0.0310228,32.0127,0.3,0.3
4976,1027.35,-0.0615,0.0490457,32.0346,0.3,0.3
4977,1027.36,-0.0905,0.100323,32.053,0.3,0.3
4978,1027.37,-0.1218,0.119684,32.0616,0.3,0.3
4979,1027.39,-0.1317,0.0151989,32.0624,0.3,0.3
4980,1027.41,-0.1409,0.0140412,32.0615,0.3,0.3
4981,1027.44,-0.1689,0.115092,32.0796,0.3,0.3
4982,1027.48,-0.1966,0.120576,32.099,0.3,0.3
4983,1027.52,-0.2188,0.0986915,32.1071,0.3,0.3
4984,1027.58,-0.234,0.0675617,32.122,0.3,0.3
4985,1027.63,-0.2351,-0.00259281,32.133,0.3,0.3
4986,1027.69,-0.2298,-0.0358489,32.1523,0.3,0.3
4987,1027.73,-0.219,-0.0659832,32.1712,0.3,0.3
4988,1027.75,-0.1317,-0.470269,32.2807,0.3,0.3
4989,1027.77,-0.1273,-0.0568305,32.2865,0.3,0.3
4990,1027.79,-0.1334,-0.00276545,32.1491,0.3,0.3
4991,1027.81,-0.1466,0.0360785,32.1552,0.3,0.3
4992,1027.83,-0.1675,0.0798538,32.1676,0.3,0.3
4993,1027.87,-0.1745,0.0121561,32.1793,0.3,0.3
4994,1027.89,-0.161,-0.0936706,32.1873,0.3,0.3
4995,1027.91,-0.1351,-0.162105,32.2055,0.3,0.3
4996,1027.92,-0.1125,-0.151221,32.2186,0.3,0.3
4997,1027.93,-0.099,-0.109067,32.2217,0.3,0.3
4998,1027.94,-0.0965,-0.0546626,32.232,0.3,0.3
4999,1027.95,-0.1036,-0.00485656,32.2496,0.3,0.3
5000,1027.97,-0.1177,0.0337037,32.2689,0.3,0.3
5001,1027.98,-0.1353,0.0556443,32.2861,0.3,0.3
5002,1028.01,-0.1531,0.0611403,32.3006,0.3,0.3
5003,1028.04,-0.1684,0.0525158,32.3142,0.3,0.3
5004,1028.07,-0.1798,0.0359197,32.3289,0.3,0.3
5005,1028.1,-0.1825,-0.00685052,32.3343,0.3,0.3
5006,1028.14,-0.1883,0.010156,32.3519,0.3,0.3
5007,1028.17,-0.1916,-0.00146155,32.3699,0.3,0.3
5008,1028.21,-0.1926,-0.0126538,32.388,0.3,0.3
5009,1028.25,-0.1912,-0.0249464,32.406,0.3,0.3
5010,1028.28,-0.1882,-0.03364,32.4238,0.3,0.3
5011,1028.32,-0.1843,-0.0390597,32.4413,0.3,0.3
5012,1028.35,-0.1803,-0.0405056,32.4585,0.3,0.3
5013,1028.38,-0.177,-0.0377775,32.4756,0.3,0.3
5014,1028.41,-0.1744,-0.0348752,32.4984,0.3,0.3
5015,1028.44,-0.174,-0.023923,32.5155,0.3,0.3
5016,1028.47,-0.175,-0.0166205,32.5326,0.3,0.3
5017,1028.5,-0.1756,-0.0184178,32.5383,0.3,0.3
5018,1028.53,-0.1777,-0.0103395,32.5552,0.3,0.3
5019,1028.57,-0.1761,-0.0291866,32.5721,0.3,0.3
5020,1028.59,-0.1575,-0.118789,32.5888,0.3,0.3
5021,1028.6,-0.1222,-0.211078,32.6054,0.3,0.3
5022,1028.61,-0.0882,-0.213051,32.6142,0.3,0.3
5023,1028.62,-0.0793,-0.0897525,32.6112,0.3,0.3
5024,1028.62,-0.072,-0.0835559,32.6069,0.3,0.3
5025,1028.63,-0.0508,-0.158341,32.6277,0.3,0.3
5026,1028.63,-0.0474,-0.0701764,32.6331,0.3,0.3
5027,1028.63,-0.0455,-0.0631378,32.6419,0.3,0.3
5028,1028.63,-0.0471,-0.0452236,32.6473,0.3,0.3
5029,1028.64,-0.0609,0.0192446,32.6699,0.3,0.3
5030,1028.64,-0.0783,0.0416181,32.6865,0.3,0.3
5031,1028.65,-0.0913,0.0228955,32.695,0.3,0.3
5032,1028.66,-0.1161,0.0881303,32.7106,0.3,0.3
5033,1028.68,-0.1219,-0.00538308,32.7154,0.3,0.3
5034,1028.7,-0.1352,0.0354825,32.7235,0.3,0.3
5035,1028.72,-0.1389,-0.0115509,32.7283,0.3,0.3
5036,1028.74,-0.1494,0.025119,32.7486,0.3,0.3
5037,1028.76,-0.1543,-0.00160974,32.7641,0.3,0.3
5038,1028.79,-0.1555,-0.0197631,32.7691,0.3,0.3
5039,1028.81,-0.1563,-0.0215162,32.7743,0.3,0.3
5040,1028.84,-0.1578,-0.0175939,32.7845,0.3,0.3
5041,1028.86,-0.1589,-0.0192712,32.7947,0.3,0.3
5042,1028.89,-0.1598,-0.0199983,32.81,0.3,0.3
5043,1028.91,-0.1599,-0.0239253,32.8304,0.3,0.3
5044,1028.94,-0.1595,-0.0264774,32.8455,0.3,0.3
5045,1028.96,-0.1588,-0.0281048,32.8606,0.3,0.3
5046,1028.99,-0.1585,-0.0261322,32.8705,0.3,0.3
5047,1029.01,-0.1546,-0.0450609,32.8805,0.3,0.3
5048,1029.03,-0.1329,-0.139446,32.8953,0.3,0.3
5049,1029.04,-0.0807,-0.304972,32.9144,0.3,0.3
5050,1029.04,-0.0678,-0.111676,32.9159,0.3,0.3
5051,1029.04,-0.0491,-0.145337,32.8793,0.3,0.3
5052,1029.05,-0.0304,-0.150003,32.8911,0.3,0.3
5053,1029.05,-0.0225,-0.0979708,32.9022,0.3,0.3
5054,1029.05,-0.0225,-0.0584641,32.9057,0.3,0.3
5055,1029.05,-0.0333,-0.0017541,32.9258,0.3,0.3
5056,1029.05,-0.0443,0.00200919,32.936,0.3,0.3
5057,1029.05,-0.0641,0.0509784,32.9485,0.3,0.3
5058,1029.06,-0.0713,-0.0102002,32.9527,0.3,0.3
5059,1029.07,-0.0852,0.0268004,32.9578,0.3,0.3
5060,1029.07,-0.0923,-0.00539694,32.9622,0.3,0.3
5061,1029.08,-0.0994,-0.00359212,32.9666,0.3,0.3
5062,1029.1,-0.1065,-0.00178517,32.971,0.3,0.3
5063,1029.11,-0.1361,0.118156,32.99,0.3,0.3
5064,1029.13,-0.1436,0.00957374,32.9947,0.3,0.3
5065,1029.16,-0.1501,0.00624377,32.995,0.3,0.3
5066,1029.18,-0.1629,0.0409926,33.0033,0.3,0.3
5067,1029.21,-0.169,0.00906834,33.0076,0.3,0.3
5068,1029.24,-0.1748,0.00907078,33.012,0.3,0.3
5069,1029.28,-0.1803,0.00899987,33.0165,0.3,0.3
5070,1029.31,-0.1907,0.0361571,33.0258,0.3,0.3
5071,1029.35,-0.1956,0.00994076,33.0305,0.3,0.3
5072,1029.39,-0.204,0.029602,33.0391,0.3,0.3
5073,1029.43,-0.2077,0.00708927,33.0437,0.3,0.3
5074,1029.48,-0.211,0.00597757,33.0481,0.3,0.3
5075,1029.52,-0.2139,0.00476674,33.0527,0.3,0.3
5076,1029.57,-0.219,0.0171074,33.062,0.3,0.3
5077,1029.62,-0.2244,0.0200248,33.0758,0.3,0.3
5078,1029.67,-0.2255,-0.00113259,33.0803,0.3,0.3
5079,1029.73,-0.2265,-0.00131464,33.0892,0.3,0.3
5080,1029.78,-0.2266,-0.00572166,33.0937,0.3,0.3
5081,1029.83,-0.2258,-0.0103539,33.1028,0.3,0.3
5082,1029.88,-0.2251,-0.00996139,33.1073,0.3,0.3
5083,1029.93,-0.2241,-0.0116442,33.1119,0.3,0.3
5084,1029.98,-0.2216,-0.0197027,33.1208,0.3,0.3
5085,1030.03,-0.2201,-0.0150117,33.1253,0.3,0.3
5086,1030.07,-0.2184,-0.0163711,33.1298,0.3,0.3
5087,1030.12,-0.2165,-0.0177812,33.1342,0.3,0.3
5088,1030.16,-0.2071,-0.0575691,33.1431,0.3,0.3
5089,1030.2,-0.2001,-0.047259,33.1475,0.3,0.3
5090,1030.24,-0.1905,-0.0626019,33.1515,0.3,0.3
5091,1030.27,-0.1781,-0.0796484,33.1554,0.3,0.3
5092,1030.29,-0.1506,-0.161978,33.1632,0.3,0.3
5093,1030.31,-0.1357,-0.102663,33.1667,0.3,0.3
5094,1030.32,-0.1092,-0.167255,33.1647,0.3,0.3
5095,1030.33,-0.0973,-0.0972006,33.1675,0.3,0.3
5096,1030.34,-0.0866,-0.0938496,33.1683,0.3,0.3
5097,1030.35,-0.0766,-0.0928266,33.171,0.3,0.3
5098,1030.35,-0.0514,-0.175111,33.1835,0.3,0.3
5099,1030.35,-0.0446,-0.0847978,33.1875,0.3,0.3
5100,1030.35,-0.0353,-0.0996123,33.1883,0.3,0.3
5101,1030.35,-0.0323,-0.0688526,33.1923,0.3,0.3
5102,1030.36,-0.0292,-0.0701188,33.2008,0.3,0.3
5103,1030.36,-0.0289,-0.0561851,33.2054,0.3,0.3
5104,1030.36,-0.0295,-0.0515263,33.2098,0.3,0.3
5105,1030.36,-0.0327,-0.0377165,33.2188,0.3,0.3
5106,1030.36,-0.0353,-0.0400559,33.2232,0.3,0.3
5107,1030.36,-0.0385,-0.0362443,33.2276,0.3,0.3
5108,1030.36,-0.0423,-0.0322816,33.2319,0.3,0.3
5109,1030.36,-0.0465,-0.0292177,33.2362,0.3,0.3
5110,1030.37,-0.0565,0.00229926,33.2448,0.3,0.3
5111,1030.37,-0.0621,-0.0182821,33.249,0.3,0.3
5112,1030.38,-0.068,-0.0152867,33.253,0.3,0.3
5113,1030.38,-0.0741,-0.0127395,33.2569,0.3,0.3
5114,1030.39,-0.0872,0.0255617,33.2653,0.3,0.3
5115,1030.4,-0.0941,-0.00368509,33.2694,0.3,0.3
5116,1030.41,-0.1009,-0.00245482,33.273,0.3,0.3
5117,1030.42,-0.1149,0.0370796,33.281,0.3,0.3
5118,1030.44,-0.122,0.00439125,33.285,0.3,0.3
5119,1030.45,-0.1288,0.00462989,33.2885,0.3,0.3
5120,1030.47,-0.1357,0.0068956,33.2922,0.3,0.3
5121,1030.49,-0.1491,0.0427903,33.3003,0.3,0.3
5122,1030.52,-0.1557,0.010487,33.3044,0.3,0.3
5123,1030.55,-0.1678,0.0410624,33.311,0.3,0.3
5124,1030.58,-0.1734,0.0100144,33.3149,0.3,0.3
5125,1030.61,-0.1787,0.00989301,33.3186,0.3,0.3
5126,1030.64,-0.1836,0.00917309,33.3224,0.3,0.3
5127,1030.68,-0.1884,0.00992961,33.3265,0.3,0.3
5128,1030.72,-0.2011,0.0526649,33.3386,0.3,0.3
5129,1030.76,-0.2082,0.0265024,33.3465,0.3,0.3
5130,1030.81,-0.2148,0.0257168,33.3563,0.3,0.3
5131,1030.85,-0.2165,0.00170679,33.364,0.3,0.3
5132,1030.9,-0.2167,-0.0056782,33.3679,0.3,0.3
5133,1030.95,-0.2165,-0.00766325,33.3719,0.3,0.3
5134,1030.99,-0.2152,-0.0134237,33.3798,0.3,0.3
5135,1031.04,-0.2114,-0.0268103,33.3916,0.3,0.3
5136,1031.08,-0.2056,-0.0381986,33.4033,0.3,0.3
5137,1031.12,-0.201,-0.0332883,33.4109,0.3,0.3
5138,1031.16,-0.1987,-0.0223037,33.4146,0.3,0.3
5139,1031.2,-0.1964,-0.0228198,33.4183,0.3,0.3
5140,1031.24,-0.1887,-0.0516882,33.426,0.3,0.3
5141,1031.27,-0.1825,-0.0456834,33.4298,0.3,0.3
5142,1031.3,-0.1772,-0.0424552,33.4334,0.3,0.3
5143,1031.32,-0.1571,-0.121433,33.4369,0.3,0.3
5144,1031.34,-0.1159,-0.237198,33.4443,0.3,0.3
5145,1031.35,-0.0916,-0.158746,33.4457,0.3,0.3
5146,1031.35,-0.0686,-0.157975,33.4366,0.3,0.3
5147,1031.35,-0.0468,-0.157411,33.4332,0.3,0.3
5148,1031.35,-0.0262,-0.156553,33.4346,0.3,0.3
5149,1031.35,-0.0068,-0.155401,33.4348,0.3,0.3
5150,1031.35,0.0113,-0.15343,33.4361,0.3,0.3
5151,1031.36,0.0281,-0.151138,33.4376,0.3,0.3
5152,1031.36,0.0436,-0.148526,33.4394,0.3,0.3
5153,1031.36,0.0578,-0.145594,33.4416,0.3,0.3
5154,1031.37,0.0706,-0.141815,33.444,0.3,0.3
5155,1031.37,0.0921,-0.190717,33.4494,0.3,0.3
5156,1031.38,0.1008,-0.128923,33.4523,0.3,0.3
5157,1031.4,0.1128,-0.148456,33.4534,0.3,0.3
5158,1031.41,0.1164,-0.107391,33.4567,0.3,0.3
5159,1031.42,0.1186,-0.100977,33.46,0.3,0.3
5160,1031.44,0.117,-0.0816121,33.472,0.3,0.3
5161,1031.45,0.1097,-0.05132,33.48,0.3,0.3
5162,1031.46,0.09,0.015578,33.4922,0.3,0.3
5163,1031.46,0.0618,0.0651095,33.5041,0.3,0.3
5164,1031.46,0.0512,-0.0202559,33.5069,0.3,0.3
5165,1031.47,0.0204,0.088438,33.5076,0.3,0.3
5166,1031.47,-0.0118,0.103492,33.518,0.3,0.3
