step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2090,462.427,-0.9846,-0.284756,36.5431,0.618144,0.6486
2091,463.353,-0.9623,-0.258228,36.4691,0.611118,0.6244
2092,464.203,-0.9223,-0.747344,36.5201,0.598059,0.6181
2093,465.022,-0.9048,-0.144325,36.5717,0.593035,0.6111
2094,465.815,-0.8907,-0.0559981,36.5855,0.588655,0.5981
2095,466.586,-0.8777,-0.0294521,36.6065,0.584571,0.593
2096,467.334,-0.8652,-0.0189667,36.6887,0.580633,0.5887
2097,468.062,-0.8531,-0.0110715,36.7503,0.576818,0.5846
2098,468.77,-0.8413,-0.00579642,36.816,0.573096,0.5806
2099,469.458,-0.8294,-0.0113614,36.8791,0.569334,0.5768
2100,470.12,-0.8136,-0.12071,36.9417,0.56425,0.5731
2101,470.757,-0.7981,-0.116581,37.0035,0.559356,0.5693
2102,471.317,-0.7487,-1.04607,37.1227,0.542952,0.5642
2103,471.769,-0.6719,-1.80833,37.298,0.518016,0.5594
2104,472.153,-0.6198,-1.15654,37.1657,0.502081,0.543
2105,472.527,-0.6117,0.0295528,37.0974,0.500516,0.518
2106,472.898,-0.6091,0.177791,37.0281,0.499824,0.5021
2107,473.267,-0.6076,0.207557,37.0093,0.499379,0.5005
2108,473.635,-0.6062,0.210352,37.0402,0.498944,0.4998
2109,474,-0.6043,0.196796,37.0436,0.498337,0.4994
2110,474.362,-0.6016,0.174897,37.0582,0.49747,0.4989
2111,474.719,-0.5982,0.155486,37.0772,0.496384,0.4983
2112,475.066,-0.5885,-0.017024,37.1342,0.493175,0.4975
2113,475.405,-0.5823,0.0761109,37.1681,0.491296,0.4964
2114,475.737,-0.5762,0.0774707,37.2098,0.489373,0.4932
2115,476.061,-0.5697,0.0652049,37.2516,0.487311,0.4913
2116,476.378,-0.5627,0.0500832,37.2921,0.485088,0.4894
2117,476.686,-0.5551,0.0320751,37.3327,0.482673,0.4873
2118,476.986,-0.5471,0.0193401,37.3733,0.480136,0.4851
2119,477.276,-0.5387,0.006478,37.4137,0.477472,0.4827
2120,477.557,-0.53,-0.00378149,37.4535,0.474715,0.4801
2121,477.818,-0.5117,-0.268037,37.5309,0.468708,0.4775
2122,478.071,-0.5021,-0.0355898,37.5693,0.465869,0.4747
2123,478.315,-0.4945,0.0165506,37.5855,0.463512,0.4687
2124,478.539,-0.4727,-0.372988,37.6853,0.456292,0.4659
2125,478.741,-0.4503,-0.395525,37.7889,0.449189,0.4635
2126,478.939,-0.4448,0.0595032,37.7736,0.447834,0.4563
2127,479.141,-0.4497,0.342155,37.7705,0.449625,0.4492
2128,479.348,-0.4548,0.349472,37.7889,0.451249,0.4478
2129,479.56,-0.4597,0.345933,37.752,0.452801,0.4496
2130,479.77,-0.4586,0.183993,37.7359,0.452322,0.4512
2131,479.977,-0.4547,0.107609,37.7241,0.451028,0.4528
2132,480.178,-0.4491,0.0604108,37.7406,0.44922,0.4523
2133,480.374,-0.4422,0.0236167,37.7712,0.44701,0.451
2134,480.555,-0.4256,-0.242902,37.833,0.441538,0.4492
2135,480.728,-0.4161,-0.0536979,37.864,0.438694,0.447
2136,480.894,-0.4079,-0.0207112,37.874,0.43613,0.4415
2137,481.054,-0.3997,-0.0228314,37.8935,0.433538,0.4387
2138,481.207,-0.3912,-0.0331489,37.9235,0.430843,0.4361
2139,481.354,-0.3826,-0.0381037,37.9503,0.428121,0.4335
2140,481.493,-0.3738,-0.045826,37.977,0.425333,0.4308
2141,481.627,-0.365,-0.0481557,38.0028,0.42255,0.4281
2142,481.741,-0.3386,-0.530988,38.0764,0.413794,0.4253
2143,481.85,-0.3299,-0.0554175,38.1007,0.411442,0.4225
2144,481.954,-0.3221,-0.0331837,38.018,0.408996,0.4138
2145,482.057,-0.3208,0.142199,38.0246,0.408734,0.4114
2146,482.159,-0.32,0.155731,38.0498,0.408495,0.409
2147,482.26,-0.3183,0.131192,38.0578,0.40794,0.4087
2148,482.36,-0.3156,0.10365,38.0627,0.407065,0.4085
2149,482.457,-0.3119,0.0758049,38.073,0.405874,0.4079
2150,482.552,-0.3072,0.047656,38.0876,0.404366,0.4071
2151,482.643,-0.3019,0.0301226,38.105,0.402677,0.4059
2152,482.727,-0.2896,-0.162321,38.1425,0.398626,0.4044
2153,482.807,-0.2827,-0.0183509,38.1615,0.396566,0.4027
2154,482.883,-0.2768,0.00711437,38.173,0.394723,0.3986
2155,482.957,-0.2708,0.00284455,38.1879,0.392823,0.3966
2156,483.027,-0.2646,-0.00419053,38.206,0.390857,0.3947
2157,483.093,-0.2581,-0.0140212,38.2226,0.388795,0.3928
2158,483.153,-0.2439,-0.225974,38.2549,0.384126,0.3909
2159,483.209,-0.2362,-0.0525831,38.2708,0.381837,0.3888
2160,483.266,-0.2401,0.261991,38.273,0.383336,0.3841
2161,483.279,-0.115,-3.25844,38.31,0.340802,0.3818
2162,483.282,-0.0541,-1.54327,38.2999,0.322967,0.3833
2163,483.295,0.1121,-4.43632,38.0288,0.344025,0.3408
2164,483.321,0.1606,-1.27311,37.9119,0.359172,0.323
2165,483.381,0.2448,-2.26248,37.6845,0.386647,0.344
2166,483.459,0.2795,-0.936623,37.5729,0.39652,0.3592
2167,483.58,0.3484,-1.88099,37.2666,0.419118,0.3866
2168,483.708,0.3581,-0.285803,37.1648,0.420855,0.3965
2169,483.838,0.3602,-0.0815394,37.0819,0.421352,0.4191
2170,483.966,0.3576,0.0458367,37.0677,0.420426,0.4209
2171,484.09,0.3521,0.125487,37.1048,0.418622,0.4214
2172,484.187,0.3117,1.07964,37.1484,0.405041,0.4204
2173,484.276,0.2986,0.346219,37.1582,0.401513,0.4186
2174,484.358,0.2858,0.341716,37.1667,0.397468,0.405
2175,484.433,0.274,0.318023,37.0029,0.393757,0.4015
2176,484.503,0.2638,0.277659,37.0211,0.390565,0.3975
2177,484.565,0.249,0.406087,36.9806,0.385776,0.3938
2178,484.624,0.2447,0.123669,36.9763,0.384655,0.3906
2179,484.688,0.2515,-0.178285,36.9173,0.387062,0.3858
2180,484.76,0.2686,-0.461743,36.9478,0.392713,0.3847
2181,484.837,0.2775,-0.243249,36.9445,0.395349,0.3871
2182,484.922,0.2913,-0.379937,36.9067,0.399833,0.3927
2183,485.031,0.3299,-1.0614,36.8732,0.412622,0.3953
2184,485.163,0.3644,-0.961357,36.854,0.423459,0.3998
2185,485.393,0.4796,-3.17522,36.7065,0.461772,0.4126
2186,485.686,0.5409,-1.73877,36.6188,0.479972,0.4235
2187,486.044,0.5984,-1.65393,36.5368,0.498103,0.4618
2188,486.469,0.6518,-1.55981,36.4538,0.514928,0.48
2189,486.96,0.7006,-1.45084,36.3785,0.530286,0.4981
2190,487.514,0.7443,-1.32689,36.3065,0.544018,0.5149
2191,488.126,0.7825,-1.19051,36.2392,0.556,0.5303
2192,488.79,0.8146,-1.03613,36.1758,0.566036,0.544
2193,489.527,0.8589,-1.37955,36.06,0.58035,0.556
2194,490.284,0.8701,-0.489952,36.0044,0.583157,0.566
2195,491.047,0.8733,-0.275655,35.9532,0.583999,0.5804
2196,491.804,0.8702,-0.105364,35.9765,0.582883,0.5832
2197,492.548,0.8624,0.0231427,36.0608,0.580315,0.584
2198,493.248,0.8366,0.516172,36.1903,0.571746,0.5829
2199,493.92,0.8199,0.274785,36.2473,0.566671,0.5803
2200,494.505,0.7645,1.33565,36.2244,0.548258,0.5717
2201,495.061,0.7462,0.338811,36.2197,0.543309,0.5667
2202,495.593,0.7288,0.319111,36.2603,0.537826,0.5483
2203,496.081,0.6986,0.673177,36.2064,0.527979,0.5433
2204,496.552,0.6864,0.190254,36.2181,0.524529,0.5378
2205,497.011,0.6774,0.105978,36.2143,0.521758,0.528
2206,497.459,0.6698,0.0698888,36.224,0.51939,0.5245
2207,497.899,0.6632,0.044305,36.2872,0.517329,0.5218
2208,498.319,0.6483,0.272324,36.437,0.512429,0.5194
2209,498.735,0.645,-0.0404343,36.4879,0.511652,0.5173
2210,499.153,0.6462,-0.162844,36.5577,0.512141,0.5124
2211,499.574,0.6486,-0.196515,36.6017,0.512934,0.5117
2212,499.997,0.6503,-0.178678,36.6347,0.513463,0.5121
2213,500.418,0.649,-0.0978393,36.7261,0.51299,0.5129
2214,500.814,0.6298,0.390685,36.8875,0.506511,0.5135
2215,501.201,0.6221,0.0819666,36.9345,0.504339,0.513
2216,501.582,0.6168,0.0182323,36.9387,0.502721,0.5065
2217,501.958,0.613,-0.0216487,36.9619,0.501557,0.5043
2218,502.445,0.6982,-2.4508,37.0573,0.530559,0.5027
2219,503.015,0.7552,-1.70714,37.1024,0.547981,0.5016
2220,503.751,0.8576,-2.96439,37.1152,0.581446,0.5306
2221,504.693,0.9706,-3.28532,37.0094,0.617483,0.548
2222,506.23,1.2396,-7.57907,36.9,0.706215,0.5814
2223,508.517,1.5125,-7.76753,36.8008,0.792746,0.6175
2224,511.212,1.6415,-3.92232,36.7534,0.830363,0.7062
2225,514.327,1.7649,-3.80964,36.733,0.869334,0.7927
2226,517.87,1.8823,-3.68446,36.7283,0.906398,0.8304
2227,521.842,1.993,-3.53847,36.7321,0.941325,0.8693
2228,527.412,2.3601,-10.5734,36.8304,1.06341,0.9064
2229,533.319,2.4305,-2.58569,36.8649,1.07902,0.9413
2230,539.526,2.4913,-2.34685,36.9124,1.09808,1
2231,545.987,2.542,-2.09152,36.9739,1.11394,1
2232,552.807,2.6115,-2.62219,37.1025,1.1364,1
2233,559.72,2.6292,-1.23113,37.1705,1.14086,1
2234,566.663,2.6349,-0.911081,37.241,1.14242,1
2235,573.57,2.6282,-0.576505,37.3138,1.14004,1
2236,580.213,2.5773,0.629974,37.5158,1.12295,1
2237,586.639,2.535,0.408309,37.6872,1.10977,1
2238,592.814,2.485,0.629097,37.8663,1.09379,1
2239,598.71,2.4281,0.830403,37.908,1.07564,1
2240,603.647,2.2219,4.92147,38.1545,1.00698,1
2241,607.618,1.9929,5.60408,38.3351,0.933959,1
2242,610.952,1.8258,3.98136,38.4426,0.882456,1
2243,613.41,1.5678,6.51173,38.5373,0.798708,0.934
2244,615.147,1.318,6.36415,38.5895,0.719795,0.8825
2245,616.346,1.0951,5.70378,38.5895,0.649821,0.7987
2246,617.288,0.9704,3.08897,38.557,0.612559,0.7198
2247,618.047,0.8711,2.43222,38.4923,0.581694,0.6498
2248,618.647,0.7749,2.37672,38.3664,0.551305,0.6126
2249,619.213,0.752,0.403852,38.2213,0.545717,0.5817
2250,619.903,0.8308,-2.36639,38.0743,0.572981,0.5513
2251,621.352,1.2036,-10.4173,38.2541,0.697706,0.5457
2252,623.071,1.3114,-3.29571,38.3426,0.725868,0.573
2253,625.338,1.5056,-5.68805,38.2106,0.78934,0.6977
2254,628.227,1.6998,-5.74776,38.2118,0.85086,0.7259
2255,631.886,1.9126,-6.31542,38.1552,0.918693,0.7893
2256,636.478,2.1429,-6.85883,38.1609,0.992046,0.8509
2257,644.76,2.878,-20.7114,38.1946,1.23629,0.9187
2258,659.687,3.8635,-27.7711,38.2465,1.5541,0.992
2259,678.544,4.3425,-14.243,37.9914,1.69439,1
2260,705.951,5.2351,-25.6825,37.5733,1.98648,1
2261,735.642,5.449,-7.42637,37.5345,2.03894,1
2262,767.714,5.6632,-7.50354,37.5202,2.10684,1
2263,802.224,5.8745,-7.49362,37.5767,2.17375,1
2264,839.215,6.082,-7.45844,37.5163,2.23944,1
2265,878.713,6.2848,-7.39773,37.1368,2.30362,1
2266,923.32,6.6788,-12.684,37.1135,2.43279,1
2267,970.566,6.8736,-7.36989,37.38,2.49005,1
2268,1020.52,7.0681,-7.42614,37.2671,2.55171,1
2269,1073.27,7.2623,-7.48248,37.1614,2.61328,1
2270,1134.76,7.8418,-18.0661,36.97,2.8056,1
2271,1205.37,8.403,-17.7475,36.9559,2.983,1
2272,1285.56,8.9549,-17.6696,36.7429,3.15767,1
2273,1375.88,9.5035,-17.7531,36.5865,3.33143,1
2274,1476.85,10.0484,-17.8252,36.4859,3.50401,1
1,112.076,10.5866,-33.7466,36.2957,0.3,1
1,115.784,10.7603,-34.3003,36.1243,0.3,1
step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1,0.577296,0.7598,-2.42199,0.438,0.3,0
2,1.15459,0.7598,-0.102223,0.876,0.3,0
3,1.73189,0.7598,-0.102429,1.314,0.3,0.3
4,2.30918,0.7598,-0.102634,2.628,0.3,0.3
5,2.88648,0.7598,-0.102839,3.942,0.3,0.3
6,3.46378,0.7598,-0.103044,4.38,0.3,0.3
7,4.04107,0.7598,-0.103249,5.694,0.3,0.3
8,4.61852,0.7599,-0.103773,6.7858,0.3,0.3
9,5.19566,0.7597,-0.103035,1.6904,0.3,0.3
10,5.77235,0.7594,-0.102895,1.2332,0.3,0.3
11,6.34904,0.7594,-0.104016,1.612,0.3,0.3
12,6.92512,0.759,-0.102946,1.5656,0.3,0.3
13,7.5006,0.7586,-0.103097,0.8167,0.3,0.3
14,8.07592,0.7585,-0.104205,0.6143,0.3,0.3
15,8.65094,0.7583,-0.104077,0.5473,0.3,0.3
16,9.2252,0.7578,-0.103299,0.6588,0.3,0.3
17,9.79855,0.7572,-0.103117,0.7572,0.3,0.3
18,10.3708,0.7565,-0.102923,0.7912,0.3,0.3
19,10.9428,0.7563,-0.104627,0.8101,0.3,0.3
20,11.5136,0.7555,-0.102891,0.9075,0.3,0.3
21,12.0829,0.7545,-0.10235,1.0033,0.3,0.3
22,12.6505,0.7534,-0.102101,1.129,0.3,0.3
23,13.2164,0.7523,-0.102157,1.2671,0.3,0.3
24,13.7805,0.751,-0.101575,1.3665,0.3,0.3
25,14.3422,0.7495,-0.100965,1.495,0.3,0.3
26,14.9017,0.748,-0.100966,1.6103,0.3,0.3
27,15.4587,0.7463,-0.100329,1.7647,0.3,0.3
28,16.0128,0.7444,-0.0996651,1.9187,0.3,0.3
29,16.5638,0.7423,-0.0989735,2.1056,0.3,0.3
30,17.1113,0.7399,-0.0979356,2.3304,0.3,0.3
31,17.655,0.7374,-0.0974944,2.5251,0.3,0.3
32,18.1945,0.7345,-0.0960828,2.7296,0.3,0.3
33,18.7295,0.7314,-0.0952542,2.925,0.3,0.3
34,19.2594,0.728,-0.0940791,3.1278,0.3,0.3
35,19.7842,0.7244,-0.0931816,3.3281,0.3,0.3
36,20.3032,0.7204,-0.0916187,3.5275,0.3,0.3
37,20.816,0.7161,-0.0903199,3.7251,0.3,0.3
38,21.3222,0.7115,-0.0889796,3.9228,0.3,0.3
39,21.8262,0.7099,-0.098117,3.9852,0.3,0.3
40,22.3278,0.7083,-0.0980939,4.052,0.3,0.3
41,22.8194,0.7011,-0.0802193,4.3084,0.3,0.3
42,23.3027,0.6952,-0.0835859,4.5001,0.3,0.3
43,23.7805,0.6912,-0.0890379,4.6275,0.3,0.3
44,24.2467,0.6828,-0.0746617,4.8804,0.3,0.3
45,24.7068,0.6783,-0.0861501,5.0061,0.3,0.3
46,25.1575,0.6714,-0.0780787,5.1939,0.3,0.3
47,25.5983,0.6639,-0.0754209,5.3803,0.3,0.3
48,26.0322,0.6587,-0.0819247,5.504,0.3,0.3
49,26.4555,0.6506,-0.0721601,5.6887,0.3,0.3
50,26.8751,0.6478,-0.0881429,5.75,0.3,0.3
51,27.2911,0.645,-0.0879418,5.8111,0.3,0.3
52,27.7034,0.6421,-0.0874212,5.8721,0.3,0.3
53,28.1117,0.639,-0.0865677,5.933,0.3,0.3
54,28.5122,0.6328,-0.0764422,6.0544,0.3,0.3
55,28.9002,0.6229,-0.0639862,6.2356,0.3,0.3
56,29.2838,0.6194,-0.0832262,6.2958,0.3,0.3
57,29.6634,0.6161,-0.083561,6.3559,0.3,0.3
58,30.0299,0.6054,-0.0596955,6.5351,0.3,0.3
59,30.3836,0.5947,-0.0584223,6.7134,0.3,0.3
60,30.7275,0.5864,-0.0647966,6.8907,0.3,0.3
61,31.0691,0.5845,-0.0842416,6.9495,0.3,0.3
62,31.4083,0.5824,-0.0835067,7.1252,0.3,0.3
63,31.7387,0.5748,-0.0658498,7.2995,0.3,0.3
64,32.0578,0.5649,-0.0576529,7.4729,0.3,0.3
65,32.3739,0.5622,-0.0794274,7.5306,0.3,0.3
66,32.6872,0.5598,-0.080173,7.5881,0.3,0.3
67,32.9959,0.5556,-0.0742641,7.7026,0.3,0.3
68,33.3025,0.5537,-0.0811818,7.7597,0.3,0.3
69,33.6036,0.5487,-0.0711944,7.9304,0.3,0.3
70,33.8997,0.5442,-0.072265,8.0999,0.3,0.3
71,34.1944,0.5428,-0.0816895,8.1563,0.3,0.3
72,34.4844,0.5385,-0.0724039,8.3246,0.3,0.3
73,34.769,0.5335,-0.0697405,8.4916,0.3,0.3
74,35.0479,0.5281,-0.0679381,8.6578,0.3,0.3
75,35.3206,0.5222,-0.0657618,8.823,0.3,0.3
76,35.5912,0.5202,-0.0775426,8.8779,0.3,0.3
77,35.8551,0.5137,-0.06307,9.0417,0.3,0.3
78,36.1117,0.5066,-0.0604233,9.2043,0.3,0.3
79,36.3658,0.5041,-0.07427,9.2583,0.3,0.3
80,36.6173,0.5015,-0.0737517,9.3123,0.3,0.3
81,36.8662,0.4989,-0.073538,9.366,0.3,0.3
82,37.1124,0.4962,-0.0730048,9.4197,0.3,0.3
83,37.3559,0.4934,-0.0724575,9.4733,0.3,0.3
