step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
444,39.9105,0.1377,-0.0624191,28.4934,0.3,0.3
445,39.9291,0.1364,-0.0465052,28.5127,0.3,0.3
446,39.9472,0.1346,-0.0383754,28.5217,0.3,0.3
447,39.9639,0.1291,0.0208232,28.5476,0.3,0.3
448,39.9796,0.1255,-0.00851828,28.5616,0.3,0.3
449,39.9945,0.1219,-0.00793294,28.5717,0.3,0.3
450,40.0084,0.118,-0.00256659,28.5832,0.3,0.3
451,40.0204,0.1094,0.0729502,28.6094,0.3,0.3
452,40.0313,0.1047,0.0123174,28.6228,0.3,0.3
453,40.0414,0.1005,0.00514671,28.6328,0.3,0.3
454,40.0507,0.0961,0.00903931,28.6442,0.3,0.3
455,40.0591,0.0917,0.00978418,28.6586,0.3,0.3
456,40.0659,0.0826,0.0854047,28.6851,0.3,0.3
457,40.072,0.0781,0.0137246,28.6983,0.3,0.3
458,40.077,0.0707,0.0606952,28.7196,0.3,0.3
459,40.0811,0.0643,0.0460642,28.7465,0.3,0.3
460,40.0844,0.0576,0.0519656,28.7842,0.3,0.3
461,40.0876,0.0563,-0.0328794,28.7972,0.3,0.3
462,40.0906,0.0551,-0.0342667,28.8232,0.3,0.3
463,40.0936,0.0547,-0.0468228,28.8361,0.3,0.3
464,40.0964,0.0524,-0.0165107,28.8875,0.3,0.3
465,40.0988,0.0495,-0.00656417,28.926,0.3,0.3
466,40.101,0.0462,0.000306081,28.9653,0.3,0.3
467,40.1029,0.0435,-0.00868028,29.0045,0.3,0.3
468,40.1047,0.0428,-0.0400763,29.0174,0.3,0.3
469,40.1064,0.0417,-0.0335997,29.0433,0.3,0.3
470,40.108,0.0394,-0.014306,29.0815,0.3,0.3
471,40.1093,0.0361,0.00201948,29.1198,0.3,0.3
472,40.1103,0.0325,0.00737578,29.158,0.3,0.3
473,40.1112,0.0298,-0.00632854,29.1956,0.3,0.3
474,40.112,0.0284,-0.0265661,29.2329,0.3,0.3
475,40.1128,0.0281,-0.0438516,29.2705,0.3,0.3
476,40.1136,0.0281,-0.048591,29.2829,0.3,0.3
477,40.1143,0.0271,-0.032675,29.3194,0.3,0.3
478,40.115,0.0256,-0.0245431,29.3436,0.3,0.3
479,40.1156,0.0246,-0.0322508,29.3558,0.3,0.3
480,40.1161,0.0224,-0.0129663,29.3804,0.3,0.3
481,40.1166,0.0212,-0.0285112,29.3926,0.3,0.3
482,40.1169,0.0188,-0.00918883,29.4169,0.3,0.3
483,40.1171,0.0146,0.0199097,29.4532,0.3,0.3
484,40.1172,0.0104,0.0206603,29.4892,0.3,0.3
485,40.1186,0.0366,-0.462874,29.5357,0.3,0.3
486,40.1286,0.0999,-1.05864,29.5706,0.3,0.3
487,40.1338,0.0722,0.379554,29.4806,0.3,0.3
488,40.1482,0.1202,-0.821423,29.2249,0.3,0.3
489,40.1757,0.1658,-0.791916,29.0326,0.3,0.3
490,40.2061,0.1742,-0.207617,28.4691,0.3,0.3
491,40.2098,0.0609,1.72952,28.2367,0.3,0.3
492,40.214,-0.065,1.95067,28.2839,0.3,0.3
493,40.226,-0.1098,0.681461,28.3237,0.3,0.3
494,40.2503,-0.1558,0.708721,28.0799,0.3,0.3
495,40.291,-0.2018,0.717105,28.078,0.3,0.3
496,40.3524,-0.2477,0.723919,27.9381,0.3,0.3
497,40.466,-0.337,1.42372,27.7853,0.3,0.3
498,40.6101,-0.3796,0.696055,27.7343,0.3,0.3
499,40.787,-0.4206,0.678451,27.6541,0.3,0.3
500,41.0652,-0.5275,1.73589,27.3841,0.3,0.3
501,41.4269,-0.6014,1.22975,27.203,0.3,0.3
502,41.8258,-0.6316,0.547236,26.8411,0.3,0.3
503,42.1751,-0.591,-0.574869,26.5985,0.3,0.3
504,42.496,-0.5665,-0.325412,26.5999,0.3,0.3
505,42.7879,-0.5403,-0.356626,26.6477,0.3,0.3
506,43.0224,-0.4842,-0.8374,26.5181,0.3,0.3
507,43.2297,-0.4553,-0.413968,26.3947,0.3,0.3
508,43.4113,-0.4262,-0.422137,26.4409,0.3,0.3
509,43.5691,-0.3972,-0.425578,26.2106,0.3,0.3
510,43.705,-0.3687,-0.422643,26.2945,0.3,0.3
511,43.8217,-0.3415,-0.406889,26.1753,0.3,0.3
512,43.9214,-0.3158,-0.387727,26.1854,0.3,0.3
513,44.0067,-0.292,-0.361936,26.1116,0.3,0.3
514,44.0669,-0.2454,-0.729298,26.0725,0.3,0.3
515,44.116,-0.2216,-0.374368,26.0771,0.3,0.3
516,44.1556,-0.199,-0.359434,26.0242,0.3,0.3
517,44.1866,-0.1762,-0.366597,25.99,0.3,0.3
518,44.2042,-0.1324,-0.705163,26.0107,0.3,0.3
519,44.2171,-0.1138,-0.311553,26.0342,0.3,0.3
520,44.227,-0.0995,-0.246351,25.9815,0.3,0.3
521,44.2329,-0.077,-0.379511,26.014,0.3,0.3
522,44.2376,-0.0684,-0.162099,26.025,0.3,0.3
523,44.2415,-0.0624,-0.122197,26.0449,0.3,0.3
524,44.2448,-0.0576,-0.104131,26.0601,0.3,0.3
525,44.2474,-0.0504,-0.143201,26.0998,0.3,0.3
526,44.2497,-0.048,-0.0680086,26.1215,0.3,0.3
527,44.2519,-0.0468,-0.0493005,26.1393,0.3,0.3
528,44.254,-0.0461,-0.0415278,26.1605,0.3,0.3
529,44.2561,-0.0459,-0.0336652,26.1763,0.3,0.3
530,44.2583,-0.0467,-0.0177472,26.2128,0.3,0.3
531,44.2606,-0.0477,-0.0143927,26.2321,0.3,0.3
532,44.263,-0.049,-0.00940853,26.2494,0.3,0.3
533,44.2655,-0.0504,-0.00755563,26.2678,0.3,0.3
534,44.2682,-0.0521,-0.00249785,26.2855,0.3,0.3
535,44.2714,-0.056,0.0328829,26.3219,0.3,0.3
536,44.2747,-0.0581,0.0049408,26.3402,0.3,0.3
537,44.2783,-0.0601,0.00375669,26.3575,0.3,0.3
538,44.283,-0.0683,0.102918,26.43,0.3,0.3
539,44.288,-0.0704,0.00725698,26.448,0.3,0.3
540,44.2932,-0.0723,0.00448615,26.4765,0.3,0.3
541,44.2986,-0.0736,-0.00469202,26.531,0.3,0.3
542,44.304,-0.0737,-0.0235361,26.6034,0.3,0.3
543,44.3093,-0.0728,-0.0394107,26.6572,0.3,0.3
544,44.3145,-0.072,-0.0379427,26.6927,0.3,0.3
545,44.3197,-0.072,-0.0253057,26.7628,0.3,0.3
546,44.3251,-0.0733,-0.00455903,26.8153,0.3,0.3
547,44.3305,-0.0739,-0.015438,26.8328,0.3,0.3
548,44.3427,-0.1105,0.558207,26.9024,0.3,0.3
549,44.3438,-0.032,-1.26873,26.9371,0.3,0.3
550,44.3557,0.1093,-2.28332,26.7834,0.3,0.3
551,44.4029,0.2173,-1.7784,26.5739,0.3,0.3
552,44.4968,0.3064,-1.49692,26.2259,0.3,0.3
553,44.6411,0.3799,-1.26464,25.8624,0.3,0.3
554,44.7915,0.3878,-0.233066,25.7903,0.3,0.3
555,44.9443,0.3909,-0.158225,25.6822,0.3,0.3
556,45.0984,0.3925,-0.135089,25.722,0.3,0.3
557,45.2516,0.3914,-0.0925676,25.7337,0.3,0.3
558,45.4031,0.3893,-0.0766397,25.7606,0.3,0.3
559,45.5526,0.3866,-0.0669024,25.7745,0.3,0.3
560,45.6995,0.3833,-0.0570554,25.7959,0.3,0.3
561,45.8402,0.3751,0.0214028,25.8327,0.3,0.3
562,45.9772,0.3701,-0.0282875,25.8506,0.3,0.3
563,46.1105,0.3651,-0.0275751,25.8674,0.3,0.3
564,46.24,0.3599,-0.0236741,25.8829,0.3,0.3
565,46.357,0.342,0.179397,25.9423,0.3,0.3
566,46.4648,0.3284,0.113951,25.9804,0.3,0.3
567,46.569,0.3228,-0.0112066,25.9859,0.3,0.3
568,46.6654,0.3104,0.0979658,26.0235,0.3,0.3
569,46.7552,0.2997,0.0729628,26.0817,0.3,0.3
570,46.841,0.293,0.0110182,26.1316,0.3,0.3
571,46.9261,0.2917,-0.0739478,26.1862,0.3,0.3
572,47.0123,0.2935,-0.123248,26.2427,0.3,0.3
573,47.0987,0.2939,-0.101421,26.2754,0.3,0.3
574,47.1846,0.2932,-0.0841204,26.2904,0.3,0.3
575,47.2698,0.2919,-0.0745864,26.3051,0.3,0.3
576,47.3528,0.2881,-0.0346755,26.3403,0.3,0.3
577,47.4345,0.2857,-0.0564403,26.3586,0.3,0.3
578,47.5131,0.2804,-0.00995548,26.3955,0.3,0.3
579,47.5901,0.2775,-0.0473761,26.4136,0.3,0.3
580,47.6655,0.2746,-0.0469953,26.4319,0.3,0.3
581,47.7374,0.2681,0.0107369,26.4684,0.3,0.3
582,47.8074,0.2646,-0.0360191,26.4865,0.3,0.3
583,47.8756,0.2612,-0.0371163,26.5044,0.3,0.3
584,47.942,0.2577,-0.0350438,26.5222,0.3,0.3
585,48.0065,0.254,-0.0313583,26.5406,0.3,0.3
586,48.0691,0.2502,-0.0292279,26.5586,0.3,0.3
587,48.1278,0.2422,0.0382376,26.5947,0.3,0.3
588,48.1844,0.238,-0.0209788,26.6128,0.3,0.3
589,48.2393,0.2342,-0.0267151,26.6298,0.3,0.3
590,48.2923,0.2303,-0.0245565,26.6471,0.3,0.3
591,48.3436,0.2264,-0.0239709,26.6654,0.3,0.3
592,48.393,0.2224,-0.0217902,26.6829,0.3,0.3
593,48.4389,0.2141,0.0473188,26.7186,0.3,0.3
594,48.4829,0.2099,-0.0166081,26.7365,0.3,0.3
595,48.5254,0.2061,-0.0223301,26.753,0.3,0.3
596,48.5663,0.2023,-0.02175,26.7701,0.3,0.3
597,48.6057,0.1984,-0.019575,26.7882,0.3,0.3
598,48.6435,0.1945,-0.018973,26.8054,0.3,0.3
599,48.6799,0.1906,-0.018369,26.8232,0.3,0.3
600,48.7132,0.1827,0.0459591,26.8582,0.3,0.3
601,48.7452,0.1788,-0.0164308,26.8756,0.3,0.3
602,48.7748,0.1721,0.0287868,26.9083,0.3,0.3
603,48.8034,0.1689,-0.0258491,26.9255,0.3,0.3
604,48.8309,0.1661,-0.0317304,26.9426,0.3,0.3
605,48.8576,0.1633,-0.0313104,26.9596,0.3,0.3
606,48.8814,0.1542,0.0694734,27.0109,0.3,0.3
607,48.9042,0.1511,-0.0245463,27.0279,0.3,0.3
608,48.9257,0.1466,-0.00176164,27.058,0.3,0.3
609,48.9466,0.1446,-0.040851,27.0748,0.3,0.3
610,48.9676,0.1449,-0.0772044,27.1258,0.3,0.3
611,48.9923,0.1571,-0.266906,27.1425,0.3,0.3
612,49.0264,0.1846,-0.512926,27.1581,0.3,0.3
613,49.0561,0.1724,0.114456,27.1531,0.3,0.3
614,49.0855,0.1714,-0.0618518,27.1225,0.3,0.3
615,49.1391,0.2316,-1.03671,27.1208,0.3,0.3
616,49.2028,0.2524,-0.420031,27.1417,0.3,0.3
617,49.2843,0.2855,-0.61986,26.9578,0.3,0.3
618,49.3729,0.2976,-0.291441,26.9332,0.3,0.3
619,49.4687,0.3096,-0.292185,26.8329,0.3,0.3
620,49.5657,0.3114,-0.132019,26.847,0.3,0.3
621,49.6625,0.3111,-0.0990504,26.8637,0.3,0.3
622,49.7585,0.3098,-0.0832256,26.8823,0.3,0.3
623,49.8531,0.3076,-0.0688127,26.8993,0.3,0.3
624,49.946,0.3048,-0.0590154,26.9165,0.3,0.3
625,50.0368,0.3013,-0.0475153,26.9331,0.3,0.3
626,50.1224,0.2926,0.0358003,26.9668,0.3,0.3
627,50.2051,0.2875,-0.0201294,26.984,0.3,0.3
628,50.2849,0.2825,-0.0209496,26.9974,0.3,0.3
629,50.3616,0.2771,-0.0138201,27.0117,0.3,0.3
630,50.4354,0.2715,-0.00980162,27.03,0.3,0.3
631,50.5059,0.2656,-0.00415113,27.0455,0.3,0.3
632,50.57,0.2531,0.101919,27.0791,0.3,0.3
633,50.6308,0.2466,0.00846202,27.0961,0.3,0.3
634,50.6842,0.2312,0.15129,27.132,0.3,0.3
635,50.7318,0.2181,0.117311,27.1813,0.3,0.3
636,50.778,0.2149,-0.0381484,27.1925,0.3,0.3
637,50.8223,0.2105,-0.0185646,27.2321,0.3,0.3
638,50.8663,0.2098,-0.0768214,27.248,0.3,0.3
639,50.9095,0.2078,-0.0560932,27.2959,0.3,0.3
640,50.9546,0.2124,-0.16098,27.311,0.3,0.3
641,51.0272,0.2695,-0.998272,27.3573,0.3,0.3
642,51.1372,0.3317,-1.08996,27.3776,0.3,0.3
643,51.2674,0.3608,-0.574062,27.3573,0.3,0.3
644,51.4173,0.3871,-0.534895,27.1989,0.3,0.3
645,51.6007,0.4283,-0.777206,27.1035,0.3,0.3
646,51.8129,0.4606,-0.643082,27.034,0.3,0.3
647,52.0144,0.4489,0.0517935,26.8683,0.3,0.3
648,52.2033,0.4346,0.0950942,26.8446,0.3,0.3
649,52.3794,0.4197,0.10701,26.8523,0.3,0.3
650,52.5433,0.4048,0.109484,26.8133,0.3,0.3
651,52.6846,0.3759,0.334993,26.7871,0.3,0.3
652,52.8157,0.3621,0.099466,26.7886,0.3,0.3
653,52.938,0.3497,0.0794683,26.7581,0.3,0.3
654,53.0521,0.3378,0.0735617,26.7436,0.3,0.3
655,53.1585,0.3262,0.070757,26.7686,0.3,0.3
656,53.2576,0.3149,0.0679041,26.7712,0.3,0.3
657,53.3499,0.3038,0.066596,26.7923,0.3,0.3
658,53.4297,0.2825,0.230935,26.821,0.3,0.3
659,53.5039,0.2723,0.0578058,26.8344,0.3,0.3
660,53.5671,0.2514,0.229964,26.8452,0.3,0.3
661,53.6279,0.2465,-0.0212811,26.8586,0.3,0.3
662,53.6863,0.2417,-0.0221163,26.8755,0.3,0.3
663,53.7431,0.2384,-0.0452699,26.9057,0.3,0.3
664,53.7991,0.2367,-0.0702855,26.9227,0.3,0.3
665,53.8533,0.2328,-0.0350532,26.953,0.3,0.3
666,53.9064,0.2304,-0.0583646,26.9679,0.3,0.3
667,53.9584,0.228,-0.0580498,26.9839,0.3,0.3
668,54.0092,0.2253,-0.0529546,27.0005,0.3,0.3
669,54.0586,0.2224,-0.0493969,27.0162,0.3,0.3
670,54.1068,0.2194,-0.0473947,27.033,0.3,0.3
671,54.1535,0.2161,-0.0421868,27.0494,0.3,0.3
672,54.1972,0.2092,0.0156477,27.083,0.3,0.3
673,54.2379,0.2018,0.024751,27.1167,0.3,0.3
674,54.2759,0.1949,0.0180178,27.1497,0.3,0.3
675,54.3108,0.1867,0.0398728,27.1989,0.3,0.3
676,54.345,0.1849,-0.0606982,27.2154,0.3,0.3
677,54.3937,0.2207,-0.659456,27.263,0.3,0.3
678,54.4722,0.2802,-1.04358,27.295,0.3,0.3
679,54.5962,0.3522,-1.2536,27.1641,0.3,0.3
680,54.743,0.3831,-0.612035,27.1292,0.3,0.3
681,54.9114,0.4104,-0.56046,26.9819,0.3,0.3
682,55.0994,0.4336,-0.500283,26.9302,0.3,0.3
683,55.3349,0.4852,-0.957121,26.8506,0.3,0.3
684,55.5732,0.4882,-0.192462,26.8523,0.3,0.3
685,55.8088,0.4854,-0.100857,26.7954,0.3,0.3
686,56.0404,0.4812,-0.0782986,26.7727,0.3,0.3
687,56.2669,0.476,-0.0618573,26.8138,0.3,0.3
688,56.4672,0.4475,0.310018,26.8619,0.3,0.3
689,56.6593,0.4383,0.00747343,26.8735,0.3,0.3
690,56.8446,0.4305,-0.0133938,26.8589,0.3,0.3
691,57.0231,0.4225,-0.00902101,26.8429,0.3,0.3
692,57.1945,0.414,0.00017119,26.8806,0.3,0.3
693,57.3514,0.3961,0.15124,26.9095,0.3,0.3
694,57.501,0.3867,0.0188578,26.9191,0.3,0.3
695,57.6441,0.3783,0.00442538,26.9314,0.3,0.3
696,57.7686,0.3528,0.278159,26.9749,0.3,0.3
697,57.887,0.3441,0.0149482,26.9948,0.3,0.3
698,58.0009,0.3375,-0.0171123,26.9881,0.3,0.3
699,58.1104,0.331,-0.0176874,26.9957,0.3,0.3
700,58.2156,0.3243,-0.0134981,27.0194,0.3,0.3
701,58.3121,0.3106,0.0990582,27.0515,0.3,0.3
702,58.4042,0.3036,-0.00536282,27.0662,0.3,0.3
703,58.4927,0.2974,-0.0169997,27.0824,0.3,0.3
704,58.588,0.3088,-0.29641,27.1315,0.3,0.3
705,58.6912,0.3211,-0.312964,27.1489,0.3,0.3
706,58.8311,0.3741,-0.963722,27.1289,0.3,0.3
707,59.0094,0.4223,-0.897015,27.135,0.3,0.3
708,59.1917,0.4269,-0.211362,27.0916,0.3,0.3
709,59.3623,0.413,0.0823025,26.799,0.3,0.3
710,59.5237,0.4018,0.041587,26.8154,0.3,0.3
711,59.6765,0.3909,0.038623,26.816,0.3,0.3
712,59.8211,0.3802,0.0372036,26.8019,0.3,0.3
713,59.9501,0.3592,0.203024,26.8165,0.3,0.3
714,60.0718,0.3489,0.0361737,26.8315,0.3,0.3
715,60.1822,0.3323,0.138216,26.8136,0.3,0.3
716,60.2877,0.3247,-0.00233304,26.8273,0.3,0.3
717,60.3821,0.3073,0.154991,26.8604,0.3,0.3
718,60.4704,0.2972,0.0416812,26.8941,0.3,0.3
719,60.5564,0.2933,-0.0554175,26.9049,0.3,0.3
720,60.6366,0.2832,0.0439049,26.9553,0.3,0.3
721,60.7149,0.2798,-0.0611519,26.9718,0.3,0.3
722,60.7889,0.272,0.0094123,27.0215,0.3,0.3
723,60.8601,0.2667,-0.0291458,27.0526,0.3,0.3
724,60.9298,0.2641,-0.0713385,27.0699,0.3,0.3
725,60.9953,0.2559,0.0182059,27.1202,0.3,0.3
726,61.0555,0.2454,0.0561948,27.168,0.3,0.3
727,61.114,0.2418,-0.0519565,27.1842,0.3,0.3
728,61.171,0.2388,-0.0609892,27.1995,0.3,0.3
729,61.2265,0.2355,-0.0557913,27.2152,0.3,0.3
730,61.2766,0.2239,0.0769066,27.2641,0.3,0.3
731,61.3228,0.2149,0.0374662,27.2968,0.3,0.3
732,61.3648,0.2049,0.0549109,27.3377,0.3,0.3
733,61.4058,0.2026,-0.0660543,27.353,0.3,0.3
734,61.4461,0.2008,-0.0737085,27.369,0.3,0.3
735,61.4856,0.1987,-0.0687076,27.3839,0.3,0.3
736,61.5241,0.1962,-0.0620585,27.3988,0.3,0.3
737,61.5615,0.1934,-0.0569289,27.414,0.3,0.3
738,61.5977,0.1903,-0.0517437,27.4296,0.3,0.3
739,61.6336,0.1895,-0.0879221,27.4614,0.3,0.3
740,61.6738,0.2005,-0.275855,27.4773,0.3,0.3
741,61.7245,0.2252,-0.496192,27.4927,0.3,0.3
742,61.8402,0.3401,-1.9377,27.4926,0.3,0.3
743,61.9914,0.3888,-0.904015,27.4633,0.3,0.3
744,62.2528,0.5113,-2.08868,27.208,0.3,0.3
745,62.5474,0.5428,-0.661376,27.0887,0.3,0.3
746,62.9133,0.6049,-1.15482,26.8408,0.3,0.3
747,63.2971,0.6195,-0.409637,26.7792,0.3,0.3
748,63.6724,0.6126,-0.0700846,26.7292,0.3,0.3
749,64.0353,0.6024,-0.0165832,26.7153,0.3,0.3
750,64.3846,0.591,0.00406501,26.754,0.3,0.3
751,64.6902,0.5528,0.432757,26.7292,0.3,0.3
752,64.9809,0.5392,0.0474777,26.7461,0.3,0.3
753,65.2457,0.5146,0.224891,26.642,0.3,0.3
754,65.4985,0.5028,0.0251568,26.6449,0.3,0.3
755,65.7409,0.4923,0.00631874,26.647,0.3,0.3
756,65.9728,0.4816,0.0111472,26.6462,0.3,0.3
757,66.1942,0.4705,0.0192034,26.676,0.3,0.3
758,66.3947,0.4478,0.205759,26.7082,0.3,0.3
759,66.5851,0.4363,0.0312049,26.7211,0.3,0.3
760,66.7666,0.4261,0.0123469,26.7289,0.3,0.3
761,66.9397,0.416,0.0123761,26.7377,0.3,0.3
762,67.0962,0.3956,0.17807,26.7746,0.3,0.3
763,67.2447,0.3854,0.0190577,26.7953,0.3,0.3
764,67.3865,0.3765,-8.862e-06,26.8029,0.3,0.3
765,67.5217,0.3677,-0.00018886,26.8183,0.3,0.3
766,67.6505,0.3589,0.00121067,26.8373,0.3,0.3
767,67.7731,0.3502,0.00102166,26.8536,0.3,0.3
768,67.8897,0.3415,0.00241213,26.8717,0.3,0.3
769,68.0006,0.3329,0.00221402,26.8886,0.3,0.3
770,68.1004,0.316,0.135819,26.9234,0.3,0.3
771,68.1951,0.3077,0.00170444,26.9409,0.3,0.3
772,68.2863,0.302,-0.0383748,26.9536,0.3,0.3
773,68.3772,0.3015,-0.12034,26.969,0.3,0.3
774,68.4721,0.308,-0.231918,26.987,0.3,0.3
775,68.5728,0.3174,-0.279448,26.9989,0.3,0.3
776,68.6839,0.3333,-0.384857,27.0014,0.3,0.3
777,68.8049,0.3479,-0.367188,26.9961,0.3,0.3
778,68.9412,0.3691,-0.475144,26.9622,0.3,0.3
779,69.0823,0.3757,-0.246575,26.9583,0.3,0.3
780,69.2259,0.3789,-0.193796,26.938,0.3,0.3
781,69.3706,0.3804,-0.167486,26.9451,0.3,0.3
782,69.5154,0.3805,-0.14565,26.9686,0.3,0.3
783,69.6592,0.3793,-0.125154,26.9828,0.3,0.3
784,69.8014,0.3771,-0.109202,27.0037,0.3,0.3
785,69.9412,0.3738,-0.091475,27.0199,0.3,0.3
786,70.0778,0.3697,-0.078327,27.0391,0.3,0.3
787,70.2108,0.3647,-0.0634394,27.0559,0.3,0.3
788,70.325,0.3379,0.284561,27.1256,0.3,0.3
789,70.4278,0.3206,0.137885,27.16,0.3,0.3
790,70.5211,0.3055,0.105796,27.1124,0.3,0.3
791,70.613,0.3031,-0.0939527,27.1611,0.3,0.3
792,70.7074,0.3073,-0.198817,27.1922,0.3,0.3
793,70.8039,0.3105,-0.183802,27.2133,0.3,0.3
794,70.8977,0.3064,-0.0682468,27.2259,0.3,0.3
795,71.0269,0.3594,-0.977297,27.246,0.3,0.3
796,71.2598,0.4826,-2.10537,27.3117,0.3,0.3
797,71.5802,0.566,-1.49382,27.1328,0.3,0.3
798,72.0195,0.6628,-1.72264,26.8834,0.3,0.3
799,72.5337,0.7171,-1.06341,26.5832,0.3,0.3
800,73.0344,0.7076,-0.0572095,26.2447,0.3,0.3
801,73.4303,0.6292,1.04175,26.0444,0.3,0.3
802,73.6996,0.519,1.56217,26.0332,0.3,0.3
803,73.858,0.3979,1.75544,25.8701,0.3,0.3
804,73.9318,0.2718,1.85675,25.4301,0.3,0.3
805,73.9544,0.1502,1.80769,25.3059,0.3,0.3
806,73.9562,0.042,1.61609,24.9128,0.3,0.3
807,73.958,-0.0428,1.26283,24.7456,0.3,0.3
808,73.9621,-0.0643,0.269754,24.5706,0.3,0.3
809,73.9733,-0.1056,0.589093,24.2419,0.3,0.3
810,73.9848,-0.1071,-0.0374323,24.2887,0.3,0.3
811,73.9924,-0.0874,-0.374833,24.2718,0.3,0.3
812,73.9955,-0.0561,-0.563139,24.2927,0.3,0.3
813,73.9977,-0.0469,-0.216695,24.2511,0.3,0.3
814,73.9985,-0.0276,-0.37923,24.0938,0.3,0.3
815,73.999,-0.0211,-0.178789,24.0844,0.3,0.3
816,74,-0.0322,0.100425,24.0942,0.3,0.3
817,74.0015,-0.0391,0.0355373,24.0929,0.3,0.3
818,74.0046,-0.0554,0.18655,24.1393,0.3,0.3
819,74.0083,-0.0609,0.0174711,24.2167,0.3,0.3
820,74.01,-0.0412,-0.382954,24.2466,0.3,0.3
821,74.0129,0.0538,-1.58606,24.317,0.3,0.3
822,74.0443,0.1773,-2.05725,24.265,0.3,0.3
823,74.0901,0.2139,-0.695275,24.2278,0.3,0.3
824,74.1816,0.3025,-1.53038,23.9049,0.3,0.3
825,74.3061,0.3529,-0.937982,23.8163,0.3,0.3
826,74.4357,0.36,-0.25747,23.7403,0.3,0.3
827,74.5664,0.3615,-0.169726,23.6614,0.3,0.3
828,74.695,0.3586,-0.100089,23.7424,0.3,0.3
829,74.8149,0.3462,0.0515905,23.8187,0.3,0.3
830,74.9266,0.3343,0.0456857,23.8636,0.3,0.3
831,75.0312,0.3234,0.0317314,23.884,0.3,0.3
832,75.127,0.3096,0.0797313,23.9415,0.3,0.3
833,75.2133,0.2936,0.11711,24.0283,0.3,0.3
834,75.2945,0.285,0.00196191,24.089,0.3,0.3
835,75.3748,0.2834,-0.108146,24.1096,0.3,0.3
836,75.4533,0.2802,-0.0825138,24.1555,0.3,0.3
837,75.5243,0.2665,0.0851902,24.2339,0.3,0.3
838,75.5928,0.2616,-0.0526622,24.2557,0.3,0.3
839,75.6558,0.251,0.0388918,24.3142,0.3,0.3
840,75.7172,0.2478,-0.0772096,24.3347,0.3,0.3
841,75.7772,0.245,-0.0831315,24.3578,0.3,0.3
842,75.8338,0.238,-0.0158439,24.3998,0.3,0.3
843,75.8885,0.2338,-0.059308,24.4209,0.3,0.3
844,75.9413,0.2297,-0.0602631,24.4432,0.3,0.3
845,75.992,0.2252,-0.0532689,24.4655,0.3,0.3
846,76.0406,0.2205,-0.0493862,24.4874,0.3,0.3
847,76.0848,0.2103,0.0389667,24.5318,0.3,0.3
848,76.1268,0.2048,-0.0341736,24.5541,0.3,0.3
849,76.1667,0.1998,-0.0412513,24.5751,0.3,0.3
850,76.2025,0.1893,0.0471664,24.6193,0.3,0.3
851,76.2366,0.1846,-0.0434324,24.6408,0.3,0.3
852,76.2703,0.1835,-0.100029,24.662,0.3,0.3
853,76.3063,0.1898,-0.21781,24.7055,0.3,0.3
854,76.3447,0.1959,-0.215859,24.7253,0.3,0.3
855,76.3876,0.2072,-0.2999,24.7378,0.3,0.3
856,76.4348,0.2173,-0.282929,24.7479,0.3,0.3
857,76.4856,0.2254,-0.253003,24.7553,0.3,0.3
858,76.5413,0.236,-0.294407,24.7747,0.3,0.3
859,76.5983,0.2388,-0.172184,24.7873,0.3,0.3
860,76.6558,0.2397,-0.142544,24.8039,0.3,0.3
861,76.7132,0.2396,-0.126899,24.8216,0.3,0.3
862,76.7701,0.2386,-0.112667,24.8474,0.3,0.3
863,76.8234,0.2307,-0.00268868,24.9117,0.3,0.3
864,76.8725,0.2217,0.0161424,24.956,0.3,0.3
865,76.9195,0.2168,-0.0476621,24.977,0.3,0.3
866,76.9645,0.2121,-0.0500751,24.9935,0.3,0.3
867,77.0074,0.2071,-0.0445565,25.0154,0.3,0.3
868,77.041,0.1834,0.25414,25.1007,0.3,0.3
869,77.0722,0.1766,-0.0109016,25.1217,0.3,0.3
870,77.1017,0.1717,-0.0400328,25.12,0.3,0.3
871,77.1278,0.1617,0.0420091,25.1596,0.3,0.3
872,77.1523,0.1565,-0.0327354,25.1712,0.3,0.3
873,77.1753,0.1515,-0.0350633,25.1986,0.3,0.3
874,77.1936,0.1355,0.140997,25.2556,0.3,0.3
875,77.2105,0.1298,-0.0202686,25.2793,0.3,0.3
876,77.2244,0.1179,0.0794628,25.3364,0.3,0.3
877,77.238,0.1167,-0.0889062,25.3559,0.3,0.3
878,77.2559,0.1339,-0.381871,25.3757,0.3,0.3
879,77.2894,0.1829,-0.891635,25.4278,0.3,0.3
880,77.3311,0.2042,-0.459299,25.4131,0.3,0.3
881,77.3998,0.2622,-1.0479,25.1939,0.3,0.3
882,77.4812,0.2853,-0.502528,25.1647,0.3,0.3
883,77.566,0.2911,-0.231247,25.0762,0.3,0.3
884,77.6521,0.2934,-0.176687,25.0319,0.3,0.3
885,77.7384,0.2938,-0.146985,25.0852,0.3,0.3
886,77.8237,0.2921,-0.113754,25.1291,0.3,0.3
887,77.9027,0.281,0.0361496,25.1821,0.3,0.3
888,77.9751,0.2691,0.0507532,25.2273,0.3,0.3
889,78.0442,0.263,-0.0396339,25.2485,0.3,0.3
890,78.1105,0.2573,-0.0450402,25.2531,0.3,0.3
891,78.1735,0.2511,-0.0361783,25.2779,0.3,0.3
892,78.23,0.2377,0.0795116,25.3187,0.3,0.3
