step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1319,99.2418,-0.2501,0.005414,32.8389,0.3,0.3
1320,99.2992,-0.2395,-0.0394342,32.85,0.3,0.3
1321,99.3538,-0.2337,-0.0215327,32.8559,0.3,0.3
1322,99.4084,-0.2337,0.00176076,32.8559,0.3,0.3
1323,99.4602,-0.2275,-0.0244362,32.8618,0.3,0.3
1324,99.5056,-0.213,-0.061031,32.8727,0.3,0.3
1325,99.5503,-0.2114,-0.00973048,32.8778,0.3,0.3
1326,99.5996,-0.2222,0.0425504,32.8822,0.3,0.3
1327,99.6315,-0.1784,-0.18629,32.8868,0.3,0.3
1328,99.6508,-0.1391,-0.177667,32.891,0.3,0.3
1329,99.6627,-0.1092,-0.147199,32.8873,0.3,0.3
1330,99.6687,-0.0773,-0.162824,32.8827,0.3,0.3
1331,99.6708,-0.0463,-0.166645,32.8834,0.3,0.3
1332,99.671,0.0124,-0.291538,32.8846,0.3,0.3
1333,99.6726,0.04,-0.173778,32.8859,0.3,0.3
1334,99.6769,0.0654,-0.171101,32.8756,0.3,0.3
1335,99.6849,0.0893,-0.170872,32.874,0.3,0.3
1336,99.6974,0.1118,-0.170717,32.8784,0.3,0.3
1337,99.715,0.1328,-0.16981,32.8808,0.3,0.3
1338,99.7382,0.1523,-0.168551,32.8842,0.3,0.3
1339,99.7672,0.1703,-0.166939,32.8875,0.3,0.3
1340,99.8078,0.2016,-0.227732,32.8947,0.3,0.3
1341,99.854,0.2148,-0.158586,32.8984,0.3,0.3
1342,99.905,0.2259,-0.15294,32.8987,0.3,0.3
1343,99.9604,0.2354,-0.148914,32.9022,0.3,0.3
1344,100.02,0.2433,-0.144508,32.9072,0.3,0.3
1345,100.082,0.2495,-0.139295,32.9118,0.3,0.3
1346,100.146,0.2542,-0.134525,32.9167,0.3,0.3
1347,100.213,0.2573,-0.128972,32.9215,0.3,0.3
1348,100.28,0.2588,-0.123036,32.9315,0.3,0.3
1349,100.346,0.2573,-0.110778,32.9365,0.3,0.3
1350,100.411,0.2543,-0.10416,32.9415,0.3,0.3
1351,100.473,0.2499,-0.0976041,32.9468,0.3,0.3
1352,100.533,0.2442,-0.0911338,32.952,0.3,0.3
1353,100.581,0.2193,-0.00844552,32.9675,0.3,0.3
1354,100.614,0.1833,0.0445212,32.9827,0.3,0.3
1355,100.634,0.1403,0.082785,32.9955,0.3,0.3
1356,100.643,0.0955,0.100699,33.0034,0.3,0.3
1357,100.646,0.0533,0.100406,33.0081,0.3,0.3
1358,100.648,0.0404,-0.0137146,33.0096,0.3,0.3
1359,100.648,0.0167,0.0351667,33.0134,0.3,0.3
1360,100.648,0.0053,-0.0112994,33.0174,0.3,0.3
1361,100.648,-0.0057,-0.0102572,33.022,0.3,0.3
1362,100.648,-0.0167,-0.00761048,33.0265,0.3,0.3
1363,100.649,-0.0275,-0.00580748,33.0309,0.3,0.3
1364,100.65,-0.0383,-0.00320016,33.0355,0.3,0.3
1365,100.653,-0.0489,-0.0014366,33.0401,0.3,0.3
1366,100.656,-0.0593,0.00028312,33.0447,0.3,0.3
1367,100.661,-0.068,-0.00440168,33.0539,0.3,0.3
1368,100.665,-0.0645,-0.0540159,33.0586,0.3,0.3
1369,100.668,-0.0543,-0.0832422,33.0632,0.3,0.3
1370,100.67,-0.0393,-0.106026,33.0672,0.3,0.3
1371,100.67,-0.02,-0.12785,33.07,0.3,0.3
1372,100.67,0.0189,-0.215594,33.0738,0.3,0.3
1373,100.672,0.0371,-0.137177,33.0752,0.3,0.3
1374,100.675,0.0538,-0.135206,33.0698,0.3,0.3
1375,100.684,0.0977,-0.254581,33.0747,0.3,0.3
1376,100.702,0.1317,-0.223194,33.0839,0.3,0.3
1377,100.721,0.1398,-0.121594,33.0785,0.3,0.3
1378,100.744,0.1521,-0.141407,33.0731,0.3,0.3
1379,100.767,0.1507,-0.0863312,33.0774,0.3,0.3
1380,100.786,0.1371,-0.034322,33.0912,0.3,0.3
1381,100.803,0.1299,-0.058246,33.0964,0.3,0.3
1382,100.813,0.1032,0.0261208,33.1093,0.3,0.3
1383,100.82,0.0812,0.0125683,33.1187,0.3,0.3
1384,100.825,0.0695,-0.0258515,33.1218,0.3,0.3
1385,100.828,0.0575,-0.0217945,33.1245,0.3,0.3
1386,100.83,0.045,-0.0168125,33.1289,0.3,0.3
1387,100.83,0.0044,0.10533,33.1423,0.3,0.3
1388,100.83,-0.0099,0.00356568,33.1467,0.3,0.3
1389,100.833,-0.0492,0.113017,33.145,0.3,0.3
1390,100.836,-0.0616,0.008418,33.1483,0.3,0.3
1391,100.842,-0.0732,0.00803128,33.1498,0.3,0.3
1392,100.853,-0.1071,0.10541,33.1618,0.3,0.3
1393,100.867,-0.118,0.0160733,33.1663,0.3,0.3
1394,100.883,-0.1281,0.0153486,33.1679,0.3,0.3
1395,100.902,-0.1378,0.0161317,33.1714,0.3,0.3
1396,100.924,-0.1473,0.0176706,33.1761,0.3,0.3
1397,100.949,-0.1564,0.0183172,33.1803,0.3,0.3
1398,100.976,-0.1652,0.0192952,33.1847,0.3,0.3
1399,101.009,-0.1816,0.0537039,33.1933,0.3,0.3
1400,101.045,-0.1893,0.0208276,33.1976,0.3,0.3
1401,101.083,-0.1963,0.0197861,33.2014,0.3,0.3
1402,101.124,-0.2029,0.0198513,33.2055,0.3,0.3
1403,101.168,-0.209,0.0193989,33.2099,0.3,0.3
1404,101.198,-0.1732,-0.156724,33.2269,0.3,0.3
1405,101.203,-0.0687,-0.456576,33.2396,0.3,0.3
1406,101.204,-0.0343,-0.184419,33.2371,0.3,0.3
1407,101.204,-0.0028,-0.180378,33.1934,0.3,0.3
1408,101.207,0.0565,-0.305832,33.1774,0.3,0.3
1409,101.214,0.0842,-0.186114,33.1736,0.3,0.3
1410,101.226,0.1094,-0.182206,33.1621,0.3,0.3
1411,101.244,0.1331,-0.181947,33.1585,0.3,0.3
1412,101.268,0.1552,-0.180913,33.1621,0.3,0.3
1413,101.299,0.1758,-0.179927,33.1633,0.3,0.3
1414,101.337,0.1947,-0.177741,33.1658,0.3,0.3
1415,101.382,0.212,-0.175578,33.1681,0.3,0.3
1416,101.434,0.2276,-0.172613,33.1709,0.3,0.3
1417,101.492,0.2414,-0.168821,33.1738,0.3,0.3
1418,101.556,0.2536,-0.165451,33.177,0.3,0.3
1419,101.634,0.2797,-0.227427,33.1873,0.3,0.3
1420,101.716,0.2849,-0.145189,33.1909,0.3,0.3
1421,101.798,0.2878,-0.1368,33.191,0.3,0.3
1422,101.882,0.289,-0.130403,33.1946,0.3,0.3
1423,101.967,0.2917,-0.137168,33.1996,0.3,0.3
1424,102.07,0.3203,-0.24776,33.2041,0.3,0.3
1425,102.195,0.3536,-0.274694,33.2086,0.3,0.3
1426,102.461,0.5158,-0.829428,33.2029,0.3,0.3
1427,102.838,0.6144,-0.598938,33.1964,0.3,0.3
1428,103.321,0.6946,-0.544864,33.0214,0.3,0.3
1429,103.887,0.7524,-0.469437,32.9135,0.3,0.3
1430,104.484,0.773,-0.32589,32.8797,0.3,0.3
1431,105.106,0.7885,-0.309525,32.8689,0.3,0.3
1432,105.746,0.8,-0.296605,32.8741,0.3,0.3
1433,106.404,0.8113,-0.298842,32.8887,0.3,0.3
1434,107.056,0.8072,-0.236581,32.9025,0.3,0.3
1435,107.676,0.7878,-0.17104,32.9144,0.3,0.3
1436,108.245,0.7542,-0.106477,32.9301,0.3,0.3
1437,108.71,0.6816,0.066674,32.954,0.3,0.3
1438,109.055,0.5872,0.176295,32.9742,0.3,0.3
1439,109.323,0.518,0.0918959,32.9663,0.3,0.3
1440,109.525,0.4495,0.105356,32.9375,0.3,0.3
1441,109.624,0.3141,0.405326,32.9395,0.3,0.3
1442,109.702,0.2797,0.00947056,32.9427,0.3,0.3
1443,109.901,0.4462,-0.834268,32.8011,0.3,0.3
1444,110.152,0.5005,-0.3987,32.7994,0.3,0.3
1445,110.518,0.6052,-0.62567,32.6333,0.3,0.3
1446,111.01,0.7014,-0.615039,32.515,0.3,0.3
1447,111.626,0.7852,-0.585865,32.3659,0.3,0.3
1448,112.301,0.8213,-0.404057,32.2961,0.3,0.3
1449,113.114,0.9019,-0.601762,32.1192,0.3,0.3
1450,114.007,0.9446,-0.460788,32.0957,0.3,0.3
1451,114.908,0.9493,-0.310296,32.0591,0.3,0.3
1452,115.809,0.9495,-0.292723,32.0418,0.3,0.3
1453,116.704,0.946,-0.277462,32.0524,0.3,0.3
1454,117.597,0.9448,-0.286752,32.0768,0.3,0.3
1455,118.942,1.16,-1.20446,32.11,0.3,0.3
1456,120.826,1.3723,-1.24436,32.1291,0.3,0.3
1457,122.881,1.4336,-0.65565,32.0686,0.3,0.3
1458,125.097,1.4886,-0.644246,31.929,0.3,0.3
1459,127.591,1.5793,-0.809445,31.8244,0.3,0.3
1460,130.199,1.6148,-0.597811,31.784,0.3,0.3
1461,132.897,1.6428,-0.575188,31.7227,0.3,0.3
1462,135.749,1.6886,-0.658056,31.6771,0.3,0.3
1463,138.561,1.6771,-0.426767,31.6679,0.3,0.3
1464,141.317,1.6599,-0.400503,31.6501,0.3,0.3
1465,143.997,1.6373,-0.374134,31.6619,0.3,0.3
1466,146.588,1.6095,-0.347305,31.6788,0.3,0.3
1467,149.074,1.5767,-0.320064,31.6941,0.3,0.3
1468,151.443,1.5392,-0.29288,31.7099,0.3,0.3
1469,153.685,1.4972,-0.265399,31.7253,0.3,0.3
1470,155.79,1.451,-0.238091,31.7406,0.3,0.3
1471,157.752,1.4008,-0.210603,31.7555,0.3,0.3
1472,159.567,1.347,-0.18383,31.7701,0.3,0.3
1473,161.23,1.2897,-0.156594,31.7838,0.3,0.3
1474,162.438,1.0992,0.421486,31.8203,0.3,0.3
1475,163.499,1.0299,-0.0470936,31.8314,0.3,0.3
1476,164.421,0.9604,-0.0299978,31.8049,0.3,0.3
1477,165.213,0.89,-0.00985776,31.7623,0.3,0.3
1478,165.902,0.8301,-0.0378138,31.7918,0.3,0.3
1479,166.518,0.7846,-0.0848076,31.7871,0.3,0.3
1480,167.088,0.7553,-0.142878,31.7986,0.3,0.3
1481,167.643,0.7448,-0.215856,31.804,0.3,0.3
1482,168.162,0.7201,-0.153416,31.8224,0.3,0.3
1483,168.617,0.6744,-0.0587175,31.8268,0.3,0.3
1484,169.045,0.6547,-0.158251,31.8329,0.3,0.3
1485,169.447,0.6336,-0.147841,31.8413,0.3,0.3
1486,169.728,0.53,0.206811,31.8651,0.3,0.3
1487,169.915,0.4329,0.203942,31.8847,0.3,0.3
1488,170.05,0.3676,0.092267,31.8491,0.3,0.3
1489,170.163,0.3365,-0.0372036,31.8384,0.3,0.3
1490,170.224,0.2457,0.22329,31.8475,0.3,0.3
1491,170.27,0.2155,-0.0119481,31.8537,0.3,0.3
1492,170.305,0.1868,-0.0111348,31.8477,0.3,0.3
1493,170.33,0.1581,-0.00431004,31.8496,0.3,0.3
1494,170.347,0.1293,0.00295024,31.8583,0.3,0.3
1495,170.354,0.085,0.0755482,31.8782,0.3,0.3
1496,170.382,0.1665,-0.447278,31.8993,0.3,0.3
1497,170.422,0.1996,-0.261702,31.905,0.3,0.3
1498,170.501,0.2813,-0.475823,31.7661,0.3,0.3
1499,170.616,0.3401,-0.398471,31.7524,0.3,0.3
1500,170.741,0.3536,-0.220652,31.723,0.3,0.3
1501,170.88,0.3719,-0.244393,31.6696,0.3,0.3
1502,171.005,0.3544,-0.0971347,31.6941,0.3,0.3
1503,171.123,0.3435,-0.121056,31.7017,0.3,0.3
1504,171.224,0.3168,-0.0515748,31.7181,0.3,0.3
1505,171.283,0.2429,0.154864,31.7525,0.3,0.3
1506,171.313,0.173,0.155571,31.7752,0.3,0.3
1507,171.335,0.1492,-0.0231769,31.7687,0.3,0.3
1508,171.342,0.0823,0.165246,31.7481,0.3,0.3
1509,171.342,0.0155,0.180872,31.7679,0.3,0.3
1510,171.342,-0.0012,-0.0155195,31.7674,0.3,0.3
1511,171.345,0.0541,-0.316813,31.761,0.3,0.3
1512,171.354,0.0981,-0.282212,31.7664,0.3,0.3
1513,171.417,0.2511,-0.755033,31.6668,0.3,0.3
1514,171.551,0.366,-0.630355,31.6445,0.3,0.3
1515,171.713,0.4022,-0.324404,31.4889,0.3,0.3
1516,171.882,0.4113,-0.218353,31.2897,0.3,0.3
1517,172.02,0.3714,-0.0129252,31.3172,0.3,0.3
1518,172.158,0.3714,-0.172674,31.3172,0.3,0.3
1519,172.283,0.3533,-0.0960711,31.3203,0.3,0.3
1520,172.394,0.3328,-0.0816842,31.3211,0.3,0.3
1521,172.49,0.3104,-0.0688324,31.3361,0.3,0.3
1522,172.572,0.2863,-0.0563629,31.3406,0.3,0.3
1523,172.64,0.2608,-0.0447472,31.3503,0.3,0.3
1524,172.695,0.2338,-0.0323607,31.3572,0.3,0.3
1525,172.737,0.2055,-0.0204509,31.3652,0.3,0.3
1526,172.768,0.1761,-0.00906536,31.3723,0.3,0.3
1527,172.789,0.1457,0.00217236,31.3796,0.3,0.3
1528,172.802,0.1145,0.0128146,31.3865,0.3,0.3
1529,172.809,0.0825,0.0236616,31.3932,0.3,0.3
1530,172.812,0.05,0.0334416,31.3998,0.3,0.3
1531,172.812,-0.0163,0.18456,31.4127,0.3,0.3
1532,172.814,-0.0499,0.061844,31.4193,0.3,0.3
1533,172.821,-0.0825,0.065701,31.4147,0.3,0.3
1534,172.862,-0.201,0.437821,31.4377,0.3,0.3
1535,172.931,-0.2635,0.228927,31.4583,0.3,0.3
1536,173.017,-0.2933,0.105396,31.3719,0.3,0.3
1537,173.11,-0.3046,0.03423,31.3678,0.3,0.3
1538,173.209,-0.3147,0.0319799,31.3772,0.3,0.3
1539,173.33,-0.3483,0.134183,31.4087,0.3,0.3
1540,173.452,-0.3483,-7.748e-05,31.4087,0.3,0.3
1541,173.577,-0.3543,0.0255042,31.4149,0.3,0.3
1542,173.707,-0.3598,0.0249682,31.4225,0.3,0.3
1543,173.839,-0.3646,0.023466,31.4302,0.3,0.3
1544,173.975,-0.3687,0.0217975,31.4386,0.3,0.3
1545,174.114,-0.3722,0.0203864,31.4466,0.3,0.3
1546,174.255,-0.375,0.0184084,31.4548,0.3,0.3
1547,174.397,-0.3772,0.0166872,31.4628,0.3,0.3
1548,174.54,-0.3788,0.0148228,31.4709,0.3,0.3
1549,174.685,-0.3798,0.0128147,31.479,0.3,0.3
1550,174.829,-0.3798,0.0089666,31.479,0.3,0.3
1551,174.973,-0.3802,0.0108147,31.487,0.3,0.3
1552,175.117,-0.3795,0.00639848,31.5029,0.3,0.3
1553,175.261,-0.3784,0.00468584,31.5108,0.3,0.3
1554,175.403,-0.3768,0.00245256,31.5187,0.3,0.3
1555,175.543,-0.3748,0.00052248,31.5266,0.3,0.3
1556,175.677,-0.3661,-0.0282191,31.5501,0.3,0.3
1557,175.808,-0.3624,-0.00896212,31.5579,0.3,0.3
1558,175.937,-0.3585,-0.0105547,31.5655,0.3,0.3
1559,176.062,-0.3544,-0.012197,31.5731,0.3,0.3
1560,176.185,-0.3499,-0.014737,31.5808,0.3,0.3
1561,176.304,-0.3452,-0.0165269,31.5885,0.3,0.3
1562,176.42,-0.3403,-0.0183668,31.5962,0.3,0.3
1563,176.532,-0.3352,-0.0202567,31.6038,0.3,0.3
1564,176.641,-0.3299,-0.0221968,31.6114,0.3,0.3
1565,176.746,-0.3232,-0.0292755,31.619,0.3,0.3
1566,176.847,0.3187,-2.72426,31.6265,0.3,0.3
1567,176.984,0.3705,-0.376439,31.6341,0.3,0.3
1568,177.072,0.2966,0.143978,31.6133,0.3,0.3
1569,177.16,0.2966,-0.15174,31.6133,0.3,0.3
1570,177.216,0.2349,0.109774,31.467,0.3,0.3
1571,177.236,-0.1424,1.46278,31.5141,0.3,0.3
1572,177.246,-0.103,-0.213432,31.5298,0.3,0.3
1573,177.257,-0.103,-0.055791,31.5298,0.3,0.3
1574,177.258,-0.0291,-0.369115,31.5201,0.3,0.3
1575,177.264,0.0773,-0.524682,31.5412,0.3,0.3
1576,177.276,0.1095,-0.235654,31.5217,0.3,0.3
1577,177.295,0.138,-0.227749,31.4706,0.3,0.3
1578,177.322,0.1645,-0.226175,31.4588,0.3,0.3
1579,177.358,0.1891,-0.224555,31.4698,0.3,0.3
1580,177.402,0.2117,-0.222063,31.471,0.3,0.3
1581,177.456,0.2323,-0.2191,31.4775,0.3,0.3
1582,177.519,0.251,-0.216089,31.4821,0.3,0.3
1583,177.582,0.251,-0.141389,31.4821,0.3,0.3
1584,177.662,0.2822,-0.27379,31.4943,0.3,0.3
1585,177.749,0.2952,-0.204228,31.5028,0.3,0.3
1586,177.836,0.2952,-0.152346,31.5028,0.3,0.3
1587,177.936,0.3152,-0.237272,31.516,0.3,0.3
1588,178.035,0.3152,-0.157398,31.516,0.3,0.3
1589,178.139,0.322,-0.186359,31.5206,0.3,0.3
1590,178.246,0.3269,-0.180066,31.5285,0.3,0.3
1591,178.355,0.33,-0.173742,31.5362,0.3,0.3
1592,178.464,0.3311,-0.166138,31.5437,0.3,0.3
1593,178.573,0.3303,-0.158478,31.5514,0.3,0.3
1594,178.681,0.3277,-0.150786,31.5593,0.3,0.3
1595,178.785,0.3233,-0.142659,31.5674,0.3,0.3
1596,178.886,0.3171,-0.134098,31.5755,0.3,0.3
1597,178.981,0.3093,-0.125949,31.5837,0.3,0.3
1598,179.071,0.2998,-0.116989,31.592,0.3,0.3
1599,179.155,0.2888,-0.108465,31.6002,0.3,0.3
1600,179.231,0.2763,-0.0995754,31.6085,0.3,0.3
1601,179.292,0.247,-0.0254422,31.625,0.3,0.3
1602,179.345,0.2304,-0.0723504,31.6332,0.3,0.3
1603,179.39,0.213,-0.0650596,31.6408,0.3,0.3
1604,179.428,0.1945,-0.0562974,31.648,0.3,0.3
1605,179.459,0.175,-0.0476874,31.6564,0.3,0.3
1606,179.483,0.1545,-0.0388292,31.664,0.3,0.3
1607,179.495,0.1112,0.0627184,31.6796,0.3,0.3
1608,179.503,0.0884,-0.013845,31.6873,0.3,0.3
1609,179.511,0.0884,-0.10508,31.6873,0.3,0.3
1610,179.515,0.0651,-0.0063144,31.6946,0.3,0.3
1611,179.517,0.0407,0.00392532,31.701,0.3,0.3
1612,179.517,0.0159,0.011471,31.7083,0.3,0.3
1613,179.517,-0.0092,0.0186986,31.715,0.3,0.3
1614,179.518,-0.0346,0.0260085,31.7218,0.3,0.3
1615,179.522,-0.06,0.0321285,31.7284,0.3,0.3
1616,179.529,-0.0856,0.0391067,31.735,0.3,0.3
1617,179.541,-0.1111,0.0448712,31.7414,0.3,0.3
1618,179.576,-0.1867,0.26349,31.7607,0.3,0.3
1619,179.621,-0.2115,0.0663264,31.7672,0.3,0.3
1620,179.676,-0.2342,0.0634681,31.7549,0.3,0.3
1621,179.731,-0.2342,-0.0272382,31.7549,0.3,0.3
1622,179.797,-0.2564,0.0669924,31.7541,0.3,0.3
1623,179.887,-0.3009,0.166993,31.7692,0.3,0.3
1624,179.991,-0.3226,0.0811298,31.7763,0.3,0.3
1625,180.109,-0.3429,0.0805389,31.7767,0.3,0.3
1626,180.24,-0.3624,0.0821639,31.7811,0.3,0.3
1627,180.385,-0.3811,0.0836043,31.7884,0.3,0.3
1628,180.544,-0.3989,0.0844359,31.7945,0.3,0.3
1629,180.731,-0.4319,0.153329,31.8074,0.3,0.3
1630,180.917,-0.4319,0.0215014,31.8074,0.3,0.3
1631,181.117,-0.4464,0.08316,31.8107,0.3,0.3
1632,181.329,-0.4604,0.0847041,31.817,0.3,0.3
1633,181.553,-0.4734,0.0840135,31.824,0.3,0.3
1634,181.788,-0.4853,0.0826636,31.8305,0.3,0.3
1635,182.035,-0.4962,0.0814781,31.8372,0.3,0.3
1636,182.291,-0.5061,0.0800565,31.8438,0.3,0.3
1637,182.556,-0.515,0.0783985,31.8506,0.3,0.3
1638,182.829,-0.5227,0.0756556,31.8574,0.3,0.3
1639,183.109,-0.5294,0.0734754,31.8642,0.3,0.3
1640,183.396,-0.5351,0.0710574,31.871,0.3,0.3
1641,183.687,-0.5398,0.0684013,31.8779,0.3,0.3
1642,183.982,-0.5433,0.0646586,31.8849,0.3,0.3
1643,184.28,-0.5459,0.061901,31.8918,0.3,0.3
1644,184.58,-0.5475,0.058504,31.8988,0.3,0.3
1645,184.88,-0.548,0.0544432,31.9058,0.3,0.3
1646,185.18,-0.5476,0.0509662,31.9129,0.3,0.3
1647,185.479,-0.5462,0.0468487,31.92,0.3,0.3
1648,185.775,-0.544,0.0433383,31.927,0.3,0.3
1649,186.067,-0.5408,0.0387866,31.9341,0.3,0.3
1650,186.355,-0.5367,0.0344173,31.9412,0.3,0.3
1651,186.638,-0.5318,0.030254,31.9483,0.3,0.3
1652,186.915,-0.5262,0.0263205,31.9553,0.3,0.3
1653,187.185,-0.5197,0.0213684,31.9624,0.3,0.3
1654,187.447,-0.5125,0.0170454,31.9695,0.3,0.3
1655,187.702,-0.5047,0.0129753,31.9765,0.3,0.3
1656,187.948,-0.4962,0.00833376,31.9835,0.3,0.3
1657,188.186,-0.487,0.00352056,31.9904,0.3,0.3
1658,188.413,-0.4774,-0.00019248,31.9974,0.3,0.3
1659,188.632,-0.4672,-0.0048536,32.0043,0.3,0.3
1660,188.84,-0.4565,-0.009239,32.0112,0.3,0.3
1661,189.039,-0.4454,-0.0133248,32.018,0.3,0.3
1662,189.227,-0.4339,-0.0175113,32.0248,0.3,0.3
1663,189.405,-0.422,-0.0217985,32.0315,0.3,0.3
1664,189.573,-0.4099,-0.0253385,32.0383,0.3,0.3
1665,189.731,-0.3975,-0.0293555,32.0449,0.3,0.3
1666,189.879,-0.3849,-0.0330256,32.0515,0.3,0.3
1667,190.018,-0.3722,-0.0363247,32.0581,0.3,0.3
1668,190.147,-0.3593,-0.040077,32.0647,0.3,0.3
1669,190.249,-0.3204,-0.153285,32.0842,0.3,0.3
1670,190.344,-0.3074,-0.0526818,32.0907,0.3,0.3
1671,190.431,-0.2953,-0.0518677,32.0927,0.3,0.3
1672,190.511,-0.2833,-0.0542344,32.0972,0.3,0.3
1673,190.585,-0.2715,-0.0561578,32.1045,0.3,0.3
1674,190.653,-0.26,-0.0576138,32.1105,0.3,0.3
1675,190.714,-0.2486,-0.0598504,32.1171,0.3,0.3
1676,190.771,-0.2381,-0.0586751,32.1234,0.3,0.3
1677,190.824,-0.2295,-0.0530473,32.1298,0.3,0.3
1678,190.874,-0.2245,-0.0397575,32.1362,0.3,0.3
1679,190.925,-0.225,-0.0175475,32.1426,0.3,0.3
1680,190.975,-0.225,-0.0194575,32.1426,0.3,0.3
1681,191.016,-0.2009,-0.121561,32.1491,0.3,0.3
1682,191.045,-0.1695,-0.158229,32.1619,0.3,0.3
1683,191.07,-0.1581,-0.0809021,32.1663,0.3,0.3
1684,191.091,-0.1478,-0.078915,32.1681,0.3,0.3
1685,191.113,-0.1478,-0.0376559,32.1681,0.3,0.3
1686,191.13,-0.1288,-0.118164,32.1798,0.3,0.3
1687,191.14,-0.1032,-0.150667,32.199,0.3,0.3
1688,191.15,-0.0958,-0.0796048,32.2039,0.3,0.3
1689,191.158,-0.0896,-0.0762569,32.2069,0.3,0.3
1690,191.163,-0.0749,-0.113755,32.225,0.3,0.3
1691,191.168,-0.0714,-0.0697664,32.2313,0.3,0.3
1692,191.173,-0.0671,-0.0739716,32.2419,0.3,0.3
1693,191.177,-0.0662,-0.0605611,32.2608,0.3,0.3
1694,191.182,-0.0673,-0.0522702,32.2671,0.3,0.3
1695,191.187,-0.069,-0.0494346,32.2734,0.3,0.3
1696,191.193,-0.0775,-0.0201636,32.2924,0.3,0.3
1697,191.199,-0.0814,-0.037595,32.2986,0.3,0.3
1698,191.208,-0.095,0.004507,32.317,0.3,0.3
1699,191.218,-0.1003,-0.0273809,32.3231,0.3,0.3
1700,191.232,-0.1165,0.0201537,32.3406,0.3,0.3
1701,191.247,-0.1222,-0.0204294,32.3465,0.3,0.3
1702,191.263,-0.1279,-0.0190102,32.3523,0.3,0.3
1703,191.284,-0.1458,0.0341441,32.3702,0.3,0.3
1704,191.312,-0.165,0.0440181,32.3883,0.3,0.3
1705,191.343,-0.1773,0.019441,32.3987,0.3,0.3
1706,191.376,-0.1829,-0.00594184,32.4039,0.3,0.3
1707,191.412,-0.1883,-0.00537052,32.4094,0.3,0.3
1708,191.449,-0.1937,-0.00399704,32.4154,0.3,0.3
1709,191.487,-0.1937,-0.0255196,32.4154,0.3,0.3
1710,191.529,-0.204,0.018234,32.4272,0.3,0.3
1711,191.57,-0.204,-0.0228844,32.4272,0.3,0.3
1712,191.614,-0.2089,-0.0020248,32.433,0.3,0.3
1713,191.66,-0.2138,-0.00076328,32.4388,0.3,0.3
1714,191.707,-0.2186,7.616e-05,32.4446,0.3,0.3
1715,191.757,-0.2232,0.00046944,32.4505,0.3,0.3
1716,191.809,-0.2277,0.00124052,32.4563,0.3,0.3
1717,191.863,-0.232,0.00156532,32.4622,0.3,0.3
1718,191.919,-0.2361,0.00184376,32.468,0.3,0.3
1719,191.976,-0.2401,0.0024998,32.4738,0.3,0.3
1720,192.036,-0.2438,0.00228532,32.4796,0.3,0.3
1721,192.097,-0.2474,0.00284828,32.4854,0.3,0.3
1722,192.16,-0.2508,0.0029646,32.4911,0.3,0.3
1723,192.224,-0.254,0.0030342,32.4969,0.3,0.3
1724,192.29,-0.2569,0.00263296,32.5026,0.3,0.3
1725,192.358,-0.2597,0.00300884,32.5083,0.3,0.3
1726,192.426,-0.2622,0.00251372,32.5141,0.3,0.3
1727,192.496,-0.2645,0.00237152,32.5198,0.3,0.3
1728,192.568,-0.2666,0.00218216,32.5255,0.3,0.3
1729,192.64,-0.2701,0.0087302,32.5368,0.3,0.3
1730,192.714,-0.2715,0.0007748,32.5425,0.3,0.3
1731,192.788,-0.2726,-5.216e-05,32.5481,0.3,0.3
1732,192.863,-0.2736,-0.00010272,32.5538,0.3,0.3
1733,192.939,-0.2742,-0.00144904,32.5595,0.3,0.3
1734,193.014,-0.2747,-0.00161916,32.5651,0.3,0.3
1735,193.09,-0.275,-0.00223716,32.5707,0.3,0.3
1736,193.165,-0.275,-0.00332716,32.5763,0.3,0.3
1737,193.241,-0.2749,-0.0036412,32.5819,0.3,0.3
1738,193.316,-0.2745,-0.0048274,32.5875,0.3,0.3
1739,193.391,-0.2739,-0.00566184,32.5931,0.3,0.3
1740,193.466,-0.2732,-0.00612056,32.5986,0.3,0.3
1741,193.54,-0.2722,-0.00745168,32.6042,0.3,0.3
1742,193.613,-0.2711,-0.00800724,32.6097,0.3,0.3
1743,193.685,-0.2668,-0.0217325,32.6263,0.3,0.3
1744,193.755,-0.265,-0.0120585,32.6318,0.3,0.3
1745,193.836,-0.2852,0.0809036,32.6482,0.3,0.3
1746,193.938,-0.3197,0.146511,32.6645,0.3,0.3
1747,194.13,-0.4379,0.509855,32.6734,0.3,0.3
1748,194.428,-0.5455,0.493497,32.6724,0.3,0.3
1749,194.818,-0.6247,0.399155,32.5078,0.3,0.3
1750,195.258,-0.663,0.245012,32.3923,0.3,0.3
1751,195.695,-0.6612,0.0844444,32.3667,0.3,0.3
1752,196.087,-0.6262,-0.0565052,32.3902,0.3,0.3
1753,196.41,-0.5684,-0.16135,32.413,0.3,0.3
1754,196.659,-0.4989,-0.22463,32.4119,0.3,0.3
1755,196.842,-0.4281,-0.246651,32.3907,0.3,0.3
1756,197.007,-0.4057,-0.0582647,32.3807,0.3,0.3
1757,197.189,-0.4266,0.120122,32.3522,0.3,0.3
1758,197.411,-0.4713,0.226238,32.3556,0.3,0.3
1759,197.676,-0.5147,0.23166,32.3529,0.3,0.3
1760,198.03,-0.5951,0.399194,32.3147,0.3,0.3
1761,198.429,-0.632,0.234303,32.301,0.3,0.3
