step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1760,193.906,-0.3699,-0.16406,31.2416,0.3,0.3
1761,194.173,-0.5168,0.79782,31.2474,0.3,0.3
1762,194.498,-0.5697,0.341216,31.2535,0.3,0.3
1763,195.01,-0.7157,0.843431,31.0152,0.3,0.3
1764,195.649,-0.7993,0.55257,30.9273,0.3,0.3
1765,196.452,-0.8962,0.643564,30.6609,0.3,0.3
1766,197.297,-0.9194,0.28114,30.5821,0.3,0.3
1767,198.211,-0.9559,0.357052,30.4293,0.3,0.3
1768,199.131,-0.9591,0.19164,30.4309,0.3,0.3
1769,200.052,-0.9597,0.179078,30.4451,0.3,0.3
1770,200.972,-0.9593,0.174265,30.4573,0.3,0.3
1771,201.889,-0.9574,0.166578,30.4718,0.3,0.3
1772,202.797,-0.9529,0.152738,30.4849,0.3,0.3
1773,203.692,-0.9459,0.138772,30.4986,0.3,0.3
1774,204.569,-0.9366,0.125228,30.5116,0.3,0.3
1775,205.424,-0.9249,0.110581,30.5244,0.3,0.3
1776,206.254,-0.911,0.096379,30.5368,0.3,0.3
1777,207.055,-0.8951,0.0826725,30.549,0.3,0.3
1778,207.825,-0.8773,0.0689857,30.5609,0.3,0.3
1779,208.561,-0.8577,0.055343,30.5724,0.3,0.3
1780,209.223,-0.8137,-0.0774129,30.5946,0.3,0.3
1781,209.846,-0.7893,0.0147239,30.6056,0.3,0.3
1782,210.431,-0.7646,0.00727827,30.6111,0.3,0.3
1783,210.976,-0.7388,-0.00445009,30.6176,0.3,0.3
1784,211.483,-0.712,-0.0159365,30.6294,0.3,0.3
1785,211.952,-0.6844,-0.0266312,30.6381,0.3,0.3
1786,212.273,-0.567,-0.504811,30.6762,0.3,0.3
1787,212.528,-0.505,-0.24316,30.6949,0.3,0.3
1788,212.99,-0.6793,0.982119,30.4594,0.3,0.3
1789,213.83,-0.9165,1.35619,30.4768,0.3,0.3
1790,214.823,-0.9965,0.590493,30.4875,0.3,0.3
1791,215.979,-1.0754,0.605041,30.2926,0.3,0.3
1792,217.307,-1.1524,0.615136,30.2162,0.3,0.3
1793,218.813,-1.2271,0.62268,30.1354,0.3,0.3
1794,220.5,-1.2989,0.626519,30.0564,0.3,0.3
1795,222.37,-1.3674,0.627554,29.9774,0.3,0.3
1796,224.421,-1.4323,0.626209,29.902,0.3,0.3
1797,226.651,-1.4931,0.621357,29.8299,0.3,0.3
1798,229.365,-1.6476,1.12898,29.6451,0.3,0.3
1799,232.218,-1.689,0.574333,29.5978,0.3,0.3
1800,235.294,-1.7539,0.708584,29.4126,0.3,0.3
1801,238.456,-1.7781,0.511668,29.3813,0.3,0.3
1802,241.617,-1.7781,0.391201,29.3813,0.3,0.3
1803,244.848,-1.7974,0.493065,29.3889,0.3,0.3
1804,248.134,-1.8127,0.477434,29.3966,0.3,0.3
1805,251.49,-1.832,0.502809,29.3993,0.3,0.3
1806,254.86,-1.8357,0.426284,29.4017,0.3,0.3
1807,258.273,-1.8475,0.470289,29.4008,0.3,0.3
1808,261.396,-1.767,-0.0108062,29.4101,0.3,0.3
1809,265.036,-1.908,1.13252,29.416,0.3,0.3
1810,268.826,-1.9467,0.631275,29.422,0.3,0.3
1811,272.79,-1.9912,0.671998,29.3426,0.3,0.3
1812,276.996,-2.0508,0.763013,29.276,0.3,0.3
1813,281.435,-2.1069,0.76017,29.2602,0.3,0.3
1814,286.084,-2.156,0.738092,29.1988,0.3,0.3
1815,291.191,-2.26,1.03927,29.0789,0.3,0.3
1816,296.451,-2.2934,0.695308,29.0338,0.3,0.3
1817,301.732,-2.298,0.553147,28.9671,0.3,0.3
1818,307.002,-2.2958,0.519286,28.9479,0.3,0.3
1819,312.236,-2.2876,0.487922,28.9781,0.3,0.3
1820,317.405,-2.2737,0.456629,28.9948,0.3,0.3
1821,322.376,-2.2296,0.295273,29.0407,0.3,0.3
1822,327.215,-2.1996,0.358933,29.0652,0.3,0.3
1823,331.904,-2.1656,0.331083,29.0914,0.3,0.3
1824,336.248,-2.0841,0.0738329,29.136,0.3,0.3
1825,339.747,-1.8707,-0.638456,29.2177,0.3,0.3
1826,342.568,-1.6796,-0.574227,29.2584,0.3,0.3
1827,344.963,-1.5474,-0.312313,29.1278,0.3,0.3
1828,346.994,-1.425,-0.293485,28.9992,0.3,0.3
1829,348.936,-1.3936,0.154083,28.9615,0.3,0.3
1830,350.777,-1.357,0.11934,28.9545,0.3,0.3
1831,352.604,-1.3516,0.274395,28.9472,0.3,0.3
1832,354.432,-1.3519,0.303376,28.9575,0.3,0.3
1833,356.292,-1.3638,0.36476,28.9454,0.3,0.3
1834,358.181,-1.3745,0.361847,28.9285,0.3,0.3
1835,360.09,-1.3817,0.346562,28.9079,0.3,0.3
1836,362.009,-1.3854,0.330403,28.8885,0.3,0.3
1837,363.93,-1.3858,0.314418,28.8801,0.3,0.3
1838,365.842,-1.3829,0.297608,28.8765,0.3,0.3
1839,367.738,-1.377,0.281546,28.8788,0.3,0.3
1840,369.61,-1.3681,0.264732,28.8843,0.3,0.3
1841,371.411,-1.3419,0.172084,28.9022,0.3,0.3
1842,373.165,-1.3246,0.212657,28.9131,0.3,0.3
1843,374.868,-1.3051,0.197173,28.9291,0.3,0.3
1844,376.515,-1.2833,0.180608,28.9429,0.3,0.3
1845,378.101,-1.2592,0.163461,28.9573,0.3,0.3
1846,379.621,-1.2329,0.146256,28.9719,0.3,0.3
1847,381.072,-1.2045,0.129017,28.987,0.3,0.3
1848,382.451,-1.1743,0.112819,29.0021,0.3,0.3
1849,383.755,-1.1422,0.0956371,29.0168,0.3,0.3
1850,384.984,-1.1085,0.0795446,29.0315,0.3,0.3
1851,386.136,-1.0732,0.0630416,29.0461,0.3,0.3
1852,387.21,-1.0366,0.0477026,29.0604,0.3,0.3
1853,387.981,-0.8777,-0.603259,29.1163,0.3,0.3
1854,388.607,-0.7914,-0.261597,29.1432,0.3,0.3
1855,389.111,-0.7098,-0.258284,29.0147,0.3,0.3
1856,389.562,-0.6716,-0.0506323,28.9995,0.3,0.3
1857,389.965,-0.6349,-0.0521168,29.0012,0.3,0.3
1858,390.368,-0.6349,0.131574,29.0012,0.3,0.3
1859,390.684,-0.5616,-0.253083,29.0242,0.3,0.3
1860,390.958,-0.5236,-0.0859258,29.0257,0.3,0.3
1861,391.195,-0.4873,-0.0863546,29.0228,0.3,0.3
1862,391.401,-0.4539,-0.0800684,29.0323,0.3,0.3
1863,391.585,-0.429,-0.0436647,29.0469,0.3,0.3
1864,391.757,-0.4142,0.00325956,29.0586,0.3,0.3
1865,391.924,-0.4093,0.0516573,29.0844,0.3,0.3
1866,392.092,-0.41,0.0799553,29.0968,0.3,0.3
1867,392.261,-0.4103,0.0781534,29.1068,0.3,0.3
1868,392.429,-0.4098,0.0741514,29.1153,0.3,0.3
1869,392.596,-0.4086,0.070474,29.1242,0.3,0.3
1870,392.759,-0.4043,0.0540202,29.1449,0.3,0.3
1871,392.92,-0.4011,0.0588406,29.1559,0.3,0.3
1872,393.075,-0.3931,0.0329585,29.1797,0.3,0.3
1873,393.225,-0.3882,0.04735,29.1916,0.3,0.3
1874,393.372,-0.3829,0.0441398,29.204,0.3,0.3
1875,393.514,-0.377,0.0397779,29.2164,0.3,0.3
1876,393.651,-0.3705,0.0352641,29.2286,0.3,0.3
1877,393.783,-0.3636,0.0316482,29.2411,0.3,0.3
1878,393.91,-0.3562,0.027405,29.2533,0.3,0.3
1879,394.032,-0.3483,0.0230345,29.2659,0.3,0.3
1880,394.147,-0.3399,0.0185365,29.2783,0.3,0.3
1881,394.257,-0.3311,0.0144358,29.2908,0.3,0.3
1882,394.36,-0.3219,0.0102324,29.3033,0.3,0.3
1883,394.458,-0.3123,0.00592608,29.3157,0.3,0.3
1884,394.549,-0.3024,0.0020418,29.3281,0.3,0.3
1885,394.635,-0.2922,-0.00192054,29.3405,0.3,0.3
1886,394.714,-0.2816,-0.00648606,29.3529,0.3,0.3
1887,394.776,-0.2484,-0.127712,29.3897,0.3,0.3
1888,394.832,-0.2369,-0.0220155,29.402,0.3,0.3
1889,394.883,-0.226,-0.0216727,29.4102,0.3,0.3
1890,394.929,-0.2151,-0.0243331,29.4203,0.3,0.3
1891,394.975,-0.213,0.0192058,29.4575,0.3,0.3
1892,395.027,-0.2297,0.11745,29.4694,0.3,0.3
1893,395.11,-0.2875,0.337486,29.5045,0.3,0.3
1894,395.203,-0.3054,0.142553,29.5122,0.3,0.3
1895,395.306,-0.3205,0.132424,29.4922,0.3,0.3
1896,395.418,-0.3344,0.129999,29.489,0.3,0.3
1897,395.538,-0.3471,0.127278,29.5043,0.3,0.3
1898,395.667,-0.3585,0.123736,29.5105,0.3,0.3
1899,395.803,-0.3686,0.119871,29.5224,0.3,0.3
1900,395.945,-0.3776,0.116735,29.5317,0.3,0.3
1901,396.094,-0.3853,0.112275,29.543,0.3,0.3
1902,396.247,-0.3918,0.108018,29.5536,0.3,0.3
1903,396.405,-0.3972,0.103987,29.5649,0.3,0.3
1904,396.566,-0.4013,0.0986322,29.5762,0.3,0.3
1905,396.729,-0.4042,0.0934785,29.5877,0.3,0.3
1906,396.895,-0.4066,0.0917005,29.6108,0.3,0.3
1907,397.056,-0.4016,0.0535709,29.6457,0.3,0.3
1908,397.205,-0.3863,-0.00163816,29.6803,0.3,0.3
1909,397.336,-0.362,-0.0526046,29.7161,0.3,0.3
1910,397.454,-0.3425,-0.0333768,29.7389,0.3,0.3
1911,397.564,-0.3324,0.0111979,29.7493,0.3,0.3
1912,397.668,-0.3221,0.00771954,29.7594,0.3,0.3
1913,397.769,-0.3176,0.0356898,29.7711,0.3,0.3
1914,397.873,-0.3233,0.0882118,29.7826,0.3,0.3
1915,397.971,-0.3119,-4.462e-05,29.8163,0.3,0.3
1916,398.068,-0.3127,0.0612492,29.8261,0.3,0.3
1917,398.166,-0.3132,0.0599681,29.837,0.3,0.3
1918,398.264,-0.3129,0.055987,29.8479,0.3,0.3
1919,398.361,-0.3117,0.0512805,29.8584,0.3,0.3
1920,398.457,-0.3098,0.0473985,29.8693,0.3,0.3
1921,398.552,-0.3072,0.0433406,29.8802,0.3,0.3
1922,398.644,-0.3038,0.0385818,29.8912,0.3,0.3
1923,398.734,-0.2998,0.0346717,29.9023,0.3,0.3
1924,398.821,-0.2951,0.0300852,29.9135,0.3,0.3
1925,398.898,-0.2773,-0.0397816,29.9468,0.3,0.3
1926,398.963,-0.2542,-0.0719803,29.98,0.3,0.3
1927,399.023,-0.2458,-0.00050657,29.9905,0.3,0.3
1928,399.079,-0.2375,-0.00201032,29.9997,0.3,0.3
1929,399.128,-0.22,-0.0523193,30.0214,0.3,0.3
1930,399.172,-0.2108,-0.0130561,30.0321,0.3,0.3
1931,399.213,-0.2017,-0.0147706,30.0427,0.3,0.3
1932,399.25,-0.1923,-0.0185629,30.0531,0.3,0.3
1933,399.283,-0.1828,-0.021383,30.0642,0.3,0.3
1934,399.313,-0.1731,-0.0247561,30.0749,0.3,0.3
1935,399.334,-0.1434,-0.132138,30.1072,0.3,0.3
1936,399.352,-0.1334,-0.0360981,30.1179,0.3,0.3
1937,399.365,-0.1155,-0.0800384,30.1314,0.3,0.3
1938,399.376,-0.107,-0.0351313,30.1417,0.3,0.3
1939,399.386,-0.099,-0.0346016,30.152,0.3,0.3
1940,399.395,-0.0911,-0.0360493,30.1623,0.3,0.3
1941,399.399,-0.0681,-0.117279,30.1942,0.3,0.3
1942,399.403,-0.0607,-0.0411106,30.2047,0.3,0.3
1943,399.406,-0.0541,-0.0387444,30.2134,0.3,0.3
1944,399.407,-0.0298,-0.13331,30.2549,0.3,0.3
1945,399.408,-0.0298,-0.0118015,30.2549,0.3,0.3
1946,399.408,-0.0211,-0.0574702,30.2702,0.3,0.3
1947,399.408,-0.0173,-0.033915,30.2802,0.3,0.3
1948,399.408,-0.0139,-0.0327609,30.2904,0.3,0.3
1949,399.409,-0.0139,-0.0157567,30.2904,0.3,0.3
1950,399.409,-0.0078,-0.0477793,30.3111,0.3,0.3
1951,399.409,-0.005,-0.0319778,30.3214,0.3,0.3
1952,399.409,-0.0025,-0.0311021,30.3315,0.3,0.3
1953,399.409,-0.0003,-0.030152,30.3419,0.3,0.3
1954,399.409,0.0017,-0.0296525,30.3521,0.3,0.3
1955,399.409,0.0035,-0.0291036,30.3623,0.3,0.3
1956,399.409,0.0035,-0.0201046,30.3623,0.3,0.3
1957,399.409,0.0077,-0.0421569,30.3929,0.3,0.3
1958,399.409,0.0106,-0.0363851,30.4232,0.3,0.3
1959,399.409,0.0159,-0.0497149,30.4531,0.3,0.3
1960,399.409,0.0038,0.040309,30.483,0.3,0.3
1961,399.409,-0.011,0.0575123,30.5222,0.3,0.3
1962,399.41,-0.0246,0.0549197,30.5568,0.3,0.3
1963,399.411,-0.0303,0.0168538,30.5825,0.3,0.3
1964,399.412,-0.0311,-0.00743691,30.6094,0.3,0.3
1965,399.413,-0.0282,-0.0266535,30.6384,0.3,0.3
1966,399.413,-0.0267,-0.0200204,30.648,0.3,0.3
1967,399.414,-0.0251,-0.0209129,30.6574,0.3,0.3
1968,399.415,-0.0234,-0.0218309,30.6667,0.3,0.3
1969,399.415,-0.0217,-0.0222494,30.6762,0.3,0.3
1970,399.415,-0.0179,-0.033694,30.6951,0.3,0.3
1971,399.416,-0.016,-0.0246642,30.7046,0.3,0.3
1972,399.416,-0.014,-0.02566,30.7139,0.3,0.3
1973,399.416,-0.012,-0.0261564,30.7233,0.3,0.3
1974,399.416,-0.01,-0.0266534,30.7327,0.3,0.3
1975,399.416,-0.008,-0.027151,30.7421,0.3,0.3
1976,399.416,-0.002,-0.0486504,30.7701,0.3,0.3
1977,399.416,-0.0001,-0.0286254,30.7794,0.3,0.3
1978,399.416,0.0017,-0.0285759,30.7885,0.3,0.3
1979,399.416,0.0052,-0.0379525,30.8071,0.3,0.3
1980,399.416,0.0068,-0.0288545,30.8163,0.3,0.3
1981,399.416,0.0083,-0.028732,30.8255,0.3,0.3
1982,399.416,0.0098,-0.0291099,30.8347,0.3,0.3
1983,399.417,0.0136,-0.041564,30.8622,0.3,0.3
1984,399.417,0.0157,-0.0335937,30.8805,0.3,0.3
1985,399.417,0.0165,-0.0272987,30.8895,0.3,0.3
1986,399.417,0.0172,-0.0269788,30.8986,0.3,0.3
1987,399.418,0.0178,-0.0266342,30.9077,0.3,0.3
1988,399.418,0.0183,-0.0262647,30.9167,0.3,0.3
1989,399.418,0.0187,-0.0258703,30.9258,0.3,0.3
1990,399.419,0.019,-0.025451,30.9348,0.3,0.3
1991,399.419,0.0192,-0.0250067,30.9438,0.3,0.3
1992,399.419,0.0193,-0.0245375,30.9528,0.3,0.3
1993,399.42,0.0194,-0.0245683,30.9617,0.3,0.3
1994,399.42,0.0193,-0.0235491,30.9707,0.3,0.3
1995,399.421,0.0213,-0.0345555,30.9885,0.3,0.3
1996,399.423,-0.0496,0.347684,30.9974,0.3,0.3
1997,399.429,-0.074,0.121307,31.0239,0.3,0.3
1998,399.44,0.1071,-0.951501,30.9369,0.3,0.3
1999,399.465,0.1581,-0.313798,30.9491,0.3,0.3
2000,399.498,0.1826,-0.187478,30.9372,0.3,0.3
2001,399.54,0.2052,-0.183689,30.7612,0.3,0.3
2002,399.611,0.2658,-0.388919,30.8174,0.3,0.3
2003,399.692,0.2836,-0.179454,30.8113,0.3,0.3
2004,399.794,0.3194,-0.2785,30.7472,0.3,0.3
2005,399.9,0.3268,-0.138448,30.7501,0.3,0.3
2006,400.011,0.332,-0.128848,30.756,0.3,0.3
2007,400.125,0.3384,-0.136549,30.7743,0.3,0.3
2008,400.24,0.3396,-0.110951,30.7837,0.3,0.3
2009,400.353,0.335,-0.0809015,30.813,0.3,0.3
2010,400.462,0.3309,-0.0824758,30.8229,0.3,0.3
2011,400.568,0.3258,-0.0762985,30.8328,0.3,0.3
2012,400.666,0.3126,-0.0325923,30.8521,0.3,0.3
2013,400.759,0.3046,-0.0566837,30.8617,0.3,0.3
2014,400.846,0.2959,-0.0510975,30.8709,0.3,0.3
2015,400.928,0.2865,-0.0453334,30.8799,0.3,0.3
2016,401.005,0.2763,-0.0388663,30.8895,0.3,0.3
2017,401.075,0.2654,-0.0327209,30.8986,0.3,0.3
2018,401.134,0.2419,0.0360815,30.917,0.3,0.3
2019,401.186,0.2294,-0.0158623,30.9262,0.3,0.3
2020,401.233,0.2168,-0.0122773,30.9337,0.3,0.3
2021,401.275,0.204,-0.00813854,30.9417,0.3,0.3
2022,401.311,0.1908,-0.00289578,30.9511,0.3,0.3
2023,401.343,0.1773,0.00192603,30.9597,0.3,0.3
2024,401.37,0.1637,0.00577692,30.9686,0.3,0.3
2025,401.392,0.1499,0.010182,30.9773,0.3,0.3
2026,401.407,0.1222,0.0865703,30.9946,0.3,0.3
2027,401.419,0.1082,0.0215378,31.0033,0.3,0.3
2028,401.428,0.0949,0.0213344,31.0095,0.3,0.3
2029,401.434,0.0817,0.0241099,31.0169,0.3,0.3
2030,401.435,0.0306,0.226376,31.0517,0.3,0.3
2031,401.435,-0.0053,0.159352,31.0774,0.3,0.3
2032,401.436,-0.0151,0.0313068,31.0722,0.3,0.3
2033,401.436,-0.0235,0.0264138,31.0704,0.3,0.3
2034,401.438,-0.0457,0.100978,31.0974,0.3,0.3
2035,401.441,-0.0521,0.0235932,31.106,0.3,0.3
2036,401.444,-0.0575,0.0199604,31.1131,0.3,0.3
2037,401.448,-0.0624,0.0187041,31.1214,0.3,0.3
2038,401.453,-0.0668,0.0173242,31.1304,0.3,0.3
2039,401.458,-0.0742,0.0341965,31.1477,0.3,0.3
2040,401.464,-0.0772,0.0129696,31.1563,0.3,0.3
2041,401.47,-0.0796,0.0105935,31.1648,0.3,0.3
2042,401.477,-0.0815,0.00859294,31.1734,0.3,0.3
2043,401.484,-0.083,0.00699284,31.182,0.3,0.3
2044,401.491,-0.0849,0.00949331,31.1991,0.3,0.3
2045,401.498,-0.0852,0.00159387,31.2077,0.3,0.3
2046,401.506,-0.0851,-0.0004056,31.2162,0.3,0.3
2047,401.513,-0.0846,-0.00250522,31.2247,0.3,0.3
2048,401.519,-0.0813,-0.0173058,31.2499,0.3,0.3
2049,401.526,-0.0796,-0.00970695,31.2583,0.3,0.3
2050,401.531,-0.0733,-0.03426,31.2831,0.3,0.3
2051,401.536,-0.0708,-0.0158637,31.2915,0.3,0.3
2052,401.541,-0.0683,-0.0164682,31.2996,0.3,0.3
2053,401.545,-0.0657,-0.0175985,31.3078,0.3,0.3
2054,401.549,-0.0629,-0.0192797,31.3161,0.3,0.3
2055,401.552,-0.0569,-0.0367626,31.3325,0.3,0.3
2056,401.555,-0.0538,-0.0230214,31.3406,0.3,0.3
2057,401.558,-0.0507,-0.0237812,31.3487,0.3,0.3
2058,401.56,-0.0476,-0.024542,31.3567,0.3,0.3
2059,401.562,-0.0444,-0.0258286,31.3649,0.3,0.3
2060,401.564,-0.0412,-0.0266163,31.373,0.3,0.3
2061,401.565,-0.0379,-0.0279299,31.3811,0.3,0.3
2062,401.566,-0.0355,-0.0240193,31.3891,0.3,0.3
2063,401.574,0.088,-0.660421,31.4052,0.3,0.3
2064,401.596,0.1478,-0.356915,31.4132,0.3,0.3
2065,401.61,0.1184,0.0963995,31.368,0.3,0.3
2066,401.612,0.0472,0.323185,31.3011,0.3,0.3
2067,401.627,0.1234,-0.432902,31.3073,0.3,0.3
2068,401.7,0.2686,-0.814282,31.2237,0.3,0.3
2069,401.8,0.3173,-0.344052,31.1809,0.3,0.3
2070,401.932,0.3635,-0.343212,31.1212,0.3,0.3
2071,402.098,0.4071,-0.341234,31.0288,0.3,0.3
2072,402.335,0.4867,-0.54128,31.0068,0.3,0.3
2073,402.678,0.5857,-0.663205,30.9838,0.3,0.3
2074,403.052,0.6116,-0.304364,30.9461,0.3,0.3
2075,403.452,0.6324,-0.284254,30.8833,0.3,0.3
2076,403.875,0.6505,-0.275474,30.8744,0.3,0.3
2077,404.319,0.6659,-0.266023,30.8903,0.3,0.3
2078,404.779,0.6786,-0.255902,30.8952,0.3,0.3
2079,405.264,0.6961,-0.284486,30.9142,0.3,0.3
2080,405.755,0.7008,-0.221871,30.924,0.3,0.3
2081,406.249,0.7027,-0.208557,30.9314,0.3,0.3
2082,406.742,0.7022,-0.196643,30.9417,0.3,0.3
2083,407.223,0.6939,-0.155776,30.9626,0.3,0.3
2084,407.664,0.6641,-0.041025,30.9931,0.3,0.3
2085,408.087,0.6499,-0.11567,31.0038,0.3,0.3
2086,408.489,0.6346,-0.106535,31.0127,0.3,0.3
2087,408.871,0.6176,-0.0939706,31.0207,0.3,0.3
2088,409.206,0.579,0.0235057,31.0411,0.3,0.3
2089,409.517,0.5575,-0.0567866,31.0513,0.3,0.3
2090,409.804,0.5355,-0.0489472,31.0576,0.3,0.3
2091,410.066,0.5125,-0.038351,31.0644,0.3,0.3
2092,410.305,0.4885,-0.0274975,31.0748,0.3,0.3
2093,410.52,0.4637,-0.0174366,31.083,0.3,0.3
2094,410.678,0.3972,0.207569,31.1094,0.3,0.3
2095,410.838,0.4004,-0.141851,31.118,0.3,0.3
2096,411.012,0.4169,-0.212601,31.0971,0.3,0.3
2097,411.207,0.442,-0.262009,31.0981,0.3,0.3
2098,411.428,0.47,-0.28365,31.0944,0.3,0.3
2099,411.674,0.4959,-0.279773,31.084,0.3,0.3
2100,411.944,0.5194,-0.273804,31.0733,0.3,0.3
2101,412.236,0.5405,-0.267241,31.0655,0.3,0.3
2102,412.549,0.5592,-0.260084,31.0615,0.3,0.3
2103,412.896,0.5894,-0.325311,31.0602,0.3,0.3
2104,413.257,0.601,-0.235391,31.0621,0.3,0.3
2105,413.629,0.6097,-0.223249,31.0581,0.3,0.3
2106,414.008,0.6161,-0.213534,31.0619,0.3,0.3
2107,414.393,0.6203,-0.20377,31.0701,0.3,0.3
2108,414.78,0.6223,-0.193457,31.0772,0.3,0.3
2109,415.168,0.6223,-0.183643,31.0858,0.3,0.3
2110,415.547,0.6162,-0.151803,31.1029,0.3,0.3
2111,415.92,0.6101,-0.150461,31.1116,0.3,0.3
2112,416.282,0.6022,-0.139667,31.1211,0.3,0.3
2113,416.633,0.5926,-0.128945,31.1305,0.3,0.3
2114,416.971,0.5813,-0.117794,31.14,0.3,0.3
2115,417.294,0.5684,-0.10674,31.1494,0.3,0.3
2116,417.584,0.5381,-0.0123261,31.1682,0.3,0.3
2117,417.855,0.5208,-0.0731573,31.1775,0.3,0.3
2118,418.108,0.5027,-0.0647831,31.1856,0.3,0.3
2119,418.342,0.4836,-0.0551532,31.1933,0.3,0.3
2120,418.538,0.4424,0.0655141,31.2114,0.3,0.3
2121,418.714,0.4203,-0.024587,31.2204,0.3,0.3
2122,418.84,0.3547,0.209207,31.2334,0.3,0.3
2123,418.951,0.3325,-0.00234319,31.2406,0.3,0.3
2124,419.036,0.2923,0.0976191,31.2236,0.3,0.3
2125,419.11,0.2729,-0.00161275,31.2301,0.3,0.3
2126,419.175,0.2541,1.102e-05,31.2374,0.3,0.3
2127,419.214,0.1978,0.201527,31.2613,0.3,0.3
2128,419.246,0.1792,0.0176229,31.2696,0.3,0.3
2129,419.273,0.1621,0.0143493,31.2675,0.3,0.3
2130,419.294,0.1454,0.0164807,31.2719,0.3,0.3
2131,419.303,0.0969,0.187577,31.2981,0.3,0.3
2132,419.31,0.0813,0.0269522,31.3062,0.3,0.3
2133,419.311,0.0358,0.187816,31.3068,0.3,0.3
2134,419.312,0.0276,0.00335819,31.3144,0.3,0.3
2135,419.313,0.0398,-0.101704,31.3233,0.3,0.3
2136,419.321,0.0895,-0.301656,31.3306,0.3,0.3
2137,419.346,0.156,-0.402327,31.3324,0.3,0.3
2138,419.404,0.2419,-0.520875,31.3087,0.3,0.3
2139,419.523,0.344,-0.627503,31.2646,0.3,0.3
2140,419.732,0.4573,-0.711965,31.2105,0.3,0.3
2141,420.066,0.5785,-0.781939,31.1429,0.3,0.3
2142,420.727,0.8126,-1.40521,30.9856,0.3,0.3
2143,421.579,0.9232,-0.815635,30.9096,0.3,0.3
2144,422.638,1.0292,-0.819443,30.827,0.3,0.3
2145,423.915,1.1299,-0.818457,30.7075,0.3,0.3
2146,425.415,1.225,-0.8146,30.6441,0.3,0.3
2147,427.142,1.314,-0.806744,30.5553,0.3,0.3
2148,429.093,1.3967,-0.796338,30.4863,0.3,0.3
2149,431.262,1.4727,-0.78228,30.4168,0.3,0.3
2150,433.639,1.5418,-0.765517,30.3613,0.3,0.3
2151,436.392,1.6593,-1.03739,30.2745,0.3,0.3
2152,439.307,1.7074,-0.702927,30.2431,0.3,0.3
2153,442.36,1.7473,-0.672427,30.1716,0.3,0.3
2154,445.624,1.8066,-0.784794,30.1516,0.3,0.3
2155,448.959,1.8262,-0.591741,30.1481,0.3,0.3
2156,451.303,1.5311,1.05507,30.0071,0.3,0.3
2157,453.432,1.459,-0.0423385,30.0288,0.3,0.3
2158,454.945,1.2301,0.798517,29.8687,0.3,0.3
2159,455.908,0.981,0.961498,29.7048,0.3,0.3
2160,456.425,0.7194,1.08918,29.5512,0.3,0.3
2161,456.636,0.4587,1.14972,29.2354,0.3,0.3
2162,456.68,0.211,1.14658,28.9379,0.3,0.3
2163,456.698,0.1335,0.314916,28.8287,0.3,0.3
2164,456.704,-0.0779,1.03729,28.5298,0.3,0.3
2165,456.724,-0.1422,0.317907,28.4922,0.3,0.3
2166,456.79,-0.2564,0.596034,28.322,0.3,0.3
2167,456.885,-0.3085,0.298652,28.3297,0.3,0.3
2168,457.155,-0.5193,1.14501,28.2375,0.3,0.3
2169,457.449,-0.5421,0.21087,28.2595,0.3,0.3
2170,457.76,-0.5581,0.181038,28.1966,0.3,0.3
2171,458.114,-0.5946,0.292841,28.2595,0.3,0.3
2172,458.47,-0.5971,0.123645,28.2709,0.3,0.3
2173,458.812,-0.5849,0.0472707,28.3221,0.3,0.3
2174,459.028,-0.4644,-0.524215,28.3764,0.3,0.3
2175,459.043,-0.121,-1.72453,28.422,0.3,0.3
2176,459.132,0.2992,-2.21367,28.2696,0.3,0.3
2177,459.324,0.4378,-0.84045,28.225,0.3,0.3
2178,459.653,0.574,-0.862672,28.0846,0.3,0.3
2179,460.154,0.7075,-0.882759,28.0034,0.3,0.3
2180,461.084,0.9646,-1.56532,27.8286,0.3,0.3
2181,462.267,1.0874,-0.92485,27.7427,0.3,0.3
2182,464.308,1.4287,-2.1031,27.4584,0.3,0.3
2183,466.655,1.532,-0.939388,27.3559,0.3,0.3
2184,469.914,1.8053,-1.85825,27.1015,0.3,0.3
2185,473.461,1.8833,-0.90182,27.0242,0.3,0.3
2186,477.762,2.0739,-1.51309,26.835,0.3,0.3
2187,482.27,2.1232,-0.819554,26.8039,0.3,0.3
2188,487.272,2.2365,-1.16855,26.6632,0.3,0.3
2189,492.375,2.2591,-0.721377,26.663,0.3,0.3
2190,497.543,2.2733,-0.683609,26.6379,0.3,0.3
2191,502.748,2.2814,-0.655819,26.6525,0.3,0.3
2192,507.901,2.2699,-0.555625,26.7453,0.3,0.3
2193,512.983,2.2544,-0.532426,26.7696,0.3,0.3
2194,517.727,2.1781,-0.210005,26.8677,0.3,0.3
2195,522.319,2.1429,-0.407347,26.8952,0.3,0.3
2196,526.231,1.9779,0.282309,26.9824,0.3,0.3
2197,529.548,1.8213,0.278913,27.0411,0.3,0.3
2198,532.281,1.653,0.378992,26.9513,0.3,0.3
2199,534.508,1.4926,0.379144,26.8592,0.3,0.3
2200,536.33,1.3495,0.328014,26.7858,0.3,0.3
2201,537.839,1.2284,0.247921,26.7517,0.3,0.3
2202,539.113,1.1287,0.165507,26.7737,0.3,0.3
2203,540.209,1.0469,0.0961431,26.8225,0.3,0.3
2204,541.167,0.9792,0.0422743,26.879,0.3,0.3
